,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
43,44,90,2017-07-09,SFN,MIA,7-7,,0,0.0,1,1,1,0,0,0,0,6.87,1,2,2,0,0,0,1,1,0,0,,3,2,0,0,0,1,0,0,0,0,0,0,2.79,-0.121,0.01,0.00%,-1.16,7t 123 0 out tie,7t 12- 0 out d2,,SFG,inf,L,8,10,,
44,45,91,2017-07-14,SFN,SDP,8-8,H(6),4,0.1,0,0,0,0,1,0,0,6.75,1,6,4,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.69,0.043,0.0,0.00%,0.23,8b --- 0 out a2,8b --- 1 out a2,,SDP,0.0,W,5,4,,
45,46,92,2017-07-15,SFN,SDP,9-GF,,0,0.1,1,1,1,0,0,1,0,7.11,2,4,3,0,0,1,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,3.19,-0.29100000000000004,0.02,0.00%,-1.39,9b 1-- 0 out tie,9b end d 2,,SDP,10.0,L,3,5,,
46,47,96,2017-07-19,SFN,CLE,8-8,,3,0.2,2,1,1,1,0,0,0,7.32,5,6,6,2,0,1,3,3,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,1.16,-0.114,0.0,0.00%,-0.93,8t --- 0 out d1,8t 12- 2 out d2,,SFG,15.0,W,5,4,,
47,48,98,2017-07-21,SFN,SDP,8-9,,1,1.2,0,0,0,1,2,0,0,6.75,6,34,20,0,5,0,3,3,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.18,0.024,0.0,0.00%,1.04,8t 1-- 1 out d3,9t 3 out d3,,SFG,0.8333333333333334,L,9,12,,
48,49,137,2017-09-01,SFN,STL,6-6,H(7),41,0.1,0,0,0,0,0,0,0,6.65,1,5,3,1,1,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.22,0.051,0.0,0.00%,0.48,6t 12- 1 out a3,6t 12- 2 out a3,,SFG,0.0,L,6,11,,
49,50,138,2017-09-02,SFN,STL,9-9,,0,0.1,0,0,0,0,1,0,0,6.55,1,6,6,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.67,0.017,0.0,0.00%,0.24,9t --- 0 out d1,9t --- 1 out d1,,SFG,0.0,W,2,1,,
50,51,140,2017-09-04,SFN,COL,9-9,L(1-1),1,0.1,0,1,0,2,0,0,0,6.45,4,7,2,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,1,3.04,-0.183,0.0,0.00%,-1.08,9b --- 0 out tie,9b 123 1 out tie,,COL,20.0,L,3,4,,
51,52,142,2017-09-06,SFN,COL,7-7,,1,0.2,1,1,1,0,1,1,0,6.65,3,10,7,1,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,0.001,0.0,0.00%,-0.52,7b --- 0 out a7,7b --- 2 out a6,,COL,5.0,W,11,3,,
52,53,146,2017-09-11,SFN,LAD,7-7,H(8),4,0.2,0,0,0,0,1,0,0,6.46,2,9,6,3,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.49,0.075,0.0,0.00%,0.4,7t --- 0 out a1,7t --- 2 out a1,,SFG,0.0,W,8,6,,
53,54,149,2017-09-15,SFN,ARI,9-GF,,3,1.0,0,0,0,0,1,0,0,6.2,3,13,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.51,0.039,0.0,0.00%,0.51,9t --- 0 out d1,9t end d 1,,SFG,0.0,L,2,3,,
54,55,151,2017-09-17,SFN,ARI,7-7,H(9),1,0.1,0,0,0,0,0,0,0,6.12,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.03,0.028999999999999998,0.0,0.00%,0.37,7t --3 2 out a3,7t 3 out a3,,SFG,0.0,W,7,2,,
55,56,152,2017-09-19,SFN,COL,7-7,H(10),1,0.1,0,0,0,0,0,0,0,6.04,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.61,0.046,0.0,0.00%,0.23,7t 1-- 2 out a1,7t 3 out a1,,SFG,0.0,W,4,3,,
