Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
59,21,2014-04-23,PHI,LAD,7-7,,1,0.2,2,1,1,0,2,0,0,7.94,4,15,10,3,1,1,1,0,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,.62,-0.095,.58,-0.05%,-0.90,7b --- 0 out d1,7b --3 2 out d2,,LAD,10.0,L,2,5
60,24,2014-04-26,PHI,ARI,7-7,W(1-0),2,1.0,1,0,0,2,0,0,0,6.75,6,19,10,5,0,1,3,2,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,.32,0.010,.27,0.01%,0.45,7b --- 0 out d3,7b 3 out d3,,ARI,3.0,W,6,5
61,26,2014-04-29,PHI,NYM,8-8,,2,1.0,0,0,0,0,0,0,0,5.87,3,4,4,0,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.45,8t --- 0 out d5,8t 3 out d5,,PHI,0.0,L,1,6
62,31,2014-05-06,PHI,TOR,7-7,,6,1.0,0,0,0,2,0,0,0,5.19,4,14,6,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.56,0.083,1.39,0.05%,0.45,7t --- 0 out tie,7t 3 out tie,,PHI,2.0,L,5,6
63,36,2014-05-11,PHI,NYM,10-GF(11),L(1-1),4,1.1,4,1,1,2,0,0,0,5.40,10,30,16,4,2,6,2,1,0,0,,0,0,1,0,0,7,0,0,2,0,0,0,3.10,-0.261,3.23,-0.16%,-1.64,10b --- 0 out tie,11b end d 1,,NYM,5.454545454545454,L,4,5
64,38,2014-05-14,PHI,LAA,6-6,,2,1.0,0,0,0,0,1,0,0,4.91,3,11,7,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.020,.22,0.01%,0.45,6t --- 0 out d3,6t 3 out d3,,PHI,0.0,L,0,3
65,43,2014-05-21,PHI,MIA,7-7,,6,1.0,3,4,4,1,0,1,0,7.50,7,31,18,4,3,1,5,4,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.20,-0.047,.20,-0.03%,-3.56,7b --- 0 out d3,7b 3 out d7,,MIA,4.0,L,5,14
66,47,2014-05-25,PHI,LAD,8-GF,,3,2.0,0,0,0,0,1,0,0,6.43,6,16,12,4,0,1,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.002,.01,0.00%,0.89,8t --- 0 out d6,9t end d 6,,PHI,0.0,L,0,6
67,49,2014-05-27,PHI,COL,8-8,,1,0.1,2,2,2,1,0,0,0,7.53,4,18,10,2,0,1,2,0,0,0,,0,0,0,0,0,3,1,1,1,0,0,0,.40,-0.079,.33,-0.04%,-1.68,8t --- 0 out d2,8t 1-3 1 out d3,,PHI,30.0,L,2,6
68,53,2014-05-31,PHI,NYM,10-13,,3,4.0,0,0,0,0,6,0,0,5.89,12,53,32,7,10,2,4,1,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,1.72,0.506,1.58,0.28%,1.79,10t --- 0 out tie,13t 3 out tie,,PHI,0.0,L,4,5
69,95,2014-07-13,PHI,WSN,9-GF,,42,0.2,0,0,0,0,0,0,0,5.68,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.48,9t 1-- 1 out d9,9t end d 9,,PHI,0.0,L,3,10
