,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
39,40,135,2009-09-04,COL,ARI,9-GF,S(2),1,1.0,0,0,0,1,1,0,0,2.84,4,16,9,2,1,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.38,0.175,5.55,0.25%,0.56,9t --- 0 out a1,9t end a 1,,COL,1.0,W,5,4
40,41,136,2009-09-05,COL,ARI,9-GF,S(3),0,1.0,1,0,0,0,1,0,0,2.76,4,13,11,3,4,2,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.97,0.038,2.26,0.05%,0.56,9t --- 0 out a3,9t end a 3,,COL,1.0,W,4,1
41,42,138,2009-09-07,COL,CIN,9-GF,S(4),1,1.0,2,0,0,0,1,0,0,2.67,4,15,7,2,2,2,1,1,0,0,,0.0,0.0,0,1,0,4,0,0,0,0,0,0,4.68,0.175,10.09,0.23%,0.56,9t --- 0 out a1,9t end a 1,,COL,2.0,W,4,3
42,43,139,2009-09-08,COL,CIN,9-GF,S(5),0,1.0,0,0,0,1,2,0,0,2.6,4,22,14,6,3,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.0,0.08199999999999999,4.36,0.11%,0.56,9t --- 0 out a2,9t end a 2,,COL,1.0,W,3,1
43,44,142,2009-09-11,COL,SDP,9-GF,S(6),2,1.0,0,0,0,0,0,0,0,2.52,3,9,6,3,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.46,0.035,0.71,0.03%,0.45,9b --- 0 out a3,9b end a 3,,SDP,0.0,W,4,1
44,45,143,2009-09-12,COL,SDP,10-GF(10),L(3-1),0,0.1,1,1,1,3,0,0,0,2.75,5,18,5,2,0,1,1,1,0,0,,0.0,0.0,0,0,0,1,0,0,1,0,0,0,3.76,-0.373,4.02,-0.24%,-2.06,10b --- 0 out tie,10b end d 1,,SDP,40.0,L,2,3
45,46,147,2009-09-16,COL,SFG,9-9,,3,0.0,3,3,1,0,0,0,0,3.0,3,12,7,2,0,0,3,3,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.1,-0.165,4.11,-0.37%,-2.0,9b --- 0 out a4,9b 12- 0 out a3,,SFG,inf,W,4,3
46,47,149,2009-09-19,COL,ARI,9-GF,,2,1.0,1,0,0,0,2,0,0,2.92,4,18,13,3,4,0,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.07,0.003,0.15,0.01%,0.52,9b --- 0 out a6,9b end a 6,,ARI,1.0,W,10,4
47,48,150,2009-09-20,COL,ARI,9-GF,,0,1.0,0,0,0,0,2,0,0,2.84,3,13,9,5,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.25,0.019,0.46,0.02%,0.52,9b --- 0 out a4,9b end a 4,,ARI,0.0,W,5,1
48,49,151,2009-09-22,COL,SDP,9-GF,S(7),1,0.1,2,1,1,1,0,0,0,3.05,4,18,11,3,0,0,3,2,0,0,,3.0,3.0,0,0,0,3,0,0,0,0,0,0,2.7,0.013999999999999999,3.46,0.01%,-3.19,9t 123 2 out a5,9t end a 1,,COL,30.0,W,11,10
