Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
59,150,2007-09-18,LAD,COL,GS-6,L(11-5),5,5.1,4,2,2,3,6,0,0,3.15,21,102,55,21,6,6,6,5,0,0,55,,,0,1,0,18,2,0,1,1,0,0,.93,0.084,1.96,0.11%,1.13,1b start tie,6b 1-3 1 out d1,1,COL,1.3725490196078431,L,1,3
60,156,2007-09-23,LAD,ARI,GS-6,W(12-5),4,5.2,5,1,1,4,6,0,0,3.09,24,95,51,15,11,8,6,4,1,0,57,,,0,0,0,19,0,0,0,2,0,0,1.25,0.147,.00,0.00%,1.56,1b start a 1,6b 123 2 out a4,,ARI,1.7307692307692306,W,7,1
61,161,2007-09-29,LAD,SFG,GS-2,,5,1.1,6,4,4,3,1,0,0,3.31,13,54,28,5,3,4,5,3,0,0,24,,,0,0,0,9,1,0,0,0,1,0,1.10,-0.335,.00,0.00%,-4.55,1t start tie,2t 123 1 out d4,,LAD,8.181818181818182,W,6,5
62,3,2008-04-02,LAD,SFG,5-5,BS(1),99,0.1,2,1,1,0,0,0,0,27.00,4,18,11,2,0,0,4,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,1,1.62,-0.191,1.78,-0.13%,-1.41,5t --- 0 out a1,5t 12- 1 out tie,,LAD,20.0,L,1,2
63,4,2008-04-04,LAD,SDP,8-GF,,1,2.0,1,0,0,1,2,0,0,3.86,8,31,19,7,3,3,2,1,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,.05,0.008,.05,0.01%,0.89,8b --- 0 out a6,9b end a 6,,SDP,1.0,W,7,1
64,8,2008-04-08,LAD,ARI,GS-3,L(0-1),3,2.1,5,5,4,3,1,1,2,9.64,18,70,32,9,7,6,6,1,0,0,27,,,0,0,0,11,1,0,0,0,1,1,.82,-0.308,.98,-0.22%,-4.99,1b start tie,3b 123 1 out d5,,ARI,3.8095238095238093,L,5,10
65,12,2008-04-13,LAD,SDP,GS-5,L(0-2),4,5.0,4,1,1,2,8,0,0,5.59,21,90,60,12,16,3,8,0,1,0,61,,,0,0,0,18,1,0,0,0,1,0,1.16,0.132,1.20,0.08%,1.50,1t start tie,5t 3 out d1,,LAD,1.2,L,0,1
66,17,2008-04-19,LAD,ATL,GS-5,L(0-3),5,5.0,6,4,4,5,9,0,0,6.14,25,99,56,17,11,8,3,0,0,0,43,,,0,0,0,20,1,0,0,0,0,0,1.43,-0.227,1.18,-0.11%,-1.50,1b start tie,5b 3 out d3,,ATL,2.2,L,1,4
67,22,2008-04-24,LAD,ARI,GS-6,L(0-4),4,6.0,6,5,5,2,12,1,0,6.53,26,109,68,28,12,4,8,3,0,0,50,,,0,0,0,24,2,0,0,0,0,0,1.02,-0.318,1.03,-0.19%,-2.00,1t start tie,6t 3 out d2,,LAD,1.3333333333333333,L,4,6
68,27,2008-04-30,LAD,FLA,GS-7,W(1-4),5,7.0,3,1,1,4,8,0,1,5.20,28,107,64,24,14,9,6,2,2,0,71,,,1,0,0,23,0,0,0,1,0,0,1.13,0.253,1.13,0.15%,2.61,1b start tie,7b 3 out a7,,FLA,1.0,W,13,1
69,32,2008-05-05,LAD,NYM,GS-7,W(2-4),4,6.0,5,1,1,4,4,0,0,4.54,26,96,56,17,4,14,4,1,1,0,58,,,1,0,0,22,1,1,0,1,0,0,.98,0.236,1.19,0.17%,1.62,1t start tie,7t 1-- 0 out a4,,LAD,1.5,W,5,1
70,36,2008-05-10,LAD,HOU,GS-5,L(2-5),4,5.0,6,5,4,2,4,0,1,4.89,23,96,59,18,7,8,9,3,1,0,39,,,1,0,0,19,2,0,1,0,1,1,.76,-0.296,.92,-0.22%,-2.50,1t start tie,5t 3 out d5,,LAD,1.6,L,0,5
71,40,2008-05-15,LAD,MIL,GS-8,W(3-5),4,7.0,3,1,1,4,5,0,0,4.34,28,105,64,21,8,9,10,1,3,0,68,,,0,0,0,24,0,1,1,1,0,1,1.03,0.336,1.16,0.23%,2.15,1b start tie,8b 1-3 0 out a6,,MIL,1.0,W,7,2
72,45,2008-05-20,LAD,CIN,GS-7,W(4-5),4,7.0,4,0,0,2,7,0,0,3.76,26,103,66,22,5,6,11,2,4,0,74,,,1,0,0,24,0,0,0,1,0,0,1.16,0.403,1.36,0.28%,3.50,1t start tie,7t 3 out a2,,LAD,0.8571428571428571,W,4,1
73,50,2008-05-26,LAD,CHC,GS-6,L(4-6),5,6.0,4,2,2,2,7,1,0,3.68,23,83,56,18,10,6,8,2,1,0,61,,,0,0,0,21,0,0,0,1,0,0,.79,0.073,1.01,0.06%,1.28,1b start tie,6b 3 out d1,,CHC,1.0,L,1,3
74,55,2008-05-31,LAD,NYM,GS-7,,4,7.0,4,0,0,3,4,0,0,3.29,29,109,69,22,8,12,10,4,2,0,70,,,1,0,0,25,0,0,0,0,0,1,1.58,0.447,1.88,0.32%,3.50,1b start a 1,7b 3 out a2,,NYM,1.0,L,2,3
75,60,2008-06-05,LAD,CHC,GS-5,,4,5.0,7,4,4,3,8,2,0,3.57,25,98,60,15,17,4,10,3,0,0,42,,,0,0,0,22,1,0,1,0,0,0,.81,-0.184,.88,-0.12%,-1.50,1t start tie,5t 3 out d4,,LAD,2.0,L,4,5
76,65,2008-06-11,LAD,SDP,GS-7,L(4-7),5,7.0,8,4,4,1,3,2,0,3.71,29,101,64,24,6,13,12,7,1,0,47,,,0,0,0,27,2,0,0,1,0,0,.61,-0.148,.70,-0.10%,-0.90,1b start tie,7b 3 out d3,,SDP,1.2857142857142858,L,1,4
