Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
50,136,2001-09-01,SDP,ARI,8-8,,0,0.2,1,1,1,0,0,1,0,5.26,3,9,5,1,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,-0.028,.01,0.00%,-0.62,8t --- 0 out d3,8t --- 2 out d4,,SDP,5.0,W,7,5
51,137,2001-09-02,SDP,ARI,10-10,,0,0.2,1,0,0,0,0,0,0,5.19,3,10,6,1,1,1,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.78,0.032,.11,0.00%,0.17,10t --- 0 out tie,10t -2- 2 out tie,,SDP,5.0,W,1,0
52,142,2001-09-08,SDP,ARI,6-8,,5,2.1,1,0,0,1,1,0,0,4.96,8,29,18,6,1,4,2,1,0,0,,1,0,0,0,0,7,1,0,0,1,0,0,2.16,0.278,.04,0.00%,1.62,6b -2- 1 out tie,8b 1-- 2 out a1,,ARI,0.9523809523809523,L,6,8
53,143,2001-09-09,SDP,ARI,8-GF(8),,0,0.2,1,0,0,0,0,0,0,4.89,3,11,9,3,1,3,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.05,-0.005,.00,0.00%,-0.52,8b -23 1 out d4,8b end d 6,,ARI,5.0,L,2,8
54,144,2001-09-17,SDP,LAD,8-8,H(9),7,0.2,0,0,0,0,2,0,0,4.83,2,7,6,2,2,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.65,0.174,.00,0.00%,0.89,8b 12- 1 out a2,8b 3 out a2,,LAD,0.0,W,6,4
55,146,2001-09-19,SDP,LAD,9-9,W(4-2),1,1.0,0,0,0,0,1,0,0,4.75,3,15,9,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.79,0.134,.01,0.00%,0.48,9b --- 0 out tie,9b 3 out tie,,LAD,0.0,W,4,3
56,150,2001-09-24,SDP,COL,8-8,,4,0.2,2,1,1,0,1,0,0,4.85,4,17,10,2,1,2,1,0,0,0,,0,0,2,0,0,3,1,0,0,0,1,0,.08,-0.008,.00,0.00%,-0.74,8b --- 0 out d4,8b -2- 2 out d5,,COL,10.0,L,11,15
57,152,2001-09-26,SDP,COL,7-7,H(10),1,1.0,0,0,0,0,0,0,1,4.76,4,11,8,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.098,.00,0.00%,0.64,7b --- 0 out a2,7b 3 out a2,,COL,0.0,W,3,1
58,155,2001-09-29,SDP,SFG,8-8,,2,0.2,0,0,0,1,0,0,0,4.71,3,14,8,2,1,2,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,.26,0.002,.00,0.00%,0.13,8b --- 0 out d2,8b --3 2 out d2,,SFG,5.0,L,1,3
59,156,2001-09-30,SDP,SFG,7-7,H(11),0,0.1,1,0,0,0,0,0,1,4.68,3,7,3,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.53,-0.081,.00,0.00%,-0.41,7b --- 0 out a1,7b 12- 1 out a1,,SFG,10.0,W,5,4
60,157,2001-10-02,SDP,LAD,9-GF,,1,0.1,0,0,0,0,0,0,0,4.66,1,7,4,1,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.23,0.006,.00,0.00%,0.42,9t 12- 2 out d3,9t end d 3,,SDP,0.0,L,2,5
61,159,2001-10-04,SDP,LAD,9-9,,1,0.0,1,0,0,0,0,0,0,4.66,1,2,1,0,0,0,1,1,0,0,,1,1,0,0,0,1,1,0,0,0,0,0,.12,-0.008,.00,0.00%,-0.96,9t --3 2 out a4,9t -2- 2 out a3,,SDP,inf,W,6,3
62,161,2001-10-06,SDP,COL,7-7,,1,1.0,1,0,0,0,1,0,0,4.58,4,19,14,3,1,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.38,0.027,.00,0.00%,0.48,7t --- 0 out a4,7t 3 out a4,,SDP,1.0,W,10,4
63,1,2002-04-01,SDP,ARI,8-GF(8),,99,1.0,0,0,0,1,0,0,0,0.00,4,15,7,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.23,0.01%,0.55,8b --- 0 out d2,8b end d 2,,ARI,1.0,L,0,2
