Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
52,102,2007-07-25,CIN,MIL,6-6,,0,0.0,0,0,0,1,0,0,0,4.09,1,5,1,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,1.69,-0.039,.08,0.00%,-0.34,6t 12- 2 out a3,6t 123 2 out a3,,CIN,inf,W,7,3
53,103,2007-07-26,CIN,MIL,9-9,,0,1.0,1,0,0,0,0,0,1,3.97,4,12,8,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.91,0.043,.05,0.00%,0.55,9t --- 0 out d1,9t 3 out d1,,CIN,1.0,W,6,5
54,105,2007-07-28,CIN,CHC,5-5,,1,0.1,0,0,0,0,1,0,0,3.93,1,4,3,1,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.68,0.018,.06,0.00%,0.81,5t 123 2 out d5,5t 3 out d5,,CIN,0.0,L,1,8
55,107,2007-07-31,CIN,WSN,7-7,,2,0.1,1,0,0,0,0,0,0,3.89,2,4,3,0,0,0,2,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,.36,-0.054,.02,0.00%,-0.77,7b 1-- 2 out d2,7b 3 out d3,,WSN,10.0,L,3,6
56,108,2007-08-01,CIN,WSN,8-GF(8),,0,1.0,1,0,0,0,2,0,0,3.79,4,13,10,4,2,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.03,0.001,.00,0.00%,0.49,8b --- 0 out d5,8b end d 5,,WSN,1.0,L,2,7
57,110,2007-08-03,CIN,PIT,9-GF,,1,1.0,2,1,1,0,1,0,0,3.93,5,16,13,4,3,3,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.49,9b --- 0 out a10,9b end a 9,,PIT,2.0,W,13,4
58,135,2007-08-31,CIN,STL,5-6,,27,1.0,0,0,0,1,1,0,0,3.82,4,19,12,2,0,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.37,0.119,.75,0.02%,0.79,5b 1-- 1 out a1,6b --- 1 out a1,,STL,1.0,L,5,8
59,136,2007-09-01,CIN,STL,8-GF(8),,0,1.0,0,0,0,0,1,0,0,3.72,3,14,9,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,8b --- 0 out d8,8b end d 8,,STL,0.0,L,3,11
60,138,2007-09-03,CIN,NYM,7-7,,1,0.1,3,2,2,0,0,0,0,4.15,4,15,10,1,2,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.45,-0.058,.01,0.00%,-1.41,7t --- 0 out d3,7t 12- 1 out d4,,CIN,30.0,L,4,10
61,143,2007-09-09,CIN,MIL,7-7,,5,1.0,0,0,0,0,1,0,0,4.05,3,8,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.024,.00,0.00%,0.55,7t --- 0 out d3,7t 3 out d3,,CIN,0.0,L,5,10
62,148,2007-09-15,CIN,MIL,5-5,,5,0.2,1,1,1,1,2,0,0,4.20,4,23,12,4,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.76,0.005,.03,0.00%,0.08,5b --- 0 out d2,5b 12- 2 out d2,,MIL,10.0,L,3,5
63,154,2007-09-21,CIN,SFG,6-6,,5,0.1,1,0,0,0,1,0,0,4.17,2,11,6,2,1,1,0,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.44,-0.125,.00,0.00%,-0.80,6b -23 1 out tie,6b 1-- 2 out d2,,SFG,10.0,W,9,8
64,157,2007-09-25,CIN,HOU,6-6,BL(4-2),3,0.0,2,1,1,0,0,0,0,4.39,2,8,6,0,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,2.09,-0.185,.00,0.00%,-1.22,6t 1-- 2 out a1,6t 12- 2 out tie,,CIN,inf,L,5,8
