Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
55,138,2013-09-03,SEA,KCR,8-GF(8),L(4-4),2,1.0,2,1,1,0,1,0,0,2.56,4,21,12,4,2,1,2,2,0,0,,1,0,0,0,0,4,1,0,0,1,0,0,1.57,-0.168,.00,0.00%,-0.12,8b 1-- 0 out tie,8b end d 1,,KCR,2.0,L,3,4
56,141,2013-09-06,SEA,TBR,6-7,H(17),2,1.1,1,0,0,1,1,0,0,2.51,6,29,17,5,3,1,3,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.03,0.190,.00,0.00%,1.01,6t -23 2 out a1,7t 3 out a1,,SEA,1.8181818181818181,W,6,4
57,143,2013-09-08,SEA,TBR,8-8,BL(4-5),1,0.0,1,3,3,1,0,0,1,2.95,3,8,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,3.42,-0.537,.00,0.00%,-2.46,8t --- 0 out a1,8t -23 0 out tie,,SEA,inf,L,1,4
58,147,2013-09-13,SEA,STL,8-9,,4,1.1,0,0,0,0,1,0,0,2.89,4,12,10,3,2,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.74,0.174,.00,0.00%,0.66,8b 1-- 2 out tie,9b 3 out tie,,STL,0.0,L,1,2
59,151,2013-09-17,SEA,DET,6-7,L(4-6),3,1.2,1,1,1,1,1,0,1,2.95,8,24,12,3,1,1,4,2,0,0,,1,0,0,0,0,5,0,1,1,0,1,0,1.47,-0.117,.00,0.00%,-0.05,6b 1-- 0 out d1,7b 12- 2 out d1,,DET,1.6666666666666667,L,2,6
60,153,2013-09-19,SEA,DET,8-GF(8),,1,0.2,0,0,0,0,1,0,0,2.92,2,9,6,2,0,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.35,0.017,.00,0.00%,0.27,8b --- 1 out d1,8b end d 1,,DET,0.0,L,4,5
61,156,2013-09-22,SEA,LAA,7-8,H(18),2,1.1,2,1,1,1,0,1,0,3.00,7,24,14,5,2,1,5,1,0,0,,3,0,0,0,0,6,0,0,0,0,0,0,3.52,0.127,.00,0.00%,0.19,7b 123 2 out a2,8b 3 out a1,,LAA,2.727272727272727,W,3,2
62,158,2013-09-24,SEA,KCR,8-8,,1,1.0,0,0,0,0,1,0,0,2.96,3,16,10,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,.00,0.00%,0.45,8t --- 0 out a4,8t 3 out a4,,SEA,0.0,W,4,0
63,161,2013-09-28,SEA,OAK,8-8,H(19),3,1.0,1,0,0,2,2,0,0,2.91,6,25,13,5,2,1,1,1,0,0,,0,0,2,0,0,4,1,0,0,0,0,0,2.63,0.067,.00,0.00%,0.45,8t --- 0 out a2,8t 3 out a2,,SEA,3.0,W,7,5
64,1,2014-03-31,SEA,LAA,7-7,H(1),99,0.1,1,0,0,0,0,0,0,0.00,2,3,3,1,0,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.64,-0.007,1.72,-0.01%,-0.03,7b --- 0 out a1,7b 1-- 1 out a1,,LAA,10.0,W,10,3
