Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
69,81,2008-06-28,KCR,STL,GS-7,L(3-1),5,6.1,7,5,3,2,2,1,0,3.34,27,100,60,14,8,7,16,4,2,0,43,,,0,0,0,25,1,0,0,1,0,0,.83,-0.145,.33,-0.04%,-2.55,1t start tie,7t 1-3 1 out d5,,KCR,1.4754098360655739,L,1,5
70,86,2008-07-03,KCR,BAL,GS-5,,4,4.0,8,7,7,1,4,2,0,4.71,21,77,45,9,7,3,13,4,3,0,21,,,0,0,0,20,1,2,0,0,0,0,.94,-0.484,.18,-0.06%,-4.84,1b start tie,5b --- 0 out d4,,BAL,2.25,W,10,7
71,91,2008-07-08,KCR,CHW,GS-6,,4,5.2,9,3,3,2,2,1,0,4.71,26,102,58,14,8,13,9,3,2,0,39,,,0,0,0,24,2,0,0,2,0,0,1.23,0.003,.22,0.00%,0.03,1t start tie,6t --- 2 out a1,,KCR,2.1153846153846154,L,7,8
72,96,2008-07-13,KCR,SEA,GS-7,,4,7.0,6,3,3,1,4,1,0,4.59,26,100,66,13,8,7,14,3,1,0,56,,,1,1,0,25,0,0,0,1,0,0,1.14,-0.091,.13,-0.01%,0.66,1t start tie,7t 3 out d1,,KCR,1.0,L,3,4
73,101,2008-07-22,KCR,DET,GS-4,L(3-2),8,4.0,5,2,2,1,3,1,0,4.58,18,96,54,11,6,2,12,4,4,0,46,,,1,0,0,17,2,0,0,0,0,0,.84,-0.009,.10,0.00%,0.09,1t start tie,4t 3 out d1,,KCR,1.5,L,1,7
74,106,2008-07-27,KCR,TBR,GS-6,W(4-2),4,5.0,6,1,1,2,2,0,0,4.34,22,83,47,13,4,6,12,4,2,0,51,,,1,0,0,20,3,0,0,1,0,0,1.20,-0.002,.03,0.00%,0.12,1t start tie,6t -23 0 out a2,,KCR,1.6,W,6,1
75,111,2008-08-02,KCR,CHW,GS-6,W(5-2),5,5.1,5,3,3,1,2,2,0,4.41,22,89,58,14,7,7,12,5,2,0,47,,,0,0,0,21,1,0,0,0,0,0,.69,-0.054,.04,0.00%,-0.80,1t start tie,6t 12- 1 out a5,,KCR,1.1764705882352942,W,9,7
76,116,2008-08-08,KCR,MIN,GS-3,L(5-3),5,2.1,3,3,3,5,2,0,0,4.66,15,69,36,14,6,4,4,2,1,0,36,,,0,0,0,10,0,0,0,0,0,0,1.50,-0.214,.08,-0.01%,-2.37,1t start tie,3t 12- 1 out d3,,KCR,3.8095238095238093,L,1,4
77,121,2008-08-14,KCR,CHW,GS-5,L(5-4),5,5.0,9,3,3,2,7,0,1,4.71,27,100,63,11,18,6,11,6,2,0,42,,,1,0,0,24,2,0,0,0,0,0,1.36,-0.053,.01,0.00%,-0.23,1b start a 2,5b 3 out d1,,CHW,2.2,L,2,9
78,129,2008-08-23,KCR,DET,GS-6,L(5-5),8,6.0,4,4,4,4,4,1,1,4.81,26,89,53,15,11,8,9,1,0,0,48,,,0,0,0,18,1,0,0,0,3,0,.97,-0.119,.00,0.00%,-0.87,1t start tie,6t 3 out d4,,KCR,1.3333333333333333,L,0,4
