Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
179,112,2013-08-05,CLE,DET,9-GF,,2,0.1,0,0,0,0,0,0,0,6.94,1,3,2,0,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.81,0.020,2.07,0.03%,0.74,9t 123 2 out d2,9t end d 2,,CLE,0.0,L,2,4,,
180,113,2013-08-06,CLE,DET,8-8,,0,1.0,0,0,0,0,2,0,0,6.39,3,10,7,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.20,0.01%,0.46,8t --- 0 out d4,8t 3 out d4,,CLE,0.0,L,1,5,,
181,114,2013-08-07,CLE,DET,14-GF(14),,0,0.2,1,0,0,1,0,0,0,6.08,3,9,5,1,1,1,1,1,0,0,,2,2,0,0,0,2,1,0,1,1,0,0,2.10,-0.229,4.31,-0.28%,-0.86,14t 1-3 1 out tie,14t end d 2,,CLE,10.0,L,5,6,,
182,115,2013-08-08,CLE,DET,8-8,,0,1.0,0,0,0,0,0,0,0,5.65,3,17,9,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.01,0.00%,0.46,8t --- 0 out d8,8t 3 out d8,,CLE,0.0,L,3,10,,
183,117,2013-08-10,CLE,LAA,9-GF,,1,1.0,1,0,0,0,1,0,0,5.28,4,20,11,4,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.46,9t --- 0 out d5,9t end d 5,,CLE,1.0,L,2,7,,
184,119,2013-08-12,CLE,MIN,5-6,,1,2.0,0,0,0,2,2,0,0,4.67,8,38,21,7,4,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.38,0.036,.40,0.02%,0.98,5b --- 0 out d3,6b 3 out d3,,MIN,1.0,L,0,3,,
185,124,2013-08-18,CLE,OAK,7-8,,5,0.2,1,1,0,0,0,0,0,4.50,3,5,4,1,0,2,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.31,0.005,.45,0.00%,0.04,7b 1-- 2 out d2,8b -2- 1 out d2,,OAK,5.0,L,3,7,,
186,126,2013-08-20,CLE,LAA,7-8,,1,0.2,0,0,0,0,0,0,0,4.34,3,10,6,1,0,3,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,1,2.02,0.071,2.45,0.05%,0.38,7b 12- 2 out tie,8b 1-- 1 out tie,,LAA,0.0,W,4,1,,
187,129,2013-08-24,CLE,MIN,9-GF,,3,1.0,1,0,0,0,2,0,0,4.12,4,14,9,2,4,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.06,0.005,.09,0.00%,0.46,9t --- 0 out a5,9t end a 5,,CLE,1.0,W,7,2,,
188,131,2013-08-27,CLE,ATL,5-5,,2,1.0,0,0,0,0,1,0,0,3.92,3,10,7,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.028,.62,0.03%,0.45,5b --- 0 out d2,5b 3 out d2,,ATL,0.0,L,0,2,,
189,134,2013-08-30,CLE,DET,4-5,,2,1.0,0,0,0,0,2,0,1,3.74,4,17,10,3,4,1,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.43,0.023,.67,0.02%,0.84,4b 12- 2 out d4,5b --- 2 out d4,,DET,0.0,L,2,7,,
190,135,2013-08-31,CLE,DET,8-GF(8),,0,0.1,2,0,0,1,0,0,0,3.68,4,12,6,1,1,2,1,1,0,0,,1,1,0,0,0,3,1,0,1,0,0,0,.06,-0.007,.07,-0.01%,-0.77,8b 1-- 2 out d4,8b end d 5,,DET,30.0,L,5,10,,
191,137,2013-09-02,CLE,BAL,9-GF,,1,1.0,2,2,2,0,0,1,0,4.30,5,14,8,0,2,2,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.12,-0.023,.13,-0.01%,-1.54,9t --- 0 out d3,9t end d 5,,CLE,2.0,L,2,7,,
192,141,2013-09-07,CLE,NYM,7-8,H(1),4,1.0,0,0,0,0,1,0,0,4.13,3,9,6,1,3,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.49,0.040,.58,0.03%,0.58,7t 1-- 2 out a2,8t --- 2 out a5,,CLE,0.0,W,9,4,,
193,143,2013-09-09,CLE,KCR,8-8,H(2),1,0.1,0,0,0,0,0,0,0,4.07,1,7,4,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.53,0.037,1.99,0.03%,0.15,8t --- 1 out a1,8t --- 2 out a1,,CLE,0.0,W,4,3,,
194,144,2013-09-10,CLE,KCR,8-9,,0,1.1,0,0,0,0,2,0,0,3.86,4,14,10,2,4,1,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.18,0.018,.30,0.02%,0.85,8t 1-- 1 out d3,9t --- 2 out d3,,CLE,0.0,L,3,6,,
195,147,2013-09-13,CLE,CHW,7-7,H(3),2,0.1,0,0,0,0,1,0,0,3.81,1,6,3,0,3,0,0,0,0,0,,2,0,1,0,0,1,0,0,0,0,0,0,3.20,0.085,4.11,0.07%,0.59,7b 1-3 1 out a2,7b -23 2 out a2,,CHW,0.0,W,3,1,,
196,151,2013-09-17,CLE,KCR,6-7,,3,0.2,0,0,0,1,1,0,0,3.71,3,11,7,1,4,1,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,.93,0.052,2.05,0.07%,0.47,6b 1-- 2 out d2,7b --- 1 out tie,,KCR,5.0,W,5,3,,
197,152,2013-09-18,CLE,KCR,7-7,,0,0.1,2,0,0,0,1,0,0,3.67,3,10,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.006,1.09,0.01%,0.10,7b --- 2 out d2,7b 3 out d2,,KCR,20.0,L,2,7,,
198,154,2013-09-20,CLE,HOU,6-6,H(4),1,0.2,0,0,0,0,1,0,0,3.58,1,5,3,0,3,0,0,0,0,0,,1,0,0,1,0,1,0,0,0,0,0,0,1.76,0.122,4.19,0.18%,0.74,6t 1-- 0 out a1,6t --- 2 out a1,,CLE,0.0,W,2,1,,
199,156,2013-09-22,CLE,HOU,6-6,,1,0.0,1,0,0,0,0,0,0,3.58,1,3,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1.03,-0.069,2.59,-0.10%,-0.41,6t --- 1 out a1,6t -2- 1 out a1,,CLE,inf,W,9,2,,
200,157,2013-09-24,CLE,CHW,9-9,,1,0.0,0,0,0,0,0,0,1,3.58,1,3,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,.58,-0.013,1.47,-0.02%,-0.20,9t 1-- 2 out d1,9t 12- 2 out d1,,CLE,,W,5,4,,
201,159,2013-09-26,CLE,MIN,7-7,,1,0.1,0,1,0,0,1,0,1,3.54,2,8,4,3,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.32,-0.001,.85,0.00%,-0.03,7b --- 0 out a5,7b 1-- 1 out a5,,MIN,0.0,W,6,5,,
202,160,2013-09-27,CLE,MIN,7-7,H(5),0,1.0,0,0,0,0,1,0,0,3.41,3,12,10,4,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.70,0.053,2.05,0.09%,0.49,7b --- 0 out a3,7b 3 out a3,,MIN,0.0,W,12,6,,
203,161,2013-09-28,CLE,MIN,7-7,,0,1.0,0,0,0,1,0,0,0,3.30,3,11,4,1,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.94,0.033,2.70,0.06%,0.49,7b --- 0 out a4,7b 3 out a4,,MIN,1.0,W,5,1,,
204,162,2013-09-29,CLE,MIN,7-8,H(6),0,0.2,0,0,0,0,1,0,0,3.23,2,7,5,1,1,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.86,0.044,.75,0.02%,0.66,7b 12- 2 out a4,8b --- 1 out a4,,MIN,0.0,W,5,1,,
205,1,2014-03-31,CLE,OAK,8-8,,99,0.1,1,0,0,0,0,0,0,0.00,2,3,2,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.27,-0.002,2.20,0.00%,-0.03,8b --- 0 out tie,8b 1-- 1 out tie,,OAK,10.0,W,2,0,,
206,3,2014-04-02,CLE,OAK,5-7,,1,2.1,0,0,0,1,2,0,0,0.00,7,28,18,4,5,3,1,0,1,0,,1,0,0,0,0,6,0,0,1,1,0,0,1.08,0.157,1.04,0.09%,1.50,5b 1-- 0 out d1,7b --- 1 out tie,2,OAK,0.47619047619047616,W,6,4,,
207,6,2014-04-06,CLE,MIN,6-7,,3,1.1,0,0,0,1,0,0,0,0.00,4,13,5,2,0,2,1,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,.62,0.051,.69,0.03%,0.83,6t --3 2 out d3,7t 3 out d2,,CLE,0.9090909090909091,L,7,10,,
208,7,2014-04-08,CLE,SDP,7-7,,1,1.0,1,0,0,0,1,0,0,0.00,4,17,11,4,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.31,0.016,.29,0.01%,0.48,7t --- 0 out a5,7t 3 out a5,,CLE,1.0,W,8,6,,
209,9,2014-04-09,CLE,SDP,8-8,,0,1.0,0,0,0,0,1,0,0,0.00,3,11,6,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.66,0.049,.64,0.03%,0.48,8t --- 0 out d1,8t 3 out d1,2,CLE,0.0,L,1,2,,
210,11,2014-04-11,CLE,CHW,5-5,,1,0.1,0,0,0,2,1,0,0,0.00,3,13,5,1,3,0,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,1.95,-0.085,2.03,-0.05%,-0.59,5b 12- 2 out d1,5b 3 out d2,,CHW,20.0,L,6,9,,
211,13,2014-04-13,CLE,CHW,8-8,,1,0.1,0,0,0,0,0,0,0,0.00,1,5,2,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.36,0.009,.38,0.01%,0.14,8b --- 1 out d1,8b --- 2 out d1,,CHW,0.0,L,3,4,,
212,16,2014-04-18,CLE,TOR,7-7,BL(0-1),4,0.0,2,1,1,0,0,0,0,1.35,2,6,4,1,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,3.08,-0.257,2.79,-0.14%,-1.38,7t 1-- 1 out a1,7t 12- 1 out tie,,CLE,inf,L,2,3,,
213,17,2014-04-19,CLE,TOR,7-8,,0,1.1,0,0,0,1,1,0,0,1.13,5,17,11,2,3,1,2,1,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.08,0.006,.07,0.00%,0.70,7t 1-- 2 out d5,8t 3 out d5,,CLE,0.9090909090909091,L,0,5,,
214,19,2014-04-21,CLE,KCR,7-7,H(1),1,1.0,0,0,0,0,1,0,0,1.00,2,13,8,1,2,1,0,0,0,0,,1,0,0,1,1,2,0,0,0,0,0,0,2.00,0.165,2.03,0.10%,0.86,7t 1-- 0 out a1,7t 3 out a1,,CLE,0.0,W,4,3,,
215,21,2014-04-23,CLE,KCR,7-7,,1,0.1,0,0,0,0,1,0,0,0.96,1,6,4,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.28,0.073,3.30,0.04%,0.46,7t 12- 1 out tie,7t 12- 2 out tie,,CLE,0.0,W,5,3,,
216,25,2014-04-27,CLE,SFG,8-8,,3,0.1,1,0,0,0,0,0,0,0.93,2,5,4,2,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.54,-0.051,1.39,-0.03%,-0.19,8b --- 0 out tie,8b -2- 1 out tie,,SFG,10.0,L,1,4,,
217,28,2014-04-30,CLE,LAA,5-6,,2,1.0,2,2,2,0,1,0,1,2.53,6,17,13,4,2,3,1,0,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.45,-0.057,.33,-0.03%,-1.07,5b -23 1 out d2,6b 12- 1 out d4,,LAA,2.0,L,1,7,,
218,29,2014-05-02,CLE,CHW,6-6,,1,0.2,1,0,0,1,1,0,0,2.38,4,19,8,1,3,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.87,0.002,.66,0.00%,0.10,6t 1-- 0 out a4,6t 123 2 out a4,,CLE,10.0,W,12,5,,
219,31,2014-05-04,CLE,CHW,9-GF,,1,0.1,0,0,0,0,0,0,0,2.31,1,1,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.33,0.008,.28,0.00%,0.10,9t --- 2 out d1,9t end d 1,,CLE,0.0,L,3,4,,
220,32,2014-05-05,CLE,MIN,10-GF(10),,0,0.1,0,0,0,0,0,0,0,2.25,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.20,0.030,.93,0.01%,0.43,10t 12- 2 out d1,10t end d 1,,CLE,0.0,L,0,1,,
221,33,2014-05-06,CLE,MIN,7-7,H(2),0,0.1,0,0,0,0,1,0,0,2.19,2,12,8,0,2,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.18,0.020,.87,0.01%,0.22,7t 1-- 2 out a3,7t 3 out a3,,CLE,0.0,W,4,2,,
222,36,2014-05-09,CLE,TBR,7-8,,2,0.2,1,0,0,0,1,0,0,2.08,2,10,6,1,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.67,0.010,.52,0.01%,0.18,7b 1-- 2 out a4,8b 1-- 1 out a4,,TBR,5.0,W,6,3,,
223,38,2014-05-11,CLE,TBR,7-8,H(3),1,0.2,1,3,1,1,2,0,0,2.63,5,20,11,3,2,1,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,1,.94,-0.067,.73,-0.03%,-1.10,7b -2- 2 out a3,8b 12- 1 out a3,,TBR,10.0,W,6,5,,
224,39,2014-05-13,CLE,TOR,8-8,,1,0.2,0,0,0,1,1,0,0,2.51,3,19,10,3,4,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.38,0.015,.34,0.01%,0.25,8b --- 0 out d1,8b 1-- 2 out d1,,TOR,5.0,L,4,5,,
225,41,2014-05-15,CLE,TOR,7-7,,1,0.1,0,0,0,1,1,0,0,2.45,2,13,6,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.11,0.001,.09,0.00%,0.03,7b --- 1 out d3,7b 1-- 2 out d3,,TOR,10.0,L,2,4,,
226,43,2014-05-17,CLE,OAK,7-7,,1,0.2,1,2,0,1,0,0,0,2.35,4,12,7,3,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.95,0.007,.68,0.00%,0.05,7t --- 0 out d1,7t 12- 2 out d1,,CLE,10.0,L,2,6,,
227,47,2014-05-21,CLE,DET,5-5,BS(2),3,0.2,2,2,2,1,1,0,0,3.38,5,25,13,4,4,0,3,1,0,0,,0,0,0,0,0,3,2,0,0,0,1,0,1.89,-0.241,1.44,-0.11%,-1.84,5t --- 0 out a2,5t -2- 2 out tie,,CLE,15.0,W,11,10,,
228,48,2014-05-22,CLE,BAL,7-8,,0,0.2,1,0,0,0,1,0,0,3.24,3,9,7,2,1,3,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.01,0.041,1.45,0.02%,0.46,7b 1-3 2 out d1,8b 1-- 1 out tie,,BAL,5.0,W,8,7,,
229,50,2014-05-24,CLE,BAL,9-GF,,1,1.0,1,0,0,0,1,0,0,3.06,4,11,9,0,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.48,9b --- 0 out a9,9b end a 9,,BAL,1.0,W,9,0,,
230,52,2014-05-26,CLE,CHW,7-7,,1,0.1,2,1,1,0,0,0,0,3.50,3,4,4,0,1,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.18,-0.028,.16,-0.02%,-1.19,7b --- 0 out d3,7b -2- 1 out d4,,CHW,20.0,L,2,6,,
231,53,2014-05-27,CLE,CHW,7-7,,0,1.0,0,0,0,1,0,0,0,3.32,4,19,11,3,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.038,.47,0.02%,0.45,7b --- 0 out d1,7b 3 out d1,,CHW,1.0,L,1,2,,
232,55,2014-05-30,CLE,COL,8-8,H(4),2,0.2,0,0,0,0,1,0,0,3.20,2,7,5,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.38,0.019,.22,0.01%,0.25,8t --- 1 out a3,8t 3 out a3,,CLE,0.0,W,5,2,,
233,57,2014-06-01,CLE,COL,8-8,,1,0.2,0,0,0,0,0,0,0,3.10,2,10,5,2,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.95,0.149,2.12,0.07%,0.66,8t -2- 1 out tie,8t 3 out tie,,CLE,0.0,W,6,4,,
234,58,2014-06-02,CLE,BOS,8-8,H(5),0,0.1,0,0,0,0,0,0,0,3.05,1,3,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.01,0.026,.83,0.01%,0.10,8t --- 2 out a1,8t 3 out a1,,CLE,0.0,W,3,2,,
235,59,2014-06-03,CLE,BOS,6-6,H(6),0,0.1,1,0,0,0,0,0,1,3.00,3,12,7,2,2,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,2.42,-0.077,2.12,-0.04%,-0.78,6t 1-- 2 out a2,6t 3 out a1,,CLE,10.0,W,5,3,,
236,61,2014-06-06,CLE,TEX,7-7,L(0-2),2,0.2,1,1,1,0,2,1,0,3.32,3,7,7,3,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.77,-0.205,.83,-0.13%,-0.75,7b --- 1 out tie,7b 3 out d1,,TEX,5.0,L,4,6,,
237,63,2014-06-08,CLE,TEX,6-6,H(7),1,0.1,0,0,0,0,0,0,0,3.27,1,5,4,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.48,0.067,2.66,0.04%,0.35,6b --3 2 out a1,6b 3 out a1,,TEX,0.0,W,3,2,,
238,66,2014-06-11,CLE,KCR,6-6,,2,0.2,1,0,0,0,0,0,0,3.18,3,9,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.016,.45,0.01%,0.26,6b --- 1 out d2,6b 3 out d2,,KCR,5.0,L,1,4,,
239,68,2014-06-13,CLE,BOS,6-7,,1,1.0,2,2,2,0,1,0,0,3.80,5,21,13,2,4,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.42,-0.026,.43,-0.02%,-0.86,6b --- 0 out d2,7b 1-3 0 out d2,,BOS,2.0,L,3,10,,
240,70,2014-06-15,CLE,BOS,6-7,,1,1.2,1,0,0,0,1,0,0,3.55,5,24,14,3,2,1,3,1,0,0,,1,0,1,0,0,5,0,0,0,1,0,0,1.69,0.134,1.77,0.08%,0.99,6b 1-- 1 out d1,7b 3 out tie,,BOS,0.8333333333333334,W,3,2,,
241,73,2014-06-19,CLE,LAA,8-8,,3,0.2,0,0,0,0,0,0,0,3.46,2,8,4,0,2,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.61,0.080,1.77,0.05%,0.38,8t --- 0 out tie,8t --- 2 out tie,,CLE,0.0,W,5,3,,
242,74,2014-06-20,CLE,DET,9-9,,0,0.1,1,1,1,0,0,0,0,3.76,2,4,3,1,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.70,-0.016,.97,-0.01%,-0.18,9t --- 0 out d1,9t -2- 1 out d1,,CLE,10.0,L,4,6,,
243,77,2014-06-24,CLE,ARI,6-7,,3,1.1,2,0,0,1,0,0,0,3.58,7,20,11,1,2,3,3,1,0,0,,2,0,0,0,0,6,1,0,1,0,0,0,1.10,0.083,.99,0.05%,0.92,6b 1-3 2 out d1,7b 3 out d1,,ARI,2.727272727272727,L,8,9,,
244,78,2014-06-25,CLE,ARI,9-9,,0,0.2,1,1,1,2,1,0,0,3.81,5,25,13,2,4,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,-0.002,.07,0.00%,-0.96,9b --- 0 out a6,9b 12- 2 out a5,,ARI,15.0,W,6,1,,
245,81,2014-06-29,CLE,SEA,8-GF(8),,3,1.0,3,1,1,0,0,0,0,3.99,4,13,9,1,2,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.28,-0.025,.25,-0.01%,-0.56,8b --- 0 out d2,8b end d 3,,SEA,3.0,L,0,3,,
246,83,2014-07-01,CLE,LAD,5-5,H(8),1,0.1,0,0,0,0,1,0,0,3.94,1,4,3,0,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.40,0.106,3.03,0.04%,0.72,5b 123 2 out a2,5b 3 out a2,,LAD,0.0,W,10,3,,
247,88,2014-07-07,CLE,NYY,7-7,,5,1.0,1,0,0,0,1,0,0,3.82,4,14,10,4,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.25,0.019,.23,0.01%,0.48,7t --- 0 out d3,7t 3 out d3,,CLE,1.0,L,3,5,,
248,90,2014-07-09,CLE,NYY,12-14,,1,2.0,1,0,0,0,2,0,0,3.58,6,21,14,3,5,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.35,0.266,2.05,0.14%,0.96,12t --- 1 out tie,14t --- 1 out tie,,CLE,0.5,L,4,5,,
249,93,2014-07-12,CLE,CHW,9-GF,,2,0.2,0,0,0,0,1,0,0,3.51,2,8,5,1,2,0,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,1,0,.13,-0.006,.12,0.00%,-0.08,9t --3 1 out d3,9t end d 4,,CLE,0.0,L,2,6,,
250,94,2014-07-13,CLE,CHW,7-7,H(9),0,0.1,0,0,0,0,0,0,0,3.48,1,5,3,2,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.61,0.045,1.23,0.02%,0.22,7t 1-- 2 out a1,7t 3 out a1,,CLE,0.0,W,3,2,,
251,98,2014-07-20,CLE,DET,8-GF(8),,6,0.1,0,0,0,0,0,0,0,3.44,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.07,0.002,.13,0.00%,0.31,8b -2- 2 out d4,8b end d 4,,DET,0.0,L,1,5,,
252,100,2014-07-22,CLE,MIN,8-8,,1,0.0,1,0,0,0,0,0,0,3.44,1,2,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,1,0,0,0,0,.60,-0.038,.66,-0.03%,-0.25,8b --- 2 out a2,8b --3 2 out a2,,MIN,inf,W,8,2,,
253,102,2014-07-24,CLE,KCR,13-14,L(0-3),1,1.0,1,1,1,0,1,0,0,3.60,4,16,11,3,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.90,0.060,2.28,0.04%,0.10,13b --- 0 out tie,14b 1-- 0 out tie,,KCR,1.0,L,1,2,,
254,104,2014-07-26,CLE,KCR,7-7,,1,1.0,0,0,0,0,3,0,0,3.50,3,16,10,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.022,.29,0.01%,0.48,7b --- 0 out d2,7b 3 out d2,,KCR,0.0,L,5,7,,
255,108,2014-07-31,CLE,SEA,6-7,,4,1.1,0,0,0,0,1,0,0,3.38,4,23,13,4,2,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.18,0.121,1.02,0.06%,0.70,6t 1-- 2 out tie,7t 3 out tie,,CLE,0.0,L,5,6,,
256,111,2014-08-03,CLE,TEX,9-9,,2,1.0,1,0,0,0,1,0,0,3.29,4,19,12,3,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.016,.19,0.01%,0.48,9t --- 0 out d2,9t 3 out d2,,CLE,1.0,W,4,3,,
257,114,2014-08-06,CLE,CIN,7-7,,2,0.2,1,0,0,0,0,0,0,3.23,3,6,4,1,0,2,1,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,.04,-0.002,.04,0.00%,-0.66,7b -23 1 out d6,7b 3 out d8,,CIN,5.0,L,3,8,,
258,116,2014-08-08,CLE,NYY,6-6,,1,0.1,1,1,0,0,0,0,1,3.20,3,7,3,0,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.01,-0.003,.01,0.00%,-1.06,6b --- 1 out d7,6b -2- 2 out d8,,NYY,10.0,L,6,10,,
259,120,2014-08-13,CLE,ARI,8-8,,4,0.2,0,0,0,1,2,0,0,3.15,3,15,8,0,4,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.15,0.216,2.42,0.10%,0.91,8t --3 0 out tie,8t 1-3 2 out tie,2,CLE,5.0,L,0,1,,
260,123,2014-08-17,CLE,BAL,9-GF,,3,0.1,0,0,0,0,0,0,0,3.12,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.23,0.006,.20,0.00%,0.43,9t 12- 2 out d3,9t end d 3,,CLE,0.0,L,1,4,,
261,124,2014-08-19,CLE,MIN,7-7,H(10),1,0.1,1,0,0,0,1,0,0,3.10,2,7,6,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.21,-0.008,2.05,0.00%,-0.03,7b 1-- 0 out a2,7b 12- 1 out a2,,MIN,10.0,W,7,5,,
262,130,2014-08-26,CLE,CHW,6-6,H(11),6,0.1,0,0,0,0,1,0,0,3.07,1,8,6,1,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.38,0.094,2.39,0.04%,0.56,6b 12- 0 out a1,6b 12- 1 out a1,,CHW,0.0,W,8,6,,
263,131,2014-08-27,CLE,CHW,7-7,,0,0.1,0,0,0,0,0,0,0,3.05,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.61,0.062,1.22,0.03%,0.73,7b 1-3 1 out d1,7b 12- 2 out d1,,CHW,0.0,L,2,3,,
264,132,2014-08-28,CLE,CHW,7-7,H(12),0,0.1,0,0,0,0,0,0,0,3.02,1,4,2,0,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.30,0.036,.81,0.01%,0.21,7b 1-- 2 out a2,7b 3 out a2,,CHW,0.0,W,3,2,,
265,133,2014-08-29,CLE,KCR,7-7,H(13),0,0.1,0,0,0,0,0,0,0,3.00,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.13,0.029,1.22,0.02%,0.43,7b 12- 2 out a4,7b 3 out a4,,KCR,0.0,W,6,1,,
266,134,2014-08-30,CLE,KCR,8-8,,0,0.1,0,0,0,0,0,0,0,2.98,1,5,3,1,0,1,0,0,0,0,,2,0,1,0,0,1,0,0,0,0,0,0,3.88,0.106,5.37,0.09%,0.49,8b 1-3 2 out tie,8b 3 out tie,,KCR,0.0,W,3,2,,
267,140,2014-09-05,CLE,CHW,10-10,,5,0.1,1,0,0,1,0,0,0,2.95,3,7,2,0,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,3.00,-0.081,1.96,-0.03%,-0.41,10t --- 0 out tie,10t 12- 1 out tie,,CLE,20.0,W,2,1,,
