Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
68,124,2004-08-23,MON,LAD,9-GF,BW(4-3),2,1.0,2,2,2,0,0,1,0,3.66,5,20,17,7,0,0,5,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.60,-0.275,.00,0.00%,-1.46,9t --- 0 out a2,9t end tie,,MON,2.0,W,8,7
69,129,2004-08-28,MON,SDP,9-GF,,4,1.0,0,0,0,1,2,0,0,3.60,3,17,10,3,3,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.16,0.009,.00,0.00%,0.54,9t --- 0 out d3,9t end d 3,,MON,1.0,L,2,5
70,131,2004-08-30,MON,CHC,9-GF,,1,1.0,1,0,0,0,2,0,0,3.55,4,13,10,7,0,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,.00,0.00%,0.54,9t --- 0 out d5,9t end d 5,,MON,1.0,L,2,5
71,133,2004-09-01,MON,CHC,9-10,,1,2.0,3,0,0,1,4,0,0,3.44,10,42,28,7,4,2,3,3,0,0,,0,0,0,0,0,8,0,0,1,0,0,0,2.97,0.290,.00,0.00%,1.08,9t --- 0 out tie,10t 3 out tie,,MON,2.0,L,1,2
72,136,2004-09-05,MON,ATL,9-11,,3,2.1,0,0,0,2,5,0,0,3.33,9,44,26,5,6,0,2,0,1,0,,2,0,0,0,0,7,0,0,0,0,0,0,2.65,0.409,.00,0.00%,1.54,9t 12- 2 out tie,11t 3 out tie,,MON,0.9523809523809523,W,4,3
73,138,2004-09-07,MON,CHC,10-11,W(5-3),1,2.0,3,0,0,1,0,0,0,3.24,10,28,19,5,1,4,5,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,2.81,0.286,.00,0.00%,1.06,10b --- 0 out tie,11b 3 out tie,,CHC,2.0,W,7,6
74,142,2004-09-12,MON,ATL,8-9,,4,2.0,0,0,0,0,2,0,0,3.15,6,29,19,7,4,2,2,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.97,0.149,.00,0.00%,1.05,8b --- 0 out d3,9b 3 out tie,,ATL,0.0,L,8,9
75,145,2004-09-15,MON,FLA,9-GF,,2,1.0,2,0,0,0,0,0,0,3.11,5,14,9,2,0,0,5,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.37,0.018,.00,0.00%,0.49,9b --- 0 out a4,9b end a 4,1,FLA,2.0,W,6,2
76,149,2004-09-18,MON,PHI,11-13,W(6-3),2,3.0,1,0,0,0,1,0,0,2.99,9,28,20,7,0,4,4,0,2,0,,0,0,0,0,0,9,0,0,0,1,0,0,2.04,0.438,.00,0.00%,1.63,11b --- 0 out tie,13b 3 out tie,,PHI,0.3333333333333333,W,6,5
77,152,2004-09-22,MON,NYM,9-GF,,3,1.0,0,0,0,0,1,0,0,2.95,3,12,9,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.042,.00,0.00%,0.54,9t --- 0 out d1,9t end d 1,,MON,0.0,L,2,3
