Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
41,6,2012-04-11,SDP,ARI,7-7,,99,0.1,0,0,0,0,1,0,0,0.00,1,3,3,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.94,0.042,1.68,0.02%,0.44,7t 12- 1 out d1,7t 12- 2 out d1,,SDP,0.0,W,2,1
42,7,2012-04-12,SDP,ARI,6-6,,0,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.86,0.052,1.70,0.03%,0.56,6t 12- 0 out d1,6t 12- 1 out d1,,SDP,0.0,L,1,3
43,9,2012-04-14,SDP,LAD,6-7,,1,2.0,1,0,0,0,1,0,0,0.00,7,25,18,6,3,1,5,0,3,0,,0,0,0,0,0,7,0,0,0,0,0,0,.04,0.007,.03,0.00%,0.91,6b --- 0 out d5,7b 3 out d5,,LAD,0.5,L,1,6
44,13,2012-04-18,SDP,COL,6-7,,3,1.2,1,0,0,1,3,0,0,0.00,6,23,14,7,3,2,0,0,0,0,,1,0,0,1,1,5,0,0,0,0,0,0,.19,0.015,.13,0.01%,1.13,6b 1-- 1 out d5,7b 3 out d4,,COL,1.6666666666666667,L,4,8
45,15,2012-04-20,SDP,PHI,8-8,,1,0.1,4,1,1,0,0,1,0,1.93,5,20,14,3,1,0,5,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.31,-0.081,.14,-0.02%,-2.06,8t --- 0 out d2,8t 123 1 out d3,,SDP,40.0,L,1,4
46,19,2012-04-25,SDP,WSN,7-7,,4,0.0,1,2,2,1,0,0,0,5.79,2,8,3,1,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,2.26,-0.143,.99,-0.04%,-1.65,7t 12- 1 out d1,7t 123 1 out d2,,SDP,inf,L,2,7
47,24,2012-04-30,SDP,MIL,6-6,,4,1.0,0,0,0,1,1,0,0,4.76,4,18,10,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.019,.12,0.01%,0.43,6t --- 0 out d3,6t 3 out d3,,SDP,1.0,L,3,8
48,27,2012-05-04,SDP,MIA,12-GF(12),L(0-1),3,1.0,1,1,1,2,2,0,0,5.40,6,23,12,3,4,1,1,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,1.96,-0.324,.89,-0.09%,-0.57,12t --- 0 out tie,12t end d 1,,SDP,3.0,L,8,9
49,29,2012-05-06,SDP,MIA,9-GF,,1,1.0,1,0,0,0,0,0,0,4.70,4,13,8,2,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.10,0.006,.03,0.00%,0.43,9t --- 0 out d3,9t end d 3,,SDP,1.0,L,3,6
50,32,2012-05-09,SDP,COL,8-9,,2,1.2,4,1,1,0,2,0,0,4.82,9,36,22,5,5,0,7,3,3,0,,0,0,1,0,0,9,0,0,0,0,0,0,.18,-0.024,.08,-0.01%,-0.54,8t --- 0 out d3,9t 12- 2 out d4,,SDP,3.3333333333333335,L,2,6
51,33,2012-05-11,SDP,PHI,8-GF(8),,1,1.0,0,0,0,0,0,0,0,4.35,3,7,6,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.01,0.00%,0.49,8b --- 0 out d4,8b end d 4,,PHI,0.0,L,3,7
