,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
47,48,102,2013-07-27,PIT,MIA,6-7,H(11),2,1.2,1,0,0,1,2,0,0,2.11,7,23,13,2,1,2,2,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.02,0.073,0.97,0.04%,0.49,6b --- 0 out a2,7b 12- 2 out a2,,MIA,1.6666666666666667,W,7,4,,
48,49,105,2013-07-30,PIT,STL,8-8,,2,1.0,1,0,0,0,1,0,0,2.08,4,15,12,4,1,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.44,0.096,2.4,0.10%,0.42,8t --- 0 out tie,8t 3 out tie,1.0,PIT,1.0,W,2,1,,
49,50,109,2013-08-02,PIT,COL,6-7,,2,1.2,3,1,1,0,0,0,0,2.17,8,34,27,4,2,6,2,2,0,0,,2,2,0,0,0,8,0,0,0,0,0,0,0.99,-0.242,0.97,-0.14%,-1.47,6t 1-3 1 out tie,7t 3 out d3,,PIT,2.5,L,2,4,,
50,51,114,2013-08-08,PIT,MIA,8-8,,5,1.0,1,0,0,2,1,0,0,2.14,6,27,13,5,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.57,0.096,2.4,0.05%,0.42,8t --- 0 out tie,8t 3 out tie,,PIT,3.0,W,5,4,,
51,52,116,2013-08-10,PIT,COL,8-GF(8),,1,1.0,0,0,0,1,0,0,0,2.1,4,16,11,1,1,1,2,0,2,0,,0,0,1,0,0,2,0,0,0,0,0,0,0.12,0.006999999999999999,0.11,0.00%,0.52,8b --- 0 out d3,8b end d 3,,COL,1.0,L,4,6,,
52,53,118,2013-08-13,PIT,STL,7-7,H(12),2,1.0,0,0,0,0,0,0,1,2.07,4,12,6,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.93,0.10300000000000001,3.1,0.10%,0.45,7b --- 0 out a1,7b 3 out a1,,STL,0.0,L,3,4,,
53,54,120,2013-08-15,PIT,STL,7-7,,1,1.0,0,0,0,0,1,0,0,2.03,3,11,8,1,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.52,0.038,0.88,0.04%,0.45,7b --- 0 out d1,7b 3 out d1,,STL,0.0,L,5,6,,
54,55,122,2013-08-17,PIT,ARI,7-7,,1,1.0,0,0,0,0,0,0,0,2.0,3,13,8,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.23,0.01%,0.42,7t --- 0 out d3,7t 3 out d3,,PIT,0.0,L,5,15,,
55,56,124,2013-08-19,PIT,SDP,8-8,H(13),1,1.0,0,0,0,0,2,0,0,1.97,3,18,13,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.53,0.038,0.65,0.03%,0.4,8b --- 0 out a3,8b 3 out a3,,SDP,0.0,W,3,1,,
56,57,126,2013-08-21,PIT,SDP,7-7,,1,1.0,1,0,0,0,0,0,0,1.94,4,16,11,2,0,1,3,1,1,0,,0,0,1,0,0,4,1,0,0,0,0,0,0.49,0.017,0.6,0.01%,0.4,7b --- 0 out d2,7b 3 out d2,,SDP,1.0,L,1,2,,
57,58,131,2013-08-27,PIT,MIL,7-7,,5,1.0,2,1,1,1,0,0,0,2.05,5,24,13,1,1,3,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.78,-0.172,2.09,-0.12%,-0.58,7t --- 0 out tie,7t 3 out d1,,PIT,3.0,L,6,7,,
58,59,133,2013-08-29,PIT,MIL,9-GF,,1,1.0,0,0,0,0,0,0,0,2.01,3,10,9,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.04,0.00%,0.42,9t --- 0 out d4,9t end d 4,,PIT,0.0,L,0,4,,
59,60,136,2013-09-01,PIT,STL,6-6,,2,1.0,3,2,2,1,0,0,0,2.25,7,33,18,5,2,2,4,3,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.13,-0.023,0.28,-0.03%,-1.58,6t --- 0 out d5,6t 3 out d7,,PIT,4.0,L,2,7,,
60,61,142,2013-09-08,PIT,STL,7-7,,6,1.0,0,0,0,0,0,0,0,2.22,4,11,8,3,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,0.45,7b --- 0 out d9,7b 3 out d9,,STL,0.0,L,2,9,,
61,62,144,2013-09-10,PIT,TEX,7-7,H(14),1,1.0,0,0,0,1,1,0,0,2.19,3,16,9,3,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.48,0.054000000000000006,2.13,0.05%,0.5,7b --- 0 out a3,7b 3 out a3,,TEX,1.0,W,5,4,,
62,63,147,2013-09-13,PIT,CHC,6-6,,2,1.0,2,0,0,0,1,0,0,2.15,5,18,11,3,1,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.4,0.07,2.35,0.07%,0.42,6t --- 0 out tie,6t 3 out tie,,PIT,2.0,L,4,5,,
63,64,155,2013-09-21,PIT,CIN,8-8,H(15),7,0.2,0,0,0,0,0,0,0,2.13,1,6,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,1.86,0.073,2.92,0.07%,0.46,8t 1-- 1 out a2,8t 3 out a2,,PIT,0.0,W,4,2,,
64,65,158,2013-09-24,PIT,CHC,7-7,,2,1.0,1,0,0,0,3,0,0,2.11,4,16,11,3,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.4,0.028999999999999998,0.44,0.02%,0.45,7b --- 0 out a4,7b 3 out a4,,CHC,1.0,W,8,2,,
65,66,161,2013-09-28,PIT,CIN,6-6,,3,1.0,0,0,0,2,1,0,0,2.08,5,26,15,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.032,0.49,0.01%,0.45,6b --- 0 out a4,6b 3 out a4,,CIN,2.0,W,8,3,,
66,67,2,2014-04-02,PIT,CHC,10-10,,99,1.0,1,0,0,0,1,0,0,0.0,4,13,9,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.83,0.125,2.03,0.08%,0.44,10t --- 0 out tie,10t 3 out tie,,PIT,1.0,W,4,3,,
67,68,4,2014-04-04,PIT,STL,9-GF,,1,1.0,0,0,0,2,1,0,0,0.0,5,28,17,6,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.44,9t --- 0 out a10,9t end a10,,PIT,2.0,W,12,2,,
68,69,8,2014-04-09,PIT,CHC,8-GF(8),,4,1.0,1,0,0,0,1,0,0,0.0,4,14,10,5,0,3,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.04,0.002,0.05,0.00%,0.45,8b --- 0 out d4,8b end d 4,,CHC,1.0,L,5,7,,
69,70,12,2014-04-13,PIT,MIL,8-GF(8),,3,1.0,1,0,0,0,1,0,0,0.0,4,10,7,4,0,2,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.08,0.005,0.11,0.00%,0.46,8b --- 0 out d3,8b end d 3,,MIL,1.0,L,1,4,,
70,71,14,2014-04-15,PIT,CIN,7-7,,1,0.2,2,2,2,1,0,0,0,3.86,5,19,11,2,2,3,1,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,0.54,-0.008,0.56,-0.01%,-0.29,7b --- 0 out d2,7b 123 2 out d2,,CIN,15.0,L,5,7,,
71,72,17,2014-04-18,PIT,MIL,9-GF,,2,1.0,1,0,0,0,1,0,0,3.18,3,10,6,3,0,1,1,0,1,0,,0,0,0,1,1,3,0,0,0,0,0,0,0.21,0.013999999999999999,0.24,0.01%,0.44,9t --- 0 out d2,9t end d 2,,PIT,1.0,L,3,5,,
72,73,19,2014-04-20,PIT,MIL,12-12,,1,1.0,2,0,0,1,1,0,0,2.7,6,18,11,3,2,2,2,0,1,0,,0,0,0,0,0,5,0,0,1,0,0,0,4.3,0.125,4.11,0.07%,0.44,12t --- 0 out tie,12t 3 out tie,,PIT,3.0,L,2,3,,
73,74,20,2014-04-21,PIT,CIN,8-8,BS(1),0,1.0,2,0,0,1,0,0,0,2.35,5,21,12,2,0,0,4,2,1,0,,2,2,0,0,0,4,1,0,1,0,0,0,2.54,-0.175,2.05,-0.09%,-0.23,8t 1-3 0 out a1,8t 3 out d1,,PIT,3.0,W,6,5,,
74,75,22,2014-04-23,PIT,CIN,7-7,,1,1.0,0,0,0,0,2,0,0,2.08,3,19,13,3,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,0.028999999999999998,0.32,0.01%,0.44,7t --- 0 out d2,7t 3 out d2,,PIT,0.0,L,2,5,,
75,76,25,2014-04-26,PIT,STL,7-7,H(1),2,1.0,1,0,0,0,0,0,0,1.86,4,28,20,2,0,0,4,3,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.02,0.047,0.66,0.02%,0.44,7b --- 0 out a3,7b 3 out a3,,STL,1.0,W,6,1,,
76,77,28,2014-05-01,PIT,BAL,9-9,,4,1.0,0,0,0,0,0,0,0,1.69,3,16,9,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.78,0.133,0.89,0.04%,0.48,9b --- 0 out tie,9b 3 out tie,2.0,BAL,0.0,L,5,6,,
77,78,29,2014-05-02,PIT,TOR,6-6,,0,1.0,2,1,1,0,0,0,0,2.31,5,20,10,1,1,3,2,1,0,0,,0,0,0,0,0,5,1,1,0,0,0,0,1.22,-0.092,0.56,-0.03%,-0.56,6t --- 0 out d1,6t 3 out d2,,PIT,2.0,W,6,5,,
78,79,32,2014-05-05,PIT,SFG,7-7,H(2),2,0.1,1,2,2,1,1,0,0,3.75,3,15,8,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.43,-0.068,0.78,-0.02%,-0.41,7t --- 0 out a2,7t 12- 1 out a2,,PIT,20.0,L,10,11,,
79,80,35,2014-05-09,PIT,STL,7-7,W(1-0),3,0.1,0,0,0,0,1,0,0,3.65,1,4,3,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.44,0.011000000000000001,0.3,0.01%,0.09,7t --- 2 out d1,7t 3 out d1,,PIT,0.0,W,6,4,,
80,81,36,2014-05-10,PIT,STL,7-7,H(3),0,0.2,1,0,0,1,2,0,0,3.46,4,23,13,1,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.31,0.008,1.78,0.00%,0.04,7t --- 0 out a1,7t 12- 2 out a1,,PIT,10.0,W,4,3,,
81,82,38,2014-05-13,PIT,MIL,6-6,,2,0.1,0,0,0,0,0,0,0,3.38,1,2,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.99,0.027000000000000003,0.82,0.01%,0.47,6b 1-3 2 out d2,6b 3 out d2,,MIL,0.0,L,2,5,,
82,83,40,2014-05-15,PIT,MIL,6-7,H(4),1,2.0,0,0,0,0,4,0,0,2.93,6,21,17,4,5,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.28,0.188,1.09,0.10%,0.91,6b --- 0 out a1,7b 3 out a1,,MIL,0.0,L,3,4,,
