,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
67,68,44,2015-05-23,SDN,LAD,7-7,,2,1.0,0,0,0,0,2,0,0,1.88,3,11,8,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.019,0.25,0.01%,0.44,7b --- 0 out d2,7b 3 out d2,,LAD,0.0,L,0,2,,
68,69,46,2015-05-25,SDN,LAA,9-9,L(1-1),1,0.1,1,1,1,1,0,0,0,2.45,3,15,7,2,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.27,-0.191,1.68,-0.09%,-0.69,9b --- 0 out tie,9b 1-3 1 out tie,,LAA,20.0,L,3,4,,
69,70,49,2015-05-28,SDN,PIT,8-8,,2,1.0,2,0,0,1,1,0,0,2.3,6,28,17,3,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.03,0.001,0.03,0.00%,0.44,8t --- 0 out d6,8t 3 out d6,,SDP,3.0,L,5,11,,
70,71,51,2015-05-30,SDN,PIT,9-GF,,1,1.0,3,2,2,1,1,0,0,3.24,7,30,16,4,4,2,3,2,0,0,,0,0,0,0,0,6,1,0,1,0,0,0,0.55,-0.115,0.45,-0.06%,-1.56,9t --- 0 out d1,9t end d 3,,SDP,4.0,L,2,5,,
71,72,53,2015-06-01,SDN,NYM,7-7,,1,1.0,2,1,1,0,1,0,0,3.57,4,17,12,3,2,0,3,3,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.08,-0.005,0.06,0.00%,-0.56,7t --- 0 out d6,7t 3 out d7,,SDP,2.0,L,0,7,,
72,73,57,2015-06-06,SDN,CIN,6-6,,4,0.1,2,0,0,0,0,0,0,3.5,2,7,5,3,0,0,2,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.42,-0.037000000000000005,0.42,-0.02%,-0.79,6b 1-- 2 out d3,6b 3 out d4,,CIN,20.0,W,9,7,,
73,74,59,2015-06-08,SDN,ATL,7-8,,1,1.1,1,0,0,0,1,0,0,3.26,4,15,9,4,1,3,0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,0.56,0.055,0.59,0.03%,1.18,7b 123 2 out d2,8b 3 out d1,,ATL,0.9090909090909092,W,5,3,,
74,75,61,2015-06-10,SDN,ATL,8-GF(8),,1,1.0,2,0,0,0,0,0,0,3.1,5,22,14,3,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.12,0.005,0.12,0.00%,0.45,8b --- 0 out d3,8b end d 3,,ATL,2.0,L,1,4,,
75,76,74,2015-06-24,SDN,SFG,8-GF(8),,13,1.0,0,0,0,0,1,0,0,2.95,3,12,8,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.46,8b --- 0 out d6,8b end d 6,,SFG,0.0,L,0,6,,
76,77,77,2015-06-27,SDN,ARI,9-GF,,2,1.0,0,0,0,0,1,0,0,2.82,3,24,16,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.05,0.00%,0.44,9t --- 0 out a5,9t end a 5,,SDP,0.0,W,7,2,,
