,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
45,46,9,2017-04-13,CHN,LAD,6-7,,2,2.0,1,0,0,0,1,0,0,0.0,6,20,14,4,2,2,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.55,0.066,0.56,0.04%,1.07,6t --- 0 out a4,7t 3 out a4,,CHC,0.5,W,4,0,,
46,47,14,2017-04-18,CHN,MIL,7-7,H(2),4,1.0,0,0,0,0,0,0,0,0.0,3,13,7,3,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.098,1.4,0.07%,0.53,7t --- 0 out a1,7t 3 out a1,,CHC,0.0,W,9,7,,
47,48,16,2017-04-21,CHN,CIN,10-10,W(1-0),2,1.0,0,0,0,0,2,0,0,0.0,3,11,9,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.142,2.35,0.11%,0.52,10b --- 0 out tie,10b 3 out tie,,CIN,0.0,W,6,5,,
48,49,17,2017-04-22,CHN,CIN,8-8,,0,0.1,0,0,0,0,1,0,0,0.0,1,3,3,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.22,0.006999999999999999,0.28,0.01%,0.33,8b -2- 2 out a5,8b 3 out a5,,CIN,0.0,W,12,8,,
49,50,21,2017-04-26,CHN,PIT,8-GF(8),,3,1.0,0,0,0,0,1,0,0,0.0,3,8,5,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,0.031,0.53,0.02%,0.5,8b --- 0 out d1,8b end d 1,,PIT,0.0,L,5,6,,
50,51,22,2017-04-28,CHN,BOS,8-GF(8),,1,1.0,1,0,0,0,3,0,0,0.0,4,17,12,5,3,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.69,0.035,0.76,0.02%,0.56,8b --- 0 out d1,8b end d 1,,BOS,1.0,L,4,5,,
51,52,24,2017-04-30,CHN,BOS,7-7,,1,1.0,0,0,0,1,2,0,0,0.0,4,18,12,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.55,0.092,1.76,0.06%,0.56,7b --- 0 out tie,7b 3 out tie,,BOS,1.0,L,2,6,,
52,53,26,2017-05-02,CHN,PHI,6-7,,1,2.0,0,0,0,0,2,0,0,0.0,6,27,17,4,3,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.26,0.040999999999999995,0.29,0.03%,1.07,6t --- 0 out a5,7t 3 out a5,,CHC,0.0,W,8,3,,
53,54,28,2017-05-04,CHN,PHI,8-8,,1,1.0,2,1,1,0,1,1,0,0.69,5,19,12,5,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.99,-0.184,1.19,-0.13%,-0.47,8t --- 0 out tie,8t 3 out d1,,CHC,2.0,W,5,4,,
54,55,31,2017-05-07,CHN,NYY,11-11,,2,1.0,0,0,0,0,3,0,0,0.64,3,16,11,2,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.14400000000000002,2.02,0.09%,0.53,11t --- 0 out tie,11t 3 out tie,,CHC,0.0,L,4,5,,
55,56,34,2017-05-10,CHN,COL,7-7,,2,0.2,1,0,0,0,1,0,0,0.61,3,12,10,3,2,1,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.25,-0.109,1.38,-0.07%,-0.99,7b 12- 1 out d1,7b 3 out d3,,COL,5.0,L,0,3,,
56,57,35,2017-05-12,CHN,STL,7-7,H(3),1,0.2,1,1,1,2,2,1,0,1.17,5,28,17,6,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.97,-0.085,1.14,-0.06%,-0.93,7b --- 0 out a3,7b 12- 2 out a2,,STL,15.0,W,3,2,,
57,58,38,2017-05-16,CHN,CIN,8-8,H(4),3,1.0,0,0,0,1,0,0,0,1.1,4,16,7,2,1,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.6,0.046,0.66,0.03%,0.53,8t --- 0 out a3,8t 3 out a3,,CHC,1.0,W,9,5,,
58,59,39,2017-05-17,CHN,CIN,8-8,H(5),0,1.0,0,0,0,0,2,0,0,1.04,3,17,11,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.079,1.14,0.05%,0.53,8t --- 0 out a2,8t 3 out a2,,CHC,0.0,W,7,5,,
59,60,43,2017-05-22,CHN,SFG,9-GF,,4,0.1,0,0,0,0,0,0,0,1.02,1,5,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.18,0.005,0.21,0.00%,0.11,9t --- 2 out d2,9t end d 2,,CHC,0.0,L,4,6,,
60,61,45,2017-05-24,CHN,SFG,8-8,H(6),1,0.1,0,0,0,1,0,0,0,1.0,2,10,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.93,0.07200000000000001,4.49,0.05%,0.45,8t 12- 2 out a2,8t 3 out a2,,CHC,10.0,W,5,4,,
61,62,51,2017-05-30,CHN,SDP,7-7,,5,1.0,0,0,0,0,3,0,0,0.95,3,17,11,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.09,0.00%,0.49,7b --- 0 out d4,7b 3 out d4,,SDP,0.0,L,2,6,,
62,63,52,2017-05-31,CHN,SDP,7-7,,0,1.0,0,0,0,0,0,0,0,0.9,3,7,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.087,1.25,0.06%,0.49,7b --- 0 out tie,7b 3 out tie,,SDP,0.0,L,1,2,,
63,64,53,2017-06-02,CHN,STL,8-8,,1,0.2,0,0,0,3,1,0,0,0.87,5,23,8,5,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.9,-0.033,3.35,-0.02%,-0.26,8t --- 0 out tie,8t 123 2 out tie,,CHC,15.0,W,3,2,,
64,65,55,2017-06-04,CHN,STL,8-8,H(7),1,1.0,0,0,0,0,1,0,0,0.83,3,12,8,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.6,0.124,2.18,0.10%,0.53,8t --- 0 out a1,8t 3 out a1,,CHC,0.0,W,7,6,,
65,66,58,2017-06-07,CHN,MIA,9-GF,,2,1.0,0,0,0,0,2,0,0,0.79,3,17,10,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.54,0.042,0.71,0.03%,0.53,9t --- 0 out d1,9t end d 1,,CHC,0.0,L,5,6,,
66,67,60,2017-06-09,CHN,COL,7-7,,1,1.0,1,1,1,0,3,0,1,1.14,5,20,13,6,4,0,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.23,-0.085,1.47,-0.06%,-0.47,7t --- 0 out d1,7t 3 out d2,,CHC,1.0,L,3,5,,
67,68,62,2017-06-11,CHN,COL,5-6,W(2-0),1,1.2,1,0,0,0,2,0,0,1.07,6,27,19,5,4,3,1,0,0,0,,3,2,0,0,0,6,0,0,0,0,0,0,1.88,0.03,2.09,0.02%,0.14,5t 123 1 out a2,6t 3 out tie,,CHC,0.8333333333333334,W,7,5,,
68,69,65,2017-06-14,CHN,NYM,7-8,L(2-1),2,1.0,2,3,3,1,1,1,0,2.05,6,21,14,3,3,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.09,-0.226,1.33,-0.17%,-1.5,7b --- 0 out tie,8b 12- 0 out d1,,NYM,3.0,L,4,9,,
69,70,67,2017-06-17,CHN,PIT,7-7,,2,1.0,0,0,0,1,1,0,0,1.98,3,8,4,1,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.96,0.043,1.23,0.03%,0.5,7b --- 0 out d1,7b 3 out d1,,PIT,1.0,L,3,4,,
70,71,68,2017-06-18,CHN,PIT,7-7,,0,1.0,1,0,0,0,0,0,0,1.91,3,15,8,1,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.39,0.02,0.5,0.02%,0.5,7b --- 0 out a5,7b 3 out a5,,PIT,1.0,W,7,1,,
71,72,70,2017-06-20,CHN,SDP,7-7,H(8),1,1.0,1,0,0,1,2,0,0,1.84,5,23,13,4,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.3,0.07400000000000001,1.59,0.05%,0.53,7t --- 0 out a2,7t 3 out a2,,CHC,2.0,W,4,0,,
72,73,74,2017-06-24,CHN,MIA,8-8,H(9),3,1.0,0,0,0,0,1,0,0,1.78,3,11,7,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.083,1.36,0.06%,0.47,8b --- 0 out a2,8b 3 out a2,,MIA,0.0,W,5,3,,
73,74,76,2017-06-26,CHN,WSN,6-6,H(10),1,1.0,0,0,0,0,3,0,0,1.72,3,13,9,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.09,1.43,0.07%,0.54,6b --- 0 out a1,6b 3 out a1,,WSN,0.0,W,5,4,,
74,75,79,2017-06-29,CHN,WSN,7-7,BS(1),2,0.1,1,3,3,2,0,1,0,2.56,4,25,11,3,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.58,-0.413,2.01,-0.32%,-2.02,7b --- 0 out a1,7b 1-- 1 out d1,,WSN,30.0,W,5,4,,
