,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
39,40,110,2011-08-03,KCA,BAL,8-GF,S(1),2,1.2,0,0,0,0,3,0,1,1.50,7,21,16,3,6,1,2,0,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,0.81,0.085,0.02,0.00%,1.9,8t -23 1 out a4,9t end a 4,,KCR,0.0,W,6,2,,
40,41,112,2011-08-05,KCA,DET,10-GF(10),,1,0.2,0,0,0,0,0,0,0,1.47,1,5,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,1.32,0.061,0.1,0.00%,0.91,10t 12- 1 out d1,10t end d 1,,KCR,0.0,L,3,4,,
41,42,113,2011-08-06,KCA,DET,8-GF,,0,1.2,1,0,0,1,0,0,0,1.41,6,15,8,1,2,3,2,1,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,1.12,0.175,0.06,0.01%,1.9,8t -23 1 out d1,9t end d 1,,KCR,1.6666666666666667,L,3,4,,
42,43,114,2011-08-07,KCA,DET,8-8,H(10),0,1.0,1,0,0,0,2,0,0,1.37,4,19,14,5,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.7,0.12,0.03,0.00%,0.5,8t --- 0 out a1,8t 3 out a1,,KCR,1.0,W,4,3,,
43,44,117,2011-08-10,KCA,TBR,8-8,H(11),2,1.0,2,1,1,1,1,0,0,1.56,5,27,16,3,5,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.82,-0.003,0.02,0.00%,-0.54,8b --- 0 out a2,8b 3 out a1,,TBR,3.0,L,7,8,,
44,45,119,2011-08-12,KCA,CHW,8-GF,S(2),1,2.0,2,1,1,1,0,0,0,1.70,9,31,19,3,3,3,5,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.92,0.10300000000000001,0.01,0.00%,0.06,8b --- 0 out a2,9b end a 4,,CHW,1.5,W,5,1,,
45,46,123,2011-08-16,KCA,NYY,7-8,,3,1.1,0,0,0,1,2,0,0,1.65,5,19,13,7,2,1,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.54,0.057,0.0,0.00%,0.93,7t 12- 2 out d2,8t 3 out d2,,KCR,0.9090909090909092,L,7,9,,
46,47,124,2011-08-17,KCA,NYY,8-8,H(12),0,1.0,0,0,0,0,1,0,0,1.61,3,9,8,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.97,0.07400000000000001,0.0,0.00%,0.5,8t --- 0 out a2,8t 3 out a2,,KCR,0.0,W,5,4,,
47,48,127,2011-08-20,KCA,BOS,8-GF,,2,1.2,0,0,0,0,1,0,0,1.55,5,16,13,5,1,1,3,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.14,0.018000000000000002,0.0,0.00%,1.02,8t 1-- 1 out a5,9t end a 5,,KCR,0.0,W,9,4,,
48,49,129,2011-08-23,KCA,TOR,8-8,H(13),2,0.1,0,0,0,0,0,0,0,1.54,1,5,3,1,1,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,0.86,0.023,0.0,0.00%,0.24,8b 1-- 2 out a3,8b 3 out a3,,TOR,0.0,W,6,4,,
49,50,131,2011-08-25,KCA,TOR,7-8,H(14),1,2.0,2,2,2,1,4,0,0,1.85,9,45,28,7,7,1,3,0,0,0,,1,0,0,0,0,7,1,1,0,0,1,0,1.08,0.094,0.0,0.00%,-0.57,7b 1-- 0 out a3,8b 3 out a3,,TOR,1.5,W,9,6,,
50,51,134,2011-08-28,KCA,CLE,8-8,H(15),2,0.2,0,0,0,0,1,0,0,1.82,2,10,7,2,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.87,0.14400000000000002,0.0,0.00%,0.5,8b 1-- 1 out a1,8b 3 out a1,,CLE,0.0,W,2,1,,
51,52,136,2011-08-30,KCA,DET,7-8,BS(2),1,1.2,3,1,1,0,1,0,0,1.94,8,32,22,3,3,6,1,0,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,3.57,-0.004,0.0,0.00%,0.44,7b 12- 1 out a1,8b 3 out tie,,DET,2.5,L,1,2,,
52,53,138,2011-09-01,KCA,DET,8-8,H(16),1,1.0,0,0,0,0,0,0,0,1.90,3,6,4,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.69,0.053,0.0,0.00%,0.51,8b --- 0 out a3,8b 3 out a3,,DET,0.0,W,11,8,,
53,54,140,2011-09-03,KCA,CLE,9-GF,,1,1.0,0,0,0,0,1,0,0,1.87,3,14,10,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.0,0.00%,0.5,9t --- 0 out a4,9t end a 4,,KCR,0.0,W,5,1,,
