Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
56,100,2009-07-30,NYM,COL,8-8,,5,1.0,0,0,0,1,1,0,0,3.96,4,19,12,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.003,.04,0.00%,0.48,8t --- 0 out a7,8t 3 out a7,1,NYM,1.0,W,7,0
57,101,2009-07-30,NYM,COL,9-GF,,-1,1.0,0,0,0,0,1,0,0,3.86,3,15,11,1,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.016,.14,0.01%,0.48,9t --- 0 out d2,9t end d 2,2,NYM,0.0,L,2,4
58,103,2009-08-01,NYM,ARI,6-6,BS(4),1,1.0,2,2,2,1,1,0,0,4.20,6,21,14,2,4,2,2,0,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.82,-0.214,.64,-0.05%,-1.52,6t --- 0 out a2,6t 3 out tie,,NYM,3.0,W,9,6
59,105,2009-08-03,NYM,ARI,6-7,,1,2.0,1,0,0,1,1,0,0,4.01,8,33,20,8,2,3,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.01,0.090,.34,0.02%,0.97,6t --- 0 out d2,7t 3 out d1,,NYM,1.0,L,5,6
60,107,2009-08-05,NYM,STL,7-GF,S(1),1,3.0,1,0,0,0,3,0,0,3.74,10,30,22,6,5,3,4,1,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.03,0.008,.01,0.00%,1.45,7t --- 0 out a7,9t end a 9,,NYM,0.3333333333333333,W,9,0
61,110,2009-08-08,NYM,SDP,GS-3,L(2-4),2,2.1,4,2,2,3,1,0,1,3.94,15,68,42,12,1,5,5,2,2,0,39,,,0,0,0,11,0,0,0,0,0,0,1.41,-0.128,.24,-0.01%,-1.16,1b start a 1,3b 123 1 out tie,,SDP,3.333333333333333,L,1,3
62,115,2009-08-14,NYM,SFG,GS-6,W(3-4),5,6.0,3,0,0,0,7,0,0,3.50,21,86,61,14,8,11,4,1,0,0,73,,,0,0,0,21,0,0,0,0,0,0,.87,0.339,.07,0.02%,2.90,1t start tie,6t 3 out a2,,NYM,0.5,W,3,0
63,120,2009-08-19,NYM,ATL,GS-3,L(3-5),4,3.0,9,9,9,2,1,1,0,4.74,20,71,40,7,6,9,8,3,1,0,4,,,0,0,0,17,1,0,0,0,0,0,.81,-0.428,.06,-0.02%,-7.55,1t start tie,3t 3 out d9,,NYM,3.6666666666666665,L,2,15
64,125,2009-08-24,NYM,PHI,GS-5,L(3-6),4,5.0,4,5,5,3,3,2,1,5.08,25,103,56,9,10,7,11,3,3,0,39,,,1,0,0,21,0,0,0,0,0,2,.76,-0.304,.00,0.00%,-2.58,1t start tie,5t 3 out d3,,NYM,1.4,L,2,6
65,130,2009-08-29,NYM,CHC,GS-5,L(3-7),4,4.2,9,8,8,2,2,1,0,5.81,24,109,62,18,8,8,12,6,1,0,14,,,0,0,0,22,2,0,0,1,0,0,1.49,-0.605,.00,0.00%,-5.45,1b start a 2,5b --- 2 out d4,,CHC,2.619047619047619,L,4,11
66,135,2009-09-04,NYM,CHC,GS-7,,5,7.0,5,0,0,3,7,0,0,5.25,29,109,69,11,12,8,11,4,3,0,71,,,0,0,0,26,1,0,0,0,0,0,1.57,0.457,.00,0.00%,3.38,1t start tie,7t 3 out a1,,NYM,1.1428571428571428,W,6,2
