Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
68,122,2013-08-17,LAA,HOU,8-8,,1,1.0,1,0,0,0,1,0,0,3.56,4,19,13,2,5,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.84,0.101,.01,0.00%,0.46,8t --- 0 out tie,8t 3 out tie,,LAA,1.0,W,6,5
69,125,2013-08-20,LAA,CLE,8-8,,2,0.2,0,0,0,2,2,0,0,3.51,4,15,7,2,3,0,0,0,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,3.60,0.105,.00,0.00%,0.49,8t 1-- 1 out tie,8t 3 out tie,,LAA,10.0,L,1,4
70,126,2013-08-21,LAA,CLE,8-GF,,0,2.0,2,1,1,1,0,0,0,3.55,8,24,15,5,1,4,3,1,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,.77,-0.024,.00,0.00%,-0.09,8t --- 0 out d1,9t end d 2,,LAA,1.5,L,1,3
71,127,2013-08-23,LAA,SEA,8-8,H(12),1,0.2,0,0,0,0,1,0,0,3.51,2,8,6,3,1,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.81,0.040,.00,0.00%,0.23,8b --- 1 out a2,8b 3 out a2,,SEA,0.0,W,2,0
72,130,2013-08-27,LAA,TBR,9-GF,S(2),3,1.0,0,0,0,1,0,0,0,3.45,3,15,7,3,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,4.46,0.190,.00,0.00%,0.47,9b --- 0 out a1,9b end a 1,,TBR,1.0,W,6,5
73,132,2013-08-29,LAA,TBR,8-8,H(13),1,1.0,0,0,0,1,0,0,0,3.39,3,13,7,3,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.76,0.083,.00,0.00%,0.47,8b --- 0 out a2,8b 3 out a2,,TBR,1.0,W,2,0
74,134,2013-08-31,LAA,MIL,8-8,W(6-1),1,1.0,0,0,0,0,2,0,0,3.34,3,17,13,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.027,.00,0.00%,0.46,8b --- 0 out d1,8b 3 out d1,,MIL,0.0,W,6,5
75,135,2013-09-01,LAA,MIL,8-8,H(14),0,0.1,1,0,0,2,0,0,0,3.32,4,16,6,3,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.74,-0.210,.00,0.00%,-1.06,8b --- 0 out a2,8b 123 1 out a2,,MIL,30.0,W,5,3
76,138,2013-09-04,LAA,TBR,9-GF,,2,1.0,1,0,0,1,1,0,0,3.27,4,19,9,2,1,3,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.42,0.015,.00,0.00%,0.46,9t --- 0 out d2,9t end d 2,,LAA,2.0,L,1,3
77,140,2013-09-06,LAA,TEX,8-8,H(15),1,1.0,0,0,0,0,0,0,1,3.22,4,11,8,2,1,1,2,2,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.08,0.068,.00,0.00%,0.46,8t --- 0 out a2,8t 3 out a2,,LAA,0.0,W,6,5
