Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
176,111,2019-08-02,ATL,CIN,GS-5,L(3-7),4,4.2,8,5,5,2,5,1,0,6.19,24,94,66,11,14,6,11,6,3,0,31,,,1,1,0,19,0,0,0,0,1,0,.74,-0.235,.60,-0.12%,-2.69,1t start tie,5t 12- 2 out d5,,ATL,2.380952380952381,L,2,5,4.50,14.00
177,113,2019-08-08,CIN,CHC,4-5,L(3-8),5,2.0,4,2,2,0,2,1,0,6.26,10,44,34,8,7,4,4,3,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.93,-0.133,.60,-0.05%,-0.91,4t --- 0 out tie,5t 3 out d2,,CIN,2.0,L,5,12,2.10,6.00
178,117,2019-08-12,CIN,WSN,5-6,,3,2.0,1,0,0,0,2,0,0,6.11,6,32,20,3,7,1,3,1,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,.21,0.028,.09,0.01%,1.12,5b --- 0 out d4,6b 3 out d4,,WSN,0.5,L,6,7,7.90,12.00
179,121,2019-08-16,CIN,STL,8-8,,3,1.0,0,0,0,2,1,0,0,6.04,5,26,14,3,5,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,8t --- 0 out d9,8t 3 out d9,,CIN,2.0,L,4,13,3.05,6.00
180,123,2019-08-18,CIN,STL,8-GF,,1,2.0,0,0,0,0,6,0,0,5.90,6,23,19,3,11,0,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.17,0.027,.04,0.00%,1.09,8t --- 0 out d3,9t end d 3,,CIN,0.0,L,4,5,16.50,24.00
181,128,2019-08-24,CIN,PIT,7-7,,5,1.0,2,3,3,0,0,1,1,6.14,6,26,17,2,1,1,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,-0.003,.00,0.00%,-2.49,7b --- 0 out d7,7b 3 out d10,,PIT,2.0,L,0,14,-5.55,-6.00
182,132,2019-08-28,CIN,MIA,8-GF,,3,2.0,2,0,0,0,3,0,0,6.00,8,31,24,4,4,4,1,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.19,0.022,.01,0.00%,0.99,8b --- 0 out a5,9b end a 5,,MIA,1.0,W,5,0,9.30,15.00
183,135,2019-08-31,CIN,STL,9-GF,,2,0.0,1,0,0,0,0,0,0,6.00,1,5,3,0,2,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,3.22,-0.182,.05,0.00%,-1.00,9b 12- 0 out tie,9b end d 1,2,STL,inf,L,2,3,-0.60,0.00
184,137,2019-09-01,CIN,STL,7-8,H(1),0,2.0,1,0,0,0,3,0,0,5.87,7,30,23,7,6,3,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.76,0.175,.01,0.00%,1.04,7b --- 0 out a2,8b 3 out a2,2,STL,0.5,W,5,3,9.90,15.00
185,141,2019-09-05,CIN,PHI,7-7,H(2),3,1.0,2,1,1,1,0,0,0,5.90,6,23,13,1,4,2,3,3,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,2.38,-0.024,.00,0.00%,-0.46,7t --- 0 out a2,7t 3 out a1,,CIN,3.0,W,4,3,-1.55,0.00
186,143,2019-09-07,CIN,ARI,9-GF,,1,1.0,0,0,0,0,3,0,0,5.84,3,18,11,2,7,0,0,0,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,.76,0.070,.00,0.00%,2.39,9t 123 0 out d2,9t end d 2,,CIN,0.0,L,0,2,8.25,12.00
187,146,2019-09-11,CIN,SEA,7-GF(8),,3,1.2,2,2,1,0,2,0,0,5.83,7,25,19,3,6,2,3,2,0,0,,1,0,2,1,0,6,1,0,0,0,0,1,.68,-0.054,.00,0.00%,-0.95,7b 1-- 1 out d1,8b end d 3,,SEA,1.6666666666666667,L,3,5,4.55,8.00
188,151,2019-09-16,CIN,CHC,GS-2,L(3-9),4,2.0,3,3,3,0,2,1,0,5.99,9,35,23,4,6,3,4,2,0,0,40,,,0,0,0,9,0,0,0,0,0,0,.77,-0.194,.00,0.00%,-1.92,1b start tie,2b 3 out d3,,CHC,1.5,L,2,8,0.70,3.00
189,157,2019-09-24,CIN,MIL,9-GF,,7,1.0,1,0,0,0,1,0,0,5.93,3,8,6,2,2,2,0,0,0,0,,2,1,0,1,0,3,0,0,0,0,0,0,.67,-0.009,.00,0.00%,0.56,9t 12- 0 out d1,9t end d 2,,CIN,1.0,L,2,4,3.65,6.00
190,159,2019-09-26,CIN,MIL,6-7,,1,2.0,0,0,0,0,2,0,0,5.81,6,28,17,8,3,1,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.26,0.041,.00,0.00%,1.09,6t --- 0 out d4,7t 3 out d3,,CIN,0.0,L,3,5,8.50,12.00
191,161,2019-09-28,CIN,PIT,8-9,,1,1.2,2,0,0,2,2,0,0,5.72,8,20,13,2,3,1,3,2,1,0,,0,0,0,0,0,6,1,0,1,0,0,0,3.26,0.200,.00,0.00%,0.78,8b --- 1 out tie,9b 3 out tie,,PIT,3.3333333333333335,W,4,2,5.35,11.00
