,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
41,42,153,2013-09-19,OAK,MIN,6-6,BS(1),0,0.0,1,0,0,1,0,0,0,1.47,2,8,3,2,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,2.76,-0.19899999999999998,0.85,-0.04%,-1.27,6t 1-3 2 out a1,6t 123 2 out tie,,OAK,inf,W,8,6,,
42,43,155,2013-09-21,OAK,MIN,7-7,,1,1.0,1,0,0,0,1,0,0,1.43,4,19,14,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.29,0.015,0.07,0.00%,0.47,7t --- 0 out a5,7t 3 out a5,,OAK,1.0,W,9,1,,
43,44,161,2013-09-28,OAK,SEA,7-7,,6,1.0,0,0,0,0,1,0,0,1.4,3,9,5,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.02,0.03,0.00%,0.45,7b --- 0 out d2,7b 3 out d2,,SEA,0.0,L,5,7,,
44,45,162,2013-09-29,OAK,SEA,7-7,,0,0.1,0,0,0,0,0,0,0,1.38,1,6,3,2,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.03,0.001,0.0,0.00%,0.21,7b 1-- 2 out a8,7b 3 out a8,,SEA,0.0,W,9,0,,
45,46,2,2014-04-02,OAK,CLE,8-GF,,99,1.2,2,1,1,0,0,0,0,5.4,7,38,24,4,1,3,4,3,0,0,,1,0,0,0,0,7,1,0,0,0,0,0,0.05,0.008,0.05,0.00%,0.1,8t -2- 1 out a6,9t end a 5,1.0,OAK,1.6666666666666667,W,6,1,,
46,47,7,2014-04-07,OAK,MIN,8-8,,4,1.0,0,0,0,0,1,0,0,3.38,3,10,7,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.17,0.013000000000000001,0.17,0.01%,0.47,8b --- 0 out a5,8b 3 out a5,,MIN,0.0,W,8,3,,
47,48,8,2014-04-09,OAK,MIN,9-GF(11),BW(1-0),1,2.2,3,0,0,2,1,0,0,1.69,12,41,24,6,1,5,4,2,0,0,,3,1,0,0,0,9,0,0,1,1,1,0,3.24,0.19899999999999998,3.15,0.12%,1.49,9b 123 1 out a1,11b end a 3,,MIN,2.2727272727272725,W,7,4,,
48,49,12,2014-04-13,OAK,SEA,7-7,W(2-0),3,0.2,0,0,0,0,0,0,0,1.5,3,5,3,0,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,1,1.53,0.046,1.94,0.04%,0.23,7b --- 1 out tie,7b 3 out tie,,SEA,0.0,W,3,0,,
49,50,14,2014-04-15,OAK,LAA,8-8,H(1),1,0.2,2,0,0,0,2,0,0,1.35,4,17,13,4,2,0,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,2.75,0.011000000000000001,3.74,0.01%,-0.53,8b 1-- 1 out a3,8b 3 out a2,,LAA,10.0,W,10,9,,
50,51,15,2014-04-16,OAK,LAA,7-8,H(2),0,1.1,1,0,0,0,1,0,0,1.13,6,17,11,2,1,2,3,3,0,0,,2,2,0,0,0,6,0,0,0,0,0,1,3.02,0.059000000000000004,4.09,0.05%,-0.39,7b 12- 0 out a3,8b --- 1 out a1,,LAA,0.9090909090909092,L,4,5,,
