Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
264,77,2019-06-21,BOS,TOR,9-9,,1,1.0,0,0,0,0,2,0,0,3.06,3,14,9,5,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.93,0.153,2.10,0.10%,0.58,9t --- 0 out tie,9t 3 out tie,,BOS,0.0,W,7,5,6.25,9.00
265,78,2019-06-22,BOS,TOR,8-8,BL(3-2),0,0.2,2,3,3,2,1,0,0,3.82,6,36,20,5,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.68,-0.258,3.00,-0.17%,-1.25,8t --- 0 out a1,8t 123 2 out tie,,BOS,20.0,L,7,8,-4.90,-4.00
266,81,2019-06-25,BOS,CHW,7-7,H(12),2,1.0,0,0,0,1,2,0,0,3.71,4,19,13,1,6,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.20,0.054,1.29,0.04%,0.58,7t --- 0 out a3,7t 3 out a3,,BOS,1.0,W,6,3,5.65,9.00
267,82,2019-06-26,BOS,CHW,9-9,BL(3-3),0,0.1,3,2,2,0,0,1,0,4.19,3,23,16,0,2,0,3,2,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,3.43,-0.620,3.76,-0.41%,-1.73,9t --- 0 out a1,9t --- 1 out d1,,BOS,30.0,L,7,8,-5.05,-5.00
268,84,2019-06-30,BOS,NYY,7-7,,3,0.1,2,3,3,1,1,0,0,4.93,4,21,12,1,2,0,2,1,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.01,-0.179,2.14,-0.11%,-2.01,7t 1-- 0 out d1,7t 12- 1 out d3,,BOS,30.0,L,8,12,-5.05,-5.00
269,87,2019-07-04,BOS,TOR,7-7,H(13),3,1.0,0,0,0,1,2,0,0,4.79,4,18,10,6,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.22,0.111,1.61,0.05%,0.54,7b --- 0 out a1,7b 3 out a1,,TOR,1.0,W,8,7,5.65,9.00
270,88,2019-07-05,BOS,DET,8-8,,0,1.0,0,0,0,0,2,0,0,4.66,3,13,10,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.034,.35,0.02%,0.56,8b --- 0 out a4,8b 3 out a4,,DET,0.0,W,9,6,6.25,9.00
271,89,2019-07-06,BOS,DET,7-7,H(14),0,0.1,0,0,0,0,1,0,0,4.62,1,3,3,1,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.19,0.137,4.52,0.07%,0.82,7b 123 2 out a2,7b 3 out a2,,DET,0.0,W,10,6,2.75,4.00
272,93,2019-07-14,BOS,LAD,10-10,,7,1.0,1,0,0,0,2,0,0,4.50,4,24,17,4,5,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.85,0.153,2.74,0.09%,0.58,10t --- 0 out tie,10t 3 out tie,,BOS,1.0,L,4,7,5.65,9.00
273,94,2019-07-15,BOS,TOR,8-8,H(15),0,0.1,1,0,0,0,0,0,0,4.46,2,7,5,1,0,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.04,-0.029,.88,-0.02%,-1.45,8t 1-3 2 out a4,8t 3 out a2,,BOS,10.0,W,10,8,0.15,1.00
274,96,2019-07-17,BOS,TOR,7-7,H(16),1,0.2,0,0,0,1,2,0,0,4.38,3,16,9,4,2,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.97,0.141,3.19,0.07%,0.99,7t 12- 1 out a2,7t 3 out a2,,BOS,5.0,W,5,4,4.90,8.00
275,101,2019-07-22,BOS,TBR,8-8,,4,0.1,0,0,0,0,0,0,0,4.35,1,8,5,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.49,0.013,.51,0.01%,0.46,8b 12- 2 out a5,8b 3 out a5,,TBR,0.0,W,9,4,0.75,1.00
276,102,2019-07-23,BOS,TBR,7-7,H(17),0,1.0,0,0,0,0,1,0,0,4.24,3,9,7,1,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.111,1.71,0.08%,0.54,7b --- 0 out a1,7b 3 out a1,,TBR,0.0,W,5,4,4.25,6.00
277,106,2019-07-27,BOS,NYY,6-7,H(18),3,1.1,1,0,0,0,4,0,0,4.10,5,28,19,3,6,0,1,1,0,0,,2,0,0,0,0,5,1,0,0,0,0,0,.67,0.082,.89,0.07%,1.06,6t 12- 2 out a2,7t 3 out a5,,BOS,0.9090909090909091,W,9,5,10.40,16.00
278,108,2019-07-30,BOS,TBR,9-GF,,2,1.0,0,0,0,1,1,0,0,4.01,4,16,9,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.047,.86,0.04%,0.58,9t --- 0 out d1,9t end d 1,,BOS,1.0,L,5,6,3.65,6.00
279,113,2019-08-03,BOS,NYY,6-7,L(3-4),3,0.2,2,2,2,3,1,0,0,4.36,7,40,22,8,3,2,1,0,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,2.02,-0.297,1.16,-0.10%,-2.83,6b 1-- 2 out tie,7b 123 1 out d2,2,NYY,25.0,L,4,6,-3.50,-1.00
280,115,2019-08-05,BOS,KCR,8-8,,1,1.0,2,3,2,0,2,1,0,4.67,6,28,17,7,4,0,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.64,-0.046,.17,-0.01%,-2.42,8t --- 0 out a5,8t 3 out a2,,BOS,2.0,W,7,5,1.05,3.00
281,121,2019-08-11,BOS,LAA,7-8,BS(7),5,1.2,2,1,1,1,1,1,0,4.70,7,33,18,6,5,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.69,-0.065,.54,-0.01%,-0.10,7t --- 0 out a1,8t 1-- 2 out tie,,BOS,2.5,L,4,5,1.95,5.00
282,123,2019-08-13,BOS,CLE,7-8,H(19),1,0.1,1,0,0,1,1,0,0,4.66,3,16,10,1,5,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.96,-0.020,.47,0.00%,-0.05,7b -2- 2 out a1,8b 1-- 0 out a1,,CLE,20.0,W,7,6,1.55,4.00
283,126,2019-08-17,BOS,BAL,8-8,,3,0.2,1,0,0,0,2,0,0,4.60,3,19,13,5,3,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.12,0.029,.28,0.00%,0.59,8t 1-- 1 out a4,8t 3 out a4,,BOS,5.0,W,4,0,4.90,8.00
284,128,2019-08-20,BOS,PHI,9-GF,,2,1.0,0,0,0,1,2,0,0,4.50,5,27,16,4,3,0,2,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,.80,0.047,.26,0.01%,0.58,9t --- 0 out d1,9t end d 1,,BOS,1.0,L,2,3,5.65,9.00
285,131,2019-08-24,BOS,SDP,8-8,W(4-4),3,1.0,1,0,0,0,1,0,0,4.41,4,13,9,4,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.51,0.107,.27,0.01%,0.50,8b --- 0 out tie,8b 3 out tie,,SDP,1.0,W,5,4,7.65,18.00
286,132,2019-08-25,BOS,SDP,8-GF(8),,0,1.0,0,0,0,0,2,0,0,4.32,3,12,8,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.04,0.00%,0.50,8b --- 0 out d2,8b end d 2,,SDP,0.0,L,1,3,6.25,9.00
287,134,2019-08-28,BOS,COL,8-8,H(20),2,1.0,0,0,0,1,1,0,0,4.24,4,23,12,6,1,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.05,0.110,.48,0.02%,0.62,8b --- 0 out a2,8b 3 out a2,,COL,1.0,W,7,4,3.65,6.00
288,135,2019-08-30,BOS,LAA,7-7,H(21),1,1.0,1,1,1,0,1,1,0,4.33,4,17,10,3,3,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.91,-0.008,.22,0.00%,-0.46,7b --- 0 out a3,7b 3 out a2,,LAA,1.0,W,7,6,1.65,3.00
289,136,2019-08-31,BOS,LAA,7-7,H(22),0,1.0,1,0,0,0,1,0,0,4.25,4,16,10,4,1,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.72,0.112,.47,0.02%,0.54,7b --- 0 out a1,7b 3 out a1,,LAA,1.0,L,4,10,3.65,6.00
290,137,2019-09-01,BOS,LAA,8-8,H(23),0,1.0,1,1,1,0,2,1,0,4.33,4,18,12,4,5,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.87,0.004,.42,0.00%,-0.46,8b --- 0 out a2,8b 3 out a1,,LAA,1.0,W,4,3,3.65,6.00
291,140,2019-09-05,BOS,MIN,7-8,,3,1.1,1,0,0,0,2,0,0,4.23,5,23,15,4,3,2,1,1,0,0,,3,1,0,0,0,5,0,0,0,0,0,0,2.02,-0.023,.39,0.00%,0.41,7t 123 2 out tie,8t 3 out d1,,BOS,0.9090909090909091,L,1,2,6.40,10.00
292,145,2019-09-10,BOS,TOR,8-GF(8),,4,1.0,0,0,0,0,1,0,0,4.15,3,12,8,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.034,.00,0.00%,0.54,8b --- 0 out d1,8b end d 1,,TOR,0.0,L,3,4,4.25,6.00
293,147,2019-09-12,BOS,TOR,8-8,,1,0.2,1,1,1,3,2,0,0,4.26,6,23,11,4,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.92,-0.093,.00,0.00%,-1.26,8b --- 0 out a4,8b 123 2 out a3,,TOR,20.0,W,7,4,1.10,5.00
294,148,2019-09-14,BOS,PHI,8-8,W(5-4),1,1.0,1,0,0,1,0,0,0,4.19,5,15,10,3,1,2,2,0,0,0,,0,0,1,0,0,4,0,0,1,0,0,0,2.66,0.111,.00,0.00%,0.54,8b --- 0 out tie,8b 3 out tie,,PHI,2.0,W,2,1,5.05,15.00
295,149,2019-09-15,BOS,PHI,8-8,H(24),0,1.0,1,0,0,0,1,0,0,4.12,3,9,6,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.10,0.057,.00,0.00%,0.54,8b --- 0 out a3,8b 3 out a3,,PHI,1.0,W,6,3,3.65,6.00
296,150,2019-09-17,BOS,SFG,10-10,,1,1.0,0,0,0,2,0,0,0,4.05,5,18,9,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.19,0.153,.00,0.00%,0.58,10t --- 0 out tie,10t 3 out tie,,BOS,2.0,L,6,7,1.05,3.00
297,152,2019-09-19,BOS,SFG,8-8,H(25),1,0.1,1,0,0,1,1,0,0,4.03,3,12,7,1,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.12,0.047,.00,0.00%,0.36,8t -2- 2 out a2,8t 3 out a2,,BOS,20.0,W,5,4,1.55,4.00
298,154,2019-09-21,BOS,TBR,9-9,,1,1.0,0,0,0,0,3,0,0,3.96,3,14,10,1,7,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.144,.00,0.00%,0.54,9b --- 0 out tie,9b 3 out tie,,TBR,0.0,L,4,5,8.25,12.00
299,155,2019-09-22,BOS,TBR,8-8,,0,1.0,0,0,0,1,2,0,0,3.90,4,22,11,4,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.031,.00,0.00%,0.54,8b --- 0 out a4,8b 3 out a4,,TBR,1.0,W,7,4,5.65,9.00
300,157,2019-09-24,BOS,TEX,8-8,H(26),1,1.0,0,0,0,2,2,0,0,3.84,5,20,11,5,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.32,0.108,.00,0.00%,0.61,8b --- 0 out a2,8b 3 out a2,,TEX,2.0,W,12,10,5.05,9.00
301,162,2019-09-29,BOS,BAL,8-8,BS(8),4,1.0,2,1,0,0,2,0,0,3.78,6,34,24,2,7,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,1,3.46,-0.112,.00,0.00%,-0.42,8t --- 0 out a1,8t 3 out tie,,BOS,2.0,W,5,4,5.05,9.00
