Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
258,95,2019-07-17,BAL,WSN,8-GF,S(8),3,1.1,1,0,0,0,1,0,0,4.34,5,23,14,2,4,2,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.48,0.074,.00,0.00%,1.01,8t 12- 2 out a2,9t end a 7,,BAL,0.9090909090909091,W,9,2,4.40,7.00
259,98,2019-07-21,BAL,BOS,9-GF,,3,1.0,0,0,0,1,0,0,0,4.23,4,14,7,2,1,1,2,2,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.26,0.007,.00,0.00%,0.55,9t --- 0 out a5,9t end a 5,,BAL,1.0,W,5,0,1.65,3.00
260,102,2019-07-25,BAL,LAA,8-9,,3,1.2,1,1,1,0,3,1,0,4.28,6,21,16,5,4,0,3,1,0,0,,1,0,1,0,0,6,0,0,0,0,0,0,2.56,-0.175,.00,0.00%,0.10,8b 1-- 1 out tie,9b 3 out tie,,LAA,0.8333333333333334,W,10,8,7.15,11.00
261,104,2019-07-27,BAL,LAA,8-GF,S(9),1,1.1,1,1,1,2,2,0,0,4.35,8,30,17,6,5,1,3,1,1,0,,0,0,1,0,0,6,0,0,1,0,0,0,4.72,0.118,.00,0.00%,-0.35,8b --- 2 out a2,9b end a 1,,LAA,2.727272727272727,W,8,7,3.20,7.00
262,105,2019-07-28,BAL,LAA,9-GF,L(1-5),0,0.1,1,1,1,0,0,1,0,4.54,2,9,6,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.09,-0.355,.00,0.00%,-0.75,9b --- 0 out tie,9b end d 1,,LAA,10.0,L,4,5,-1.85,-2.00
263,109,2019-08-02,BAL,TOR,8-8,,4,1.0,0,0,0,0,0,0,0,4.43,3,7,5,1,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.033,.00,0.00%,0.55,8t --- 0 out d2,8t 3 out d2,,BAL,0.0,L,2,5,2.25,3.00
264,110,2019-08-03,BAL,TOR,7-8,W(2-5),0,1.1,1,0,0,0,3,0,0,4.30,5,17,13,3,6,2,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.98,0.152,.00,0.00%,0.93,7t --3 2 out tie,8t 3 out a2,,BAL,0.9090909090909091,W,6,4,12.40,25.00
265,112,2019-08-05,BAL,NYY,7-8,,1,1.1,0,0,0,1,1,0,0,4.17,4,18,10,2,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.66,0.140,.00,0.00%,0.80,7t --- 0 out tie,8t --- 1 out tie,,BAL,0.9090909090909091,L,6,9,4.40,7.00
266,117,2019-08-11,BAL,HOU,8-9,BS(6),5,0.1,3,3,3,0,1,0,1,4.73,5,16,12,2,4,2,1,1,0,0,,1,0,0,0,0,4,0,1,0,0,0,0,3.19,-0.676,.00,0.00%,-3.05,8t -2- 2 out a1,9t 1-- 0 out d2,,BAL,30.0,W,8,7,-5.65,-5.00
267,121,2019-08-14,BAL,NYY,8-GF(8),,2,1.0,1,0,0,0,1,0,0,4.63,4,12,9,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.58,0.034,.00,0.00%,0.54,8b --- 0 out d1,8b end d 1,,NYY,1.0,L,5,6,3.65,6.00
268,124,2019-08-18,BAL,BOS,8-GF(8),,3,1.0,1,0,0,0,1,0,0,4.53,4,18,10,2,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.58,8b --- 0 out d7,8b end d 7,,BOS,1.0,L,7,13,3.65,6.00
269,126,2019-08-20,BAL,KCR,9-GF,S(10),1,1.0,1,0,0,0,1,0,0,4.44,4,13,11,4,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.67,0.037,.00,0.00%,0.55,9t --- 0 out a3,9t end a 3,,BAL,1.0,W,4,1,3.65,6.00
270,130,2019-08-24,BAL,TBR,9-GF,,3,1.0,0,0,0,0,1,0,0,4.35,3,8,7,0,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.55,9t --- 0 out a6,9t end a 6,,BAL,0.0,W,7,1,4.25,6.00
271,131,2019-08-25,BAL,TBR,9-GF,,0,1.0,0,0,0,0,2,0,0,4.26,3,15,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.00,0.00%,0.55,9t --- 0 out a5,9t end a 5,,BAL,0.0,W,8,3,6.25,9.00
272,132,2019-08-27,BAL,WSN,9-GF,S(11),1,1.0,0,0,0,0,2,0,0,4.18,3,11,8,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.32,0.104,.00,0.00%,0.56,9b --- 0 out a2,9b end a 2,,WSN,0.0,W,2,0,6.25,9.00
273,137,2019-09-02,BAL,TBR,9-9,,5,1.0,0,0,0,0,2,0,0,4.10,3,16,12,1,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.144,.00,0.00%,0.54,9b --- 0 out tie,9b 3 out tie,,TBR,0.0,L,4,5,6.25,9.00
274,138,2019-09-03,BAL,TBR,8-8,H(5),0,1.0,0,0,0,0,2,0,0,4.02,3,22,13,4,3,0,1,0,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,3.61,0.244,.00,0.00%,0.93,8b 1-- 0 out a1,8b 3 out a1,1,TBR,0.0,W,4,2,6.25,9.00
275,143,2019-09-08,BAL,TEX,9-GF,,4,1.0,0,0,0,1,2,0,0,3.95,4,23,14,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,9t --- 0 out d8,9t end d 8,,BAL,1.0,L,4,10,5.65,9.00
276,145,2019-09-11,BAL,LAD,9-GF,,2,1.0,1,1,1,1,1,0,0,4.04,5,32,18,4,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.29,0.007,.00,0.00%,-0.45,9t --- 0 out a5,9t end a 4,,BAL,2.0,W,7,3,1.05,3.00
277,147,2019-09-13,BAL,DET,9-GF,,1,1.0,1,0,0,1,2,0,0,3.97,5,19,12,4,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,0.022,.00,0.00%,0.56,9b --- 0 out a4,9b end a 4,,DET,2.0,W,6,2,5.05,9.00
278,148,2019-09-14,BAL,DET,9-9,BS(7),0,1.0,1,1,1,1,1,1,0,4.06,5,22,12,2,3,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.46,-0.279,.00,0.00%,-0.44,9b --- 0 out a1,9b 3 out tie,,DET,2.0,L,4,8,1.05,3.00
279,151,2019-09-17,BAL,TOR,9-9,L(2-6),2,0.2,3,4,3,1,2,1,0,4.47,6,28,18,2,5,0,3,0,1,0,,0,0,0,0,0,5,0,1,0,0,0,0,1.02,-0.461,.00,0.00%,-2.84,9t --- 0 out tie,9t --3 2 out d3,,BAL,20.0,L,5,8,-2.90,-1.00
280,152,2019-09-18,BAL,TOR,8-8,H(6),0,1.0,0,0,0,0,1,0,0,4.40,3,8,5,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.60,0.047,.00,0.00%,0.55,8t --- 0 out a3,8t 3 out a3,,BAL,0.0,L,10,11,4.25,6.00
281,155,2019-09-21,BAL,SEA,8-8,BS(8),2,1.0,2,3,3,1,0,1,0,4.77,6,27,17,5,3,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.66,-0.559,.00,0.00%,-2.45,8t --- 0 out a1,8t 3 out d2,,BAL,3.0,L,6,7,-5.55,-6.00
282,157,2019-09-23,BAL,TOR,7-7,,1,0.2,0,0,0,0,0,0,0,4.72,2,13,10,2,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.00,0.051,.00,0.00%,0.29,7b --- 1 out tie,7b 3 out tie,,TOR,0.0,L,10,11,1.50,2.00
283,160,2019-09-27,BAL,BOS,8-8,H(7),3,1.0,0,0,0,0,3,0,0,4.65,3,17,12,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.78,0.062,.00,0.00%,0.58,8b --- 0 out a3,8b 3 out a3,,BOS,0.0,W,4,1,8.25,12.00
284,162,2019-09-29,BAL,BOS,8-8,,1,1.0,2,0,0,0,0,0,0,4.57,4,13,8,0,2,2,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.99,0.116,.00,0.00%,0.58,8b --- 0 out tie,8b 3 out tie,,BOS,2.0,L,4,5,1.05,3.00
