Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
61,149,2015-09-20,LAA,MIN,5-6,,2,1.1,0,0,0,1,1,0,0,6.48,5,20,11,5,1,0,3,1,2,0,,3,1,0,0,0,4,0,0,0,0,0,0,.14,-0.007,.28,-0.01%,0.25,5b 123 2 out d5,6b 3 out d6,,MIN,0.9090909090909091,L,1,8
62,155,2015-09-27,LAA,SEA,6-7,H(2),6,1.2,1,0,0,0,2,0,0,5.89,6,23,13,4,4,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.15,0.125,2.76,0.18%,0.70,6t --- 0 out a1,7t 1-- 2 out a1,,LAA,0.8333333333333334,W,3,2
63,156,2015-09-28,LAA,OAK,6-6,,0,0.0,0,0,0,1,0,0,0,5.89,1,6,2,2,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,2.21,-0.016,6.28,-0.03%,-0.13,6t --3 2 out tie,6t 1-3 2 out tie,,LAA,inf,W,5,4
64,159,2015-10-01,LAA,TEX,8-GF(8),,2,1.0,0,0,0,0,1,0,0,5.59,3,17,10,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.69,0.03%,0.51,8b --- 0 out d2,8b end d 2,,TEX,0.0,L,3,5
65,162,2015-10-04,LAA,TEX,7-GF(8),,2,1.1,0,0,0,0,4,0,0,5.23,4,23,14,4,6,0,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.84,7b -2- 2 out d7,8b end d 7,,TEX,0.0,L,2,9
66,1,2016-04-04,LAA,CHC,9-GF,,99,1.0,2,3,3,2,1,0,0,27.00,8,36,23,6,3,2,3,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,1,.01,-0.002,.01,0.00%,-2.52,9t --- 0 out d6,9t end d 9,,LAA,4.0,L,0,9
67,4,2016-04-08,LAA,TEX,5-7,,3,2.2,1,1,1,2,1,0,1,9.82,11,55,35,7,10,1,6,2,0,0,,0,0,0,1,0,8,0,0,0,0,0,0,.37,0.051,.37,0.03%,1.02,5t --- 0 out d3,7t 12- 2 out d3,,LAA,1.3636363636363635,L,3,7
68,11,2016-04-16,LAA,MIN,5-7,,7,2.2,0,0,0,0,3,0,0,5.68,8,38,25,7,6,0,5,0,3,0,,2,0,0,0,0,8,0,0,0,0,0,0,1.38,0.344,1.35,0.20%,2.43,5b -23 1 out tie,7b 3 out tie,,MIN,0.0,L,4,6
69,12,2016-04-17,LAA,MIN,12-12,L(0-1),0,0.1,0,1,1,1,0,0,0,6.75,2,12,5,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.73,0.003,2.63,0.00%,-0.02,12b --- 0 out tie,12b 1-- 1 out tie,,MIN,10.0,L,2,3
70,19,2016-04-24,LAA,SEA,6-9,,6,3.2,1,2,2,2,1,1,0,6.10,13,47,27,8,3,3,7,0,0,0,,0,0,1,0,0,11,0,0,0,0,0,0,.15,0.007,.15,0.00%,-0.17,6t --- 0 out d4,9t --- 2 out d5,,LAA,0.9375,L,4,9
