,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
42,43,17,2016-04-22,LAN,COL,7-7,,1,0.1,0,0,0,0,1,0,0,0.0,1,6,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.59,0.07400000000000001,3.48,0.06%,0.4,7b --3 2 out tie,7b 3 out tie,,COL,0.0,L,5,7,,
43,44,19,2016-04-24,LAN,COL,7-7,H(1),1,1.0,1,0,0,1,1,0,0,0.0,5,17,10,5,0,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.26,0.091,3.1,0.08%,0.58,7b --- 0 out a2,7b 3 out a2,,COL,2.0,W,12,10,,
44,45,20,2016-04-25,LAN,MIA,8-8,,0,0.2,0,0,0,0,0,0,0,0.0,2,4,3,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.76,0.038,0.9,0.03%,0.38,8t --- 0 out d1,8t --- 2 out d1,,LAD,0.0,L,2,3,,
45,46,22,2016-04-27,LAN,MIA,7-7,,1,1.0,1,0,0,0,0,0,0,0.0,4,15,8,2,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.47,0.033,0.54,0.02%,0.48,7t --- 0 out d2,7t 3 out d2,,LAD,1.0,L,0,2,,
46,47,28,2016-05-04,LAN,TBR,7-7,,6,0.1,1,0,0,0,1,0,0,0.0,2,5,4,1,1,0,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,0.07,-0.006,0.07,0.00%,-0.65,7b --3 2 out d5,7b 3 out d6,,TBR,10.0,L,5,8,,
47,48,29,2016-05-06,LAN,TOR,7-7,,1,0.0,1,0,0,1,0,0,1,0.0,3,13,6,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.13,-0.096,2.26,-0.06%,-0.68,7b --- 2 out tie,7b 123 2 out tie,,TOR,inf,L,2,5,,
48,49,32,2016-05-09,LAN,NYM,6-7,,2,0.1,1,0,0,0,0,0,0,0.0,2,7,6,2,0,1,1,1,0,0,,2,0,0,0,0,2,1,0,0,0,0,0,1.02,0.0,1.14,0.00%,-0.03,6t -23 2 out d2,7t -2- 0 out d2,,LAD,10.0,L,2,4,,
49,50,34,2016-05-11,LAN,NYM,7-7,,1,0.2,2,0,0,1,1,0,0,0.0,5,20,10,4,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,0.82,-0.013000000000000001,0.95,-0.01%,-0.28,7t --- 0 out d2,7t 123 2 out d2,,LAD,15.0,L,3,4,,
50,51,36,2016-05-13,LAN,STL,6-6,H(2),1,0.2,0,0,0,0,0,0,0,0.0,2,6,4,1,1,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.35,0.078,1.51,0.05%,0.79,6t -2- 0 out a3,6t -2- 2 out a3,,LAD,0.0,W,8,4,,
51,52,38,2016-05-15,LAN,STL,8-GF,,1,1.2,0,0,0,0,2,0,0,0.0,5,25,16,2,2,1,2,0,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.09,0.011000000000000001,0.1,0.01%,0.74,8t --- 1 out d4,9t end d 3,,LAD,0.0,L,2,5,,
52,53,41,2016-05-18,LAN,LAA,6-6,,2,0.2,3,2,2,0,1,0,0,1.69,5,17,10,3,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,0.08,-0.018000000000000002,0.09,-0.01%,-1.75,6b --- 1 out d5,6b 3 out d7,,LAA,15.0,L,1,8,,
53,54,43,2016-05-20,LAN,SDP,7-7,,1,0.1,0,0,0,0,0,0,0,1.64,1,7,4,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.38,0.035,1.44,0.02%,0.42,7b 12- 2 out d1,7b 3 out d1,,SDP,0.0,L,6,7,,
54,55,44,2016-05-21,LAN,SDP,7-7,BS(1),0,0.2,0,0,0,0,1,0,0,1.54,2,14,10,0,3,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,2.82,-0.002,3.01,0.00%,0.16,7b 1-3 1 out a1,7b 3 out tie,,SDP,0.0,L,2,3,,
55,56,45,2016-05-22,LAN,SDP,11-11,,0,1.0,1,0,0,2,1,0,0,1.42,5,22,10,3,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,4.1,0.131,3.94,0.08%,0.47,11b --- 0 out tie,11b 3 out tie,,SDP,3.0,W,9,5,,
56,57,47,2016-05-24,LAN,CIN,9-GF,,1,1.0,0,0,0,0,2,0,0,1.32,3,15,9,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.48,9t --- 0 out a6,9t end a 6,,LAD,0.0,W,8,2,,
57,58,50,2016-05-28,LAN,NYM,6-6,H(3),3,1.0,0,0,0,0,1,0,0,1.23,3,16,12,2,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.95,0.071,1.05,0.05%,0.48,6b --- 0 out a2,6b 3 out a2,,NYM,0.0,W,9,1,,
58,59,51,2016-05-29,LAN,NYM,8-8,BW(1-0),0,0.1,1,0,0,0,1,0,0,1.2,2,7,5,0,2,0,1,1,0,0,,1,1,0,0,0,2,0,1,0,0,0,0,2.91,-0.27699999999999997,3.27,-0.19%,-0.78,8b 1-- 2 out a1,8b 3 out tie,,NYM,10.0,W,4,2,,
59,60,53,2016-05-31,LAN,CHC,9-GF,,1,1.0,0,0,0,0,1,0,0,1.13,3,10,7,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.11,0.01%,0.5,9b --- 0 out a5,9b end a 5,,CHC,0.0,W,5,0,,
60,61,56,2016-06-03,LAN,ATL,7-7,H(4),2,0.2,0,0,0,0,0,0,0,1.08,2,5,2,0,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.02,0.051,1.1,0.03%,0.25,7t --- 1 out a1,7t 3 out a1,,LAD,0.0,W,4,2,,
61,62,59,2016-06-06,LAN,COL,6-6,,2,0.2,1,0,0,1,2,0,0,1.04,4,19,9,3,2,1,0,0,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,0.17,0.005,0.23,0.00%,0.25,6t --- 1 out d5,6t 3 out d5,,LAD,10.0,L,1,6,,
62,63,60,2016-06-07,LAN,COL,5-5,H(5),0,0.1,0,0,0,0,1,0,0,1.02,1,4,3,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.85,0.09699999999999999,5.0,0.08%,0.76,5t 123 2 out a2,5t 3 out a2,,LAD,0.0,W,4,3,,
63,64,61,2016-06-08,LAN,COL,7-7,,0,0.1,0,0,0,0,0,0,0,1.0,1,2,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.91,0.025,1.27,0.02%,0.22,7t 1-- 2 out d1,7t 3 out d1,,LAD,0.0,L,0,1,,
64,65,63,2016-06-11,LAN,SFG,7-7,,2,1.0,0,0,0,0,0,0,0,0.95,3,12,8,3,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,2.05,0.09%,0.48,7b --- 0 out tie,7b 3 out tie,,SFG,0.0,L,4,5,,
65,66,64,2016-06-12,LAN,SFG,7-8,,0,0.2,0,0,0,1,0,0,0,0.92,3,11,5,2,0,0,2,0,1,0,,2,0,1,0,0,2,0,0,0,0,0,0,0.99,0.040999999999999995,1.63,0.04%,0.46,7b 1-3 2 out d1,8b 1-- 1 out d1,,SFG,5.0,L,1,2,,
66,67,65,2016-06-13,LAN,ARI,8-8,,0,0.0,0,0,0,1,0,0,0,0.92,1,7,3,2,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0.73,-0.02,0.86,-0.01%,-0.39,8b 1-- 1 out d1,8b 12- 1 out d1,,ARI,inf,L,2,3,,
67,68,69,2016-06-17,LAN,MIL,6-6,,3,0.2,1,0,0,0,1,0,0,0.89,3,18,12,3,3,1,1,1,0,0,,2,1,0,0,0,3,1,0,0,0,0,0,2.12,-0.01,2.31,-0.01%,0.17,6t 1-3 1 out tie,6t 3 out d1,,LAD,5.0,W,3,2,,
