Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
255,93,2017-07-18,WSN,LAA,9-GF,S(4),3,1.0,1,1,1,1,0,0,0,3.63,5,21,12,1,3,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.56,0.094,1.80,0.03%,-0.49,9b --- 0 out a2,9b end a 1,,LAA,2.0,W,4,3,,
256,96,2017-07-22,WSN,ARI,9-GF,S(5),3,1.0,0,1,0,1,1,0,0,3.47,5,18,13,2,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,1,3.91,0.104,2.21,0.04%,-0.44,9b --- 0 out a2,9b end a 1,,ARI,1.0,W,4,3,,
257,97,2017-07-23,WSN,ARI,9-GF,,0,1.0,0,0,0,1,1,0,0,3.33,4,18,11,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,0.022,.27,0.01%,0.56,9b --- 0 out a4,9b end a 4,,ARI,1.0,W,6,2,,
258,99,2017-07-26,WSN,MIL,9-GF,,2,1.0,3,3,3,1,3,1,0,4.26,7,28,17,4,5,1,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.35,0.003,.16,0.00%,-2.46,9t --- 0 out a6,9t end a 3,,WSN,4.0,W,8,5,,
259,103,2017-07-30,WSN,COL,9-GF,S(6),3,1.0,0,0,0,0,1,0,0,4.10,3,15,13,1,4,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.079,.43,0.02%,0.54,9t --- 0 out a2,9t end a 2,2,WSN,0.0,W,3,1,,
260,104,2017-07-31,WSN,MIA,9-GF,S(7),0,1.0,1,0,0,0,0,0,0,3.95,3,9,8,0,2,2,1,0,1,0,,1,0,0,0,0,3,0,0,0,1,0,0,3.50,0.321,1.38,0.08%,0.84,9b 1-- 0 out a1,9b end a 1,,MIA,1.0,W,1,0,,
261,107,2017-08-04,WSN,CHC,9-GF,S(8),3,1.0,1,0,0,0,1,0,0,3.81,3,6,5,0,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.71,0.098,.97,0.02%,0.53,9b --- 0 out a2,9b end a 2,,CHC,1.0,W,4,2,,
262,109,2017-08-06,WSN,CHC,9-GF,,1,1.0,0,0,0,0,0,0,0,3.68,3,8,7,1,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.03,0.00%,0.53,9b --- 0 out a5,9b end a 5,,CHC,0.0,W,9,4,,
263,110,2017-08-07,WSN,MIA,9-GF,S(9),0,1.0,1,0,0,0,1,0,0,3.56,4,18,15,4,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.57,0.171,.97,0.03%,0.54,9t --- 0 out a1,9t end a 1,,WSN,1.0,W,3,2,,
264,113,2017-08-10,WSN,MIA,9-GF,S(10),2,1.0,1,0,0,0,0,0,0,3.45,4,13,11,1,2,1,3,2,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.44,0.171,.64,0.02%,0.54,9t --- 0 out a1,9t end a 1,,WSN,1.0,W,3,2,,
265,114,2017-08-12,WSN,SFG,9-GF,S(11),1,1.0,0,0,0,0,2,0,0,3.34,3,12,9,0,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.079,.13,0.01%,0.54,9t --- 0 out a2,9t end a 2,,WSN,0.0,W,3,1,,
266,116,2017-08-13,WSN,SFG,9-9,,0,1.0,1,0,0,1,0,0,0,3.24,5,22,16,1,2,0,4,1,1,0,,0,0,0,0,0,4,0,0,1,0,0,0,3.79,0.145,.49,0.01%,0.54,9t --- 0 out tie,9t 3 out tie,2,WSN,2.0,W,6,2,,
267,117,2017-08-15,WSN,LAA,9-GF,S(12),1,1.0,0,0,0,0,1,0,0,3.15,3,11,9,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.079,.12,0.01%,0.54,9t --- 0 out a2,9t end a 2,,WSN,0.0,W,3,1,,
268,119,2017-08-17,WSN,SDP,9-GF,S(13),1,1.0,0,0,0,0,2,0,0,3.06,3,13,8,1,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.61,0.197,.28,0.01%,0.49,9b --- 0 out a1,9b end a 1,,SDP,0.0,W,2,1,,
269,122,2017-08-20,WSN,SDP,9-GF,S(14),2,1.0,0,0,0,0,3,0,0,2.97,3,15,11,1,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.040,.04,0.00%,0.49,9b --- 0 out a3,9b end a 3,,SDP,0.0,W,4,1,,
270,123,2017-08-22,WSN,HOU,9-GF,S(15),1,1.0,0,0,0,0,1,0,0,2.89,3,8,6,0,4,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.63,0.199,.31,0.01%,0.50,9b --- 0 out a1,9b end a 1,,HOU,0.0,W,4,3,,
271,125,2017-08-24,WSN,HOU,8-8,H(9),1,1.0,2,1,1,0,0,0,0,3.05,4,8,7,1,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,2.06,0.010,.22,0.00%,-0.50,8b --- 0 out a3,8b 3 out a2,,HOU,2.0,W,5,4,,
272,129,2017-08-27,WSN,NYM,9-GF,S(16),2,1.0,3,1,1,0,0,0,0,3.20,6,19,16,1,3,1,5,3,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,3.23,0.079,.33,0.01%,-0.46,9t --- 0 out a2,9t end a 1,2,WSN,3.0,W,5,4,,
273,131,2017-08-29,WSN,MIA,9-GF,,1,1.0,2,0,0,0,0,0,0,3.12,5,18,16,2,1,1,4,3,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.40,0.007,.03,0.00%,0.54,9t --- 0 out a5,9t end a 5,,WSN,2.0,W,8,3,,
274,135,2017-09-02,WSN,MIL,9-GF,S(17),3,1.0,1,0,0,0,1,0,0,3.05,4,17,14,2,3,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.91,0.208,.20,0.01%,0.52,9b --- 0 out a1,9b end a 1,,MIL,1.0,W,3,2,,
275,137,2017-09-04,WSN,MIA,9-GF,,1,1.0,0,0,0,1,2,0,0,2.98,4,20,13,4,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.007,.02,0.00%,0.47,9b --- 0 out a5,9b end a 5,,MIA,1.0,W,7,2,,
276,138,2017-09-05,WSN,MIA,9-GF,S(18),0,1.0,1,1,0,0,0,0,0,2.91,4,20,15,1,0,0,4,2,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,2.51,0.083,.16,0.00%,-0.54,9b --- 0 out a2,9b end a 1,,MIA,1.0,W,2,1,,
277,140,2017-09-07,WSN,PHI,9-GF,S(19),1,1.0,0,0,0,0,1,0,0,2.84,3,16,11,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.19,0.171,.19,0.01%,0.54,9t --- 0 out a1,9t end a 1,,WSN,0.0,W,4,3,,
278,141,2017-09-08,WSN,PHI,9-GF,S(20),0,1.0,0,0,0,0,3,0,0,2.78,3,16,13,1,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.19,0.171,.15,0.01%,0.54,9t --- 0 out a1,9t end a 1,,WSN,0.0,W,11,10,,
279,146,2017-09-14,WSN,ATL,9-GF,S(21),5,1.0,1,0,0,0,1,0,0,2.72,4,11,10,3,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.46,0.036,.03,0.00%,0.54,9t --- 0 out a3,9t end a 3,,WSN,1.0,W,5,2,,
280,149,2017-09-17,WSN,LAD,9-GF,,2,1.0,1,0,0,1,1,0,0,2.66,5,18,10,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.003,.01,0.00%,0.54,9t --- 0 out a6,9t end a 6,,WSN,2.0,W,7,1,,
281,150,2017-09-19,WSN,ATL,9-GF,S(22),1,1.0,0,0,0,0,1,0,0,2.61,3,12,9,1,0,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.23,0.095,.08,0.00%,0.52,9b --- 0 out a2,9b end a 2,,ATL,0.0,W,4,2,,
282,154,2017-09-23,WSN,NYM,10-GF(10),S(23),3,1.0,0,0,0,1,2,0,0,2.55,4,23,15,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.81,0.195,.16,0.01%,0.49,10b --- 0 out a1,10b end a 1,,NYM,1.0,W,4,3,,
283,156,2017-09-25,WSN,PHI,9-GF,S(24),1,1.0,0,0,0,0,1,0,0,2.50,3,17,13,3,0,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.21,0.093,.07,0.00%,0.51,9b --- 0 out a2,9b end a 2,,PHI,0.0,W,3,1,,
284,159,2017-09-28,WSN,PIT,9-GF,BW(2-0),2,1.0,2,2,2,0,1,1,0,2.81,5,15,11,1,3,0,4,1,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.01,-0.276,.03,0.00%,-1.46,9t --- 0 out a2,9t end tie,,WSN,2.0,W,5,4,,
285,1,2018-03-30,WSN,CIN,9-GF,S(1),99,1.0,0,0,0,1,2,0,0,0.00,4,18,12,1,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.090,1.20,0.05%,0.49,9b --- 0 out a2,9b end a 2,,CIN,1.0,W,2,0,5.65,9.00
286,3,2018-04-01,WSN,CIN,9-GF,S(2),1,1.0,1,2,2,0,1,1,1,9.00,5,20,15,4,2,0,3,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.90,0.040,.95,0.03%,-1.51,9b --- 0 out a3,9b end a 1,,CIN,1.0,W,6,5,-0.95,0.00
287,7,2018-04-05,WSN,NYM,9-GF,,3,1.0,1,0,0,0,2,0,0,6.00,4,18,10,4,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.51,9t --- 0 out d6,9t end d 6,,WSN,1.0,L,2,8,5.65,9.00
288,8,2018-04-07,WSN,NYM,9-GF,,1,1.0,0,0,0,0,2,0,0,4.50,3,9,8,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.039,.59,0.03%,0.51,9t --- 0 out d1,9t end d 1,,WSN,0.0,L,2,3,6.25,9.00
289,9,2018-04-08,WSN,NYM,9-9,,0,1.0,0,0,0,0,2,0,0,3.60,3,13,10,3,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,2.06,0.10%,0.51,9t --- 0 out tie,9t 3 out tie,,WSN,0.0,L,5,6,6.25,9.00
290,12,2018-04-11,WSN,ATL,10-10,,2,1.0,0,0,0,2,2,0,0,3.00,4,19,9,2,3,0,0,0,0,0,,0,0,3,1,0,2,0,0,1,0,0,0,3.86,0.140,4.20,0.09%,0.51,10t --- 0 out tie,10t 3 out tie,,WSN,2.0,L,3,5,5.05,9.00
291,15,2018-04-14,WSN,COL,9-GF,,2,1.0,0,0,0,0,2,0,0,2.57,3,14,10,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.15,0.01%,0.51,9t --- 0 out a4,9t end a 4,,WSN,0.0,W,6,2,6.25,9.00
292,16,2018-04-15,WSN,COL,9-GF,L(0-1),0,1.0,1,1,1,0,3,1,0,3.38,4,22,14,0,6,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.46,-0.296,1.20,-0.15%,-0.49,9t --- 0 out tie,9t end d 1,,WSN,1.0,L,5,6,5.65,9.00
293,18,2018-04-17,WSN,NYM,9-GF,S(3),1,1.0,0,0,0,0,2,0,0,3.00,3,10,9,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.034,.47,0.02%,0.44,9b --- 0 out a3,9b end a 3,,NYM,0.0,W,5,2,6.25,9.00
294,20,2018-04-20,WSN,LAD,9-GF,S(4),2,1.0,0,0,0,0,1,0,0,2.70,3,10,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.038,.42,0.02%,0.47,9b --- 0 out a3,9b end a 3,,LAD,0.0,W,5,2,4.25,6.00
295,26,2018-04-27,WSN,ARI,9-GF,,6,1.0,0,0,0,0,1,0,0,2.45,3,8,7,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.039,.40,0.02%,0.51,9t --- 0 out d1,9t end d 1,,WSN,0.0,L,4,5,4.25,6.00
296,27,2018-04-28,WSN,ARI,9-9,,0,1.0,0,0,0,0,1,0,0,2.25,3,13,9,1,3,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,1.23,0.06%,0.51,9t --- 0 out tie,9t 3 out tie,,WSN,0.0,L,3,4,4.25,6.00
297,28,2018-04-29,WSN,ARI,9-GF,S(5),0,1.0,1,0,0,0,1,0,0,2.08,4,15,11,0,1,0,3,1,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.91,0.076,1.19,0.03%,0.51,9t --- 0 out a2,9t end a 2,,WSN,1.0,W,3,1,3.65,6.00
298,32,2018-05-03,WSN,PIT,8-GF,S(6),3,1.2,0,0,0,0,0,0,0,1.84,5,17,11,1,2,2,3,0,1,0,,3,1,0,0,0,5,0,0,0,0,0,0,1.93,0.217,1.61,0.11%,1.10,8t 123 1 out a3,9t end a 2,,WSN,0.0,W,3,1,3.75,5.00
299,35,2018-05-06,WSN,PHI,9-GF,W(1-1),2,1.0,0,0,0,0,2,0,0,1.72,4,17,13,3,2,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,.56,0.039,.59,0.03%,0.51,9t --- 0 out d1,9t end d 1,,WSN,0.0,W,5,4,10.25,21.00
300,39,2018-05-10,WSN,ARI,11-GF(11),S(7),3,1.0,1,0,0,0,1,0,0,1.62,4,11,9,1,2,1,2,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,3.88,0.203,4.03,0.13%,0.51,11b --- 0 out a1,11b end a 1,,ARI,1.0,W,2,1,3.65,6.00
301,40,2018-05-11,WSN,ARI,9-GF,S(8),0,1.0,1,0,0,0,2,0,0,1.53,4,17,15,5,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.81,0.093,2.00,0.06%,0.51,9b --- 0 out a2,9b end a 2,,ARI,1.0,W,3,1,5.65,9.00
302,42,2018-05-13,WSN,ARI,9-GF,S(9),1,1.0,1,0,0,0,1,0,0,1.45,4,16,12,1,3,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.38,0.093,2.73,0.06%,0.51,9b --- 0 out a2,9b end a 2,,ARI,1.0,W,6,4,3.65,6.00
303,43,2018-05-15,WSN,NYY,9-GF,S(10),1,1.0,0,0,0,0,2,0,0,1.37,3,14,8,0,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.076,1.12,0.05%,0.51,9t --- 0 out a2,9t end a 2,,WSN,0.0,W,5,3,6.25,9.00
304,45,2018-05-19,WSN,LAD,9-GF,BL(1-2),3,1.0,3,2,2,0,2,0,0,2.18,6,24,15,3,5,0,4,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.60,-0.631,3.02,-0.44%,-1.49,9t --- 0 out a1,9t end d 1,2,WSN,3.0,L,4,5,0.45,3.00
305,48,2018-05-22,WSN,SDP,9-GF,W(2-2),2,1.0,0,0,0,0,3,0,0,2.08,3,13,9,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,1.95,0.09%,0.51,9t --- 0 out tie,9t end tie,,WSN,0.0,W,2,1,12.25,24.00
306,50,2018-05-25,WSN,MIA,8-GF,S(11),2,1.2,0,0,0,0,2,0,0,1.93,5,13,12,0,5,1,2,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,.59,0.069,.67,0.05%,1.31,8b 12- 1 out a4,9b end a 4,,MIA,0.0,W,9,5,7.75,11.00
307,51,2018-05-26,WSN,MIA,9-GF,S(12),0,1.0,0,0,0,0,1,0,0,1.85,3,11,8,3,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,.57,0.03%,0.45,9b --- 0 out a3,9b end a 3,,MIA,0.0,W,4,1,4.25,6.00
308,54,2018-05-29,WSN,BAL,9-GF,S(13),2,1.0,1,0,0,0,2,0,1,1.78,5,17,11,2,7,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.92,0.200,6.45,0.16%,0.50,9b --- 0 out a1,9b end a 1,,BAL,1.0,W,3,2,5.05,9.00
309,55,2018-05-30,WSN,BAL,9-GF,S(14),0,1.0,2,0,0,0,0,0,0,1.71,4,14,8,2,0,0,4,1,2,0,,0,0,0,1,0,4,0,0,0,0,0,0,2.93,0.091,3.86,0.07%,0.50,9b --- 0 out a2,9b end a 2,,BAL,2.0,W,2,0,1.05,3.00
310,58,2018-06-02,WSN,ATL,14-GF(14),S(15),2,1.0,0,0,0,0,0,0,0,1.65,3,8,5,1,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.088,1.96,0.09%,0.49,14b --- 0 out a2,14b end a 2,,ATL,0.0,W,5,3,2.25,3.00
311,60,2018-06-05,WSN,TBR,9-GF,S(16),2,1.0,0,0,0,0,1,0,0,1.59,3,7,5,0,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.076,1.28,0.06%,0.51,9t --- 0 out a2,9t end a 2,,WSN,0.0,W,4,2,4.25,6.00
312,63,2018-06-09,WSN,SFG,8-GF,S(17),3,1.1,1,0,0,0,1,0,0,1.52,5,16,12,3,3,2,2,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.53,0.180,2.07,0.15%,1.12,8t -23 2 out a2,9t end a 2,,WSN,0.9090909090909091,W,7,5,4.40,7.00
313,66,2018-06-13,WSN,NYY,9-GF,S(18),3,1.0,0,0,0,0,1,0,0,1.47,3,11,7,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0.204,3.70,0.17%,0.51,9b --- 0 out a1,9b end a 1,,NYY,0.0,W,5,4,4.25,6.00
314,71,2018-06-19,WSN,BAL,9-GF,S(19),5,1.0,1,1,1,0,0,1,0,1.71,4,13,8,3,0,0,4,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.65,0.034,.83,0.03%,-0.49,9t --- 0 out a3,9t end a 2,,WSN,1.0,W,9,7,-0.35,0.00
315,73,2018-06-21,WSN,BAL,9-GF,S(20),1,1.0,0,0,0,0,0,0,0,1.65,3,14,10,2,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.076,1.27,0.06%,0.51,9t --- 0 out a2,9t end a 2,,WSN,0.0,W,4,2,2.25,3.00
316,76,2018-06-24,WSN,PHI,9-GF,S(21),2,1.0,0,0,0,0,1,0,0,1.60,3,19,14,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.076,1.56,0.07%,0.51,9t --- 0 out a2,9t end a 2,,WSN,0.0,W,8,6,4.25,6.00
317,82,2018-07-01,WSN,PHI,9-10,,6,1.2,0,0,0,0,2,0,0,1.53,4,14,10,3,2,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,2.43,0.343,3.42,0.29%,1.40,9b 12- 1 out tie,10b 3 out tie,,PHI,0.0,L,3,4,7.75,11.00
318,86,2018-07-05,WSN,MIA,9-GF,S(22),3,1.0,2,0,0,0,2,0,0,1.49,5,13,12,2,4,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.12,0.076,1.53,0.03%,0.51,9t --- 0 out a2,9t end a 2,,WSN,2.0,W,14,12,5.05,9.00
319,87,2018-07-06,WSN,MIA,9-GF,W(3-2),0,1.0,0,0,0,0,1,0,0,1.45,3,8,6,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,1.52,0.07%,0.51,9t --- 0 out tie,9t end tie,,WSN,0.0,W,3,2,8.25,18.00
320,143,2018-09-08,WSN,CHC,8-8,H(1),63,0.2,0,0,0,0,1,0,0,1.42,2,8,5,0,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.31,0.067,.10,0.00%,0.27,8t --- 1 out a1,8t 3 out a1,2,WSN,0.0,W,6,5,3.50,5.00
321,144,2018-09-11,WSN,PHI,9-GF,S(23),2,1.0,1,1,1,1,2,0,0,1.62,5,24,13,4,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.20,0.040,.06,0.00%,-0.51,9b --- 0 out a3,9b end a 2,1,PHI,2.0,W,3,1,3.05,6.00
322,147,2018-09-13,WSN,CHC,9-10,L(3-3),1,1.1,3,1,1,0,0,0,0,1.79,7,22,14,2,1,5,2,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,1,2.82,-0.220,.23,-0.01%,-0.90,9t --- 0 out tie,10t 12- 1 out d1,,WSN,2.727272727272727,L,3,4,-0.80,1.00
323,150,2018-09-16,WSN,ATL,9-GF,S(24),2,1.0,0,0,0,0,1,0,0,1.74,3,11,8,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.088,.03,0.00%,0.49,9b --- 0 out a2,9b end a 2,,ATL,0.0,W,6,4,4.25,6.00
324,152,2018-09-18,WSN,MIA,9-GF,S(25),1,1.0,0,0,0,0,2,0,0,1.70,3,11,9,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.10,0.081,.02,0.00%,0.45,9b --- 0 out a2,9b end a 2,,MIA,0.0,W,4,2,6.25,9.00
325,153,2018-09-20,WSN,NYM,9-9,,1,1.0,0,0,0,0,2,0,0,1.66,3,10,7,1,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,.05,0.00%,0.51,9t --- 0 out tie,9t 3 out tie,,WSN,0.0,L,4,5,6.25,9.00
326,157,2018-09-24,WSN,MIA,9-GF,,3,1.0,0,0,0,0,1,0,0,1.62,3,11,8,0,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.00,0.00%,0.51,9t --- 0 out a4,9t end a 4,,WSN,0.0,W,7,3,4.25,6.00
327,161,2018-09-29,WSN,COL,9-9,,4,0.2,0,0,0,2,2,0,0,1.60,5,27,15,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.01,0.000,.00,0.00%,-0.25,9b --- 0 out a10,9b 123 2 out a10,,COL,10.0,W,12,2,4.30,8.00
328,3,2019-03-31,WSN,NYM,8-GF,BW(1-0),99,1.2,3,0,0,0,2,0,0,0.00,8,30,20,3,4,1,5,3,2,0,,2,2,0,0,0,8,0,0,0,0,0,0,2.99,-0.015,2.89,-0.01%,-0.46,8t 12- 1 out a2,9t end tie,,WSN,2.5,W,6,5,9.95,23.00
329,5,2019-04-03,WSN,PHI,9-GF,W(2-0),2,1.0,0,0,0,0,0,0,0,0.00,3,14,9,1,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.90,0.149,1.81,0.09%,0.56,9t --- 0 out tie,9t end tie,,WSN,0.0,W,9,8,6.25,15.00
330,6,2019-04-04,WSN,NYM,9-GF,,0,1.0,1,0,0,0,1,0,0,0.00,4,15,12,2,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.34,0.017,.34,0.01%,0.49,9b --- 0 out a4,9b end a 4,,NYM,1.0,W,4,0,3.65,6.00
331,8,2019-04-07,WSN,NYM,9-GF,,2,0.2,0,0,0,0,1,0,0,0.00,2,10,7,2,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.33,0.017,.33,0.01%,0.26,9b --- 1 out a3,9b end a 3,,NYM,0.0,W,12,9,3.50,5.00
332,10,2019-04-09,WSN,PHI,9-GF(10),W(3-0),1,1.2,0,0,0,1,2,0,0,0.00,6,22,14,0,4,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.75,0.161,1.81,0.10%,1.10,9b 1-- 1 out tie,10b end a 4,,PHI,0.8333333333333334,W,10,6,11.15,23.00
333,12,2019-04-12,WSN,PIT,9-9,,2,1.0,1,0,0,0,1,0,0,0.00,4,19,15,2,2,1,2,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,2.74,0.149,2.69,0.09%,0.56,9t --- 0 out tie,9t 3 out tie,,WSN,1.0,L,3,6,3.65,6.00
334,13,2019-04-13,WSN,PIT,9-GF,S(1),0,1.0,1,0,0,1,1,0,0,0.00,5,16,9,1,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.61,0.176,4.41,0.10%,0.56,9t --- 0 out a1,9t end a 1,,WSN,2.0,W,3,2,3.05,6.00
335,16,2019-04-17,WSN,SFG,9-GF,,3,0.2,1,0,0,1,1,0,0,0.00,4,18,10,2,4,0,2,0,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.27,0.016,1.15,0.01%,0.30,9t --- 1 out a3,9t end a 3,,WSN,10.0,W,9,6,2.30,5.00
336,17,2019-04-18,WSN,SFG,9-GF,S(2),0,1.0,3,1,1,0,2,0,0,0.93,6,20,17,2,1,1,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.16,0.038,1.11,0.02%,-0.44,9t --- 0 out a3,9t end a 2,,WSN,3.0,W,4,2,2.45,6.00
337,20,2019-04-21,WSN,MIA,9-GF,,2,0.1,1,0,0,0,0,0,0,0.90,2,9,6,2,1,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.41,0.005,.40,0.00%,0.44,9b 12- 2 out a5,9b end a 5,,MIA,10.0,W,5,0,0.15,1.00
338,22,2019-04-23,WSN,COL,8-GF,S(3),1,1.1,0,0,0,0,3,0,0,0.79,4,20,15,2,5,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.37,0.161,1.31,0.09%,1.00,8b -2- 2 out a1,9b end a 3,,COL,0.0,W,6,3,9.00,13.00
339,24,2019-04-26,WSN,SDP,9-GF,L(3-1),2,1.0,1,1,1,0,1,1,0,1.46,4,20,15,2,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.32,-0.279,1.29,-0.16%,-0.44,9t --- 0 out tie,9t end d 1,,WSN,1.0,L,3,4,1.65,3.00
340,25,2019-04-27,WSN,SDP,9-9,,0,1.0,0,0,0,0,2,0,0,1.35,3,13,10,0,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.90,0.149,1.77,0.08%,0.56,9t --- 0 out tie,9t 3 out tie,,WSN,0.0,L,3,8,6.25,9.00
341,30,2019-05-02,WSN,STL,8-GF,S(4),4,1.1,1,0,0,1,2,0,0,1.23,6,30,22,2,4,1,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,4.18,0.283,3.07,0.13%,1.03,8t 12- 2 out a1,9t end a 1,,WSN,1.8181818181818181,W,2,1,5.80,10.00
342,32,2019-05-04,WSN,PHI,9-GF,S(5),1,1.0,1,0,0,1,0,0,0,1.15,5,19,13,3,0,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.87,0.100,2.62,0.06%,0.54,9b --- 0 out a2,9b end a 2,,PHI,2.0,W,10,8,1.05,3.00
