,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
40,41,133,2010-08-31,ARI,SDP,GS-7,W(9-9),4,7.0,7,3,3,2,5,0,0,4.2,30,93,63,16,7,8,15,4,2,0,54.0,,,1,0,0,28,3,0,0,0,0,0,0.97,-0.01,0.0,0.00%,0.59,1t start tie,7t 3 out a4,,ARI,1.2857142857142858,W,7,4,,
41,42,138,2010-09-06,ARI,SFG,GS-8,,5,8.0,2,0,0,2,6,0,0,4.01,26,91,65,17,9,8,10,1,2,0,82.0,,,0,0,0,23,0,0,0,1,0,0,1.04,0.555,0.0,0.00%,4.1,1t start tie,8t 3 out tie,,ARI,0.5,L,0,2,,
42,43,143,2010-09-12,ARI,COL,GS-6,,5,6.0,2,0,0,3,6,0,0,3.87,22,82,53,15,10,5,8,1,2,0,71.0,,,0,1,0,19,1,0,0,0,0,0,1.0,0.379,0.0,0.00%,3.37,1b start tie,6b 3 out a2,,COL,0.8333333333333334,L,2,4,,
43,44,148,2010-09-17,ARI,PIT,GS-6,,4,6.0,5,2,1,1,4,1,0,3.79,23,91,59,17,10,6,12,3,1,0,59.0,,,0,0,0,22,1,0,0,1,0,0,1.01,0.083,0.0,0.00%,0.87,1b start tie,6b 3 out tie,,PIT,1.0,L,3,4,,
44,45,153,2010-09-23,ARI,COL,GS-4,,5,4.0,3,1,1,2,3,0,0,3.76,17,84,51,11,6,8,4,1,2,0,53.0,,,1,0,0,14,0,0,0,0,0,0,0.98,0.099,0.0,0.00%,1.05,1t start tie,4t 3 out a1,,ARI,1.25,W,10,9,,
45,46,158,2010-09-29,ARI,SFG,GS-5,L(9-10),5,5.0,5,3,3,2,4,1,0,3.8,22,92,59,17,10,6,10,3,1,0,47.0,,,1,0,0,20,0,0,0,0,0,0,0.96,-0.153,0.0,0.00%,-0.64,1b start a 1,5b 3 out d2,,SFG,1.4,L,1,3,,
46,47,1,2011-04-01,ARI,COL,GS-6,,99,6.0,6,4,3,3,3,1,0,4.5,28,108,63,14,6,9,13,4,3,0,46.0,,,0,0,0,23,3,0,0,0,1,1,1.08,-0.062,1.16,-0.04%,-0.73,1b start tie,6b 3 out a2,,COL,1.5,W,7,6,,
47,48,6,2011-04-08,ARI,CIN,GS-8,W(1-0),6,8.0,6,1,1,1,9,0,0,2.57,29,104,73,17,18,7,12,4,2,0,74.0,,,0,0,1,26,2,0,0,1,1,0,0.86,0.256,0.81,0.15%,2.77,1t start tie,8t 3 out a6,,ARI,0.875,W,13,2,,
48,49,11,2011-04-13,ARI,STL,GS-3,L(1-1),4,3.0,7,9,9,2,1,1,2,6.88,20,69,42,11,3,7,9,5,0,0,8.0,,,0,0,0,16,4,0,0,0,0,0,0.76,-0.429,0.74,-0.25%,-7.59,1t start tie,3t 3 out d9,,ARI,3.0,L,5,15,,
49,50,16,2011-04-20,ARI,CIN,GS-6,W(2-1),6,5.1,4,1,1,2,3,0,0,5.64,21,103,65,18,7,6,10,3,2,0,57.0,,,0,0,0,19,1,0,0,1,0,0,1.34,0.106,1.24,0.06%,1.19,1b start a 1,6b -2- 1 out a1,,CIN,1.1764705882352942,W,3,1,,
