,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
65,66,37,2012-05-16,LAN,SDP,7-7,,0,0.2,0,0,0,1,0,0,0,4.32,3,11,4,1,1,1,1,0,1,0,,3,1,0,0,0,2,0,0,0,0,0,0,1.34,-0.008,1.61,-0.01%,0.49,7b 123 1 out d1,7b 3 out d2,,SDP,5.0,L,2,4,,
66,67,41,2012-05-20,LAN,STL,7-7,W(2-3),3,1.0,0,0,0,0,1,0,0,4.08,3,10,7,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,0.03,0.46,0.02%,0.46,7t --- 0 out d2,7t 3 out d2,,LAD,0.0,W,6,5,,
67,68,42,2012-05-21,LAN,ARI,8-8,,0,1.0,1,0,0,0,0,0,0,3.86,4,21,12,2,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.38,0.013999999999999999,0.48,0.01%,0.49,8b --- 0 out a5,8b 3 out a5,,ARI,1.0,W,6,1,,
68,69,44,2012-05-23,LAN,ARI,7-8,,1,1.2,1,0,0,1,1,0,0,3.54,8,32,21,2,3,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,0.0,0.001,0.0,0.00%,0.22,7b --- 0 out d7,8b 123 2 out d7,,ARI,1.6666666666666667,L,4,11,,
69,70,46,2012-05-26,LAN,HOU,7-7,H(1),2,1.0,1,0,0,0,0,0,0,3.38,4,9,7,3,0,2,2,0,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.94,0.092,2.0,0.06%,0.46,7t --- 0 out a1,7t 3 out a1,,LAD,1.0,W,6,3,,
70,71,47,2012-05-27,LAN,HOU,9-GF,,0,1.0,0,0,0,0,0,0,0,3.22,3,9,7,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.012,0.16,0.01%,0.46,9t --- 0 out a4,9t end a 4,,LAD,0.0,W,5,1,,
71,72,48,2012-05-28,LAN,MIL,6-6,,0,1.0,0,0,0,0,1,0,0,3.09,3,9,7,2,1,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,1.52,0.002,1.48,0.00%,0.43,6t 12- 0 out d1,6t 3 out d2,,LAD,0.0,L,2,3,,
72,73,50,2012-05-30,LAN,MIL,6-6,,1,0.1,2,0,0,0,0,0,0,3.04,3,15,9,4,0,1,2,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.54,-0.05,0.58,-0.03%,-0.79,6t 1-- 2 out d3,6t 3 out d4,,LAD,20.0,L,3,6,,
73,74,53,2012-06-02,LAN,COL,7-7,,2,0.1,2,1,1,1,0,0,0,3.38,4,15,8,4,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.21,-0.08800000000000001,1.67,-0.07%,-1.68,7b --- 0 out a5,7b 1-3 1 out a4,,COL,30.0,W,6,2,,
74,75,85,2012-07-06,LAN,ARI,7-7,,33,1.0,1,0,0,0,0,0,0,3.24,4,9,7,2,0,2,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.32,0.023,0.52,0.02%,0.49,7b --- 0 out d2,7b 3 out d2,,ARI,1.0,L,3,5,,
