Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
42,37,2011-05-10,CHW,LAA,6-GF(8),,9,3.0,2,0,0,1,3,0,0,2.70,13,56,34,6,4,3,6,0,1,0,,0,0,0,0,0,12,0,0,0,0,0,1,.11,0.016,.06,0.01%,1.38,6b --- 0 out d4,8b end d 4,,LAA,1.0,L,2,6
43,48,2011-05-24,SEA,MIN,8-GF(8),,13,0.2,0,0,0,0,1,0,0,2.57,2,6,4,0,2,0,1,0,1,0,,1,0,1,0,0,2,0,0,0,0,0,0,.30,0.014,.35,0.01%,0.52,8b 1-- 1 out d2,8b end d 2,,MIN,0.0,L,2,4
44,52,2011-05-29,SEA,NYY,4-7,,4,4.0,5,1,1,1,1,0,0,2.50,16,57,35,8,2,7,7,4,0,0,,0,0,0,1,0,15,1,0,0,0,0,0,.08,-0.005,.10,0.00%,0.80,4t --- 0 out d6,7t 3 out d6,,SEA,1.5,L,1,7
45,65,2011-06-11,SEA,DET,8-GF(8),,12,1.0,2,1,1,0,0,0,0,2.84,5,8,7,1,0,3,2,1,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.01,-0.001,.01,0.00%,-0.49,8b --- 0 out d6,8b end d 7,,DET,2.0,L,1,8
46,90,2011-07-09,SEA,LAA,6-7,,27,2.0,3,1,1,1,0,0,0,3.00,10,38,22,4,1,5,4,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.14,-0.003,.14,0.00%,-0.08,6b --- 0 out d4,7b 3 out d5,,LAA,2.0,L,3,9
47,92,2011-07-14,SEA,TEX,7-8,,4,2.0,0,0,0,0,2,0,0,2.74,6,17,14,3,5,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.008,.03,0.00%,0.90,7t --- 0 out d5,8t 3 out d5,,SEA,0.0,L,0,5
48,95,2011-07-17,SEA,TEX,7-8,,2,1.1,0,0,0,1,1,0,0,2.59,5,17,9,3,0,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.19,0.020,.06,0.00%,0.66,7t 1-- 2 out d3,8t 3 out d3,,SEA,0.9090909090909091,L,1,3
49,96,2011-07-19,SEA,TOR,7-9,BS(1),1,2.1,3,0,0,1,2,0,0,2.36,9,34,18,1,5,4,2,2,0,0,,1,1,1,2,0,8,0,0,0,0,0,0,2.14,0.083,.32,0.01%,0.37,7b -2- 2 out a1,9b 3 out tie,,TOR,1.9047619047619047,L,5,6
50,99,2011-07-22,SEA,BOS,7-7,,2,0.2,2,1,1,0,0,0,0,2.63,4,10,7,0,0,2,2,2,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,.16,-0.034,.01,0.00%,-1.79,7b 1-3 1 out d3,7b 3 out d6,,BOS,10.0,L,4,7
51,104,2011-07-27,SEA,NYY,8-8,,4,1.0,1,1,1,0,0,0,0,2.86,4,14,11,3,0,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.21,0.004,.00,0.00%,-0.47,8b --- 0 out a6,8b 3 out a5,,NYY,1.0,W,9,2
52,106,2011-07-30,SEA,TBR,7-8,H(1),2,1.2,0,0,0,0,2,0,0,2.70,5,12,9,2,2,1,2,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.38,0.284,.03,0.00%,1.31,7t 12- 1 out a1,8t 3 out a1,,SEA,0.0,W,3,2
53,109,2011-08-02,SEA,OAK,7-8,H(2),2,1.2,2,0,0,0,2,0,0,2.56,8,25,18,7,3,3,3,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,1,2.67,0.101,.03,0.00%,0.69,7t --- 1 out a2,8t 3 out a2,,SEA,1.6666666666666667,W,4,2
54,110,2011-08-03,SEA,OAK,9-9,,0,0.0,3,3,3,0,0,1,0,3.41,3,12,6,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,-0.027,.00,0.00%,-3.00,9t --- 0 out a6,9t --- 0 out a3,,SEA,inf,W,7,4
55,115,2011-08-09,SEA,TEX,7-9,BL(0-1),5,1.2,1,2,2,3,1,0,0,3.78,9,34,14,3,2,1,4,1,1,0,,0,0,1,0,0,6,1,0,1,0,0,0,2.47,-0.190,.02,0.00%,-0.56,7b --- 1 out a1,9b 1-- 0 out tie,,TEX,3.3333333333333335,L,6,7
56,117,2011-08-12,SEA,BOS,7-8,,2,1.2,1,0,0,1,1,0,0,3.60,6,15,8,1,2,3,1,0,1,0,,1,0,0,0,0,5,0,0,0,1,0,0,.50,0.055,.00,0.00%,0.93,7t 1-- 1 out d2,8t 3 out d2,,SEA,1.6666666666666667,L,4,6
