Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
254,39,2018-05-16,CHW,PIT,8-GF(8),,2,1.0,0,0,0,1,1,0,0,3.86,4,20,11,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.028,.10,0.00%,0.46,8b --- 0 out d1,8b end d 1,,PIT,1.0,L,2,3,3.65,6.00
255,40,2018-05-17,CHW,TEX,9-GF,S(2),0,1.0,1,0,0,0,1,0,1,3.63,5,15,9,2,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.84,0.074,.60,0.01%,0.50,9t --- 0 out a2,9t end a 2,,CHW,1.0,W,4,2,3.05,6.00
256,42,2018-05-19,CHW,TEX,9-GF,S(3),1,0.2,0,0,0,0,1,0,0,3.50,2,9,6,2,2,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.70,0.036,.17,0.01%,0.27,9t --- 1 out a2,9t end a 2,,CHW,0.0,W,5,3,3.50,5.00
257,45,2018-05-22,CHW,BAL,9-GF,S(4),2,1.0,1,0,0,1,2,0,0,3.32,5,22,14,3,5,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.58,0.162,1.22,0.03%,0.50,9t --- 0 out a1,9t end a 1,,CHW,2.0,W,3,2,5.05,9.00
258,49,2018-05-26,CHW,DET,8-8,,3,0.1,0,0,0,1,0,0,0,3.26,2,9,4,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.80,0.013,.24,0.00%,0.52,8b 1-3 2 out a5,8b 3 out a5,,DET,10.0,W,8,4,0.15,1.00
259,53,2018-05-30,CHW,CLE,7-7,,3,1.0,1,0,0,1,0,0,0,3.10,5,21,13,3,1,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,7b --- 0 out d9,7b 3 out d9,,CLE,2.0,L,1,9,1.05,3.00
260,54,2018-06-01,CHW,MIL,9-GF,,1,1.0,0,0,0,1,1,0,0,2.95,4,19,10,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.006,.02,0.00%,0.50,9t --- 0 out a5,9t end a 5,,CHW,1.0,W,8,3,3.65,6.00
261,57,2018-06-05,CHW,MIN,8-8,BL(2-2),3,0.2,2,4,0,1,1,1,0,2.86,6,27,16,4,4,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,2.25,-0.760,.43,-0.09%,-3.59,8b --- 0 out a2,8b --- 2 out d2,1,MIN,15.0,L,2,4,1.70,5.00
262,59,2018-06-06,CHW,MIN,8-8,H(4),0,1.0,0,0,0,0,2,0,0,2.74,3,13,7,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.69,0.054,.14,0.01%,0.52,8b --- 0 out a3,8b 3 out a3,,MIN,0.0,W,5,2,6.25,9.00
263,61,2018-06-08,CHW,BOS,8-8,H(5),1,1.0,0,0,0,0,1,0,0,2.63,3,11,8,1,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.89,0.146,.27,0.01%,0.53,8b --- 0 out a1,8b 3 out a1,,BOS,0.0,W,1,0,4.25,6.00
264,63,2018-06-10,CHW,BOS,7-7,H(6),1,0.1,0,0,0,1,0,0,1,2.59,3,7,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.87,-0.023,.42,0.00%,-0.09,7b -2- 1 out a2,7b 123 2 out a2,,BOS,10.0,W,5,2,-0.45,1.00
265,65,2018-06-12,CHW,CLE,9-9,,1,0.1,1,0,0,1,0,0,0,2.55,3,14,6,1,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.51,-0.023,.09,0.00%,-0.69,9t --- 0 out a4,9t 1-3 1 out a4,,CHW,20.0,W,5,1,-0.45,1.00
266,145,2018-09-11,CHW,KCR,7-7,,90,1.0,1,0,0,0,1,0,0,2.45,4,8,7,1,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.003,.00,0.00%,0.51,7b --- 0 out d5,7b 3 out d5,,KCR,1.0,L,3,6,3.65,6.00
267,147,2018-09-14,CHW,BAL,9-GF,S(5),2,1.0,1,0,0,0,2,0,0,2.36,4,20,14,4,1,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.81,0.091,.00,0.00%,0.50,9b --- 0 out a2,9b end a 2,,BAL,1.0,W,8,6,5.65,9.00
268,150,2018-09-18,CHW,CLE,8-GF(8),,3,1.0,0,0,0,1,1,0,0,2.28,4,15,8,2,1,0,2,2,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.33,0.015,.00,0.00%,0.53,8b --- 0 out d2,8b end d 2,,CLE,1.0,L,3,5,3.65,6.00
269,153,2018-09-21,CHW,CHC,9-GF,,2,1.0,1,0,0,0,0,0,0,2.20,4,11,8,0,0,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.50,9t --- 0 out a6,9t end a 6,,CHW,1.0,W,10,4,1.65,3.00
270,156,2018-09-24,CHW,CLE,9-9,,2,0.1,5,3,3,0,1,1,0,3.10,6,14,10,4,1,2,3,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.46,-0.150,.00,0.00%,-3.41,9t --- 0 out d1,9t 12- 1 out d4,,CHW,50.0,L,0,4,-6.25,-5.00
271,162,2018-09-30,CHW,MIN,8-GF(8),,5,1.0,0,0,0,0,0,0,0,3.00,3,9,8,0,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.032,.00,0.00%,0.52,8b --- 0 out d1,8b end d 1,,MIN,0.0,L,4,5,2.25,3.00
272,1,2019-03-28,CHW,KCR,6-6,,99,0.2,0,0,0,1,1,0,0,0.00,3,12,6,3,1,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.84,0.045,.90,0.03%,1.24,6b 1-3 1 out d3,6b 3 out d3,,KCR,5.0,L,3,5,2.90,5.00
273,2,2019-03-30,CHW,KCR,6-6,,1,0.0,1,1,1,0,0,0,0,13.50,1,4,2,1,0,0,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,1.30,-0.104,1.32,-0.06%,-1.38,6b 12- 0 out d1,6b 1-- 0 out d3,,KCR,inf,L,6,8,-2.60,-3.00
274,5,2019-04-03,CHW,CLE,9-GF,,3,1.0,3,2,2,0,2,1,0,16.20,6,22,14,4,4,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.002,.05,0.00%,-1.43,9b --- 0 out a7,9b end a 5,,CLE,3.0,W,8,3,0.45,3.00
275,7,2019-04-06,CHW,SEA,6-6,,2,1.0,1,0,0,0,2,0,0,10.13,4,22,15,2,4,0,2,1,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,.22,0.000,.22,0.00%,0.55,6t 12- 0 out d6,6t 3 out d7,,CHW,1.0,L,2,9,5.65,9.00
276,9,2019-04-08,CHW,TBR,8-GF,,1,1.1,0,0,0,1,2,0,0,6.75,5,26,16,4,5,0,2,1,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.13,0.016,.12,0.01%,1.33,8t 123 2 out d4,9t end d 4,,CHW,0.9090909090909091,L,1,5,6.40,10.00
277,11,2019-04-10,CHW,TBR,7-7,,1,1.0,0,0,0,1,1,0,0,5.40,4,21,9,5,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.01,0.00%,0.54,7t --- 0 out d8,7t 3 out d8,,CHW,1.0,L,1,9,3.65,6.00
278,12,2019-04-12,CHW,NYY,6-GF(6),S(1),1,0.1,0,0,0,0,0,0,1,5.06,2,9,5,2,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.03,0.089,2.77,0.04%,0.53,6b 1-3 2 out a1,6b end a 1,,NYY,0.0,W,9,6,0.15,1.00
279,14,2019-04-14,CHW,NYY,7-7,H(1),1,0.2,1,0,0,0,0,0,0,4.50,2,8,3,0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.12,0.030,.77,0.01%,0.29,7b --- 1 out a3,7b 3 out a3,,NYY,5.0,W,5,2,0.90,2.00
280,16,2019-04-16,CHW,KCR,7-7,H(2),1,0.2,0,0,0,0,0,0,0,4.05,2,8,5,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.48,0.025,.41,0.01%,0.29,7t --- 1 out a3,7t 3 out a3,,CHW,0.0,W,5,1,1.50,2.00
281,17,2019-04-17,CHW,KCR,10-GF(10),L(0-1),0,1.0,2,1,1,2,0,1,0,4.70,6,20,9,3,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,1,1,0,0,1.28,-0.288,1.19,-0.16%,-0.46,10t --- 0 out tie,10t end d 1,,CHW,4.0,L,3,4,-2.15,0.00
282,20,2019-04-21,CHW,DET,8-GF(8),,3,1.0,0,0,0,0,1,0,0,4.15,3,16,10,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.036,.43,0.02%,0.56,8b --- 0 out d1,8b end d 1,,DET,0.0,L,3,4,4.25,6.00
283,23,2019-04-24,CHW,BAL,7-7,,2,1.0,1,0,0,1,0,0,0,3.72,5,17,9,4,0,1,3,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.62,0.027,.48,0.01%,0.55,7b --- 0 out d2,7b 3 out d2,,BAL,2.0,L,3,4,1.05,3.00
284,24,2019-04-26,CHW,DET,7-7,,1,0.2,1,0,0,1,1,0,0,3.48,4,21,13,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.22,0.010,1.03,0.01%,0.08,7t --- 0 out d1,7t 12- 2 out d1,,CHW,10.0,W,12,11,2.30,5.00
