,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
61,62,110,2003-08-02,,SEA,6-7,,2,2.0,2,4,4,1,0,1,1,12.0,10,28,16,3,0,2,6,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.03,-0.003,0.05,0.00%,-2.96,6b --- 0 out d6,7b 3 out d10,,SEA,1.5,L,0,10
62,63,112,2003-08-04,,KCR,6-6,,1,0.1,0,1,1,0,0,0,1,13.5,2,6,3,0,0,1,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1.42,-0.005,3.72,-0.01%,-0.05,6t -2- 0 out d1,6t 1-3 1 out d1,,CHW,0.0,L,9,13
63,64,38,2004-05-16,NYN,HOU,GS-6,,99,5.2,8,2,1,1,4,0,0,1.59,27,91,60,11,7,9,13,7,2,0,50.0,,,0,0,0,24,0,0,0,0,0,1,1.06,0.021,0.9,0.01%,0.36,1b start tie,6b 123 2 out d2,,HOU,1.7307692307692306,W,3,2
64,65,42,2004-05-21,NYN,COL,GS-5,W(1-0),4,5.0,7,5,5,2,5,1,0,5.06,24,94,60,15,9,6,11,3,3,0,36.0,,,0,0,0,21,2,0,0,0,1,0,1.01,-0.19,0.84,-0.09%,-2.46,1t start tie,5t 3 out a2,,NYM,1.8,W,9,7
65,66,46,2004-05-26,NYN,PHI,GS-6,,4,6.0,4,0,0,1,1,0,1,3.24,23,82,50,14,6,11,9,1,2,0,64.0,,,0,0,0,21,1,0,0,1,0,0,1.19,0.368,1.53,0.28%,3.05,1t start tie,6t 3 out a1,,NYM,0.8333333333333334,L,4,7
66,67,50,2004-05-31,NYN,PHI,GS-3,,4,3.0,0,0,0,1,1,0,0,2.75,10,34,22,5,0,3,5,0,1,0,59.0,,,0,0,0,8,0,0,0,0,0,0,0.97,0.16899999999999998,0.86,0.09%,1.63,1b start a 1,3b 3 out a1,,PHI,0.3333333333333333,W,5,3
67,68,55,2004-06-05,NYN,FLA,GS-6,,4,6.0,6,2,2,1,3,0,0,2.81,23,93,58,13,5,7,12,4,0,0,54.0,,,1,1,0,22,0,0,0,1,0,0,1.04,0.11800000000000001,1.33,0.09%,1.05,1t start tie,6t 3 out tie,,NYM,1.1666666666666667,L,6,7
68,69,59,2004-06-10,NYN,MIN,GS-8,,4,7.2,5,1,1,1,1,0,1,2.43,28,94,59,17,3,16,9,2,2,0,65.0,,,0,0,0,26,0,0,0,1,0,0,1.3,0.539,1.16,0.29%,3.46,1b start a 1,8b --- 2 out a1,,MIN,0.8333333333333333,L,2,3
69,70,64,2004-06-16,NYN,CLE,GS-6,L(1-1),5,5.1,7,5,3,1,3,0,1,2.79,26,103,71,21,9,10,11,2,2,0,40.0,,,0,0,0,24,3,0,0,1,0,2,1.01,-0.14300000000000002,0.8,-0.07%,-1.14,1t start tie,6t 1-3 1 out d2,,NYM,1.5686274509803924,L,1,9
70,71,69,2004-06-22,NYN,CIN,GS-4,,5,4.0,9,4,4,2,4,1,0,3.38,24,83,54,13,9,8,10,4,0,0,30.0,,,2,0,0,22,2,0,1,0,0,1,1.23,-0.247,1.32,-0.16%,-1.96,1t start tie,4t 3 out d3,,NYM,2.75,W,7,4
