Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
56,139,2002-09-05,TEX,BAL,8-8,,2,1.0,0,0,0,0,0,0,0,3.80,3,6,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.52,8b --- 0 out a9,8b 3 out a9,,BAL,0.0,W,11,2
57,140,2002-09-06,TEX,TBD,8-8,,0,0.2,0,0,0,1,0,0,0,3.68,3,9,2,0,0,1,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,1.31,0.027,.00,0.00%,0.02,8b 12- 0 out a5,8b 1-3 2 out a4,,TBD,5.0,W,9,3
58,143,2002-09-09,TEX,SEA,7-8,H(2),2,2.0,2,2,2,0,2,1,0,4.13,8,28,18,5,5,3,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.08,-0.007,.00,0.00%,-0.85,7t --- 0 out a3,8t 3 out a1,,TEX,1.0,W,12,7
59,145,2002-09-11,TEX,SEA,8-8,BS(3),1,0.1,2,1,1,0,0,0,0,4.44,3,13,8,3,0,0,3,2,1,0,,1,1,0,0,0,3,1,0,0,0,0,0,2.76,-0.282,.00,0.00%,-1.61,8t 1-- 0 out a2,8t 1-- 1 out tie,,TEX,20.0,W,4,3
60,147,2002-09-13,TEX,ANA,7-GF(8),,1,1.2,1,0,0,1,1,0,0,4.15,7,34,20,2,2,3,2,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.95,0.082,.00,0.00%,1.11,7b 1-- 1 out d1,8b end d 1,,ANA,1.6666666666666667,L,2,3
61,150,2002-09-16,TEX,SEA,10-11,L(3-4),2,1.1,2,1,1,3,2,0,0,4.28,9,36,19,3,3,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,3.28,-0.050,.00,0.00%,-0.55,10b --- 0 out tie,11b 123 1 out tie,,SEA,4.545454545454545,L,5,6
62,152,2002-09-18,TEX,SEA,7-7,,1,1.0,2,0,0,0,0,0,0,4.13,5,14,8,1,0,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.34,0.090,.00,0.00%,0.53,7b --- 0 out tie,7b 3 out tie,,SEA,2.0,L,2,3
63,154,2002-09-20,TEX,OAK,8-8,L(3-5),1,0.2,0,2,0,2,1,0,0,4.03,5,22,7,1,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,1,0,1,1,2.63,-0.257,.00,0.00%,-1.09,8b --- 0 out tie,8b -23 2 out d1,,OAK,10.0,L,2,4
64,155,2002-09-21,TEX,OAK,8-GF(8),,0,0.2,0,0,0,0,0,0,0,3.94,2,9,5,1,1,1,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.24,0.012,.00,0.00%,0.95,8b 12- 1 out d3,8b end d 3,,OAK,0.0,L,3,6
65,156,2002-09-22,TEX,OAK,7-7,,0,0.1,0,0,0,0,0,0,0,3.90,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.61,0.046,.00,0.00%,0.52,7b 1-3 2 out d1,7b 3 out d1,,OAK,0.0,L,5,7
