,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
49,50,39,2019-05-08,MIL,WSN,9-9,,0,0.1,1,0,0,0,0,0,0,0.0,3,11,9,2,1,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,1,0.53,-0.034,0.63,-0.02%,-0.91,9t --- 0 out a4,9t -23 1 out a4,,MIL,10.0,W,7,3,0.15,1.0
50,51,41,2019-05-11,MIL,CHC,12-GF(15),L(0-1),2,3.1,2,1,1,3,4,1,0,1.59,15,56,40,8,6,3,5,1,0,0,,0.0,0.0,0,0,0,12,1,0,2,0,0,0,2.94,0.081,4.54,0.08%,0.87,12b --- 0 out tie,15b end d 1,,CHC,1.6129032258064515,L,1,2,10.5,19.0
51,52,90,2019-07-06,MIL,PIT,7-GF(8),,55,2.0,6,5,5,1,2,1,0,7.04,13,62,43,4,10,4,6,2,0,0,,0.0,0.0,0,0,0,12,1,0,0,0,0,0,0.03,-0.002,0.05,0.00%,-3.98,7b --- 0 out d5,8b end d10,,PIT,3.5,L,2,12,-5.7,-3.0
52,53,95,2019-07-15,MIL,ATL,9-GF,,8,1.0,1,0,0,2,3,0,0,6.23,6,31,16,4,4,0,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.56,0.02,0.75,0.02%,0.54,9t --- 0 out d2,9t end d 2,,MIL,3.0,L,2,4,6.45,12.0
53,54,99,2019-07-19,MIL,ARI,6-7,,3,2.0,0,0,0,2,3,0,0,5.06,8,36,22,9,5,0,3,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.11,0.017,0.17,0.02%,1.07,6b --- 0 out d6,7b 3 out d3,,ARI,1.0,L,7,10,9.3,15.0
54,55,103,2019-07-23,MIL,CIN,6-7,,3,2.0,6,5,5,2,1,1,1,7.82,14,52,34,6,6,2,8,3,2,0,,0.0,0.0,0,0,0,11,1,0,0,0,0,0,0.07,-0.025,0.11,-0.02%,-3.93,6t --- 0 out d7,7t 3 out d9,,MIL,4.0,L,6,14,-8.9,-6.0
55,56,140,2019-09-05,SFN,STL,3-4,,43,1.1,0,0,0,0,0,0,0,7.07,5,14,8,2,0,2,3,0,2,0,,2.0,1.0,0,0,0,5,0,0,0,0,0,1,0.08,-0.005,0.0,0.00%,0.03,3b 1-3 2 out d7,4b 3 out d8,,STL,0.0,L,0,10,3.0,4.0
56,57,143,2019-09-08,SFN,LAD,8-GF(8),,2,1.0,1,0,0,0,1,0,0,6.6,4,18,12,4,2,1,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.51,8b --- 0 out d5,8b end d 5,,LAD,1.0,L,0,5,3.65,6.0
57,58,146,2019-09-11,SFN,PIT,5-5,,2,0.1,0,0,0,0,0,0,0,6.46,1,3,2,0,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.59,0.015,0.0,0.00%,0.44,5t 12- 2 out d4,5t 3 out d4,,SFG,0.0,L,3,6,0.75,1.0
58,59,147,2019-09-12,SFN,PIT,9-GF,,0,1.0,0,0,0,0,1,0,0,6.06,3,8,7,3,1,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.23,0.017,0.0,0.00%,0.5,9t --- 0 out d2,9t end d 2,,SFG,0.0,L,2,4,4.25,6.0
59,60,150,2019-09-15,SFN,MIA,6-7,BS(1),2,1.1,2,1,0,0,1,0,0,5.6,6,25,17,4,3,3,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.35,-0.107,0.0,0.00%,-0.47,6t --- 1 out a1,7t 1-- 2 out tie,,SFG,1.818181818181818,W,2,1,3.8,7.0
60,61,151,2019-09-17,SFN,BOS,13-13,,1,0.0,1,0,0,0,0,0,0,5.6,1,3,3,1,0,0,1,1,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,7.16,-0.196,0.0,0.00%,-0.67,13b 12- 1 out a1,13b 123 1 out a1,,BOS,inf,W,7,6,-0.6,0.0
61,62,154,2019-09-20,SFN,ATL,7-7,,2,1.0,0,0,0,1,0,0,0,5.3,3,17,12,4,0,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.05,0.002,0.0,0.00%,0.56,7b --- 0 out d6,7b 3 out d6,,ATL,1.0,L,0,6,1.65,3.0
62,63,157,2019-09-24,SFN,COL,11-11,,3,0.1,0,0,0,1,0,0,0,5.21,3,9,4,0,1,1,1,1,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,1,4.54,0.064,0.0,0.00%,0.23,11t 1-- 2 out tie,11t 3 out tie,,SFG,10.0,L,5,8,0.15,1.0
63,64,159,2019-09-26,SFN,COL,4-5,,1,1.1,5,2,2,1,2,0,0,5.75,10,40,25,8,3,3,4,4,0,0,,0.0,0.0,0,0,0,8,0,1,0,0,0,0,1.51,-0.267,0.0,0.00%,-2.01,4t --- 1 out a1,5t 123 2 out tie,,SFG,5.454545454545454,W,8,3,-0.6,4.0
64,65,162,2019-09-29,SFN,LAD,6-6,,2,1.0,1,0,0,1,1,0,0,5.48,5,21,12,2,3,0,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.19,0.009000000000000001,0.0,0.00%,0.5,6t --- 0 out d5,6t 3 out d5,,SFG,2.0,L,0,9,3.05,6.0
