Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
258,92,2018-07-10,OAK,HOU,11-GF(11),BL(5-2),0,0.1,1,2,1,1,0,0,0,0.98,5,19,10,0,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,4.18,-0.798,4.04,-0.46%,-2.41,11b --- 0 out a1,11b end d 1,,HOU,20.0,L,5,6,-2.45,-2.00
259,96,2018-07-14,OAK,SFG,9-GF,S(24),3,1.0,0,0,0,2,2,0,0,0.96,5,23,13,4,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.45,0.183,2.69,0.09%,0.45,9b --- 0 out a1,9b end a 1,,SFG,2.0,W,4,3,5.05,9.00
260,97,2018-07-15,OAK,SFG,9-GF,,0,1.0,0,0,0,1,3,0,0,0.94,4,18,12,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.015,.27,0.01%,0.45,9b --- 0 out a4,9b end a 4,,SFG,1.0,W,6,2,7.65,12.00
261,99,2018-07-21,OAK,SFG,9-10,BS(4),5,2.0,1,1,1,2,3,0,0,1.08,10,40,24,4,7,4,1,0,0,0,,0,0,1,0,0,8,1,0,0,0,0,0,2.81,-0.066,2.36,-0.03%,-0.01,9t --- 0 out a1,10t 3 out tie,,OAK,1.5,W,4,3,6.70,12.00
262,102,2018-07-24,OAK,TEX,10-GF(10),S(25),2,1.0,0,0,0,0,1,0,0,1.06,3,15,11,3,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.049,.63,0.03%,0.56,10b --- 0 out a3,10b end a 3,,TEX,0.0,W,13,10,4.25,6.00
263,103,2018-07-25,OAK,TEX,9-GF,S(26),0,1.0,0,0,0,0,3,0,0,1.04,3,12,9,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.80,0.221,3.03,0.14%,0.56,9b --- 0 out a1,9b end a 1,,TEX,0.0,W,6,5,8.25,12.00
264,104,2018-07-26,OAK,TEX,9-GF,S(27),0,1.0,1,0,0,0,1,0,0,1.02,4,15,11,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.69,0.221,5.43,0.15%,0.56,9b --- 0 out a1,9b end a 1,,TEX,1.0,W,7,6,3.65,6.00
265,109,2018-07-31,OAK,TOR,9-GF,,4,1.0,1,0,0,0,0,0,0,1.00,3,10,7,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.32,0.014,.41,0.01%,0.50,9t --- 0 out a4,9t end a 4,,OAK,1.0,W,6,2,1.65,3.00
266,111,2018-08-03,OAK,DET,9-10,,2,2.0,2,0,0,0,4,0,0,0.96,8,30,21,5,8,1,3,3,0,0,,0,0,2,0,0,8,0,0,0,0,0,0,2.76,0.273,3.69,0.22%,0.99,9t --- 0 out tie,10t 3 out tie,,OAK,1.0,W,1,0,11.30,18.00
267,112,2018-08-04,OAK,DET,9-GF,S(28),0,1.0,1,0,0,0,2,0,0,0.95,4,12,9,3,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.29,0.161,3.00,0.13%,0.50,9t --- 0 out a1,9t end a 1,,OAK,1.0,W,2,1,5.65,9.00
268,115,2018-08-08,OAK,LAD,9-GF,S(29),3,1.0,0,0,0,1,1,0,0,0.93,4,18,10,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.19,0.161,3.95,0.12%,0.50,9t --- 0 out a1,9t end a 1,,OAK,1.0,W,3,2,3.65,6.00
269,118,2018-08-12,OAK,LAA,9-GF,S(30),3,1.0,0,0,0,0,3,0,0,0.92,3,11,9,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.64,0.200,4.07,0.19%,0.50,9b --- 0 out a1,9b end a 1,,LAA,0.0,W,8,7,8.25,12.00
270,119,2018-08-13,OAK,SEA,9-GF,S(31),0,1.0,2,0,0,0,3,0,0,0.90,5,20,15,2,6,1,1,1,0,0,,3,3,0,0,0,5,0,0,0,0,0,0,3.29,0.148,7.56,0.20%,-0.67,9t 123 0 out a4,9t end a 1,,OAK,2.0,W,7,6,7.05,12.00
271,120,2018-08-14,OAK,SEA,9-GF,S(32),0,1.0,2,0,0,0,1,0,0,0.89,5,9,8,1,1,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.92,0.161,6.54,0.22%,0.50,9t --- 0 out a1,9t end a 1,,OAK,2.0,W,3,2,3.05,6.00
272,122,2018-08-17,OAK,HOU,10-GF(10),W(6-2),2,1.0,0,0,0,1,3,0,0,0.87,4,22,13,3,7,0,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.28,0.136,5.70,0.21%,0.50,10t --- 0 out tie,10t end tie,,OAK,1.0,W,4,3,11.65,24.00
273,128,2018-08-23,OAK,MIN,8-GF(8),,5,1.0,1,1,1,0,1,1,0,1.00,4,14,10,3,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,-0.027,.26,-0.03%,-0.48,8b --- 0 out d2,8b end d 3,,MIN,1.0,L,4,6,1.65,3.00
274,130,2018-08-25,OAK,MIN,9-GF,,1,1.0,0,0,0,0,1,0,0,0.98,3,12,7,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,.40,0.02%,0.52,9b --- 0 out a4,9b end a 4,,MIN,0.0,W,6,2,4.25,6.00
275,131,2018-08-26,OAK,MIN,9-GF,,0,1.0,0,0,0,0,0,0,0,0.97,3,9,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,.41,0.02%,0.52,9b --- 0 out a4,9b end a 4,,MIN,0.0,W,6,2,2.25,3.00
276,133,2018-08-28,OAK,HOU,9-GF,S(33),1,1.0,0,0,0,0,1,0,0,0.95,3,10,8,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.65,0.202,6.63,0.30%,0.51,9b --- 0 out a1,9b end a 1,,HOU,0.0,W,4,3,4.25,6.00
277,136,2018-08-31,OAK,SEA,9-GF,S(34),2,1.0,0,0,0,0,2,0,0,0.94,3,15,12,2,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.073,2.03,0.09%,0.50,9t --- 0 out a2,9t end a 2,,OAK,0.0,W,7,5,6.25,9.00
278,138,2018-09-02,OAK,SEA,8-GF,S(35),1,1.1,0,0,0,0,0,0,0,0.92,4,11,8,2,1,2,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.42,0.046,.89,0.06%,0.99,8t 1-3 2 out a3,9t end a 6,,OAK,0.0,W,8,2,3.00,4.00
279,139,2018-09-03,OAK,NYY,9-GF,S(36),0,1.0,0,0,0,0,0,0,0,0.91,3,12,8,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.033,.68,0.03%,0.50,9t --- 0 out a3,9t end a 3,,OAK,0.0,W,6,3,2.25,3.00
280,142,2018-09-07,OAK,TEX,9-GF,,3,1.0,0,0,0,1,1,0,0,0.90,4,11,6,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.014,.54,0.01%,0.50,9t --- 0 out a4,9t end a 4,,OAK,1.0,W,8,4,3.65,6.00
281,143,2018-09-08,OAK,TEX,9-GF,S(37),0,1.0,0,0,0,0,2,0,0,0.88,3,13,9,2,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.073,1.08,0.05%,0.50,9t --- 0 out a2,9t end a 2,,OAK,0.0,W,8,6,6.25,9.00
282,144,2018-09-09,OAK,TEX,9-GF,,0,1.0,0,0,0,0,0,0,0,0.87,3,12,8,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,.20,0.01%,0.50,9t --- 0 out a4,9t end a 4,,OAK,0.0,W,7,3,2.25,3.00
283,148,2018-09-14,OAK,TBR,9-GF(10),W(7-2),4,2.0,0,0,0,0,0,0,1,0.85,7,29,18,4,2,4,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.67,0.335,2.57,0.19%,0.99,9b --- 0 out tie,10b end a 1,,TBR,0.0,W,2,1,7.90,18.00
284,154,2018-09-21,OAK,MIN,9-GF(10),W(8-2),6,2.0,0,0,0,0,1,0,0,0.83,6,18,14,3,3,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.80,0.273,1.49,0.14%,0.99,9t --- 0 out tie,10t end tie,,OAK,0.0,W,7,6,10.50,21.00
285,155,2018-09-22,OAK,MIN,9-GF,W(9-2),0,1.0,1,0,0,0,1,0,0,0.81,4,11,9,1,3,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.93,0.136,1.46,0.06%,0.50,9t --- 0 out tie,9t end tie,,OAK,1.0,W,3,2,7.65,18.00
286,157,2018-09-24,OAK,SEA,9-GF,,1,1.0,0,0,0,0,1,0,0,0.80,3,10,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.08,0.00%,0.48,9b --- 0 out a4,9b end a 4,,SEA,0.0,W,7,3,4.25,6.00
287,158,2018-09-25,OAK,SEA,9-9,BS(5),0,1.0,2,1,0,0,1,0,0,0.79,6,17,12,1,3,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,3.68,-0.307,1.16,-0.06%,-0.52,9b --- 0 out a1,9b 3 out tie,,SEA,2.0,L,8,10,3.05,6.00
288,161,2018-09-29,OAK,LAA,9-GF,S(38),3,1.0,1,0,0,0,2,0,0,0.78,5,19,14,3,7,2,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.23,0.041,.01,0.00%,0.50,9b --- 0 out a3,9b end a 3,,LAA,1.0,W,5,2,5.65,9.00
289,2,2019-03-21,OAK,SEA,9-10,,99,2.0,0,0,0,0,4,0,0,0.00,6,22,17,3,6,0,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.85,0.284,1.87,0.17%,1.05,9t --- 0 out tie,10t 3 out tie,,OAK,0.0,L,4,5,12.50,18.00
290,3,2019-03-28,OAK,LAA,9-GF,,6,1.0,0,0,0,0,0,0,0,0.00,3,7,4,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,.19,0.01%,0.53,9t --- 0 out a4,9t end a 4,,OAK,0.0,W,4,0,2.25,3.00
291,5,2019-03-30,OAK,LAA,8-GF,S(1),1,1.2,1,0,0,0,2,0,0,0.00,6,26,14,4,2,2,2,1,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.88,0.162,1.77,0.09%,1.07,8t 1-- 1 out a2,9t end a 2,,OAK,0.8333333333333334,W,4,2,7.15,11.00
292,6,2019-03-31,OAK,LAA,9-GF,S(2),0,1.0,0,0,0,1,0,0,0,0.00,4,15,10,4,0,1,2,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.15,0.168,3.10,0.10%,0.53,9t --- 0 out a1,9t end a 1,,OAK,1.0,W,2,1,1.65,3.00
293,8,2019-04-02,OAK,BOS,9-GF,S(3),1,1.0,1,0,0,1,2,0,0,0.00,4,17,12,2,4,0,1,0,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,2.66,0.168,2.60,0.10%,0.53,9t --- 0 out a1,9t end a 1,,OAK,2.0,W,1,0,5.05,9.00
294,13,2019-04-07,OAK,HOU,8-GF,BL(0-1),4,1.1,2,1,1,4,1,0,0,1.13,10,28,15,5,2,3,2,1,0,0,,1,1,0,0,0,5,0,0,1,0,1,0,3.92,-0.469,4.00,-0.29%,-1.52,8b -2- 1 out a1,9b end d 1,,HOU,5.454545454545454,L,8,9,-0.60,4.00
295,17,2019-04-11,OAK,BAL,9-GF,S(4),3,1.0,0,0,0,0,2,0,0,1.00,3,10,7,2,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.047,.50,0.02%,0.55,9b --- 0 out a3,9b end a 3,,BAL,0.0,W,8,5,6.25,9.00
296,18,2019-04-12,OAK,TEX,8-GF,S(5),0,1.1,1,0,0,0,3,0,0,0.87,5,20,11,3,4,0,2,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.27,0.220,2.24,0.13%,0.98,8b -2- 2 out a1,9b end a 2,,TEX,0.9090909090909091,W,8,6,8.40,13.00
297,21,2019-04-17,OAK,HOU,9-GF,S(6),4,1.0,1,0,0,1,1,0,0,0.79,5,23,17,4,3,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.59,0.168,4.66,0.10%,0.53,9t --- 0 out a1,9t end a 1,,OAK,2.0,W,2,1,3.05,6.00
298,24,2019-04-21,OAK,TOR,9-GF,,3,1.0,1,0,0,0,1,0,0,0.73,4,18,13,2,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,1,.69,0.041,.58,0.02%,0.53,9t --- 0 out d1,9t end d 1,,OAK,1.0,L,4,5,3.65,6.00
299,27,2019-04-24,OAK,TEX,9-GF,W(1-1),2,1.0,0,0,0,2,1,0,0,0.68,4,22,12,2,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,3.37,0.142,3.34,0.08%,0.53,9t --- 0 out tie,9t end tie,,OAK,2.0,W,6,5,7.05,18.00
300,30,2019-04-28,OAK,TOR,10-GF(11),L(1-2),3,1.2,5,4,4,2,1,1,0,3.00,12,39,21,4,3,3,6,2,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,2.82,-0.810,2.53,-0.44%,-3.39,10b --- 0 out tie,11b end d 1,,TOR,5.833333333333334,L,4,5,-6.45,-4.00
301,38,2019-05-08,OAK,CIN,9-10,,9,2.0,0,0,0,0,2,0,0,2.65,6,19,15,5,4,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.85,0.284,1.25,0.12%,1.05,9t --- 0 out tie,10t 3 out tie,,OAK,0.0,W,5,4,8.50,12.00
302,40,2019-05-10,OAK,CLE,9-10,,1,2.0,0,0,0,0,0,0,0,2.37,6,12,10,2,1,4,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.85,0.284,1.33,0.12%,1.05,9t --- 0 out tie,10t 3 out tie,,OAK,0.0,W,4,3,4.50,6.00
303,41,2019-05-11,OAK,CLE,9-GF,BW(2-2),0,1.0,3,1,1,0,2,0,0,2.70,6,23,16,2,4,4,0,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,3.98,-0.190,3.02,-0.09%,-0.48,9t --- 0 out a1,9t end tie,,OAK,3.0,W,3,2,6.45,18.00
304,47,2019-05-18,OAK,DET,9-GF,S(7),6,1.0,1,0,0,0,1,0,0,2.57,3,10,8,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.45,0.049,.95,0.02%,0.56,9b --- 0 out a3,9b end a 3,,DET,1.0,W,4,1,3.65,6.00
305,49,2019-05-20,OAK,CLE,8-GF,S(8),1,1.1,1,1,1,0,0,1,0,2.82,5,18,12,4,0,3,2,1,1,0,,3,0,0,0,0,5,0,0,0,0,0,0,2.03,0.251,1.65,0.12%,0.40,8b 123 2 out a1,9b end a 2,,CLE,0.9090909090909091,W,6,4,0.40,1.00
306,50,2019-05-21,OAK,CLE,9-GF,S(9),0,1.0,0,0,0,0,2,0,0,2.70,3,13,9,2,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.34,0.107,1.12,0.05%,0.58,9b --- 0 out a2,9b end a 2,,CLE,0.0,W,5,3,6.25,9.00
307,52,2019-05-24,OAK,SEA,9-GF,,2,1.0,2,0,0,1,1,0,0,2.59,6,27,18,3,2,1,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.59,0.016,.60,0.01%,0.53,9t --- 0 out a4,9t end a 4,,OAK,3.0,W,6,2,2.45,6.00
308,53,2019-05-25,OAK,SEA,9-GF,S(10),0,1.0,3,2,2,0,0,1,0,3.20,6,16,9,1,2,0,6,2,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,1.60,0.035,1.60,0.02%,-1.48,9t --- 0 out a3,9t end a 1,,OAK,3.0,W,6,5,-3.55,-3.00
309,55,2019-05-27,OAK,LAA,9-GF,S(11),1,1.0,1,0,0,0,2,0,0,3.08,4,14,9,2,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.45,0.035,.52,0.02%,0.53,9t --- 0 out a3,9t end a 3,,OAK,1.0,W,8,5,5.65,9.00
310,57,2019-05-29,OAK,LAA,9-9,,1,1.0,2,2,2,0,1,0,1,3.62,6,25,16,1,5,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.09,-0.404,2.31,-0.27%,-1.48,9t --- 0 out tie,9t 3 out d2,,OAK,2.0,L,7,12,-1.55,0.00
311,60,2019-06-02,OAK,HOU,9-10,,3,2.0,1,0,0,3,0,0,0,3.38,9,36,18,5,1,2,4,2,1,0,,0,0,1,0,0,6,0,0,0,1,0,0,3.18,0.284,3.24,0.17%,1.05,9t --- 0 out tie,10t 3 out tie,,OAK,2.0,L,4,6,2.10,6.00
312,61,2019-06-04,OAK,LAA,9-GF,S(12),1,1.0,0,0,0,0,2,0,0,3.26,3,13,9,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.28,0.100,1.02,0.05%,0.54,9b --- 0 out a2,9b end a 2,,LAA,0.0,W,4,2,6.25,9.00
313,64,2019-06-07,OAK,TEX,9-GF,S(13),2,1.0,1,0,0,2,0,0,0,3.16,5,25,14,5,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,3.75,0.116,3.25,0.06%,0.61,9b --- 0 out a2,9b end a 2,,TEX,3.0,W,5,3,0.45,3.00
314,67,2019-06-09,OAK,TEX,9-GF,S(14),1,1.0,3,2,1,1,1,0,0,3.34,7,22,14,4,2,2,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,3.00,0.055,2.47,0.03%,-1.39,9b --- 0 out a3,9b end a 1,,TEX,4.0,W,9,8,-0.15,3.00
315,69,2019-06-11,OAK,TBR,9-GF,S(15),1,1.0,1,1,1,1,1,0,0,3.51,5,17,7,1,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.70,0.099,2.01,0.04%,-0.46,9b --- 0 out a2,9b end a 1,,TBR,2.0,W,4,3,1.05,3.00
316,70,2019-06-12,OAK,TBR,9-GF,,0,1.0,0,0,0,0,2,0,0,3.41,3,15,9,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.26,0.020,.21,0.01%,0.54,9b --- 0 out a4,9b end a 4,,TBR,0.0,W,6,2,6.25,9.00
317,74,2019-06-17,OAK,BAL,9-GF,S(16),4,1.0,0,0,0,0,1,0,0,3.31,3,11,7,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.17,0.168,1.52,0.07%,0.53,9t --- 0 out a1,9t end a 1,,OAK,0.0,W,3,2,4.25,6.00
318,77,2019-06-20,OAK,TBR,9-9,,2,0.0,2,3,3,2,0,0,0,4.08,4,19,9,2,1,2,0,0,0,0,,0,0,3,0,0,2,0,0,0,0,0,0,2.24,-0.465,2.28,-0.28%,-3.35,9t --- 0 out tie,9t 1-3 0 out d2,,OAK,inf,W,5,4,-8.40,-9.00
319,88,2019-07-03,OAK,MIN,12-12,L(2-3),12,0.1,1,1,1,2,1,0,0,4.29,4,22,10,3,4,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.97,-0.357,3.59,-0.26%,-1.41,12t --- 0 out tie,12t 12- 1 out d1,,OAK,30.0,L,3,4,-1.05,1.00
320,91,2019-07-06,OAK,SEA,8-GF(8),,2,1.0,0,0,0,0,0,0,0,4.17,3,6,5,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.51,8b --- 0 out d4,8b end d 4,,SEA,0.0,L,3,6,2.25,3.00
321,94,2019-07-13,OAK,CHW,7-7,,6,1.0,2,2,2,1,0,0,0,4.54,6,25,17,3,1,1,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.000,.02,0.00%,-1.48,7t --- 0 out a12,7t 3 out a10,,OAK,3.0,W,13,2,-3.55,-3.00
322,96,2019-07-16,OAK,SEA,9-GF,,2,1.0,1,1,1,0,0,1,0,4.66,4,17,12,3,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,-0.48,9t --- 0 out a8,9t end a 7,,OAK,1.0,W,9,2,-0.35,0.00
323,97,2019-07-17,OAK,SEA,9-GF,,0,1.0,0,0,0,1,1,0,0,4.54,4,15,9,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.53,9t --- 0 out a8,9t end a 8,,OAK,1.0,W,10,2,3.65,6.00
324,100,2019-07-20,OAK,MIN,8-8,W(3-3),2,0.2,1,0,0,2,0,0,0,4.46,5,24,12,3,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.06,0.020,1.59,0.02%,0.30,8b --- 1 out d1,8b 3 out d1,,MIN,15.0,W,5,4,3.70,14.00
325,104,2019-07-24,OAK,HOU,8-GF(8),,3,1.0,1,0,0,0,1,0,0,4.35,4,11,9,1,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.16,0.008,.30,0.01%,0.57,8b --- 0 out d3,8b end d 3,,HOU,1.0,L,2,4,3.65,6.00
326,106,2019-07-26,OAK,TEX,6-6,,1,0.2,1,0,0,1,1,0,0,4.29,4,22,12,3,3,0,2,1,1,0,,2,1,0,0,0,3,0,0,0,0,0,0,1.85,-0.040,2.48,-0.03%,-0.06,6t 12- 1 out d1,6t 3 out d2,,OAK,10.0,L,2,5,2.30,5.00
327,108,2019-07-28,OAK,TEX,9-GF,W(4-3),1,1.0,0,0,0,1,2,0,0,4.19,4,23,17,2,6,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.041,.74,0.03%,0.53,9t --- 0 out d1,9t end d 1,,OAK,1.0,W,6,5,9.65,21.00
328,109,2019-07-30,OAK,MIL,10-GF(10),W(5-3),1,1.0,0,0,0,0,2,0,0,4.09,3,11,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.142,2.41,0.11%,0.53,10t --- 0 out tie,10t end tie,,OAK,0.0,W,3,2,10.25,21.00
329,111,2019-08-01,OAK,MIL,8-8,W(6-3),1,1.0,1,0,0,0,0,0,0,4.00,4,18,12,1,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.95,0.055,1.21,0.04%,0.53,8t --- 0 out d1,8t 3 out d1,,OAK,1.0,W,5,3,5.65,15.00
330,113,2019-08-04,OAK,STL,7-8,H(1),2,1.2,0,1,1,1,1,0,0,4.05,7,22,15,4,3,2,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,1,1.39,0.114,1.72,0.09%,0.81,7t --- 0 out a2,8t 1-- 2 out a2,,OAK,0.8333333333333334,W,4,2,3.15,5.00
331,114,2019-08-05,OAK,CHC,7-7,L(6-4),0,0.2,4,4,4,0,1,2,0,4.75,6,17,13,3,2,1,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.92,-0.372,1.15,-0.28%,-3.57,7b --- 0 out tie,7b --- 2 out d4,,CHC,20.0,L,5,6,-6.90,-7.00
332,116,2019-08-07,OAK,CHC,8-GF(8),,1,1.0,1,1,1,0,0,1,0,4.84,4,11,8,1,2,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.46,8b --- 0 out d8,8b end d 9,,CHC,1.0,L,1,10,-0.35,0.00
333,120,2019-08-13,OAK,SFG,8-GF(8),,5,1.0,0,0,0,1,0,0,0,4.74,3,19,9,1,1,2,0,0,0,0,,0,0,0,1,0,2,0,0,0,1,0,1,.23,0.014,.27,0.01%,0.50,8b --- 0 out d2,8b end d 2,,SFG,1.0,L,2,3,1.65,3.00
334,122,2019-08-15,OAK,HOU,8-8,BS(3),1,0.2,1,1,1,0,0,1,0,4.86,3,12,10,1,1,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.72,-0.158,2.38,-0.13%,-0.59,8t --- 0 out a1,8t --- 2 out tie,,OAK,5.0,W,7,6,-1.10,-1.00
335,123,2019-08-16,OAK,HOU,7-7,,0,1.0,1,0,0,0,2,0,0,4.76,4,22,12,5,1,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.86,0.090,2.80,0.08%,0.53,7t --- 0 out tie,7t 3 out tie,,OAK,1.0,W,3,2,5.65,9.00
336,124,2019-08-17,OAK,HOU,7-7,,0,1.0,1,0,0,0,0,0,0,4.67,4,10,7,2,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.46,0.018,.75,0.02%,0.53,7t --- 0 out a5,7t 3 out a5,,OAK,1.0,W,8,4,1.65,3.00
337,127,2019-08-21,OAK,NYY,7-7,H(2),3,0.1,2,0,0,0,0,0,0,4.64,3,5,4,0,0,1,2,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.85,-0.034,2.40,-0.03%,-0.76,7t 1-- 2 out a3,7t 3 out a2,,OAK,20.0,W,6,4,-0.45,1.00
338,130,2019-08-25,OAK,SFG,7-8,BS(4),3,1.1,1,0,0,0,1,0,0,4.53,4,18,13,1,2,3,0,0,0,0,,3,2,0,1,0,4,0,0,0,0,0,0,2.56,0.005,3.35,0.00%,0.62,7t 123 0 out a1,8t --- 1 out d1,,OAK,0.9090909090909091,L,4,5,4.40,7.00
339,133,2019-08-28,OAK,KCR,7-7,L(6-5),2,0.0,3,2,2,1,0,0,0,4.86,4,10,6,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.14,-0.311,2.57,-0.22%,-2.85,7b --- 0 out tie,7b 123 0 out d1,,KCR,inf,L,4,6,-6.40,-6.00
340,135,2019-08-30,OAK,NYY,9-GF,,1,1.0,0,0,0,0,2,0,0,4.77,3,16,12,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.06,0.00%,0.54,9b --- 0 out a6,9b end a 6,,NYY,0.0,W,8,2,6.25,9.00
341,136,2019-08-31,OAK,NYY,6-7,,0,1.1,0,0,0,0,2,0,0,4.66,4,17,11,3,3,1,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.75,0.188,2.15,0.14%,1.07,6b 1-3 2 out tie,7b 3 out a1,,NYY,0.0,L,3,4,7.00,10.00
342,138,2019-09-03,OAK,LAA,6-6,BS(5),2,0.1,1,1,1,2,1,1,0,4.79,4,21,9,0,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.31,-0.211,1.77,-0.17%,-1.41,6t --- 0 out a1,6t 12- 1 out tie,,OAK,30.0,W,7,5,-1.05,1.00
343,142,2019-09-07,OAK,DET,9-GF,,3,1.0,0,0,0,0,3,0,0,4.71,3,13,10,1,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.53,9t --- 0 out a8,9t end a 8,,OAK,0.0,W,10,2,8.25,12.00
