,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
39,40,159,2018-09-27,CLE,KCR,8-9,,3,1.1,0,0,0,0,1,0,0,3.12,4,11,8,3,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.63,0.166,0.28,0.02%,0.75,8b --- 0 out tie,9b --- 1 out tie,,KCR,0.0,L,1,2,5.0,7.0
40,41,2,2019-03-30,CLE,MIN,8-8,W(1-0),99,0.2,0,0,0,0,0,0,0,0.00,2,5,5,1,1,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.26,0.065,1.31,0.04%,0.3,8b --- 1 out tie,8b 3 out tie,,MIN,0.0,W,2,1,5.5,14.0
41,42,4,2019-04-01,CLE,CHW,8-8,W(2-0),1,0.2,1,1,1,1,0,1,0,6.75,4,12,5,0,1,2,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.97,-0.275,0.96,-0.16%,-1.26,8t -2- 1 out tie,8t 3 out d2,,CLE,10.0,W,5,3,2.3,11.0
42,43,6,2019-04-04,CLE,TOR,8-8,,2,0.2,0,0,0,2,2,0,1,4.50,5,20,8,4,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.77,-0.024,0.68,-0.01%,-0.25,8t --- 0 out a4,8t 123 2 out a4,,CLE,10.0,W,4,1,3.7,8.0
43,44,8,2019-04-06,CLE,TOR,9-GF,,1,1.0,2,0,0,0,1,0,0,3.00,5,24,13,5,4,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.35,0.008,0.34,0.01%,0.58,9t --- 0 out a5,9t end a 5,,CLE,2.0,W,7,2,3.05,6.0
44,45,10,2019-04-09,CLE,DET,9-GF,,2,1.0,1,0,0,0,0,0,0,2.25,4,14,11,5,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.05,0.004,0.06,0.00%,0.56,9b --- 0 out a6,9b end a 6,,DET,1.0,W,8,2,1.65,3.0
45,46,13,2019-04-12,CLE,KCR,7-7,,2,1.0,0,0,0,2,0,0,1,1.80,5,22,11,3,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.03,0.001,0.03,0.00%,0.56,7b --- 0 out d7,7b 3 out d7,,KCR,2.0,L,1,8,0.45,3.0
46,47,32,2019-05-05,CLE,SEA,1-2,,22,1.1,1,1,1,1,1,1,0,2.84,6,29,17,2,5,2,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.42,-0.018000000000000002,0.5,-0.01%,-0.17,1t 1-- 2 out d4,2t 3 out d5,,CLE,1.818181818181818,L,0,10,1.8,4.0
47,48,33,2019-05-06,CLE,CHW,9-GF,,0,1.0,0,0,0,0,1,0,0,2.45,3,8,6,1,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.58,9t --- 0 out d8,9t end d 8,,CLE,0.0,L,1,9,4.25,6.0
48,49,62,2019-06-06,CLE,MIN,9-9,,30,0.2,0,0,0,0,0,0,0,2.25,2,9,7,1,1,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.33,0.017,0.36,0.01%,0.45,9t --- 0 out d2,9t --- 2 out d2,,CLE,0.0,L,4,5,1.5,2.0
