,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
40,41,106,2012-08-05,CHN,LAD,6-6,BS(1),1,0.1,1,0,0,1,1,0,0,4.79,3,17,8,3,1,0,1,1,0,0,,3,3,0,0,0,2,0,0,0,0,0,0,3.5,-0.41,0.0,0.00%,-2.26,6b 123 2 out a1,6b 3 out d2,,LAD,20.0,L,6,7
41,42,139,2012-09-08,CLE,MIN,5-5,,33,0.2,0,0,0,1,1,0,0,4.64,3,18,11,1,2,1,0,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,1.18,0.005,0.0,0.00%,0.56,5b 123 1 out d2,5b 3 out d3,,MIN,5.0,L,0,3
42,43,141,2012-09-10,CLE,MIN,7-7,,1,0.1,1,0,0,0,0,0,0,4.57,2,8,5,1,1,1,1,0,0,0,,1,1,1,0,0,2,0,0,0,0,0,0,0.19,-0.027999999999999997,0.0,0.00%,-0.78,7b 1-- 2 out d3,7b 3 out d4,,MIN,10.0,L,2,7
43,44,144,2012-09-13,CLE,TEX,8-8,W(2-1),2,0.2,1,0,0,0,0,0,0,4.43,2,10,5,0,1,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,0.6,0.026000000000000002,0.0,0.00%,0.95,8b 12- 1 out d2,8b 3 out d2,,TEX,5.0,W,5,4
44,45,148,2012-09-18,CLE,MIN,12-GF(12),L(2-2),4,0.2,4,2,2,0,0,0,0,5.09,5,13,11,2,2,3,2,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.77,-0.473,0.0,0.00%,-1.76,12t --- 1 out tie,12t end d 2,,CLE,20.0,L,5,6
45,46,149,2012-09-19,CLE,MIN,7-7,,0,1.0,0,0,0,0,1,0,0,4.88,3,16,10,4,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.0,0.00%,0.47,7t --- 0 out d4,7t 3 out d4,,CLE,0.0,L,4,6
46,47,151,2012-09-21,CLE,KCR,8-GF(8),,1,0.2,1,0,0,0,0,0,1,4.74,4,13,6,0,2,1,2,1,0,0,,2,2,0,0,0,2,1,0,0,0,1,0,0.41,-0.057,0.0,0.00%,-0.81,8b 1-3 1 out d1,8b end d 3,,KCR,5.0,L,3,6
47,48,157,2012-09-28,CLE,KCR,8-8,,6,0.0,3,2,2,0,0,0,0,5.47,3,16,12,3,1,0,3,3,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.56,-0.08900000000000001,0.0,0.00%,-2.37,8t --- 0 out a5,8t 1-- 0 out a3,,CLE,inf,W,8,5
48,49,158,2012-09-29,CLE,KCR,14-GF(14),L(2-3),0,1.0,1,1,1,1,2,0,0,5.61,5,20,11,1,3,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.53,-0.312,0.0,0.00%,-0.54,14t --- 0 out tie,14t end d 1,,CLE,2.0,L,6,7
49,50,160,2012-10-01,CLE,CHW,9-GF,,1,1.0,2,2,2,1,2,1,0,6.08,6,30,17,5,3,0,3,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-2.2,9t 1-3 0 out d7,9t end d11,,CLE,3.0,L,0,11
