Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
40,6,2011-04-07,NYM,PHI,GS-4,L(0-1),4,4.0,8,6,6,1,7,0,1,6.55,21,77,53,19,9,7,5,4,0,0,28,,,0,0,0,18,2,0,0,1,0,0,.91,-0.266,1.07,-0.19%,-4.15,1b start tie,4b 3 out d6,,PHI,2.25,L,0,11
41,11,2011-04-13,NYM,COL,GS-6,L(0-2),5,6.0,7,5,5,3,5,2,0,6.88,28,101,63,21,7,9,11,4,1,0,40,,,0,0,0,24,2,0,0,0,0,0,1.24,-0.380,1.08,-0.20%,-2.36,1t start tie,6t 3 out d2,,NYM,1.6666666666666667,L,4,5
42,17,2011-04-19,NYM,HOU,GS-6,L(0-3),5,6.0,7,2,2,5,3,0,0,5.87,27,113,67,25,6,15,5,3,0,0,48,,,1,0,0,21,1,0,1,2,0,1,1.08,0.007,.66,0.00%,0.64,1t start tie,6t 3 out d2,,NYM,2.0,L,1,6
43,22,2011-04-24,NYM,ARI,GS-7,W(1-3),4,7.0,6,3,2,2,3,0,0,5.10,29,95,64,18,8,11,13,3,2,0,56,,,0,0,0,26,1,0,0,0,0,0,.49,0.144,.31,0.06%,0.08,1t start tie,7t 3 out a5,,NYM,1.1428571428571428,W,8,4
44,27,2011-04-30,NYM,PHI,GS-7,L(1-4),5,6.1,6,2,2,2,3,1,1,4.71,27,96,57,21,3,12,10,4,3,0,54,,,0,0,0,24,1,0,0,1,0,0,1.57,0.074,1.26,0.04%,1.36,1b start tie,7b 12- 1 out tie,,PHI,1.3114754098360657,L,1,2
45,32,2011-05-06,NYM,LAD,GS-6,,5,5.2,7,3,3,3,5,1,0,4.71,27,116,73,21,3,8,11,4,2,0,45,,,0,0,0,24,0,0,1,0,0,0,1.30,-0.110,.72,-0.04%,-0.57,1t start tie,6t 1-- 2 out d1,,NYM,1.923076923076923,W,6,3
46,37,2011-05-12,NYM,COL,GS-7,W(2-4),5,6.1,7,5,5,2,3,2,0,5.03,27,88,55,19,4,12,10,5,0,0,40,,,0,0,0,25,0,0,0,1,0,0,.88,0.103,.62,0.04%,-0.14,1b start a 2,7b 12- 1 out a4,,COL,1.4754098360655739,W,9,5
47,42,2011-05-18,NYM,WSN,GS-7,W(3-4),5,7.0,6,0,0,1,7,0,0,4.39,28,112,72,15,11,11,9,4,3,0,71,,,0,0,0,26,2,0,0,0,0,0,1.14,0.392,.89,0.18%,3.08,1t start tie,7t 3 out a3,,NYM,1.0,W,3,0
48,47,2011-05-24,NYM,CHC,GS-5,L(3-5),5,5.0,7,6,2,1,5,0,0,4.33,24,85,59,17,5,11,8,2,1,0,41,,,0,0,0,22,1,1,0,0,0,0,.68,-0.325,.55,-0.16%,-3.69,1b start tie,5b 3 out d5,,CHC,1.6,L,1,11
49,52,2011-05-29,NYM,PHI,GS-7,W(4-5),4,6.1,5,1,0,4,6,0,0,3.92,28,122,78,27,7,9,9,6,1,0,63,,,1,0,0,24,1,0,0,1,0,1,.36,0.093,.22,0.04%,1.61,1t start tie,7t 1-- 1 out a8,,NYM,1.4754098360655739,W,9,5
50,57,2011-06-03,NYM,ATL,GS-8,,4,7.2,8,2,2,1,7,1,0,3.75,32,111,71,18,10,14,10,3,1,0,61,,,0,0,0,31,3,0,1,0,0,0,1.18,0.216,.79,0.09%,1.43,1t start tie,8t --- 2 out a1,,NYM,1.25,L,3,6
51,62,2011-06-09,NYM,MIL,GS-8,W(5-5),5,7.2,3,1,1,4,8,0,0,3.51,29,99,63,23,13,8,9,2,1,0,73,,,0,0,0,25,1,0,0,1,0,0,1.04,0.254,.79,0.12%,2.35,1b start tie,8b 12- 2 out a3,,MIL,0.9722222222222222,W,4,1
52,67,2011-06-14,NYM,ATL,GS-7,W(6-5),4,6.1,5,2,2,0,4,0,0,3.46,24,95,63,18,8,13,7,1,0,0,59,,,0,0,0,24,1,0,0,0,0,0,.84,0.091,.74,0.05%,0.59,1b start a 1,7b -2- 1 out a2,,ATL,0.819672131147541,W,4,3
53,72,2011-06-19,NYM,LAA,GS-5,L(6-6),4,4.0,8,5,4,0,3,0,1,3.70,22,67,51,8,10,10,8,5,1,0,31,,,0,0,0,19,0,1,0,0,0,1,.91,-0.315,.74,-0.15%,-4.21,1t start tie,5t 12- 0 out d5,,NYM,2.0,L,3,7
54,77,2011-06-25,NYM,TEX,GS-6,W(7-6),5,5.2,6,2,2,2,7,2,0,3.67,24,95,58,15,13,8,7,1,0,0,54,,,0,0,0,21,2,0,0,1,0,0,.68,0.118,.44,0.05%,0.94,1b start a 3,6b -2- 2 out a12,,TEX,1.5384615384615383,W,14,5
55,82,2011-07-01,NYM,NYY,GS-6,L(7-7),5,6.0,9,3,3,2,7,0,0,3.72,28,101,69,24,7,12,7,3,1,0,47,,,0,0,0,25,3,0,0,1,0,0,.96,-0.099,.80,-0.05%,-0.36,1t start tie,6t 3 out d2,,NYM,1.8333333333333333,L,1,5
56,87,2011-07-06,NYM,LAD,GS-7,W(8-7),4,7.0,5,3,3,1,6,0,0,3.73,27,97,71,20,9,13,7,0,1,0,60,,,1,0,0,25,0,0,0,0,1,0,1.42,0.069,1.16,0.03%,0.08,1b start tie,7b 3 out a1,,LAD,0.8571428571428571,W,5,3
57,91,2011-07-10,NYM,SFG,7-7,,3,0.1,2,2,2,0,0,0,0,3.88,3,9,8,2,0,1,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,.44,-0.035,.35,-0.02%,-0.90,7b --- 0 out d2,7b -23 1 out d2,,SFG,20.0,L,2,4
58,93,2011-07-16,NYM,PHI,GS-7,W(9-7),5,7.0,6,2,1,1,6,0,0,3.73,29,103,69,20,11,14,8,2,1,0,64,,,0,0,0,28,0,0,0,1,0,2,.59,0.220,.37,0.08%,1.08,1t start tie,7t 3 out a5,,NYM,1.0,W,11,2
59,98,2011-07-21,NYM,STL,GS-6,L(9-8),4,6.0,5,5,3,1,7,1,0,3.76,25,85,62,16,10,6,11,5,1,0,52,,,0,0,0,24,2,0,0,0,0,1,.63,-0.302,.39,-0.11%,-2.36,1t start tie,6t 3 out d4,,NYM,1.0,L,2,6
60,103,2011-07-26,NYM,CIN,GS-5,W(10-8),4,5.0,6,5,5,2,5,1,0,3.97,23,81,52,15,7,10,6,2,0,0,38,,,1,0,0,19,1,0,0,0,0,0,.94,-0.376,.47,-0.11%,-2.62,1b start a 2,5b 3 out d1,,CIN,1.6,W,8,6
61,108,2011-07-31,NYM,WSN,GS-6,,4,5.1,8,2,2,0,6,0,0,3.94,24,78,62,17,10,12,6,4,0,0,50,,,0,0,0,23,4,0,0,0,0,0,1.01,-0.053,.65,-0.02%,-0.40,1b start tie,6b 1-3 1 out d2,,WSN,1.5686274509803924,L,2,3
62,112,2011-08-06,NYM,ATL,GS-5,W(11-8),5,5.0,10,5,5,2,6,0,0,4.12,27,87,59,16,12,12,7,4,1,0,31,,,0,1,0,25,1,1,0,0,0,1,1.44,-0.330,.63,-0.09%,-2.80,1t start tie,5t 3 out a2,,NYM,2.4,W,11,7
63,117,2011-08-11,NYM,SDP,GS-8,L(11-9),4,7.2,7,3,2,2,7,1,0,4.03,32,122,82,26,11,12,11,3,2,0,60,,,3,0,0,29,2,0,1,2,0,2,1.62,-0.189,.25,-0.02%,0.06,1t start tie,8t 1-3 2 out d1,,NYM,1.25,L,2,3
64,122,2011-08-16,NYM,SDP,GS-6,L(11-10),4,6.0,10,3,3,0,3,0,0,4.05,27,87,59,18,5,13,11,2,0,0,43,,,0,0,0,26,1,1,0,1,1,0,.73,-0.145,.05,-0.01%,-0.45,1b start tie,6b 3 out d2,,SDP,1.6666666666666667,L,1,6
65,128,2011-08-23,NYM,PHI,GS-5,L(11-11),6,4.0,10,8,8,1,6,2,1,4.40,24,84,52,14,7,5,11,8,1,0,15,,,0,0,0,22,1,0,0,0,0,0,.65,-0.284,.00,0.00%,-4.98,1b start tie,5b 123 0 out d5,,PHI,2.75,L,4,9
66,3,2012-04-08,NYM,ATL,GS-7,W(1-0),99,6.0,2,4,3,4,7,0,0,4.50,25,102,66,18,7,10,4,2,0,0,57,,,0,0,0,21,1,0,0,0,0,1,.81,0.219,.92,0.15%,-0.90,1t start tie,7t -2- 0 out a4,,NYM,1.0,W,7,5
67,8,2012-04-14,NYM,PHI,GS-7,W(2-0),5,6.2,5,0,0,1,5,0,0,2.13,25,102,68,22,7,12,7,1,1,0,68,,,0,0,0,24,0,0,0,1,0,0,.84,0.293,.95,0.20%,3.17,1b start a 1,7b 1-- 2 out a4,,PHI,0.9677419354838709,W,5,0
68,13,2012-04-20,NYM,SFG,GS-6,,5,6.0,7,3,3,2,5,1,0,2.89,27,109,72,20,9,9,11,6,0,0,49,,,0,0,0,25,1,0,0,0,0,0,1.10,-0.082,1.10,-0.05%,-0.29,1t start tie,6t 3 out d1,,NYM,1.5,L,3,4
69,19,2012-04-26,NYM,MIA,GS-7,,5,7.0,4,2,2,0,6,1,0,2.81,24,97,62,22,9,6,12,3,1,0,67,,,0,0,0,24,2,0,0,1,0,0,.88,0.083,.86,0.05%,1.16,1t start tie,7t 3 out d1,,NYM,0.5714285714285714,W,3,2
70,24,2012-05-01,NYM,HOU,GS-3,L(2-1),4,3.0,6,5,5,2,1,2,0,4.08,16,60,36,9,4,7,6,1,1,0,26,,,0,0,0,14,0,0,0,1,0,0,.54,-0.310,.57,-0.20%,-3.57,1b start tie,3b 3 out d5,,HOU,2.6666666666666665,L,3,6
71,29,2012-05-07,NYM,PHI,GS-5,,5,5.0,4,2,2,4,5,0,0,4.01,23,101,57,17,8,8,6,3,1,0,52,,,0,0,0,18,2,0,0,0,1,0,.77,-0.023,.82,-0.01%,0.43,1b start tie,5b 3 out d2,,PHI,1.6,W,5,2
72,34,2012-05-13,NYM,MIA,GS-6,,5,6.0,5,0,0,3,4,0,0,3.40,24,99,61,16,12,11,6,3,1,0,63,,,0,0,0,21,0,0,0,2,0,0,1.38,0.350,1.70,0.26%,2.91,1b start tie,6b 3 out a2,,MIA,1.3333333333333333,L,4,8
73,39,2012-05-18,NYM,TOR,GS-3,L(2-2),4,3.0,8,8,8,2,6,4,0,4.85,19,77,44,15,9,2,9,3,1,0,15,,,2,0,0,17,0,0,0,0,0,0,.66,-0.420,.68,-0.26%,-6.48,1b start tie,3b 3 out d7,,TOR,3.3333333333333335,L,5,14
74,44,2012-05-23,NYM,PIT,GS-8,W(3-2),4,7.2,5,1,1,2,5,0,0,4.29,29,102,70,18,8,15,7,1,0,0,68,,,0,0,0,27,1,0,0,1,0,0,1.14,0.322,1.18,0.20%,2.21,1b start a 1,8b 12- 2 out a2,,PIT,0.9722222222222222,W,3,1
75,49,2012-05-28,NYM,PHI,GS-6,,4,5.0,2,4,4,5,7,1,0,4.55,24,115,64,13,10,5,7,1,0,0,49,,,0,0,0,18,1,0,0,0,0,2,1.00,-0.325,1.26,-0.25%,-1.74,1t start tie,6t --- 0 out d2,,NYM,1.4,L,4,8
76,54,2012-06-03,NYM,STL,GS-6,W(4-2),5,6.0,6,0,0,1,10,0,1,4.11,26,96,70,16,15,8,6,4,0,0,69,,,1,0,0,24,1,0,0,0,0,1,1.20,0.297,1.52,0.23%,2.71,1t start tie,6t 3 out a3,,NYM,1.1666666666666667,W,6,1
77,61,2012-06-10,NYM,NYY,GS-7,,6,7.0,7,2,0,1,6,1,0,3.69,27,100,62,20,8,13,7,3,1,0,64,,,0,0,0,26,0,0,0,3,0,1,1.22,0.181,1.28,0.11%,1.61,1b start tie,7b 3 out a1,,NYY,1.1428571428571428,L,4,5
78,66,2012-06-16,NYM,CIN,GS-7,L(4-3),5,7.0,6,4,4,1,7,1,1,3.82,29,114,78,27,8,10,10,4,2,0,55,,,0,0,0,26,0,0,0,0,0,0,.72,-0.184,.88,-0.14%,-0.84,1t start tie,7t 3 out d3,,NYM,1.0,L,1,4
79,71,2012-06-22,NYM,NYY,GS-7,W(5-3),5,6.1,8,2,2,1,5,2,0,3.75,27,102,68,20,8,9,12,6,1,0,53,,,0,0,0,26,0,0,0,1,0,0,.56,0.084,.70,0.06%,0.68,1t start tie,7t 1-- 1 out a3,,NYM,1.4754098360655739,W,6,4
80,76,2012-06-27,NYM,CHC,GS-7,W(6-3),4,7.0,8,1,1,1,6,0,0,3.55,28,118,81,20,9,8,13,8,1,0,62,,,0,1,1,27,2,0,0,1,0,0,.73,0.094,.83,0.06%,2.36,1b start a 1,7b 3 out a15,,CHC,1.2857142857142858,W,17,1
81,81,2012-07-03,NYM,PHI,GS-8,W(7-3),5,8.0,3,1,1,2,3,1,0,3.35,29,107,71,25,5,12,12,3,2,0,73,,,0,0,0,27,0,0,0,0,0,0,.41,0.105,.56,0.09%,2.61,1t start tie,8t 3 out a8,,NYM,0.625,W,11,1
82,86,2012-07-08,NYM,CHC,GS-7,L(7-4),4,7.0,9,7,7,0,3,1,0,3.73,30,89,67,18,4,11,16,6,3,0,34,,,0,0,0,30,1,0,0,0,0,0,.49,-0.286,.65,-0.23%,-3.84,1t start tie,7t 3 out d7,,NYM,1.2857142857142858,L,0,7
83,90,2012-07-17,NYM,WSN,GS-7,,8,7.0,3,1,1,0,8,1,0,3.58,24,89,70,16,9,12,4,2,1,0,75,,,0,0,0,24,0,0,0,0,0,0,.75,0.194,1.04,0.16%,2.36,1b start tie,7b 3 out d1,,WSN,0.42857142857142855,L,4,5
