Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
47,91,2008-07-09,ARI,WSN,GS-6,L(6-8),4,5.2,1,3,3,5,2,0,3,5.13,25,90,47,18,1,7,8,2,2,0,52,,,0,0,0,17,0,0,0,1,0,0,1.03,0.131,1.45,0.11%,1.56,1b start tie,6b 12- 2 out d1,,WSN,1.1538461538461537,L,0,5
48,94,2008-07-12,ARI,PHI,8-GF,,2,2.0,0,0,0,1,3,0,0,5.02,7,32,20,8,3,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.11,0.011,.15,0.01%,1.04,8b --- 0 out a6,9b end a 6,,PHI,0.5,W,10,4
49,99,2008-07-21,ARI,CHC,8-8,H(1),8,1.0,0,0,0,1,0,0,0,4.97,3,12,7,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.82,0.126,4.15,0.11%,0.55,8t --- 0 out a1,8t 3 out a1,,ARI,1.0,W,2,0
50,101,2008-07-23,ARI,CHC,8-8,,1,0.1,2,5,5,3,0,0,0,5.40,6,21,7,3,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.28,-0.215,1.90,-0.19%,-3.08,8t --- 0 out d1,8t 123 1 out d3,,ARI,50.0,L,6,10
51,105,2008-07-28,ARI,SDP,GS-3,L(6-9),4,3.0,6,8,8,2,2,2,1,5.93,18,69,39,9,3,4,9,3,2,0,15,,,0,0,0,15,2,0,0,0,0,0,.79,-0.652,1.23,-0.61%,-6.67,1b start tie,3b 3 out d5,,SDP,2.6666666666666665,L,5,8
52,8,2009-04-15,CIN,MIL,GS-6,L(0-1),99,5.0,5,4,4,2,2,2,0,7.20,22,89,47,18,2,6,12,3,3,0,41,,,0,0,0,19,2,0,0,0,1,0,.65,-0.201,.67,-0.12%,-1.18,1b start tie,6b -2- 0 out tie,,MIL,1.4,L,3,9
53,13,2009-04-21,CIN,CHC,GS-5,L(0-2),5,4.2,5,5,2,4,3,1,0,5.59,23,94,61,15,9,5,11,2,1,0,39,,,0,0,0,18,0,0,0,1,1,1,1.35,-0.247,1.66,-0.18%,-1.86,1b start tie,5b 1-3 2 out d2,,CHC,2.142857142857143,L,2,7
54,18,2009-04-26,CIN,ATL,GS-7,W(1-2),4,7.0,6,1,1,3,6,1,0,3.78,29,102,60,16,8,7,14,9,2,0,64,,,0,0,0,26,0,0,0,0,0,0,.68,0.278,.67,0.16%,2.49,1t start tie,7t 3 out a7,,CIN,1.2857142857142858,W,8,2
55,23,2009-05-02,CIN,PIT,GS-6,L(1-3),5,5.2,9,5,5,2,0,0,1,4.84,27,99,64,13,8,12,12,3,3,0,29,,,1,0,0,24,1,0,0,1,0,0,.70,-0.251,.80,-0.17%,-2.67,1b start tie,6b -23 2 out d2,,PIT,2.1153846153846154,L,6,8
56,28,2009-05-07,CIN,MIL,GS-6,W(2-3),4,6.0,7,5,4,1,4,0,0,5.08,25,100,67,20,9,11,9,4,0,0,43,,,0,0,0,24,2,0,0,2,0,0,1.29,-0.166,1.37,-0.11%,-2.01,1t start tie,6t 3 out a1,,CIN,1.3333333333333333,W,6,5
