Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
49,103,2002-07-27,TEX,OAK,6-6,BS(2),0,1.0,1,1,1,0,0,1,0,3.52,4,11,8,1,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.96,-0.068,.00,0.00%,-0.42,6t --- 0 out a1,6t 3 out tie,,TEX,1.0,W,10,6
50,104,2002-07-28,TEX,OAK,8-8,L(0-3),0,0.0,0,1,1,1,0,0,0,3.91,1,6,2,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,3.26,-0.030,.01,0.00%,-0.15,8t --3 2 out a1,8t 1-3 2 out a1,,TEX,inf,L,2,12
51,106,2002-07-30,TEX,NYY,6-8,,1,1.2,1,1,1,1,3,1,0,4.01,6,33,22,8,5,1,1,0,0,0,,1,1,0,0,0,5,0,0,0,1,0,0,.23,-0.086,.00,0.00%,-0.90,6t 1-- 2 out d3,8t --- 1 out d4,,TEX,1.6666666666666667,L,6,9
52,108,2002-08-01,TEX,BOS,9-GF,,1,1.0,1,0,0,0,0,0,0,3.86,4,7,6,1,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.58,9t --- 0 out a12,9t end a12,,TEX,1.0,W,19,7
53,117,2002-08-11,TEX,CLE,6-6,,9,0.2,0,1,0,0,1,0,0,3.76,3,15,8,0,1,2,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,1,.17,0.005,.00,0.00%,0.08,6b 12- 0 out a9,6b 12- 2 out a8,,CLE,0.0,W,11,5
54,122,2002-08-18,TEX,TOR,6-6,,6,0.2,1,0,0,1,1,0,0,3.67,4,13,8,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.004,.00,0.00%,0.10,6t --- 0 out a5,6t 12- 2 out a5,,TEX,10.0,W,10,7
55,123,2002-08-20,TEX,BOS,7-7,,1,0.2,0,0,0,0,2,0,0,3.58,2,9,7,3,1,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.40,0.021,.00,0.00%,0.44,7b --- 0 out d2,7b --- 2 out d2,,BOS,0.0,W,3,2
56,126,2002-08-23,TEX,NYY,7-8,H(7),2,1.2,0,0,0,1,2,0,0,3.38,5,21,13,1,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.88,0.087,.00,0.00%,0.97,7b --- 0 out a3,8b --- 2 out a4,,NYY,0.8333333333333334,W,6,2
57,127,2002-08-24,TEX,NYY,7-7,L(0-4),0,1.0,1,1,1,0,1,1,0,3.56,4,25,15,2,3,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.93,-0.146,.00,0.00%,-0.46,7b --- 0 out tie,7b 3 out d1,,NYY,1.0,L,2,3
58,130,2002-08-27,TEX,BAL,9-GF,,2,1.0,1,0,0,1,0,0,0,3.45,5,23,13,3,3,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.42,0.008,.00,0.00%,0.58,9t --- 0 out a5,9t end a 5,,TEX,2.0,W,9,4
59,132,2002-08-29,TEX,BAL,8-8,H(8),1,1.0,0,0,0,0,1,0,0,3.34,3,20,14,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.63,0.050,.00,0.00%,0.58,8t --- 0 out a3,8t 3 out a3,,TEX,0.0,W,9,6
60,133,2002-08-30,TEX,TBD,5-7,,0,1.2,4,1,1,1,2,0,1,3.44,11,42,27,9,4,4,3,3,0,0,,1,1,0,0,0,9,0,1,0,0,0,0,.90,-0.210,.00,0.00%,-1.58,5t 1-- 2 out tie,7t 12- 1 out d2,,TEX,4.166666666666667,L,7,9
61,135,2002-09-01,TEX,TBD,8-8,,1,0.0,2,3,3,2,0,0,0,4.24,4,17,6,4,0,0,2,2,0,0,,1,1,0,0,0,2,1,1,0,0,0,0,.64,-0.143,.00,0.00%,-4.41,8t 1-- 1 out d2,8t --3 1 out d6,,TEX,inf,L,3,8
62,138,2002-09-04,TEX,BAL,8-GF(8),,2,1.0,0,0,0,0,0,0,0,4.11,3,8,6,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.52,8b --- 0 out d6,8b end d 6,,BAL,0.0,L,3,8
63,146,2002-09-12,TEX,SEA,8-8,H(9),7,0.2,0,0,0,0,0,0,0,4.04,2,8,4,1,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.13,0.056,.00,0.00%,0.99,8t 12- 1 out a4,8t 3 out a4,,TEX,0.0,W,7,3
64,147,2002-09-13,TEX,ANA,7-7,,0,0.1,0,0,0,0,1,0,0,4.00,1,4,3,3,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.18,0.029,.00,0.00%,0.38,7b 1-- 0 out d1,7b 1-- 1 out d1,,ANA,0.0,L,2,3
65,149,2002-09-15,TEX,ANA,8-GF(8),,1,1.0,1,1,1,0,2,1,0,4.14,4,19,13,4,4,1,1,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,.01,-0.001,.00,0.00%,-1.44,8b 12- 0 out d6,8b end d 9,,ANA,1.0,L,4,13
66,152,2002-09-18,TEX,SEA,6-6,,2,0.1,0,0,0,0,0,0,0,4.10,1,2,2,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.06,0.104,.00,0.00%,0.79,6b 123 2 out tie,6b 3 out tie,,SEA,0.0,L,2,3
67,153,2002-09-19,TEX,SEA,6-6,H(10),0,0.2,0,0,0,0,0,0,0,4.03,1,2,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,3.16,0.204,.00,0.00%,1.21,6b 1-3 1 out a1,6b 3 out a1,,SEA,0.0,W,12,7
68,154,2002-09-20,TEX,OAK,8-GF(8),,0,0.1,0,0,0,2,0,0,0,3.99,3,13,5,1,1,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,1.22,-0.054,.00,0.00%,-0.38,8b -23 2 out d1,8b end d 2,,OAK,20.0,L,2,4
