,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
43,44,101,2011-07-24,CIN,ATL,7-8,,1,1.2,0,0,0,0,1,0,0,4.44,4,9,8,1,3,1,2,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.86,0.251,1.25,0.10%,1.36,7t 12- 1 out tie,8t 3 out tie,,CIN,0.0,W,4,3,,
44,45,103,2011-07-26,CIN,NYM,6-6,,1,1.0,0,0,0,0,2,0,0,4.28,3,13,7,2,3,0,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.32,0.12,0.78,0.04%,1.09,6t -2- 0 out d1,6t 3 out d1,,CIN,0.0,L,6,8,,
45,46,105,2011-07-28,CIN,NYM,8-8,,1,1.0,0,0,0,1,1,0,0,4.13,4,14,7,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.03,0.049,0.35,0.01%,0.48,8t --- 0 out d1,8t 3 out d1,,CIN,1.0,L,9,10,,
46,47,106,2011-07-29,CIN,SFG,11-12,,0,2.0,0,0,0,0,4,0,0,3.86,6,24,16,4,6,1,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.77,0.265,0.49,0.04%,0.95,11t --- 0 out tie,12t 3 out tie,,CIN,0.0,W,4,3,,
47,48,110,2011-08-02,CIN,HOU,9-GF,,3,1.0,0,0,0,0,2,0,0,3.73,3,14,10,5,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.07,0.00%,0.45,9b --- 0 out a4,9b end a 4,,HOU,0.0,W,5,1,,
48,49,112,2011-08-05,CIN,CHC,8-GF(8),,2,1.0,2,0,0,1,2,0,0,3.62,5,20,12,3,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.51,0.027999999999999997,0.18,0.01%,0.46,8b --- 0 out d1,8b end d 1,,CHC,3.0,L,3,4,,
49,50,114,2011-08-07,CIN,CHC,8-8,H(8),1,1.0,0,0,0,0,3,0,0,3.51,3,20,13,3,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.135,0.33,0.01%,0.46,8b --- 0 out a1,8b 3 out a1,,CHC,0.0,W,8,7,,
50,51,116,2011-08-09,CIN,COL,9-GF,,1,1.0,0,0,0,1,1,0,0,3.41,3,16,8,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.8,0.035,0.09,0.00%,0.48,9t --- 0 out d1,9t end d 1,,CIN,1.0,L,2,3,,
51,52,118,2011-08-11,CIN,COL,8-8,H(9),1,1.0,1,0,0,1,1,0,0,3.31,4,19,11,3,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.37,0.071,0.17,0.00%,0.48,8t --- 0 out a2,8t 3 out a2,,CIN,2.0,W,2,1,,
52,53,121,2011-08-14,CIN,SDP,9-GF,,2,1.0,2,1,1,0,2,0,0,3.47,5,26,15,4,2,3,0,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,0.14,-0.013999999999999999,0.02,0.00%,-0.53,9t --- 0 out d3,9t end d 4,,CIN,2.0,L,3,7,,
