Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
59,19,2003-04-20,CHC,PIT,4-6,,3,3.0,3,1,1,0,3,0,1,6.97,12,45,27,3,8,2,6,2,2,0,,0,0,0,1,0,11,0,0,0,0,0,0,.13,0.009,.18,0.01%,0.58,4b --- 0 out d5,6b 3 out d6,,PIT,1.0,L,2,8
60,22,2003-04-24,CHC,SDP,8-GF,,3,1.1,0,0,0,0,2,0,0,6.17,5,20,14,4,3,2,1,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,1,.86,0.075,1.05,0.06%,1.14,8t -23 2 out d2,9t end d 1,,CHC,0.0,L,1,2
61,26,2003-04-29,CHC,SFG,7-7,H(1),4,0.2,2,0,0,0,0,0,0,5.84,4,21,13,1,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.91,-0.022,3.53,-0.02%,-0.10,7b --- 0 out a1,7b -23 2 out a1,,SFG,10.0,W,4,2
62,28,2003-05-01,CHC,SFG,8-9,W(1-0),1,2.0,0,0,0,0,2,0,0,5.02,6,24,14,5,3,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.62,0.248,1.95,0.18%,1.03,8b --- 0 out tie,9b 3 out tie,,SFG,0.0,W,5,1
63,30,2003-05-03,CHC,COL,9-GF,,1,1.0,0,0,0,0,2,0,0,4.70,3,12,9,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.019,.30,0.01%,0.52,9t --- 0 out d2,9t end d 2,,CHC,0.0,L,4,6
64,33,2003-05-06,CHC,MIL,8-9,BL(1-1),2,1.0,2,4,4,2,1,1,0,6.61,7,33,19,2,10,3,1,0,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,2.08,-0.474,2.61,-0.36%,-3.09,8t 1-- 0 out a3,9t 12- 0 out tie,,CHC,4.0,L,6,9
65,40,2003-05-15,CHC,MIL,11-13,,8,3.0,3,0,0,1,2,0,0,5.59,13,45,28,7,5,5,5,2,1,0,,0,0,0,0,0,11,0,0,0,0,0,0,2.83,0.416,3.61,0.32%,1.52,11b --- 0 out tie,13b 3 out tie,,MIL,1.3333333333333333,W,4,2
66,43,2003-05-18,CHC,STL,6-7,L(1-2),2,1.1,0,1,1,1,0,0,0,5.66,5,16,10,4,0,3,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,-0.007,1.51,-0.01%,0.32,6b --- 0 out d2,7b -2- 1 out tie,,STL,0.9090909090909091,L,3,6
67,50,2003-05-26,CHC,PIT,8-8,,7,0.0,1,4,4,2,0,0,1,7.40,4,18,6,4,0,0,1,1,0,0,,2,2,1,0,0,1,0,0,0,0,0,0,1.00,-0.119,1.40,-0.10%,-3.50,8t 1-3 0 out d1,8t 123 0 out d4,,CHC,inf,L,0,10
68,51,2003-05-27,CHC,PIT,6-7,,0,2.0,4,2,1,0,2,0,0,7.15,11,36,24,5,3,5,4,2,1,0,,0,0,0,0,0,9,0,0,0,0,0,1,.11,-0.022,.15,-0.02%,-0.95,6t --- 0 out d5,7t 3 out d7,,CHC,2.0,L,4,9
