Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
271,88,2015-07-12,COL,ATL,9-GF,,0,1.0,0,0,0,1,1,0,0,0.00,4,21,12,4,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.55,9t --- 0 out a8,9t end a 8,,COL,1.0,W,11,3,,
272,92,2015-07-21,COL,TEX,8-9,,8,1.1,4,2,2,1,0,0,0,6.75,9,29,16,4,2,4,4,3,1,0,,0,0,0,0,0,7,0,2,0,0,1,0,.01,-0.002,.00,0.00%,-1.47,8t --- 0 out d7,9t 1-- 1 out d9,,COL,4.545454545454545,L,0,9,,
273,130,2015-09-01,COL,ARI,8-8,,41,1.0,0,0,0,0,0,0,0,4.91,3,9,8,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.00,0.00%,0.55,8t --- 0 out d4,8t 3 out d4,1,COL,0.0,L,4,6,,
274,135,2015-09-05,COL,SFG,5-5,,3,0.2,0,0,0,0,0,0,0,4.15,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,1.03,0.068,.00,0.00%,1.23,5t 1-3 1 out d3,5t 3 out d3,,COL,0.0,L,3,7,,
275,136,2015-09-06,COL,SFG,5-5,,0,0.1,1,0,0,1,0,0,0,3.86,2,8,4,1,1,0,1,1,0,0,,2,2,0,0,0,1,1,0,0,0,0,0,1.18,-0.079,.00,0.00%,-1.38,5t 12- 1 out d3,5t -2- 2 out d5,,COL,20.0,L,4,7,,
276,138,2015-09-08,COL,SDP,7-7,,1,1.0,0,0,0,0,0,0,0,3.18,3,10,6,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.037,.00,0.00%,0.44,7b --- 0 out d1,7b 3 out d1,,SDP,0.0,L,1,2,,
277,142,2015-09-12,COL,SEA,7-7,,3,0.1,0,0,0,0,0,0,0,3.00,1,3,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.05,0.001,.00,0.00%,0.21,7b 1-- 2 out d5,7b 3 out d5,,SEA,0.0,L,2,7,,
278,144,2015-09-14,COL,LAD,5-5,,1,0.1,0,0,0,1,0,0,0,2.84,2,8,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.24,0.053,.00,0.00%,0.56,5b -23 2 out d1,5b 3 out d1,,LAD,10.0,L,1,4,,
279,145,2015-09-15,COL,LAD,9-9,,0,0.0,0,0,0,1,0,0,0,2.84,2,10,6,2,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.72,-0.181,.00,0.00%,-0.96,9b --- 0 out tie,9b 12- 0 out tie,,LAD,inf,W,5,4,,
280,150,2015-09-21,COL,PIT,6-6,,5,0.1,0,0,0,0,0,0,0,2.70,1,3,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.96,0.028,.00,0.00%,0.38,6t -2- 1 out d2,6t -2- 2 out d2,,COL,0.0,L,3,9,,
281,152,2015-09-23,COL,PIT,7-7,,1,1.0,1,0,0,0,3,0,0,2.35,4,16,10,1,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.83,0.061,.00,0.00%,0.55,7t --- 0 out d1,7t 3 out d1,,COL,1.0,L,7,13,,
282,154,2015-09-25,COL,LAD,7-7,,1,0.0,1,0,0,1,0,0,0,2.35,2,5,1,0,0,0,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,1.32,-0.100,.00,0.00%,-1.73,7t 1-3 1 out a5,7t 12- 1 out a3,,COL,inf,W,7,4,,
283,155,2015-09-26,COL,LAD,7-7,,0,1.0,1,0,0,0,0,0,0,2.08,4,17,12,2,2,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.73,0.092,.00,0.00%,0.55,7t --- 0 out tie,7t 3 out tie,,COL,1.0,W,8,6,,
284,157,2015-09-29,COL,ARI,7-7,,2,0.1,0,0,0,0,0,0,0,2.00,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.26,0.063,.00,0.00%,0.32,7b -2- 2 out tie,7b 3 out tie,,ARI,0.0,L,3,4,,
285,158,2015-09-30,COL,ARI,7-7,,0,0.1,0,0,0,0,0,0,0,1.93,1,3,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.74,0.019,.00,0.00%,0.23,7b --- 0 out d1,7b --- 1 out d1,,ARI,0.0,L,1,3,,
286,162,2015-10-04,COL,SFG,8-8,W(1-0),3,1.0,1,0,0,0,1,0,0,1.74,3,9,8,0,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.15,0.005,.00,0.00%,0.46,8b --- 0 out d3,8b 3 out d3,,SFG,1.0,W,7,3,,
287,78,2017-06-29,ATL,SDP,7-7,,99,1.0,2,0,0,0,1,0,0,0.00,5,14,10,3,2,2,2,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.05,-0.004,.03,0.00%,-0.13,7b 1-- 0 out d5,7b 3 out d6,,SDP,2.0,L,0,6,,
288,82,2017-07-04,ATL,HOU,6-7,,4,2.0,2,2,2,0,2,1,0,6.00,8,29,21,4,2,2,4,0,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.97,6t --- 0 out d10,7t 3 out d12,,ATL,1.0,L,4,16,,
289,86,2017-07-08,ATL,WSN,8-8,,3,1.0,0,0,0,2,1,0,0,4.50,5,22,11,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.54,8b --- 0 out a9,8b 3 out a9,,WSN,2.0,W,13,0,,
290,88,2017-07-14,ATL,ARI,8-8,W(1-0),5,0.1,0,0,0,0,1,0,0,4.15,1,4,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.90,0.026,.59,0.01%,0.24,8t 1-- 2 out d1,8t 3 out d1,,ATL,0.0,W,4,3,,
291,89,2017-07-15,ATL,ARI,8-8,H(1),0,1.0,0,0,0,0,1,0,0,3.38,3,13,9,4,1,2,0,0,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,2.29,0.126,1.60,0.05%,0.36,8t 123 0 out a4,8t 3 out a2,,ATL,0.0,W,8,5,,
292,93,2017-07-19,ATL,CHC,8-8,,3,0.2,1,2,2,1,2,0,0,6.00,4,20,12,2,5,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.005,.29,0.00%,0.07,8t --- 0 out d2,8t 12- 2 out d2,,ATL,10.0,L,2,8,,
293,94,2017-07-20,ATL,LAD,7-7,H(2),0,0.2,0,0,0,0,1,0,0,5.40,2,5,4,1,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.54,0.027,.24,0.01%,0.26,7b --- 1 out a3,7b 3 out a3,,LAD,0.0,W,6,3,,
294,97,2017-07-23,ATL,LAD,8-8,,2,1.0,1,1,1,0,0,1,0,5.87,4,12,9,2,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,-0.027,.09,-0.01%,-0.51,8b --- 0 out d2,8b 3 out d3,,LAD,1.0,L,4,5,,
295,99,2017-07-25,ATL,ARI,8-8,,1,1.0,0,0,0,0,2,0,0,5.19,3,12,9,4,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.05,0.00%,0.56,8b --- 0 out a6,8b 3 out a6,,ARI,0.0,W,8,3,,
296,102,2017-07-29,ATL,PHI,11-GF(11),L(1-1),3,0.2,3,1,1,1,1,0,0,5.79,6,18,14,4,2,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.91,-0.361,1.06,-0.06%,-1.27,11b --- 0 out tie,11b end d 1,,PHI,20.0,L,3,4,,
297,103,2017-07-30,ATL,PHI,8-9,L(1-2),0,0.2,1,1,1,0,2,0,0,6.30,3,12,8,1,4,0,1,1,0,0,,2,0,0,0,0,3,1,0,0,0,0,0,3.11,-0.002,.71,0.00%,0.30,8b 12- 1 out tie,9b -2- 0 out tie,,PHI,5.0,L,1,2,,
298,106,2017-08-02,ATL,LAD,7-8,W(2-2),2,1.1,0,0,0,0,2,0,0,5.56,4,9,8,1,4,1,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.80,0.184,.20,0.01%,0.96,7t 12- 2 out tie,8t 3 out tie,,ATL,0.0,W,5,3,,
299,110,2017-08-06,ATL,MIA,9-GF,,3,1.0,0,0,0,0,0,0,0,5.11,3,9,6,0,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.01,0.00%,0.52,9t --- 0 out d3,9t end d 3,,ATL,0.0,L,1,4,,
300,113,2017-08-11,ATL,STL,8-GF(8),,4,1.0,1,2,2,3,2,0,0,6.08,7,28,14,3,6,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.43,-0.099,.02,0.00%,-1.49,8b --- 0 out d1,8b end d 3,,STL,4.0,L,5,8,,
301,116,2017-08-14,ATL,COL,8-8,L(2-3),2,0.0,2,3,3,1,0,0,0,8.10,3,8,6,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,1,1,0,0,0,1.73,-0.289,.09,-0.01%,-2.03,8b --- 0 out tie,8b 12- 0 out d1,,COL,inf,L,0,3,,
302,118,2017-08-16,ATL,COL,8-GF(8),,1,1.0,0,0,0,0,3,0,0,7.53,3,20,13,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.60,8b --- 0 out d15,8b end d15,,COL,0.0,L,2,17,,
303,120,2017-08-18,ATL,CIN,7-7,,1,1.0,1,1,1,1,1,0,1,7.63,5,22,12,2,3,2,0,0,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,.49,-0.035,.01,0.00%,-0.48,7t --- 0 out d3,7t 3 out d4,,ATL,2.0,L,3,5,,
304,133,2017-09-01,ATL,CHC,8-GF(8),,13,0.2,0,0,0,2,2,0,0,7.31,4,15,7,2,1,0,0,0,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,.54,0.016,.00,0.00%,0.55,8b 1-- 1 out d2,8b end d 2,,CHC,10.0,L,0,2,,
305,136,2017-09-04,ATL,TEX,7-7,,2,1.0,0,0,0,0,1,0,0,6.88,3,7,5,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.52,7t --- 0 out d6,7t 3 out d6,,ATL,0.0,L,2,8,,
306,139,2017-09-07,ATL,MIA,9-GF,W(3-3),2,1.0,0,0,0,0,3,0,0,6.50,3,13,11,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.040,.00,0.00%,0.52,9t --- 0 out d1,9t end d 1,,ATL,0.0,W,6,5,,
307,140,2017-09-08,ATL,MIA,9-9,,0,0.0,3,4,4,1,0,0,0,8.50,4,14,11,1,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,.34,-0.070,.00,0.00%,-3.35,9t --- 0 out d2,9t 1-3 0 out d4,,ATL,inf,L,1,7,,
308,145,2017-09-14,ATL,WSN,5-5,,5,1.0,0,0,0,0,0,0,0,8.05,3,10,8,4,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.023,.00,0.00%,0.54,5b --- 0 out d3,5b 3 out d3,,WSN,0.0,L,2,5,,
309,148,2017-09-17,ATL,NYM,9-GF,,2,0.1,0,0,0,0,1,0,0,7.91,1,4,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.13,0.003,.00,0.00%,0.45,9t 12- 2 out d4,9t end d 4,,ATL,0.0,L,1,5,,
310,150,2017-09-20,ATL,WSN,8-8,,2,0.2,2,0,0,0,1,0,0,7.65,4,12,8,1,1,0,3,2,0,0,,3,3,0,0,0,4,0,0,0,0,0,0,.47,-0.067,.00,0.00%,-1.41,8t 123 1 out d2,8t 3 out d5,,ATL,10.0,L,3,7,,
311,153,2017-09-23,ATL,PHI,8-8,W(4-3),2,1.0,1,0,0,0,0,0,0,7.29,3,10,6,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.94,0.054,.00,0.00%,0.52,8t --- 0 out d1,8t 3 out d1,,ATL,1.0,W,4,2,,
312,155,2017-09-25,ATL,NYM,8-8,,1,1.0,0,0,0,0,0,0,0,6.95,3,10,6,0,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.00,0.00%,0.49,8b --- 0 out a6,8b 3 out a6,1,NYM,0.0,W,9,2,,
313,159,2017-09-28,ATL,MIA,7-GF(8),,2,1.2,3,2,2,0,3,1,0,7.23,8,27,21,4,4,2,3,2,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,.10,0.001,.00,0.00%,-0.66,7b 12- 1 out d4,8b end d 6,,MIA,2.5,L,1,7,,
314,1,2018-03-29,ATL,PHI,6-6,,99,0.0,0,1,1,2,0,0,0,inf,2,12,4,1,0,0,0,0,0,0,,2,1,0,0,0,0,0,0,0,0,0,0,1.63,-0.097,1.74,-0.06%,-1.33,6t 12- 2 out d2,6t 123 2 out d3,,ATL,inf,W,8,5,-3.20,-3.00
