Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
176,80,2019-06-25,HOU,PIT,GS-6,W(7-5),5,6.0,7,1,1,2,3,0,0,3.42,26,104,69,14,15,9,12,8,1,0,55,,,0,1,0,23,2,0,0,0,0,0,1.36,0.258,1.49,0.17%,2.42,1t start tie,6t 3 out a1,,HOU,1.5,W,5,1,16.10,36.00
177,85,2019-06-30,HOU,SEA,GS-7,W(8-5),4,7.0,5,1,1,1,10,1,0,3.28,25,109,74,24,13,7,7,5,0,0,72,,,0,1,0,24,0,0,0,1,0,0,.98,0.343,1.14,0.24%,2.98,1t start tie,7t 3 out a2,,HOU,0.8571428571428571,W,6,1,34.15,60.00
178,89,2019-07-06,HOU,LAA,GS-7,W(9-5),5,7.0,3,0,0,2,9,0,0,3.09,25,110,70,20,19,7,7,3,3,0,78,,,0,0,0,23,1,0,0,1,0,0,.94,0.422,1.08,0.29%,3.98,1t start tie,7t 3 out a3,,HOU,0.7142857142857143,W,4,0,34.75,60.00
179,92,2019-07-12,HOU,TEX,GS-6,,5,6.0,5,4,4,2,13,3,0,3.23,26,101,74,18,23,5,6,2,1,0,57,,,1,0,0,24,0,0,0,0,0,1,1.20,-0.064,1.61,-0.05%,-0.32,1b start tie,6b 3 out a3,,TEX,1.1666666666666667,L,8,9,27.30,45.00
180,97,2019-07-17,HOU,LAA,GS-7,W(10-5),4,7.0,7,1,1,1,11,1,0,3.12,28,109,76,26,21,6,10,4,0,0,69,,,0,0,0,27,0,0,0,0,0,0,.32,0.129,.44,0.11%,2.79,1b start a 3,7b 3 out a10,,LAA,1.1428571428571428,W,11,2,34.95,63.00
181,102,2019-07-22,HOU,OAK,GS-7,W(11-5),4,7.0,2,1,1,1,11,0,0,3.03,24,106,67,23,14,2,10,3,1,0,79,,,0,0,0,23,2,0,0,0,0,0,.25,0.149,.31,0.11%,2.98,1t start tie,7t 3 out a10,,HOU,0.42857142857142855,W,11,1,37.95,63.00
182,106,2019-07-27,HOU,STL,GS-7,W(12-5),4,7.0,4,1,1,3,7,1,0,2.94,27,101,65,16,7,5,12,3,5,0,69,,,0,0,0,24,2,0,0,1,0,0,.57,0.195,.41,0.08%,2.63,1b start a 2,7b 3 out a5,,STL,1.0,W,8,2,27.55,51.00
183,110,2019-08-01,HOU,CLE,GS-7,W(13-5),4,7.0,4,1,1,2,4,0,0,2.87,25,95,65,13,10,6,13,3,1,0,67,,,1,0,0,22,2,0,0,0,1,0,1.18,0.364,.74,0.14%,3.02,1b start a 1,7b 3 out a3,,CLE,0.8571428571428571,W,7,1,22.15,42.00
184,115,2019-08-07,HOU,COL,GS-6,W(14-5),5,6.0,3,2,2,0,10,2,0,2.87,21,103,69,18,15,3,8,1,4,0,68,,,0,0,0,21,0,0,0,0,0,0,.40,0.050,.17,0.01%,1.42,1t start tie,6t 3 out a8,,HOU,0.5,W,14,3,31.70,54.00
185,129,2019-08-22,HOU,DET,GS-7,W(15-5),14,7.0,2,0,0,1,12,0,0,2.75,24,94,65,13,23,5,6,1,2,0,84,,,0,0,0,23,0,0,0,0,0,0,.85,0.414,.40,0.12%,3.98,1t start tie,7t 3 out a3,,HOU,0.42857142857142855,W,6,3,41.95,69.00
186,134,2019-08-28,HOU,TBR,GS-7,,5,6.2,6,4,4,1,14,1,0,2.85,27,112,78,20,23,7,5,2,1,0,59,,,0,0,0,25,1,1,0,0,1,0,1.01,-0.094,.25,-0.01%,-0.27,1t start tie,7t 1-- 2 out d1,,HOU,1.129032258064516,W,8,6,30.80,50.00
187,139,2019-09-02,HOU,MIL,GS-6,,4,6.0,3,1,1,2,14,1,0,2.81,23,105,65,13,27,4,3,0,1,0,74,,,0,0,0,21,0,0,0,0,0,0,1.22,0.270,.21,0.03%,2.21,1b start tie,6b 3 out a1,,MIL,0.8333333333333334,W,3,2,36.50,57.00
188,144,2019-09-08,HOU,SEA,GS-8,W(16-5),5,8.0,1,1,1,0,15,1,0,2.73,25,96,68,27,23,7,3,0,0,0,91,,,0,0,0,25,0,0,0,0,0,0,.22,0.149,.04,0.02%,3.55,1t start tie,8t 3 out a20,,HOU,0.125,W,21,1,49.40,78.00
189,149,2019-09-13,HOU,KCR,GS-8,W(17-5),4,8.0,4,1,0,2,11,0,0,2.62,29,101,70,25,19,3,13,7,1,0,81,,,1,0,0,26,2,0,0,0,1,0,1.44,0.346,.22,0.03%,3.47,1b start a 1,8b 3 out tie,,KCR,0.75,W,4,1,40.40,69.00
190,153,2019-09-18,HOU,TEX,GS-8,W(18-5),4,8.0,6,2,2,1,10,1,0,2.61,30,101,73,19,17,8,11,4,0,0,71,,,1,0,0,29,0,0,0,0,0,0,1.42,0.354,.25,0.04%,2.55,1t start tie,8t 3 out a1,,HOU,0.875,W,3,2,33.80,60.00
191,157,2019-09-24,HOU,SEA,GS-7,W(19-5),5,7.0,2,0,0,0,14,0,0,2.52,23,101,63,23,16,4,5,1,1,0,87,,,0,0,0,23,1,0,0,0,0,0,.99,0.442,.14,0.04%,3.59,1b start tie,7b 3 out a3,,SEA,0.2857142857142857,W,3,0,46.55,75.00
192,162,2019-09-29,HOU,LAA,GS-5,W(20-5),4,5.0,4,1,1,2,10,1,1,2.50,22,92,59,14,19,4,5,3,0,0,63,,,0,0,0,19,2,0,0,0,0,0,.65,0.116,.03,0.00%,1.71,1b start a 1,5b 3 out a7,,LAA,1.2,W,8,5,29.05,54.00
