,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
44,45,52,2004-06-01,CIN,FLA,9-9,,1,0.2,0,0,0,0,0,0,0,4.42,2,11,6,1,1,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.02,0.10099999999999999,2.91,0.09%,0.39,9b --- 0 out tie,9b --- 2 out tie,,FLA,0.0,W,7,6
45,46,56,2004-06-06,CIN,MON,7-7,,4,1.0,0,0,0,0,1,0,0,4.19,3,10,8,3,0,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.16,0.08800000000000001,1.63,0.08%,0.5,7t --- 0 out tie,7t 3 out tie,,CIN,0.0,W,6,5
46,47,57,2004-06-07,CIN,OAK,8-GF(8),,0,1.0,1,0,0,0,1,0,0,3.98,3,9,6,1,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.56,8b --- 0 out d11,8b end d11,,OAK,1.0,L,2,13
47,48,59,2004-06-09,CIN,OAK,4-5,,1,2.0,4,3,1,1,4,0,0,4.03,11,50,29,8,7,4,2,1,0,0,,0.0,0.0,0,0,0,10,2,0,0,0,0,1,0.02,-0.01,0.03,-0.01%,-1.89,4b --- 0 out d8,5b 3 out d11,,OAK,2.5,L,8,17
48,49,60,2004-06-11,CIN,CLE,11-GF(11),L(0-1),1,0.2,1,1,1,3,1,0,0,4.3,6,31,12,5,0,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,3.22,-0.35700000000000004,4.47,-0.30%,-1.26,11b --- 0 out tie,11b end d 1,,CLE,20.0,L,5,6
49,50,61,2004-06-12,CIN,CLE,8-8,L(0-2),0,0.0,0,1,1,1,0,0,0,4.7,1,6,2,1,0,0,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0,0,0,0,2.45,-0.053,3.39,-0.04%,-0.21,8b 1-- 2 out a1,8b 12- 2 out a1,,CLE,inf,L,7,8
50,51,63,2004-06-14,CIN,PHI,3-4,,1,2.0,3,0,0,0,0,0,0,4.32,8,24,17,5,0,2,6,2,0,0,,0.0,0.0,0,0,0,8,1,0,0,1,0,0,1.36,0.129,1.94,0.11%,1.09,3b --- 0 out a1,4b 3 out a1,,PHI,1.5,L,7,10
51,52,65,2004-06-16,CIN,TEX,8-GF,W(1-2),1,2.0,1,1,1,0,1,1,0,4.33,7,23,18,5,3,2,4,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.7,0.122,0.94,0.10%,0.01,8t --- 0 out tie,9t end a 3,,CIN,0.5,W,7,4
52,53,68,2004-06-19,CIN,STL,8-8,,2,0.2,3,5,5,3,0,0,0,5.86,8,29,14,4,0,3,2,1,0,0,,0.0,0.0,0,0,0,4,0,1,1,0,0,0,0.36,-0.06,0.59,-0.06%,-4.86,8b --- 0 out d2,8b --3 2 out d7,,STL,30.0,L,2,9
53,54,70,2004-06-22,CIN,NYM,7-7,,2,0.1,0,0,0,0,1,0,0,5.79,1,4,3,1,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.61,0.017,0.86,0.02%,0.33,7b -2- 2 out d2,7b 3 out d2,,NYM,0.0,L,4,7
