,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
53,54,34,2018-05-11,MIN,LAA,6-7,,0,1.1,0,0,0,0,3,0,0,3.57,4,17,12,4,6,1,0,0,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,0.53,0.048,0.56,0.03%,0.92,6b 1-- 1 out d2,7b --- 2 out d2,,LAA,0.0,W,5,4,9.0,13.0
54,55,35,2018-05-12,MIN,LAA,11-11,W(1-0),0,1.0,0,0,0,2,0,0,1,3.38,6,17,10,2,3,2,1,0,0,0,,0,0,1,0,0,3,0,0,2,0,0,0,3.93,0.138,4.26,0.09%,0.5,11b --- 0 out tie,11b 3 out tie,,LAA,2.0,W,5,3,4.45,15.0
55,56,37,2018-05-14,MIN,SEA,8-8,L(1-1),1,1.0,2,1,1,0,1,0,0,3.66,6,17,12,4,2,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,1.73,-0.19,1.78,-0.12%,-0.48,8t --- 0 out tie,8t 3 out d1,,MIN,2.0,L,0,1,1.05,3.0
56,57,40,2018-05-18,MIN,MIL,6-7,,3,1.2,2,1,1,0,2,1,0,3.8,7,29,21,4,5,2,3,2,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,0.17,-0.011000000000000001,0.17,-0.01%,0.06,6t 1-- 1 out d5,7t 3 out d5,,MIN,1.6666666666666667,L,3,8,4.55,8.0
57,58,45,2018-05-23,MIN,DET,7-8,,4,1.1,1,0,0,0,2,0,0,3.57,5,23,15,4,4,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.46,0.036000000000000004,0.61,0.03%,0.5,7t --- 0 out d2,8t 1-- 1 out d2,,MIN,0.9090909090909092,L,1,4,6.4,10.0
58,59,47,2018-05-26,MIN,SEA,9-10,,2,2.0,0,0,0,0,1,0,0,3.28,6,20,15,5,2,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.78,0.266,1.86,0.17%,0.96,9b --- 0 out tie,10b 3 out tie,,SEA,0.0,L,3,4,6.5,9.0
59,60,49,2018-05-28,MIN,KCR,7-7,H(4),1,0.1,1,0,0,0,0,0,0,3.24,2,5,5,2,1,1,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.22,-0.005,2.14,0.00%,-0.02,7b --- 0 out a1,7b 1-- 1 out a1,,KCR,10.0,W,8,5,0.15,1.0
60,61,50,2018-05-29,MIN,KCR,9-10,,0,2.0,1,0,0,0,1,0,0,3.0,6,20,14,4,2,4,1,0,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.06,0.27899999999999997,2.0,0.16%,1.02,9b --- 0 out tie,10b 3 out tie,,KCR,0.5,L,1,2,5.9,9.0
61,62,53,2018-06-01,MIN,CLE,7-7,H(5),2,1.0,1,0,0,0,1,0,0,2.89,4,11,9,2,2,2,1,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,1.13,0.07200000000000001,1.16,0.04%,0.52,7t --- 0 out a2,7t 3 out a2,,MIN,1.0,W,7,4,3.65,6.0
62,63,54,2018-06-02,MIN,CLE,7-7,,0,1.0,1,0,0,0,1,0,0,2.79,4,18,11,4,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.19,0.01,0.21,0.01%,0.52,7t --- 0 out a6,7t 3 out a6,,MIN,1.0,W,7,1,3.65,6.0
