Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
421,146,2000-09-13,MIL,NYM,9-9,BS(1),2,1.0,2,1,1,0,1,0,0,2.67,5,14,10,4,2,2,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,4.71,-0.287,.00,0.00%,-0.46,9b --- 0 out a1,9b 3 out tie,,NYM,2.0,L,1,4
422,147,2000-09-14,MIL,CIN,9-GF,S(10),0,1.0,2,0,0,0,1,0,0,2.63,5,16,12,1,4,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.32,0.107,.00,0.00%,0.57,9b --- 0 out a2,9b end a 2,,CIN,2.0,W,6,4
423,151,2000-09-18,MIL,CHC,9-GF,S(11),3,0.2,1,0,0,0,1,0,0,2.61,3,10,8,2,3,0,2,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,4.12,0.169,.00,0.00%,-0.04,9t 12- 1 out a2,9t end a 1,,MIL,5.0,W,2,1
424,153,2000-09-20,MIL,CHC,9-GF(10),W(7-3),1,2.0,0,0,0,1,2,0,0,2.54,7,25,15,3,8,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.25,0.166,.00,0.00%,1.09,9t --- 0 out d2,10t end tie,,MIL,0.5,W,3,2
425,156,2000-09-23,MIL,PIT,9-GF(10),W(8-3),2,2.0,0,0,0,2,2,0,0,2.47,7,32,14,6,3,1,2,0,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,2.43,0.292,.00,0.00%,1.09,9t --- 0 out tie,10t end tie,2,MIL,1.0,W,5,4
426,157,2000-09-24,MIL,PIT,9-GF,W(9-3),0,1.0,0,0,0,0,1,0,0,2.43,3,13,9,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.146,.00,0.00%,0.54,9t --- 0 out tie,9t end tie,,MIL,0.0,W,8,5
427,158,2000-09-26,MIL,CIN,8-GF,S(12),1,1.1,1,0,0,0,1,0,0,2.39,5,20,10,4,2,2,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.65,0.079,.00,0.00%,1.00,8t 12- 2 out a3,9t end a 3,,MIL,0.9090909090909091,W,7,4
428,159,2000-09-27,MIL,CIN,9-GF,,0,1.0,1,2,2,1,0,1,0,2.59,5,20,12,3,3,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.003,.00,0.00%,-1.46,9t --- 0 out a6,9t end a 4,,MIL,2.0,W,10,6
429,162,2000-09-30,MIL,HOU,8-GF(8),,2,1.0,0,0,0,1,0,0,0,2.56,4,13,6,1,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.019,.00,0.00%,0.60,8b --- 0 out d2,8b end d 2,,HOU,1.0,L,6,7
430,2,2001-04-03,MIL,HOU,8-GF(8),,99,1.0,1,0,0,1,0,0,0,0.00,5,21,11,2,2,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,8b --- 0 out d8,8b end d 8,,HOU,2.0,L,3,11
431,3,2001-04-04,MIL,HOU,10-GF(12),L(0-1),0,2.1,4,3,3,2,2,1,0,8.10,12,43,29,5,5,3,5,2,1,0,,0,0,0,1,0,10,1,0,0,0,0,0,3.33,-0.484,3.14,-0.27%,-1.63,10b --- 0 out tie,12b end d 2,,HOU,2.857142857142857,L,6,8
432,7,2001-04-08,MIL,CIN,9-GF,,3,1.0,0,0,0,0,1,0,1,6.23,4,11,9,0,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.015,.37,0.01%,0.51,9t --- 0 out a4,9t end a 4,,MIL,0.0,W,8,4
433,8,2001-04-10,MIL,HOU,9-GF,L(0-2),1,1.0,3,3,3,0,2,1,0,10.13,6,23,15,4,3,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.28,-0.458,2.19,-0.26%,-2.49,9t --- 0 out tie,9t end d 3,,MIL,3.0,L,0,3
434,12,2001-04-14,MIL,SFG,9-GF,,3,1.0,0,0,0,0,1,0,0,8.53,3,11,7,1,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.06,0.00%,0.51,9t --- 0 out a5,9t end a 5,,MIL,0.0,W,11,6
435,13,2001-04-15,MIL,SFG,8-GF,S(1),0,1.1,1,1,1,0,1,1,0,8.22,5,15,12,1,4,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.35,0.042,.28,0.02%,-0.38,8t --- 2 out a1,9t end a 3,,MIL,0.9090909090909091,W,7,4
436,15,2001-04-18,MIL,CIN,9-9,,2,0.2,2,2,1,2,2,1,1,8.64,7,40,21,9,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.01,-0.094,.91,-0.05%,-2.26,9b --- 0 out a5,9b 123 2 out a3,,CIN,20.0,W,7,4
437,17,2001-04-21,MIL,SFG,9-9,H(1),2,0.1,2,0,0,0,1,0,0,8.31,3,9,7,2,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.06,-0.060,1.68,-0.03%,-0.41,9b --- 0 out a3,9b 12- 1 out a3,,SFG,20.0,W,6,3
438,19,2001-04-24,MIL,NYM,9-GF,S(2),2,1.0,0,0,0,0,1,0,0,7.45,3,13,11,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.075,.80,0.04%,0.51,9t --- 0 out a2,9t end a 2,,MIL,0.0,W,6,4
439,21,2001-04-26,MIL,NYM,9-GF,,1,1.0,1,1,1,0,2,1,0,7.59,4,11,9,4,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.006,.15,0.00%,-0.49,9t --- 0 out a5,9t end a 4,,MIL,1.0,W,12,8
440,23,2001-04-28,MIL,MON,9-GF,,1,1.0,0,0,0,0,1,0,0,6.94,3,12,7,3,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.18,0.01%,0.51,9t --- 0 out a4,9t end a 4,,MIL,0.0,W,8,4
441,25,2001-05-01,MIL,ATL,9-GF,S(3),2,1.0,1,0,0,0,2,0,0,6.39,4,19,15,7,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.90,0.100,1.98,0.06%,0.54,9b --- 0 out a2,9b end a 2,,ATL,1.0,W,5,3
442,30,2001-05-06,MIL,FLA,8-GF(8),,4,1.0,0,0,0,0,1,0,0,5.93,3,7,7,4,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.51,8b --- 0 out d4,8b end d 4,,FLA,0.0,L,1,5
443,32,2001-05-08,MIL,CHC,9-GF,S(4),1,1.0,0,0,0,0,1,0,0,5.52,3,11,8,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,.50,0.02%,0.51,9t --- 0 out a3,9t end a 3,,MIL,0.0,W,4,1
