Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
176,127,2019-08-21,MIN,CHW,9-GF,,0,1.0,1,0,0,0,1,0,0,3.35,4,24,19,1,3,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.005,.09,0.00%,0.55,9t --- 0 out d4,9t end d 4,,MIN,1.0,L,0,4,3.65,6.00
177,128,2019-08-23,MIN,DET,7-7,,1,0.1,0,0,0,0,0,0,0,3.33,1,4,2,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.44,0.044,1.75,0.03%,0.64,7t -23 2 out d2,7t 3 out d2,,MIN,0.0,L,6,9,0.75,1.00
178,132,2019-08-28,MIN,CHW,7-7,H(12),4,1.0,1,0,0,0,3,0,0,3.26,4,14,10,2,3,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.12,0.059,1.18,0.04%,0.54,7b --- 0 out a3,7b 3 out a3,,CHW,1.0,W,8,2,7.65,12.00
179,134,2019-08-30,MIN,DET,7-7,,1,1.0,0,0,0,0,3,0,0,3.20,3,14,9,2,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.004,.06,0.00%,0.56,7b --- 0 out a8,7b 3 out a8,,DET,0.0,W,13,5,8.25,12.00
180,135,2019-08-31,MIN,DET,7-7,,0,1.0,1,0,0,0,2,0,0,3.14,4,18,12,1,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.004,.05,0.00%,0.56,7b --- 0 out d5,7b 3 out d5,,DET,1.0,L,7,10,5.65,9.00
181,138,2019-09-03,MIN,BOS,5-6,,2,1.2,1,1,1,0,2,1,0,3.21,6,25,14,3,3,1,3,1,0,0,,2,2,0,0,0,6,0,0,0,0,0,0,.99,-0.026,.60,-0.01%,-1.16,5b 1-3 1 out a5,6b 3 out a2,,BOS,0.8333333333333334,W,6,5,5.15,8.00
182,140,2019-09-05,MIN,BOS,7-7,H(13),1,1.0,0,0,0,0,1,0,0,3.15,3,12,7,3,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.115,.83,0.04%,0.58,7b --- 0 out a1,7b 3 out a1,,BOS,0.0,W,2,1,4.25,6.00
183,141,2019-09-06,MIN,CLE,7-7,H(14),0,1.0,0,0,0,1,1,0,0,3.09,4,24,14,4,3,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.35,0.100,.85,0.04%,0.55,7t --- 0 out a1,7t 3 out a1,,MIN,1.0,L,2,6,3.65,6.00
184,144,2019-09-10,MIN,WSN,9-GF,,3,1.0,0,0,0,0,1,0,0,3.04,3,14,9,4,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.06,0.00%,0.55,9t --- 0 out a5,9t end a 5,,MIN,0.0,W,5,0,4.25,6.00
185,148,2019-09-14,MIN,CLE,8-GF,,3,2.0,0,0,0,0,1,0,0,2.93,6,23,15,1,3,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.36,0.058,.42,0.04%,1.15,8b --- 0 out a4,9b end a 4,2,CLE,0.0,W,9,5,6.50,9.00
186,151,2019-09-17,MIN,CHW,5-6,,2,1.1,2,2,2,0,1,2,0,3.17,6,18,12,2,2,2,3,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.15,-0.136,.41,-0.03%,-0.98,5t 12- 2 out a2,6t 3 out tie,,MIN,1.8181818181818181,W,9,8,-0.20,1.00
187,153,2019-09-19,MIN,KCR,8-8,H(15),1,0.2,1,0,0,1,2,0,0,3.13,4,20,11,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.96,0.005,1.12,0.00%,0.09,8t --- 0 out a3,8t 12- 2 out a3,,MIN,10.0,W,8,5,4.30,8.00
188,154,2019-09-20,MIN,KCR,9-GF,S(2),0,1.0,0,0,0,0,3,0,0,3.08,3,13,9,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.21,0.174,1.10,0.05%,0.55,9t --- 0 out a1,9t end a 1,,MIN,0.0,W,4,3,8.25,12.00
189,156,2019-09-22,MIN,KCR,6-6,H(16),1,1.0,1,0,0,1,1,0,0,3.03,5,30,17,7,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.42,0.069,.52,0.02%,0.55,6t --- 0 out a2,6t 3 out a2,,MIN,2.0,W,12,8,3.05,6.00
190,158,2019-09-25,MIN,DET,8-8,,2,1.0,0,0,0,0,0,0,0,2.98,3,6,5,2,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.034,.06,0.00%,0.56,8b --- 0 out a4,8b 3 out a4,,DET,0.0,W,5,1,2.25,3.00
191,161,2019-09-28,MIN,KCR,6-6,H(17),2,1.0,1,0,0,0,2,0,0,2.94,4,17,10,4,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.71,0.079,.00,0.00%,0.56,6b --- 0 out a2,6b 3 out a2,,KCR,1.0,W,4,3,5.65,9.00
