,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
69,70,13,2018-04-11,ANA,TEX,8-GF,S(2),4,1.2,2,1,1,1,3,0,1,1.17,9,37,20,9,2,0,4,3,0,0,,2,0,1,0,0,7,0,0,0,0,0,0,0.4,0.07200000000000001,0.49,0.05%,0.54,8b 12- 1 out a4,9b end a 5,,TEX,2.5,W,7,2,5.35,11.0
70,71,15,2018-04-13,ANA,KCR,9-GF,S(3),1,1.0,1,0,0,1,0,0,0,1.04,3,13,5,1,0,2,0,0,0,0,,0,0,0,1,0,2,0,0,0,1,0,0,3.57,0.204,4.34,0.15%,0.51,9b --- 0 out a1,9b end a 1,,KCR,2.0,W,5,4,1.05,3.0
71,72,16,2018-04-14,ANA,KCR,9-GF,S(4),0,1.0,0,0,0,0,0,0,0,0.93,3,11,9,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.21,0.09300000000000001,1.45,0.07%,0.51,9b --- 0 out a2,9b end a 2,,KCR,0.0,W,5,3,2.25,3.0
72,73,18,2018-04-18,ANA,BOS,9-GF,,3,1.0,3,2,2,0,2,1,0,2.53,6,30,20,5,2,2,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-1.5,9t --- 0 out d7,9t end d 9,,LAA,3.0,L,0,9,0.45,3.0
73,74,21,2018-04-21,ANA,SFG,8-GF,S(5),2,1.1,1,0,0,0,3,0,0,2.25,5,28,19,3,2,2,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,3.65,0.268,4.08,0.18%,0.94,8t 12- 2 out a1,9t end a 1,,LAA,0.9090909090909092,W,4,3,8.4,13.0
74,75,22,2018-04-22,ANA,SFG,9-GF,,0,1.0,0,0,0,0,0,0,0,2.08,3,10,6,1,0,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.23,0.017,0.25,0.01%,0.5,9t --- 0 out d2,9t end d 2,,LAA,0.0,L,2,4,2.25,3.0
75,76,23,2018-04-23,ANA,HOU,9-GF,S(6),0,1.0,1,0,0,1,2,0,0,1.93,4,21,11,7,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.76,0.092,5.38,0.08%,0.51,9b --- 0 out a2,9b end a 2,,HOU,2.0,W,2,0,5.05,9.0
76,77,26,2018-04-27,ANA,NYY,9-9,BS(1),3,1.0,1,1,1,2,1,0,0,2.4,6,19,13,5,2,1,2,1,0,0,,0,0,0,0,0,3,1,0,1,0,1,0,4.71,-0.2,5.66,-0.14%,-0.5,9t --- 0 out a1,9t 3 out tie,,LAA,3.0,L,3,4,0.45,3.0
77,78,37,2018-05-10,ANA,MIN,8-8,H(2),12,1.0,1,0,0,2,0,0,0,2.25,5,22,12,4,3,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,1.02,0.043,1.24,0.03%,0.5,8t --- 0 out a3,8t 3 out a3,,LAA,3.0,W,7,4,0.45,3.0
78,79,39,2018-05-12,ANA,MIN,9-9,,1,1.0,1,0,0,0,1,0,0,2.12,3,12,10,3,2,0,2,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.93,0.138,3.6,0.10%,0.5,9t --- 0 out tie,9t 3 out tie,,LAA,1.0,L,3,5,3.65,6.0
