Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
84,149,2016-09-18,CIN,PIT,GS-6,W(13-8),4,6.0,5,3,3,4,5,1,0,3.83,26,104,63,18,14,4,13,4,3,0,51,,,0,0,0,22,2,1,0,1,0,0,1.03,0.014,.00,0.00%,0.00,1t start tie,6t 3 out a2,,CIN,1.5,W,7,4,,
85,154,2016-09-24,CIN,MIL,GS-7,W(14-8),5,6.2,5,1,1,2,5,1,0,3.74,26,96,63,15,7,9,10,5,2,0,63,,,1,1,0,24,1,0,0,0,0,0,1.06,0.281,.00,0.00%,2.10,1b start a 2,7b 12- 2 out a3,,MIL,1.129032258064516,W,6,1,,
86,159,2016-09-29,CIN,STL,GS-6,,4,6.0,6,3,3,2,7,2,1,3.76,27,89,60,11,10,7,11,2,0,0,53,,,0,0,0,24,1,0,0,0,0,0,1.01,-0.092,.00,0.00%,-0.09,1b start tie,6b 3 out d2,,STL,1.3333333333333333,L,3,4,,
87,2,2017-04-05,MIA,WSN,GS-4,L(0-1),99,3.1,6,5,5,2,0,1,0,13.50,17,67,40,7,4,6,9,3,2,0,26,,,0,0,0,15,1,0,0,1,0,0,1.19,-0.372,1.22,-0.23%,-3.80,1b start a 2,4b 12- 1 out d3,,WSN,2.5806451612903225,L,4,6,,
88,7,2017-04-11,MIA,ATL,GS-5,W(1-1),5,5.0,3,3,2,2,5,1,1,7.56,20,79,53,11,12,7,5,1,1,0,54,,,2,0,0,17,1,0,0,1,0,0,.77,0.073,.81,0.05%,-0.67,1t start tie,5t 3 out a3,,MIA,1.0,W,8,4,,
89,12,2017-04-16,MIA,NYM,GS-6,,4,5.1,0,0,0,5,5,0,0,4.61,21,93,50,15,9,4,7,1,3,0,68,,,0,0,0,16,0,0,0,0,0,0,.91,0.216,1.09,0.16%,1.92,1t start tie,6t 12- 1 out a1,,MIA,0.9803921568627452,W,4,2,,
90,17,2017-04-22,MIA,SDP,GS-7,,5,7.0,4,2,2,0,14,1,0,3.92,25,97,73,20,16,4,7,3,3,0,75,,,0,0,0,25,2,0,0,0,0,0,.92,0.149,.89,0.09%,1.44,1b start tie,7b 3 out tie,,SDP,0.5714285714285714,W,6,3,,
91,22,2017-04-29,MIA,PIT,GS-6,L(1-2),6,5.1,4,3,3,3,5,0,0,4.15,23,94,63,20,7,5,10,1,2,0,50,,,0,0,0,20,2,0,0,0,0,0,1.01,-0.064,.94,-0.04%,-0.74,1t start tie,6t 123 1 out d2,,MIA,1.3725490196078431,L,0,4,,
92,27,2017-05-04,MIA,TBR,GS-5,L(1-3),4,5.0,3,4,4,5,3,2,0,4.65,24,109,69,14,9,5,11,2,5,0,43,,,0,0,0,19,1,0,0,0,0,1,.58,-0.177,.49,-0.09%,-1.47,1b start tie,5b 3 out d4,,TBR,1.6,L,1,5,,
93,32,2017-05-09,MIA,STL,GS-7,,4,7.0,3,1,1,1,5,0,1,4.03,24,92,61,16,13,7,10,3,2,0,71,,,0,1,0,22,2,0,0,1,0,0,.99,0.208,.71,0.09%,2.26,1t start tie,7t 3 out a4,,MIA,0.5714285714285714,L,5,6,,
94,37,2017-05-15,MIA,HOU,GS-5,,5,5.0,1,0,0,1,3,0,1,3.56,18,63,42,9,7,5,8,3,1,0,67,,,0,0,0,16,1,0,1,0,0,0,.87,0.272,.47,0.09%,2.33,1t start tie,5t 3 out tie,,MIA,0.4,L,2,7,,
95,42,2017-05-20,MIA,LAD,GS-6,W(2-3),4,5.2,4,3,3,3,8,1,0,3.70,24,98,65,16,15,4,9,2,1,0,54,,,0,0,0,21,2,0,0,0,0,0,.27,0.108,.10,0.02%,0.21,1b start a 1,6b 123 2 out a8,,LAD,1.346153846153846,W,10,6,,
96,46,2017-05-26,MIA,LAA,GS-6,W(3-3),5,5.1,6,3,3,2,6,1,0,3.83,24,107,67,18,16,4,12,4,2,0,48,,,0,0,0,22,3,0,0,0,0,0,.69,-0.030,.22,-0.01%,-0.45,1t start tie,6t --- 1 out a2,,MIA,1.5686274509803924,W,8,5,,
97,51,2017-05-31,MIA,PHI,GS-7,W(4-3),4,6.2,9,2,1,1,10,0,0,3.56,29,113,81,20,14,6,12,6,1,0,59,,,0,0,0,28,1,0,0,1,0,0,.57,0.182,.23,0.04%,1.04,1t start tie,7t 1-- 2 out a8,,MIA,1.6129032258064515,W,10,2,,
98,56,2017-06-05,MIA,CHC,GS-7,L(4-4),4,7.0,6,3,3,0,5,2,0,3.59,27,95,60,16,9,10,12,6,1,0,58,,,0,0,0,26,1,0,0,0,0,0,.52,-0.041,.26,-0.01%,0.73,1b start tie,7b 3 out d2,,CHC,0.8571428571428571,L,1,3,,
99,61,2017-06-10,MIA,PIT,GS-4,,4,4.0,9,4,4,1,3,0,1,3.89,21,86,52,10,6,5,11,6,0,0,30,,,0,0,0,19,2,1,0,1,0,0,1.41,-0.221,.74,-0.07%,-2.00,1b start a 3,4b 3 out a1,,PIT,2.5,L,6,7,,
100,65,2017-06-16,MIA,ATL,GS-7,W(5-4),5,6.1,4,0,0,0,8,0,0,3.58,22,91,64,12,17,8,6,2,0,0,73,,,0,0,0,22,1,0,0,1,0,0,1.05,0.349,.62,0.12%,3.08,1b start a 1,7b 1-- 1 out a3,,ATL,0.6557377049180328,W,5,0,,
101,70,2017-06-21,MIA,WSN,GS-6,,4,6.0,3,1,1,1,6,1,0,3.43,20,98,60,12,17,8,5,1,1,0,67,,,0,1,0,19,0,0,0,1,0,0,.81,0.161,.48,0.06%,1.79,1t start tie,6t 3 out d1,,MIA,0.6666666666666666,W,2,1,,
102,75,2017-06-27,MIA,NYM,GS-5,,5,5.0,5,2,2,1,4,1,0,3.44,21,94,64,17,8,8,8,4,0,0,52,,,0,0,0,20,2,0,0,0,0,0,1.05,0.054,.50,0.02%,0.33,1t start tie,5t 3 out a1,,MIA,1.2,W,6,3,,
103,80,2017-07-02,MIA,MIL,GS-6,W(6-4),4,6.0,5,3,3,1,4,2,0,3.51,24,99,64,13,13,5,14,5,4,0,53,,,1,0,0,22,1,0,0,0,1,0,1.08,0.035,.31,0.01%,0.13,1b start tie,6b 3 out a2,,MIL,1.0,W,10,3,,
104,85,2017-07-07,MIA,SFG,GS-9,W(7-4),4,8.1,4,1,1,0,3,1,0,3.31,28,113,80,20,8,8,17,4,5,0,74,,,0,0,0,28,1,0,0,0,0,0,.31,0.180,.09,0.03%,3.29,1b start a 4,9b --- 1 out a5,,SFG,0.4938271604938272,W,6,1,,
105,88,2017-07-14,MIA,LAD,GS-5,,6,5.0,8,3,2,0,1,2,0,3.32,21,84,57,16,5,3,18,8,3,0,42,,,0,2,1,21,1,0,0,0,0,0,1.06,-0.156,.48,-0.04%,-0.67,1t start tie,5t 3 out d2,,MIA,1.6,L,4,6,,
106,93,2017-07-19,MIA,PHI,GS-5,L(7-5),4,5.0,9,4,4,3,7,0,0,3.49,27,93,62,17,11,7,10,8,1,0,37,,,0,0,0,21,1,1,1,0,2,0,1.10,-0.238,.17,-0.02%,-1.67,1t start tie,5t 3 out d2,,MIA,2.4,L,3,10,,
107,98,2017-07-25,MIA,TEX,GS-4,L(7-6),5,4.0,10,6,6,1,2,3,0,3.84,23,70,48,9,8,3,17,8,2,0,19,,,0,0,0,21,1,1,1,0,1,0,.86,-0.308,.16,-0.03%,-3.68,1b start a 1,4b 3 out d5,,TEX,2.75,L,4,10,,
108,103,2017-07-30,MIA,CIN,GS-6,L(7-7),4,6.0,6,2,2,2,4,0,0,3.79,27,99,68,8,6,7,14,5,3,0,54,,,0,0,0,23,0,0,1,0,0,0,1.02,0.016,.29,0.00%,0.79,1t start tie,6t 3 out d2,,MIA,1.3333333333333333,L,4,6,,
109,108,2017-08-05,MIA,ATL,GS-6,L(7-8),5,5.2,5,2,2,1,7,0,0,3.77,23,94,63,12,18,5,10,3,0,0,57,,,1,0,0,21,2,0,0,0,0,0,1.25,-0.045,.24,-0.01%,0.77,1b start tie,6b -2- 2 out d1,,ATL,1.1538461538461537,L,2,7,,
110,113,2017-08-10,MIA,WSN,GS-6,,4,5.2,4,2,2,1,2,0,0,3.74,22,89,54,11,9,10,9,3,2,0,54,,,1,0,0,19,2,0,0,0,0,0,1.22,-0.004,.22,0.00%,0.77,1b start tie,6b 12- 2 out tie,,WSN,0.9615384615384615,L,2,3,,
111,118,2017-08-15,MIA,SFG,GS-5,,4,5.0,5,3,3,2,3,1,0,3.80,20,77,48,16,12,8,7,3,0,0,46,,,0,1,1,18,1,0,0,0,0,0,1.28,-0.085,.29,-0.01%,-0.67,1t start tie,5t 3 out a1,,MIA,1.4,L,4,9,,
112,123,2017-08-22,MIA,PHI,GS-6,W(8-8),6,6.0,2,3,3,2,10,2,0,3.83,22,107,69,17,23,5,5,0,2,0,64,,,0,0,0,20,0,0,0,0,0,0,.88,-0.002,.32,0.00%,0.04,1b start a 1,6b 3 out tie,1,PHI,0.6666666666666666,W,12,8,,
113,129,2017-08-27,MIA,SDP,GS-6,,4,6.0,6,2,2,3,5,1,0,3.80,26,98,65,12,15,5,13,3,5,0,54,,,0,0,0,21,1,0,0,0,0,0,1.28,0.075,.75,0.03%,0.79,1t start tie,6t 3 out tie,,MIA,1.5,W,6,2,,
114,135,2017-09-02,MIA,PHI,GS-5,W(9-8),5,5.0,9,4,4,2,4,2,0,3.91,25,95,62,15,16,4,15,7,2,0,35,,,0,1,0,23,2,0,0,0,0,0,1.19,-0.141,.18,-0.01%,-1.67,1t start tie,5t 3 out a1,,MIA,2.2,W,10,9,,
115,140,2017-09-07,MIA,ATL,GS-5,,4,5.0,7,4,3,2,3,1,1,3.95,24,98,60,10,6,5,13,6,4,0,40,,,1,0,0,19,0,1,0,1,1,0,1.16,-0.206,.05,-0.01%,-1.42,1b start a 3,5b 3 out d1,,ATL,1.8,L,5,6,,
116,145,2017-09-13,MIA,PHI,GS-6,L(9-9),5,6.0,13,8,8,1,5,2,0,4.24,32,92,61,14,10,7,19,9,5,0,18,,,0,0,0,29,4,0,0,0,2,0,.67,-0.299,.00,0.00%,-4.96,1b start tie,6b 3 out d7,,PHI,2.3333333333333335,L,1,8,,
117,150,2017-09-18,MIA,NYM,GS-5,W(10-9),4,5.0,3,1,1,4,8,0,0,4.17,22,110,65,11,16,4,6,5,0,0,61,,,3,0,0,18,0,0,0,0,0,0,1.19,0.133,.00,0.00%,1.33,1t start tie,5t 3 out a4,,MIA,1.4,W,13,1,,
118,155,2017-09-24,MIA,ARI,GS-6,,5,6.0,4,1,1,3,9,1,0,4.08,25,110,71,20,17,8,5,2,1,0,66,,,0,0,0,22,1,1,0,0,0,0,1.13,0.275,.00,0.00%,2.35,1b start tie,6b 3 out a1,,ARI,1.1666666666666667,L,2,3,,
119,160,2017-09-29,MIA,ATL,GS-3,,4,3.0,6,5,5,4,3,2,0,4.26,18,81,46,14,9,3,8,6,0,0,26,,,1,0,0,14,1,0,0,1,0,0,.58,-0.342,.00,0.00%,-3.60,1t start tie,3t 3 out d5,,MIA,3.3333333333333335,W,6,5,,
120,28,2018-04-30,MIA,PHI,GS-4,,99,4.0,6,4,4,4,1,2,0,9.00,20,78,42,9,6,3,12,4,3,0,31,,,0,1,0,16,2,0,0,1,0,0,1.02,-0.224,.46,-0.06%,-2.18,1t start tie,4t 3 out a1,,MIA,2.5,W,8,4,-3.00,3.00
121,33,2018-05-06,MIA,CIN,GS-4,,5,4.0,3,2,2,4,2,1,0,6.75,19,77,52,11,13,6,7,4,0,0,46,,,0,0,0,14,1,0,0,0,0,0,.76,0.041,.33,0.01%,-0.03,1b start a 4,4b 3 out a3,,CIN,1.75,W,8,5,4.80,12.00
122,38,2018-05-11,MIA,ATL,GS-5,W(1-0),4,5.0,3,3,2,3,5,1,1,5.54,23,102,64,16,9,4,10,5,2,0,53,,,1,0,0,19,1,0,0,0,0,1,1.30,-0.099,.42,-0.02%,-0.73,1t start tie,5t 3 out a1,,MIA,1.2,W,6,3,17.05,36.00
123,44,2018-05-18,MIA,ATL,GS-7,W(2-0),6,7.0,3,0,0,3,6,0,0,3.60,26,98,61,14,11,5,12,7,1,0,74,,,0,0,0,23,1,0,1,0,0,0,1.21,0.429,.30,0.06%,3.41,1b start tie,7b 3 out a2,,ATL,0.8571428571428571,W,2,0,28.15,51.00
124,49,2018-05-23,MIA,NYM,GS-6,,4,6.0,4,1,1,3,5,1,0,3.12,24,100,67,17,10,6,10,4,5,0,62,,,0,1,0,21,0,0,0,0,0,0,1.05,0.134,.21,0.02%,1.66,1b start tie,6b 3 out d1,,NYM,1.1666666666666667,W,2,1,17.30,30.00
125,54,2018-05-29,MIA,SDP,GS-6,L(2-1),5,5.2,7,5,4,0,4,1,0,3.69,24,108,71,17,8,12,9,7,0,0,41,,,0,0,0,23,1,0,0,0,0,0,.85,-0.490,.13,-0.05%,-2.40,1b start tie,6b --- 2 out d1,,SDP,1.346153846153846,L,5,9,8.55,17.00
126,59,2018-06-03,MIA,ARI,GS-5,L(2-2),4,4.1,2,1,1,5,4,0,0,3.50,20,87,50,14,8,3,8,4,2,0,54,,,0,0,0,15,1,0,0,0,0,0,1.03,-0.015,.06,0.00%,-0.04,1b start tie,5b 123 1 out d1,,ARI,1.707317073170732,L,1,6,11.55,22.00
127,64,2018-06-09,MIA,SDP,GS-4,,5,3.2,9,4,4,0,4,1,0,4.08,18,87,55,12,10,3,11,6,0,0,31,,,1,1,0,18,1,0,0,0,0,0,.76,-0.273,.06,-0.01%,-2.40,1t start tie,4t 1-- 2 out d3,,MIA,2.8125,L,4,5,2.85,11.00
128,69,2018-06-14,MIA,SFG,GS-5,,4,5.0,3,3,3,1,7,2,1,4.23,19,90,60,12,17,4,6,2,0,0,55,,,0,1,0,16,0,0,0,0,0,0,.53,-0.147,.04,-0.01%,-0.73,1t start tie,5t 3 out d3,,MIA,0.8,L,3,6,16.25,27.00
129,74,2018-06-19,MIA,SFG,GS-2,L(2-3),4,1.1,4,4,4,2,1,2,1,4.89,11,39,22,8,2,0,7,3,1,0,29,,,0,0,0,8,1,0,0,0,0,0,.70,-0.258,.06,-0.01%,-2.96,1b start tie,2b 12- 1 out d3,,SFG,5.454545454545454,L,3,6,-7.20,-5.00
130,79,2018-06-25,MIA,ARI,GS-7,W(3-3),5,6.1,4,3,3,0,6,1,1,4.82,26,102,69,24,9,8,11,5,1,0,59,,,0,0,0,24,0,0,0,0,1,1,.98,-0.008,.07,0.00%,-0.06,1t start tie,7t --- 1 out a2,,MIA,0.6557377049180328,W,9,5,21.25,40.00
131,85,2018-07-01,MIA,NYM,GS-7,L(3-4),5,7.0,5,3,3,4,7,1,0,4.70,29,106,66,17,14,6,12,5,4,0,58,,,0,0,0,25,1,0,2,1,0,0,.70,-0.055,.04,0.00%,0.18,1t start tie,7t 3 out d2,,MIA,1.2857142857142858,L,2,5,18.35,33.00
132,90,2018-07-06,MIA,WSN,GS-6,,4,6.0,5,2,2,3,1,0,0,4.55,25,111,66,19,7,11,10,3,1,0,52,,,1,1,0,22,0,0,0,0,0,0,1.24,0.092,.05,0.00%,1.07,1b start tie,6b 3 out tie,,WSN,1.3333333333333333,L,2,3,6.70,15.00
133,95,2018-07-11,MIA,MIL,GS-6,,4,6.0,4,2,1,2,7,0,0,4.29,23,101,67,18,13,2,12,6,3,0,63,,,0,1,0,21,2,0,0,0,0,0,1.00,0.090,.02,0.00%,0.73,1t start tie,6t 3 out a1,,MIA,1.0,W,5,4,21.90,36.00
134,99,2018-07-20,MIA,TBR,GS-7,W(4-4),8,7.0,4,1,1,3,3,0,0,4.02,27,96,61,12,10,10,11,4,1,0,65,,,1,0,0,24,1,0,0,1,0,0,.98,0.260,.02,0.00%,2.47,1b start tie,7b 3 out a5,,TBR,1.0,W,6,5,19.55,39.00
135,104,2018-07-26,MIA,WSN,GS-6,,5,5.2,5,3,3,3,6,2,0,4.07,23,99,60,14,11,6,8,2,1,0,50,,,0,0,1,20,1,0,1,1,0,0,1.14,-0.108,.03,0.00%,-0.69,1t start tie,6t 12- 2 out tie,,MIA,1.5384615384615383,L,3,10,13.95,26.00
136,109,2018-07-31,MIA,ATL,GS-4,L(4-5),4,3.2,11,8,5,1,4,2,0,4.41,23,81,51,12,7,8,10,4,2,0,16,,,0,0,0,21,3,0,0,1,0,1,.87,-0.447,.02,-0.01%,-6.37,1b start tie,4b -2- 2 out d6,,ATL,3.75,L,6,11,-0.95,8.00
137,113,2018-08-05,MIA,PHI,GS-6,,4,5.1,1,2,2,5,7,0,1,4.35,21,103,56,20,12,1,7,2,2,0,60,,,0,0,0,15,0,0,0,1,0,0,1.00,0.226,.00,0.00%,2.06,1b start tie,6b 12- 1 out tie,,PHI,1.1764705882352942,L,3,5,17.80,31.00
138,118,2018-08-11,MIA,NYM,GS-5,,5,4.2,4,3,3,4,5,0,1,4.42,22,95,58,17,10,4,8,5,2,0,45,,,1,0,1,17,3,0,1,0,0,0,.98,-0.153,.00,0.00%,-1.14,1t start tie,5t 12- 2 out d1,,MIA,1.9047619047619047,W,4,3,9.10,20.00
139,124,2018-08-17,MIA,WSN,GS-6,L(4-6),5,6.0,9,5,5,0,2,2,1,4.60,27,101,65,18,5,9,15,5,1,0,36,,,0,0,0,25,3,0,0,1,1,0,.66,-0.199,.00,0.00%,-1.93,1b start tie,6b 3 out d5,,WSN,1.5,L,2,8,1.50,9.00
140,130,2018-08-24,MIA,ATL,GS-6,W(5-6),6,6.0,3,0,0,1,4,0,0,4.35,21,98,65,12,9,5,11,4,3,0,69,,,0,0,0,20,2,0,0,1,0,0,1.03,0.350,.00,0.00%,2.73,1t start tie,6t 3 out a1,,MIA,0.6666666666666666,W,1,0,23.10,42.00
141,135,2018-08-31,MIA,TOR,GS-8,,6,8.0,4,1,1,1,4,0,0,4.13,29,104,72,17,13,7,17,5,2,0,73,,,0,0,0,27,1,0,0,0,1,0,.61,0.291,.00,0.00%,2.63,1t start tie,8t 3 out a4,,MIA,0.625,L,5,6,21.00,33.00
142,141,2018-09-07,MIA,PIT,GS-5,,6,4.2,4,2,2,0,4,1,0,4.12,18,72,47,18,3,2,12,5,2,0,52,,,0,0,0,18,2,0,0,0,0,0,.54,-0.057,.00,0.00%,0.01,1b start tie,5b -2- 2 out d2,,PIT,0.9523809523809523,L,3,5,12.10,20.00
143,9,2019-04-07,BAL,NYY,7-9,,99,1.1,5,5,5,2,0,2,0,33.75,11,44,24,5,4,2,7,3,1,0,,1,1,0,0,0,9,1,0,0,0,0,0,.03,-0.015,.04,-0.01%,-5.21,7t 1-- 2 out d7,9t --- 0 out d10,,BAL,6.363636363636363,L,3,15,-11.20,-11.00
144,12,2019-04-10,BAL,OAK,GS-4,L(0-1),2,3.1,8,5,5,0,0,2,0,19.29,17,66,39,11,3,4,13,8,2,0,24,,,0,0,0,17,2,0,0,1,0,0,.73,-0.250,.67,-0.14%,-3.10,1t start tie,4t --- 1 out d5,,BAL,2.5806451612903225,L,3,10,-7.30,-5.00
145,17,2019-04-15,BAL,BOS,GS-5,W(1-1),4,5.0,2,1,1,1,2,0,0,10.24,18,86,51,12,8,9,6,4,0,0,60,,,0,0,0,17,0,0,0,0,0,0,.91,0.228,.78,0.12%,1.90,1b start tie,5b 3 out a3,,BOS,0.6,W,8,1,15.45,30.00
146,21,2019-04-20,BAL,MIN,GS-5,,4,5.0,6,3,3,3,4,3,0,8.59,24,98,62,14,10,3,14,3,1,0,44,,,0,0,0,21,2,0,0,0,0,0,.89,-0.058,.70,-0.03%,-0.27,1t start tie,5t 3 out tie,1,BAL,1.8,L,5,6,7.85,18.00
147,28,2019-04-27,BAL,MIN,GS-4,,6,4.0,3,1,0,1,3,0,0,6.75,17,89,55,12,11,2,11,5,3,0,56,,,0,0,0,15,0,0,0,0,1,0,1.30,0.105,.76,0.04%,1.21,1b start tie,4b 3 out tie,,MIN,1.0,L,2,9,12.60,21.00
148,33,2019-05-03,BAL,TBR,GS-5,L(1-2),5,4.1,9,5,5,3,2,1,0,7.43,25,85,54,12,4,7,13,7,3,0,24,,,0,0,0,21,2,1,0,0,1,0,.93,-0.238,.48,-0.07%,-3.23,1t start tie,5t 12- 1 out d5,,BAL,2.9268292682926833,L,0,7,-3.45,4.00
149,38,2019-05-10,BAL,LAA,GS-5,L(1-3),6,4.1,5,6,6,2,4,1,1,8.23,20,95,53,17,5,3,10,4,2,0,31,,,0,0,0,17,1,1,0,1,0,0,1.06,-0.296,.34,-0.06%,-2.72,1t start tie,5t -23 1 out d2,,BAL,1.707317073170732,L,3,8,0.95,7.00
150,43,2019-05-16,BAL,CLE,GS-4,,5,3.1,6,4,4,2,1,1,0,8.51,17,75,45,10,5,2,12,4,1,0,31,,,0,1,0,15,0,0,0,0,0,0,1.07,-0.093,.21,-0.01%,-1.29,1b start tie,4b 1-- 1 out a2,,CLE,2.5806451612903225,L,7,14,-3.30,1.00
151,49,2019-05-22,BAL,NYY,GS-4,L(1-4),5,4.0,8,6,6,3,2,4,0,9.09,22,91,52,17,2,6,11,4,2,0,21,,,0,0,0,19,2,0,0,1,0,0,.67,-0.320,.06,-0.02%,-3.81,1t start tie,4t 3 out d5,,BAL,2.75,L,5,7,-5.60,0.00
152,54,2019-05-27,BAL,DET,5-9,W(2-4),4,4.0,3,1,1,1,4,0,0,8.38,15,57,38,6,7,0,10,3,3,0,,0,0,0,0,0,14,1,0,0,0,0,0,1.30,0.146,.04,0.00%,0.79,5t --- 0 out a2,9t 1-- 0 out a2,,BAL,1.0,W,5,3,16.60,33.00
153,59,2019-06-02,BAL,SFG,7-GF,,5,3.0,5,3,3,2,2,1,0,8.42,16,53,30,8,4,6,6,2,0,0,,0,0,0,0,0,13,1,0,0,0,1,0,.12,-0.035,.00,0.00%,-1.36,7t --- 0 out d4,9t end d 7,,BAL,2.3333333333333335,L,1,8,0.55,6.00
154,67,2019-06-12,BAL,TOR,7-9,,9,2.1,1,0,0,0,3,0,0,7.98,8,31,19,6,2,2,3,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.08,0.016,.00,0.00%,1.35,7t --- 0 out d6,9t --- 1 out d2,,BAL,0.47619047619047616,L,6,8,10.65,16.00
155,69,2019-06-14,BAL,BOS,4-5,,1,1.1,7,7,7,0,2,4,1,9.13,12,41,29,7,2,2,7,3,0,0,,1,1,0,0,0,11,0,0,0,0,0,0,.32,-0.226,.00,0.00%,-6.85,4t -2- 1 out d2,5t --- 2 out d10,,BAL,6.363636363636363,L,2,13,-11.80,-11.00
156,73,2019-06-18,BAL,OAK,6-GF(8),,3,2.1,5,6,6,2,4,3,0,9.82,14,55,33,9,6,0,8,2,1,0,,2,2,0,0,0,12,0,0,0,0,0,0,.01,-0.014,.00,0.00%,-6.50,6b 12- 2 out d6,8b end d14,,OAK,3.333333333333333,L,2,16,-2.95,1.00
