,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
54,55,94,2007-07-17,ATL,CIN,7-7,,0,0.2,2,2,2,1,1,0,0,2.37,5,26,13,7,3,1,2,1,0,0,,2,2,1,0,0,4,0,0,0,0,0,0,0.88,-0.106,1.43,-0.10%,-2.58,7t -23 1 out d2,7t 3 out d6,,ATL,15.0,L,5,6,,
55,56,96,2007-07-19,ATL,STL,8-8,,1,1.0,2,0,0,0,0,0,0,2.32,4,9,7,2,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.03,0.001,0.04,0.00%,0.52,8t --- 0 out a9,8t 3 out a9,,ATL,2.0,W,10,1,,
56,57,99,2007-07-22,ATL,STL,6-7,H(3),2,1.2,0,0,0,0,0,0,0,2.25,4,11,7,3,0,2,2,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.69,0.284,2.77,0.28%,1.72,6t 1-3 1 out a1,7t 3 out a1,,ATL,0.0,L,2,7,,
57,58,101,2007-07-24,ATL,SFG,11-12,W(4-1),1,2.0,1,0,0,0,1,0,0,2.17,7,15,12,3,2,3,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.36,0.287,4.0,0.29%,1.06,11b --- 0 out tie,12b 3 out tie,,SFG,0.5,W,7,5,,
58,59,103,2007-07-26,ATL,SFG,6-6,,1,0.1,1,0,0,0,0,0,0,2.15,2,3,3,1,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.32,0.026000000000000002,2.15,0.03%,0.45,6b 12- 2 out d2,6b 3 out d2,,SFG,10.0,L,2,4,,
59,60,104,2007-07-27,ATL,ARI,7-8,,0,2.0,0,0,0,1,2,0,1,2.08,7,22,14,5,2,3,0,0,0,0,,3,0,0,1,0,5,0,0,0,0,0,0,1.29,0.207,2.29,0.22%,2.98,7b 123 0 out d1,8b 3 out d1,,ARI,0.5,L,7,8,,
60,61,105,2007-07-28,ATL,ARI,8-8,,0,1.0,0,0,0,0,0,0,0,2.04,3,15,10,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.45,0.114,2.36,0.11%,0.56,8b --- 0 out tie,8b 3 out tie,,ARI,0.0,L,3,4,,
61,62,107,2007-07-31,ATL,HOU,6-6,H(4),2,1.0,0,0,0,1,1,0,0,2.01,4,14,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,1.12,0.081,1.62,0.07%,0.52,6t --- 0 out a1,6t 3 out a1,,ATL,1.0,W,12,4,,
62,63,109,2007-08-02,ATL,HOU,4-5,,1,2.0,0,0,0,0,4,0,0,1.94,6,24,17,4,5,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.7,0.107,1.19,0.11%,1.03,4t --- 0 out d2,5t 3 out tie,,ATL,0.0,L,11,12,,
63,64,113,2007-08-07,ATL,NYM,9-GF,,4,1.0,0,0,0,0,1,0,0,1.91,3,9,7,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.25,0.019,0.5,0.02%,0.52,9b --- 0 out a4,9b end a 4,,NYM,0.0,W,7,3,,
