Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
176,124,2018-08-18,SEA,LAD,9-9,BS(4),2,1.0,1,1,1,0,2,1,0,2.07,4,18,12,2,5,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.99,-0.209,2.56,-0.16%,-0.52,9t --- 0 out a1,9t 3 out tie,,SEA,1.0,W,5,4,3.65,6.00
177,126,2018-08-20,SEA,HOU,9-GF,S(48),1,1.0,0,0,0,0,2,0,0,2.03,3,18,13,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.73,0.03%,0.48,9t --- 0 out a3,9t end a 3,,SEA,0.0,W,7,4,6.25,9.00
178,129,2018-08-24,SEA,ARI,9-GF,S(49),3,1.0,0,0,0,0,1,0,0,2.00,3,11,7,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.042,.55,0.03%,0.51,9b --- 0 out a3,9b end a 3,,ARI,0.0,W,6,3,4.25,6.00
179,130,2018-08-25,SEA,ARI,10-GF(10),S(50),0,1.0,2,0,0,0,0,0,0,1.97,5,15,13,2,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,5.55,0.203,5.75,0.13%,0.51,10b --- 0 out a1,10b end a 1,,ARI,2.0,W,4,3,1.05,3.00
180,136,2018-09-01,SEA,OAK,8-GF,S(51),6,1.1,1,0,0,1,4,0,0,1.93,6,31,19,3,8,0,1,1,0,0,,3,3,0,0,0,5,1,0,0,0,0,0,3.79,0.110,3.77,0.07%,-1.74,8b 123 2 out a4,9b end a 1,,OAK,1.8181818181818181,W,8,7,9.80,16.00
181,138,2018-09-03,SEA,BAL,9-GF,S(52),1,1.0,0,0,0,0,3,0,0,1.90,3,23,15,1,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.10,0.158,1.07,0.05%,0.48,9t --- 0 out a1,9t end a 1,,SEA,0.0,W,2,1,8.25,12.00
182,140,2018-09-05,SEA,BAL,9-GF,S(53),1,1.0,0,0,0,0,2,0,0,1.87,3,11,8,1,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.17,0.01%,0.48,9t --- 0 out a3,9t end a 3,,SEA,0.0,W,5,2,6.25,9.00
183,143,2018-09-09,SEA,NYY,9-GF,S(54),3,1.0,0,0,0,0,1,0,1,1.84,4,13,9,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.26,0.158,.25,0.01%,0.48,9t --- 0 out a1,9t end a 1,,SEA,0.0,W,3,2,3.65,6.00
184,144,2018-09-11,SEA,SDP,9-GF,L(0-4),1,1.0,3,1,1,0,1,0,0,1.95,6,15,11,1,2,1,4,3,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.77,-0.307,.27,-0.02%,-0.52,9t --- 0 out tie,9t end d 1,,SEA,3.0,L,1,2,0.45,3.00
185,148,2018-09-15,SEA,LAA,9-GF,S(55),3,1.0,1,1,1,0,1,1,0,2.05,4,14,11,2,3,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.87,0.091,.04,0.00%,-0.50,9b --- 0 out a2,9b end a 1,,LAA,1.0,W,6,5,1.65,3.00
186,150,2018-09-17,SEA,HOU,9-GF,S(56),1,1.0,0,0,0,0,0,0,0,2.02,3,5,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.042,.02,0.00%,0.51,9b --- 0 out a3,9b end a 3,,HOU,0.0,W,4,1,2.25,3.00
187,157,2018-09-25,SEA,OAK,10-10,,7,1.0,0,0,0,1,1,0,0,1.99,4,18,9,2,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.91,0.133,.00,0.00%,0.48,10t --- 0 out tie,10t 3 out tie,,SEA,1.0,W,10,8,3.65,6.00
188,161,2018-09-29,SEA,TEX,9-GF,S(57),3,1.0,1,0,0,0,3,0,1,1.96,6,27,17,6,4,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.99,0.031,.00,0.00%,0.48,9t --- 0 out a3,9t end a 3,,SEA,1.0,W,4,1,7.05,12.00
189,1,2019-03-28,NYM,WSN,9-GF,S(1),99,1.0,0,0,0,0,1,0,0,0.00,3,14,9,0,4,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.32,0.104,1.40,0.07%,0.56,9b --- 0 out a2,9b end a 2,,WSN,0.0,W,2,0,4.25,6.00
190,2,2019-03-30,NYM,WSN,9-GF,S(2),1,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.63,0.019,.72,0.01%,0.35,9b -2- 2 out a3,9b end a 3,,WSN,0.0,W,11,8,0.75,1.00
191,4,2019-04-01,NYM,MIA,9-GF,,1,1.0,2,0,0,1,3,0,0,0.00,6,29,17,3,7,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.93,0.018,2.18,0.01%,0.50,9b --- 0 out a4,9b end a 4,,MIA,3.0,W,7,3,6.45,12.00
192,6,2019-04-03,NYM,MIA,9-GF,S(3),1,0.1,0,0,0,0,0,0,0,0.00,1,5,3,0,2,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.55,0.045,1.89,0.03%,0.23,9b 1-- 2 out a2,9b end a 2,,MIA,0.0,W,6,4,0.75,1.00
193,8,2019-04-06,NYM,WSN,9-GF,S(4),2,1.0,0,0,0,0,1,0,0,0.00,3,10,7,0,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.11,0.159,2.58,0.12%,0.49,9t --- 0 out a1,9t end a 1,,NYM,0.0,W,6,5,4.25,6.00
194,11,2019-04-10,NYM,MIN,9-GF,,3,1.0,2,1,1,0,3,1,0,1.93,5,20,15,3,7,1,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.52,0.014,.52,0.01%,-0.51,9t --- 0 out a4,9t end a 3,,NYM,2.0,W,9,6,5.05,9.00
195,12,2019-04-11,NYM,ATL,9-GF,S(5),0,1.0,2,0,0,0,2,0,0,1.59,5,16,11,2,6,1,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.33,0.048,1.66,0.04%,0.56,9b --- 0 out a3,9b end a 3,,ATL,2.0,W,6,3,5.05,9.00
196,16,2019-04-15,NYM,PHI,11-GF(11),S(6),3,1.0,0,0,0,0,3,0,0,1.35,3,11,9,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.74,0.214,3.60,0.17%,0.54,11b --- 0 out a1,11b end a 1,,PHI,0.0,W,7,6,8.25,12.00
197,19,2019-04-19,NYM,STL,9-GF,S(7),3,1.0,1,0,0,1,1,0,0,1.17,5,22,12,2,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.77,0.206,4.14,0.14%,0.52,9b --- 0 out a1,9b end a 1,,STL,2.0,W,5,4,3.05,6.00
198,22,2019-04-22,NYM,PHI,9-GF,,2,1.0,0,0,0,0,2,0,0,1.04,3,15,10,2,6,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.23,0.01%,0.49,9t --- 0 out a4,9t end a 4,,NYM,0.0,W,5,1,6.25,9.00
199,26,2019-04-27,NYM,MIL,9-GF,,4,1.0,0,0,0,0,3,0,0,0.93,3,13,9,1,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.24,0.01%,0.49,9t --- 0 out d2,9t end d 2,,NYM,0.0,L,6,8,8.25,12.00
200,27,2019-04-28,NYM,MIL,9-GF,S(8),0,1.0,0,0,0,0,1,0,0,0.84,3,9,7,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.032,.45,0.02%,0.49,9t --- 0 out a3,9t end a 3,,NYM,0.0,W,5,2,4.25,6.00
201,28,2019-04-29,NYM,CIN,9-GF,L(0-1),0,1.0,1,1,1,0,0,1,0,1.54,4,11,8,0,2,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.43,-0.305,1.57,-0.20%,-0.51,9t --- 0 out tie,9t end d 1,,NYM,1.0,L,4,5,-0.35,0.00
202,30,2019-05-01,NYM,CIN,9-GF,L(0-2),1,1.0,1,1,1,0,1,1,0,2.13,4,20,12,3,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.43,-0.305,1.58,-0.20%,-0.51,9t --- 0 out tie,9t end d 1,,NYM,1.0,L,0,1,1.65,3.00
203,33,2019-05-04,NYM,MIL,12-12,,2,1.0,0,0,0,0,1,0,0,1.98,3,11,8,1,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.144,2.02,0.09%,0.54,12b --- 0 out tie,12b 3 out tie,,MIL,0.0,L,3,4,4.25,6.00
204,36,2019-05-07,NYM,SDP,9-GF,S(9),2,1.0,2,1,1,2,2,0,0,2.45,7,30,17,5,3,1,2,2,0,0,,0,0,1,0,0,5,0,0,1,0,0,0,5.40,0.092,5.07,0.05%,-0.50,9b --- 0 out a2,9b end a 1,,SDP,4.0,W,7,6,1.85,6.00
205,39,2019-05-11,NYM,MIA,9-GF,S(10),3,1.0,1,0,0,1,1,0,0,2.30,5,20,12,3,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.60,0.032,.60,0.02%,0.49,9t --- 0 out a3,9t end a 3,,NYM,2.0,W,4,1,3.05,6.00
206,44,2019-05-18,NYM,MIA,8-GF(8),,6,1.0,0,0,0,0,1,0,0,2.16,3,10,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.17,0.01%,0.50,8b --- 0 out d2,8b end d 2,,MIA,0.0,L,0,2,4.25,6.00
207,46,2019-05-20,NYM,WSN,9-GF,S(11),1,1.0,1,0,0,0,0,0,1,2.04,5,14,8,2,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.10,0.072,2.53,0.04%,0.49,9t --- 0 out a2,9t end a 2,,NYM,1.0,W,5,3,1.05,3.00
208,47,2019-05-21,NYM,WSN,9-GF,W(1-2),0,1.0,1,0,0,0,2,0,0,1.93,4,14,10,5,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.35,0.135,1.95,0.07%,0.49,9t --- 0 out tie,9t end tie,,NYM,1.0,W,6,5,9.65,21.00
209,49,2019-05-23,NYM,WSN,9-GF,S(12),1,1.0,0,0,0,0,2,0,0,1.83,3,17,12,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.072,.92,0.04%,0.49,9t --- 0 out a2,9t end a 2,,NYM,0.0,W,6,4,6.25,9.00
210,51,2019-05-25,NYM,DET,8-8,BS(1),1,0.1,1,0,0,0,1,0,0,1.80,2,13,8,1,1,0,1,1,0,0,,1,1,1,0,0,2,0,0,0,0,0,0,2.64,-0.174,2.31,-0.09%,-0.64,8t --3 2 out a1,8t 3 out tie,,NYM,10.0,W,5,4,2.15,4.00
211,52,2019-05-26,NYM,DET,9-GF,S(13),0,1.0,1,0,0,1,3,0,0,1.71,5,32,20,4,4,1,0,0,0,0,,0,0,2,0,0,4,0,0,0,0,0,0,4.87,0.159,4.37,0.09%,0.49,9t --- 0 out a1,9t end a 1,,NYM,2.0,W,4,3,7.05,12.00
212,54,2019-05-28,NYM,LAD,9-GF,,1,1.0,1,0,0,0,1,0,0,1.64,4,16,13,1,4,0,3,3,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.54,0.019,.51,0.01%,0.51,9b --- 0 out a4,9b end a 4,,LAD,1.0,W,7,3,3.65,6.00
213,55,2019-05-29,NYM,LAD,9-GF,BL(1-3),0,0.1,5,4,4,1,0,2,0,3.22,7,30,23,1,4,1,5,2,0,0,,0,0,0,0,0,5,2,0,1,0,1,0,2.70,-0.958,2.76,-0.59%,-4.41,9b --- 0 out a3,9b end d 1,,LAD,60.0,L,8,9,-10.85,-11.00
214,58,2019-06-01,NYM,ARI,9-10,,2,1.1,0,0,0,0,3,0,0,3.04,4,15,10,0,6,0,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.83,0.255,2.93,0.16%,0.87,9b -2- 2 out tie,10b 3 out tie,,ARI,0.0,L,5,6,9.00,13.00
215,60,2019-06-04,NYM,SFG,9-9,,2,1.0,1,0,0,0,3,0,0,2.92,4,24,14,4,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.92,0.135,1.68,0.07%,0.49,9t --- 0 out tie,9t 3 out tie,,NYM,1.0,L,3,9,7.65,12.00
216,64,2019-06-08,NYM,COL,9-GF,S(14),3,1.0,1,0,0,0,2,0,0,2.81,4,15,11,1,4,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.77,0.072,1.48,0.04%,0.49,9t --- 0 out a2,9t end a 2,,NYM,1.0,W,5,3,5.65,9.00
217,68,2019-06-13,NYM,STL,9-GF(10),BL(1-4),4,2.0,4,3,3,1,1,0,0,3.58,9,36,21,3,4,4,3,2,0,0,,0,0,1,0,0,8,1,0,0,1,0,0,2.42,-0.599,2.15,-0.32%,-2.03,9t --- 0 out a2,10t end d 1,,NYM,2.5,L,4,5,-2.50,0.00
218,70,2019-06-15,NYM,STL,9-GF,S(15),1,1.0,3,1,1,0,1,0,0,3.77,5,15,9,2,1,2,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.62,0.072,1.19,0.03%,-0.51,9t --- 0 out a2,9t end a 1,,NYM,3.0,W,8,7,0.45,3.00
219,76,2019-06-21,NYM,CHC,9-GF,S(16),5,1.0,0,0,0,0,2,0,0,3.64,3,12,7,1,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.74,0.214,1.70,0.08%,0.54,9b --- 0 out a1,9b end a 1,,CHC,0.0,W,5,4,6.25,9.00
220,81,2019-06-26,NYM,PHI,9-9,,4,1.0,0,0,0,0,2,0,0,3.52,3,12,8,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.145,1.19,0.06%,0.54,9b --- 0 out tie,9b 3 out tie,,PHI,0.0,L,4,5,6.25,9.00
221,82,2019-06-27,NYM,PHI,9-GF,BL(1-5),0,0.1,3,5,5,2,1,2,0,4.94,6,34,23,6,4,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.81,-0.900,1.45,-0.28%,-4.75,9b --- 0 out a2,9b end d 3,,PHI,50.0,L,3,6,-10.25,-11.00
222,85,2019-06-30,NYM,ATL,9-GF,S(17),2,1.0,0,0,0,0,2,0,0,4.78,3,15,10,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.032,.12,0.01%,0.49,9t --- 0 out a3,9t end a 3,,NYM,0.0,W,8,5,6.25,9.00
223,86,2019-07-02,NYM,NYY,9-GF,S(18),1,1.0,1,0,0,0,2,0,0,4.64,4,25,17,5,2,1,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.77,0.072,.52,0.01%,0.49,9t --- 0 out a2,9t end a 2,,NYM,1.0,W,4,2,5.65,9.00
224,88,2019-07-05,NYM,PHI,9-9,L(1-6),2,0.1,3,4,4,1,1,0,0,5.67,5,16,9,2,3,3,0,0,0,0,,0,0,2,0,0,4,1,0,0,0,0,0,1.41,-0.451,.44,-0.08%,-2.69,9t --- 0 out tie,9t 1-3 1 out d2,,NYM,40.0,L,2,7,-7.65,-8.00
225,89,2019-07-06,NYM,PHI,9-GF,S(19),0,1.0,1,0,0,0,1,0,0,5.50,4,15,12,1,2,1,2,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.61,0.159,.62,0.02%,0.49,9t --- 0 out a1,9t end a 1,,NYM,1.0,W,6,5,3.65,6.00
226,92,2019-07-13,NYM,MIA,9-GF,S(20),6,1.0,1,0,0,0,1,0,0,5.35,4,17,11,3,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.78,0.090,.27,0.01%,0.50,9b --- 0 out a2,9b end a 2,,MIA,1.0,W,4,2,3.65,6.00
227,94,2019-07-16,NYM,MIN,9-GF,S(21),2,1.0,2,0,0,1,1,0,0,5.20,6,33,23,3,3,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,6.01,0.218,1.42,0.03%,0.55,9b --- 0 out a1,9b end a 1,,MIN,3.0,W,3,2,2.45,6.00
228,96,2019-07-18,NYM,SFG,10-10,,1,1.0,0,0,0,1,1,0,0,5.06,4,19,12,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0.137,.92,0.03%,0.50,10b --- 0 out tie,10b 3 out tie,,SFG,1.0,L,2,3,3.65,6.00
229,99,2019-07-21,NYM,SFG,10-10,,2,1.0,0,0,0,0,2,0,0,4.93,3,11,11,3,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.137,.51,0.02%,0.50,10b --- 0 out tie,10b 3 out tie,,SFG,0.0,L,2,3,6.25,9.00
230,100,2019-07-23,NYM,SDP,9-GF,S(22),1,1.0,1,0,0,0,0,0,0,4.81,4,19,13,5,2,0,4,2,1,0,,2,1,0,0,0,4,1,0,0,0,0,0,1.06,0.068,.21,0.01%,0.47,9t 12- 0 out a4,9t end a 3,,NYM,1.0,W,5,2,1.65,3.00
231,102,2019-07-25,NYM,SDP,9-9,,1,0.0,1,0,0,0,0,0,0,4.81,1,8,5,2,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.33,-0.017,.06,0.00%,-0.38,9t --- 0 out a4,9t 1-- 0 out a4,,NYM,inf,W,4,0,-0.60,0.00
232,105,2019-07-28,NYM,PIT,9-GF,S(23),2,0.2,1,1,1,0,0,1,0,4.95,3,15,9,2,1,1,2,0,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.47,0.035,.45,0.01%,-1.49,9t 1-- 1 out a3,9t end a 1,,NYM,5.0,W,8,7,-1.10,-1.00
233,106,2019-07-30,NYM,CHW,9-9,BS(5),1,1.0,0,1,1,2,2,0,1,5.05,6,25,14,2,5,0,1,0,0,0,,0,0,0,0,0,2,0,0,1,0,1,0,4.98,-0.288,2.00,-0.07%,-0.46,9b --- 0 out a1,9b 3 out tie,,CHW,2.0,W,5,2,2.45,6.00
234,107,2019-07-31,NYM,CHW,9-GF,S(24),0,1.0,1,1,1,0,3,1,0,5.14,4,18,12,7,2,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.55,0.045,.26,0.01%,-0.46,9b --- 0 out a3,9b end a 2,,CHW,1.0,W,4,2,5.65,9.00
235,110,2019-08-03,NYM,PIT,9-GF,,2,1.0,2,2,2,0,3,1,0,5.44,5,19,16,5,4,0,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.59,0.019,.34,0.01%,-1.49,9b --- 0 out a4,9b end a 2,,PIT,2.0,W,7,5,3.05,6.00
236,112,2019-08-05,NYM,MIA,9-GF,,1,1.0,0,0,0,1,2,0,1,5.32,5,28,16,6,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.014,.33,0.01%,0.49,9t --- 0 out a4,9t end a 4,1,NYM,1.0,W,6,2,5.05,9.00
237,118,2019-08-11,NYM,WSN,9-GF,,5,1.0,1,2,2,1,2,1,0,5.60,5,22,12,5,3,1,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.65,-0.120,1.00,-0.11%,-1.51,9t --- 0 out d1,9t end d 3,,NYM,2.0,L,4,7,1.05,3.00
238,121,2019-08-15,NYM,ATL,9-GF,S(25),3,0.1,0,0,0,1,1,0,0,5.56,2,8,3,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.16,0.017,1.12,0.01%,0.12,9b --- 2 out a2,9b end a 2,,ATL,10.0,W,10,8,2.15,4.00
239,122,2019-08-16,NYM,KCR,8-GF(8),,0,1.0,1,0,0,1,1,0,0,5.44,4,18,11,1,3,1,1,1,0,0,,3,2,0,0,0,3,0,0,0,1,0,0,.44,-0.016,.47,-0.01%,0.41,8b 123 0 out d1,8b end d 3,,KCR,2.0,L,1,4,3.05,6.00
240,124,2019-08-18,NYM,KCR,9-GF,,1,1.0,0,0,0,0,2,0,0,5.32,3,11,7,1,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.05,0.00%,0.56,9b --- 0 out a6,9b end a 6,,KCR,0.0,W,11,5,6.25,9.00
241,128,2019-08-23,NYM,ATL,10-10,,4,1.0,0,0,0,0,2,0,1,5.21,4,13,9,2,4,1,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,3.58,0.135,4.72,0.11%,0.49,10t --- 0 out tie,10t 3 out tie,,NYM,0.0,L,1,2,5.65,9.00
242,129,2019-08-24,NYM,ATL,9-9,,0,0.1,1,2,2,1,1,1,0,5.55,3,15,8,1,4,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.17,-0.040,.20,-0.03%,-1.03,9t --- 0 out d2,9t 1-- 1 out d3,,NYM,20.0,L,5,9,-2.45,-2.00
243,132,2019-08-28,NYM,CHC,8-8,,3,1.0,0,0,0,0,3,0,0,5.44,3,13,9,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.09,0.00%,0.49,8t --- 0 out d4,8t 3 out d4,,NYM,0.0,L,7,10,8.25,12.00
244,134,2019-08-30,NYM,PHI,8-8,,1,1.0,0,0,0,0,2,0,0,5.33,3,10,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.11,0.01%,0.54,8b --- 0 out a5,8b 3 out a5,,PHI,0.0,W,11,5,6.25,9.00
245,137,2019-09-02,NYM,WSN,9-GF,,2,0.1,0,0,0,0,1,0,0,5.29,1,5,3,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.07,0.002,.04,0.00%,0.12,9b --- 2 out a4,9b end a 4,,WSN,0.0,W,7,3,2.75,4.00
246,138,2019-09-03,NYM,WSN,9-GF,BL(1-7),0,0.0,2,2,2,0,0,1,0,5.65,2,10,7,1,2,0,2,1,0,0,,3,3,0,0,0,2,1,0,0,0,0,0,3.91,-0.884,2.41,-0.33%,-3.66,9b 123 1 out a4,9b end d 1,,WSN,inf,L,10,11,-5.20,-6.00
247,140,2019-09-06,NYM,PHI,9-GF,BW(2-7),2,1.0,2,2,2,0,3,1,0,5.88,5,21,16,2,10,0,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.51,-0.294,.75,-0.09%,-1.51,9t --- 0 out a2,9t end tie,,NYM,2.0,W,5,4,7.05,18.00
248,142,2019-09-08,NYM,PHI,8-8,,1,1.0,0,0,0,0,2,0,0,5.77,3,14,11,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,.10,0.01%,0.49,8t --- 0 out d3,8t 3 out d3,,NYM,0.0,L,7,10,6.25,9.00
249,150,2019-09-16,NYM,COL,8-GF(8),,7,1.0,2,1,1,0,0,0,0,5.83,5,9,6,1,0,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.08,-0.007,.03,0.00%,-0.38,8b --- 0 out d4,8b end d 5,,COL,2.0,L,4,9,-0.95,0.00
250,153,2019-09-20,NYM,CIN,8-8,,3,0.1,0,0,0,0,1,0,0,5.80,1,5,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.50,0.014,.22,0.00%,0.46,8b 12- 2 out a5,8b 3 out a5,,CIN,0.0,W,8,1,2.75,4.00
251,155,2019-09-22,NYM,CIN,7-7,H(1),1,1.0,0,0,0,2,3,0,0,5.69,5,22,9,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.060,.38,0.01%,0.55,7b --- 0 out a3,7b 3 out a3,,CIN,2.0,W,6,3,7.05,12.00
252,156,2019-09-23,NYM,MIA,8-8,,0,1.0,0,0,0,0,2,0,0,5.59,3,13,8,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.02,0.00%,0.49,8t --- 0 out d4,8t 3 out d4,,NYM,0.0,L,4,8,6.25,9.00
253,159,2019-09-26,NYM,MIA,9-GF,,2,0.2,1,1,1,0,0,1,0,5.68,3,5,4,0,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,-0.087,.00,0.00%,-0.74,9t --- 1 out d1,9t end d 2,,NYM,5.0,L,2,4,-1.10,-1.00
254,161,2019-09-28,NYM,ATL,9-GF,S(26),1,1.0,0,0,0,0,2,0,0,5.59,3,10,7,2,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.032,.00,0.00%,0.49,9t --- 0 out a3,9t end a 3,,NYM,0.0,W,3,0,6.25,9.00
