Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
48,79,2015-06-30,TBR,CLE,7-7,,3,0.2,3,3,3,1,1,1,0,3.03,6,25,13,5,0,2,2,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.72,-0.257,1.03,-0.22%,-2.76,7t --- 1 out d1,7t 3 out d4,,TBR,20.0,L,2,6
49,81,2015-07-02,TBR,CLE,5-6,,1,1.1,0,0,0,1,0,0,0,2.92,5,20,11,1,2,1,2,0,1,0,,2,0,0,0,0,3,0,0,0,1,0,0,1.07,0.072,1.47,0.06%,0.94,5t 1-3 2 out d2,6t 3 out d2,,TBR,0.9090909090909091,L,4,5
50,82,2015-07-03,TBR,NYY,11-GF(12),L(1-4),0,1.1,3,4,4,1,3,1,0,3.76,8,32,21,7,3,1,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,3.14,-0.776,4.89,-0.73%,-3.28,11b --- 0 out tie,12b end d 2,,NYY,3.6363636363636362,L,5,7
51,85,2015-07-07,TBR,KCR,5-6,,3,1.2,0,0,0,0,0,0,0,3.60,4,17,12,5,0,1,3,0,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,1.23,0.145,1.57,0.11%,1.04,5b 1-- 1 out tie,6b 3 out tie,1,KCR,0.0,L,5,9
52,88,2015-07-09,TBR,KCR,7-7,,1,1.0,0,0,0,0,1,0,0,3.51,3,19,12,3,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.007,.08,0.00%,0.51,7b --- 0 out d4,7b 3 out d4,,KCR,0.0,L,3,8
53,90,2015-07-11,TBR,HOU,6-6,H(12),1,0.1,0,0,0,0,0,0,0,3.48,1,5,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.71,0.020,.73,0.01%,0.22,6t 1-- 2 out a3,6t 3 out a3,,TBR,0.0,W,3,0
54,91,2015-07-12,TBR,HOU,7-7,H(13),0,1.0,1,0,0,0,0,0,0,3.40,4,16,9,3,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.44,0.093,2.69,0.06%,0.47,7t --- 0 out a1,7t 3 out a1,,TBR,1.0,W,4,3
55,92,2015-07-17,TBR,TOR,7-7,,4,1.0,0,0,0,1,0,0,0,3.32,4,14,9,3,1,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.006,.13,0.01%,0.50,7b --- 0 out d4,7b 3 out d4,,TOR,1.0,L,2,6
56,93,2015-07-18,TBR,TOR,5-6,,0,1.1,1,1,1,0,0,1,0,3.43,5,21,10,1,1,2,3,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.96,-0.074,1.22,-0.06%,-0.18,5b -2- 2 out tie,6b 3 out d1,,TOR,0.9090909090909091,W,3,2
57,95,2015-07-20,TBR,PHI,8-GF(8),,1,1.0,0,0,0,0,0,0,0,3.35,3,7,4,0,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.012,.18,0.01%,0.45,8b --- 0 out d2,8b end d 2,,PHI,0.0,L,3,5
