Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
178,1,2018-03-29,BOS,TBR,8-8,,99,0.1,1,4,4,3,1,0,0,108.00,5,29,13,7,2,0,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.33,-0.196,1.40,-0.12%,-2.07,8b --- 0 out a4,8b 123 1 out a3,,TBR,40.0,L,4,6,-7.65,-8.00
179,4,2018-04-01,BOS,TBR,9-GF,S(1),2,1.0,2,0,0,0,2,0,0,27.00,5,19,12,3,4,0,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.71,0.199,4.26,0.14%,0.50,9b --- 0 out a1,9b end a 1,,TBR,2.0,W,2,1,5.05,9.00
180,6,2018-04-03,BOS,MIA,8-9,,1,2.0,0,0,0,1,1,0,0,10.80,7,29,19,7,1,1,4,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.65,0.229,1.83,0.15%,0.91,8b --- 0 out tie,9b 3 out tie,,MIA,0.5,W,4,2,5.90,9.00
181,10,2018-04-10,BOS,NYY,7-7,,6,1.0,1,0,0,0,0,0,0,8.31,3,18,11,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.01,0.000,.02,0.00%,0.53,7t --- 0 out a13,7t 3 out a13,,BOS,1.0,W,14,1,1.65,3.00
182,11,2018-04-11,BOS,NYY,7-7,,0,0.1,0,0,0,0,0,0,1,7.71,2,7,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.21,0.000,.29,0.00%,-0.02,7t --- 0 out d4,7t 1-- 1 out d4,,BOS,0.0,L,7,10,0.15,1.00
183,13,2018-04-13,BOS,BAL,8-8,,1,1.0,0,0,0,0,1,0,0,6.35,3,9,5,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.025,.43,0.02%,0.53,8t --- 0 out a4,8t 3 out a4,,BOS,0.0,W,7,3,4.25,6.00
184,14,2018-04-14,BOS,BAL,6-6,,0,1.0,0,0,0,0,1,0,0,5.40,3,12,7,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.24,0.01%,0.53,6t --- 0 out a6,6t 3 out a6,,BOS,0.0,W,10,3,4.25,6.00
185,18,2018-04-19,BOS,LAA,9-GF,,4,1.0,1,0,0,0,2,0,0,4.70,4,22,13,5,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.003,.24,0.00%,0.50,9b --- 0 out a6,9b end a 6,,LAA,1.0,W,8,2,5.65,9.00
186,19,2018-04-20,BOS,OAK,9-GF,,0,1.0,0,0,0,0,1,0,0,4.15,3,13,9,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,.26,0.01%,0.50,9b --- 0 out a4,9b end a 4,,OAK,0.0,W,7,3,4.25,6.00
187,22,2018-04-24,BOS,TOR,8-9,,3,2.0,1,0,0,0,1,0,0,3.38,7,20,14,3,4,2,4,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.40,0.152,2.00,0.13%,1.00,8b --- 0 out d2,9b 3 out tie,,TOR,0.5,L,3,4,5.90,9.00
188,23,2018-04-25,BOS,TOR,8-8,H(1),0,1.0,0,0,0,0,1,0,0,3.09,3,12,7,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.142,2.79,0.13%,0.50,8b --- 0 out a1,8b 3 out a1,,TOR,0.0,W,4,3,4.25,6.00
189,30,2018-05-02,BOS,KCR,7-7,H(2),6,1.0,1,0,0,0,2,0,0,2.84,4,16,12,4,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.10,0.098,2.48,0.07%,0.53,7t --- 0 out a1,7t 3 out a1,,BOS,1.0,W,5,4,5.65,9.00
190,32,2018-05-04,BOS,TEX,7-7,H(3),1,1.0,0,0,0,0,1,0,0,2.63,3,16,8,2,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.79,0.062,.93,0.04%,0.56,7b --- 0 out a3,7b 3 out a3,,TEX,0.0,W,5,1,4.25,6.00
191,33,2018-05-05,BOS,TEX,8-8,W(1-0),0,0.2,0,0,0,0,2,0,0,2.51,2,16,11,1,1,0,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,4.82,0.275,5.75,0.20%,1.64,8b 123 1 out tie,8b 3 out tie,,TEX,0.0,W,6,5,9.50,20.00
192,35,2018-05-08,BOS,NYY,7-8,,2,1.1,1,0,0,1,1,0,0,2.30,5,22,11,2,2,3,0,0,0,0,,3,1,1,0,0,4,0,0,0,0,0,0,1.30,0.007,1.97,0.01%,0.86,7b 123 1 out tie,8b 1-- 2 out d1,,NYY,1.8181818181818181,L,2,3,3.80,7.00
193,37,2018-05-10,BOS,NYY,7-8,BW(2-0),1,1.2,2,1,1,2,2,0,0,2.60,9,27,14,4,1,4,1,0,0,0,,3,3,0,0,0,7,0,0,0,0,0,0,3.53,-0.184,5.63,-0.18%,-1.90,7b 123 1 out a4,8b 3 out a1,,NYY,3.3333333333333335,W,5,4,7.35,20.00
194,39,2018-05-12,BOS,TOR,8-8,H(4),1,1.0,1,0,0,0,3,0,0,2.45,4,18,11,5,4,0,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.36,0.089,1.87,0.07%,0.50,8b --- 0 out a2,8b 3 out a2,,TOR,1.0,W,5,2,7.65,12.00
195,40,2018-05-13,BOS,TOR,9-GF,S(2),0,1.0,0,0,0,0,0,0,0,2.33,3,4,3,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.19,0.091,1.61,0.07%,0.50,9b --- 0 out a2,9b end a 2,,TOR,0.0,W,5,3,2.25,3.00
196,43,2018-05-16,BOS,OAK,8-8,H(5),2,1.0,0,0,0,1,0,0,0,2.21,3,12,8,3,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.26,0.046,1.58,0.04%,0.53,8t --- 0 out a3,8t 3 out a3,,BOS,1.0,W,6,4,1.65,3.00
197,46,2018-05-19,BOS,BAL,7-7,H(6),2,1.0,0,0,0,0,2,0,0,2.11,3,19,16,1,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.098,1.51,0.07%,0.53,7t --- 0 out a1,7t 3 out a1,,BOS,0.0,W,6,3,6.25,9.00
198,48,2018-05-22,BOS,TBR,8-8,H(7),2,0.1,0,0,0,0,1,0,0,2.08,1,6,3,3,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.63,0.016,.77,0.01%,0.10,8b --- 2 out a2,8b 3 out a2,,TBR,0.0,W,4,2,2.75,4.00
199,49,2018-05-23,BOS,TBR,8-8,W(3-0),0,1.0,0,0,0,0,0,0,0,1.99,3,9,7,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.106,1.73,0.08%,0.50,8b --- 0 out tie,8b 3 out tie,,TBR,0.0,W,4,1,6.25,15.00
200,51,2018-05-25,BOS,ATL,7-7,H(8),1,1.0,0,0,0,1,1,0,0,1.90,4,16,8,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.35,0.098,1.48,0.06%,0.53,7t --- 0 out a1,7t 3 out a1,,BOS,1.0,W,6,2,3.65,6.00
201,52,2018-05-26,BOS,ATL,8-8,H(9),0,1.0,0,0,0,0,1,0,0,1.82,3,10,8,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.046,.63,0.03%,0.53,8t --- 0 out a3,8t 3 out a3,,BOS,0.0,W,8,6,4.25,6.00
202,55,2018-05-29,BOS,TOR,7-8,H(10),2,1.1,0,0,0,0,1,0,1,1.73,5,22,12,4,3,1,2,0,2,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.10,0.140,1.22,0.09%,1.16,7t -23 2 out a2,8t 3 out a3,,BOS,0.0,W,8,3,4.40,7.00
203,58,2018-06-01,BOS,HOU,8-8,,2,0.1,2,3,3,2,0,2,0,2.73,5,20,8,1,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,-0.121,.32,-0.08%,-3.02,8b --- 0 out d1,8b 1-- 1 out d4,,HOU,40.0,L,3,7,-7.65,-8.00
204,59,2018-06-02,BOS,HOU,8-8,H(11),0,1.0,1,1,1,1,0,0,0,2.96,5,28,15,5,0,2,2,0,1,0,,0,0,2,0,0,4,0,0,0,0,0,0,1.99,0.001,2.21,0.00%,-0.49,8b --- 0 out a2,8b 3 out a1,,HOU,2.0,W,5,4,-0.95,0.00
205,65,2018-06-09,BOS,CHW,7-7,H(12),6,1.0,0,0,0,0,2,0,0,2.86,3,11,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.95,0.074,.96,0.05%,0.53,7t --- 0 out a2,7t 3 out a2,,BOS,0.0,W,4,2,6.25,9.00
206,67,2018-06-11,BOS,BAL,7-8,,1,1.1,0,0,0,1,1,0,0,2.73,5,20,14,2,3,1,2,0,1,0,,3,0,0,0,0,4,0,0,0,0,0,0,2.40,0.223,2.44,0.14%,1.27,7b 123 2 out tie,8b 3 out tie,,BAL,0.9090909090909091,W,2,0,4.40,7.00
207,68,2018-06-12,BOS,BAL,7-7,H(13),0,0.1,0,0,0,0,0,0,0,2.70,1,4,3,0,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.49,0.065,2.46,0.04%,0.77,7b 123 2 out a4,7b 3 out a4,,BAL,0.0,W,6,4,0.75,1.00
208,70,2018-06-14,BOS,SEA,8-8,H(14),1,1.0,1,0,0,0,1,0,0,2.61,4,12,8,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.98,0.138,1.93,0.08%,0.48,8b --- 0 out a1,8b 3 out a1,,SEA,1.0,W,2,1,3.65,6.00
209,74,2018-06-19,BOS,MIN,8-8,,4,0.0,2,2,2,1,0,0,0,3.19,3,14,7,2,0,0,2,2,0,0,,2,2,0,0,0,2,1,1,0,0,0,0,1.52,-0.320,1.37,-0.17%,-4.03,8b 12- 1 out tie,8b --3 1 out d4,,MIN,inf,L,2,6,-5.80,-6.00
210,77,2018-06-22,BOS,SEA,8-8,,2,1.0,0,0,0,1,1,0,0,3.09,3,13,7,5,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.49,0.025,.53,0.02%,0.53,8t --- 0 out a4,8t 3 out a4,,BOS,1.0,W,14,10,3.65,6.00
211,79,2018-06-24,BOS,SEA,8-8,,1,1.0,0,0,0,0,0,0,0,3.00,3,14,7,3,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.18,0.01%,0.53,8t --- 0 out a5,8t 3 out a5,,BOS,0.0,W,5,0,2.25,3.00
212,81,2018-06-27,BOS,LAA,7-7,BS(2),2,0.2,3,2,1,0,1,0,0,3.21,6,22,15,4,2,2,3,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,1,2.21,-0.323,2.08,-0.18%,-2.09,7t --- 0 out a2,7t -23 2 out tie,,BOS,15.0,W,9,6,-0.30,2.00
213,82,2018-06-28,BOS,LAA,8-8,H(15),0,1.0,2,1,1,1,0,0,0,3.38,6,19,11,3,0,1,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.57,0.012,2.36,0.01%,-0.47,8t --- 0 out a3,8t 3 out a2,,BOS,3.0,W,4,2,-1.55,0.00
214,86,2018-07-02,BOS,WSN,8-8,H(16),3,0.2,1,1,1,1,2,1,0,3.57,4,17,9,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,-0.068,1.73,-0.04%,-0.72,8b --- 0 out a2,8b 1-- 2 out a1,,WSN,10.0,W,4,3,2.30,5.00
215,88,2018-07-04,BOS,WSN,8-8,H(17),1,1.0,0,0,0,0,2,0,0,3.47,3,15,12,3,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.18,0.091,1.05,0.05%,0.51,8b --- 0 out a2,8b 3 out a2,,WSN,0.0,W,3,0,6.25,9.00
216,90,2018-07-07,BOS,KCR,8-8,,2,0.2,0,0,0,0,1,0,0,3.41,2,6,4,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.49,0.025,.40,0.01%,0.41,8b --- 0 out a4,8b --- 2 out a4,,KCR,0.0,W,15,4,3.50,5.00
217,92,2018-07-09,BOS,TEX,8-8,H(18),1,1.0,1,0,0,0,2,0,0,3.32,4,14,9,2,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.84,0.078,1.45,0.04%,0.53,8t --- 0 out a2,8t 3 out a2,,BOS,1.0,W,5,0,5.65,9.00
218,93,2018-07-10,BOS,TEX,8-8,,0,1.0,0,0,0,0,0,0,0,3.23,3,9,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.025,.25,0.01%,0.53,8t --- 0 out a4,8t 3 out a4,,BOS,0.0,W,8,4,2.25,3.00
219,96,2018-07-13,BOS,TOR,8-8,,2,0.0,2,3,3,0,0,0,1,3.92,3,8,5,1,0,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.28,-0.166,.90,-0.07%,-2.01,8t --- 0 out d1,8t 12- 0 out d2,,BOS,inf,L,7,13,-7.80,-9.00
220,97,2018-07-14,BOS,TOR,7-7,BS(3),0,0.2,2,2,2,1,0,0,0,4.31,5,18,8,4,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.50,-0.187,1.70,-0.08%,-0.99,7t --- 0 out a1,7t 1-3 2 out tie,,BOS,15.0,W,6,2,-4.30,-4.00
221,101,2018-07-22,BOS,DET,8-8,,7,1.0,0,0,0,2,0,0,0,4.20,6,25,12,2,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.08,0.002,.05,0.00%,0.53,8b --- 0 out a8,8b 3 out a8,,DET,2.0,W,9,1,1.05,3.00
222,103,2018-07-24,BOS,BAL,6-6,,1,0.2,2,3,3,2,0,0,0,4.79,6,32,19,1,3,3,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,1,0,1.24,-0.169,.61,-0.05%,-1.94,6b --- 0 out d1,6b 12- 2 out d3,,BAL,20.0,L,6,7,-6.90,-7.00
223,106,2018-07-28,BOS,MIN,9-GF,,3,1.0,1,0,0,0,2,0,0,4.68,4,14,10,5,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.09,0.003,.05,0.00%,0.53,9t --- 0 out a6,9t end a 6,,BOS,1.0,W,10,4,5.65,9.00
224,108,2018-07-30,BOS,PHI,12-12,,1,1.0,0,0,0,1,0,0,0,4.57,4,15,9,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.98,0.144,1.02,0.04%,0.53,12t --- 0 out tie,12t 3 out tie,,BOS,1.0,W,2,1,1.65,3.00
225,109,2018-07-31,BOS,PHI,6-6,,0,1.0,1,0,0,0,0,0,0,4.47,3,14,10,2,1,1,2,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.66,0.040,.31,0.01%,0.53,6t --- 0 out d2,6t 3 out d2,,BOS,1.0,L,1,3,1.65,3.00
226,110,2018-08-02,BOS,NYY,8-8,,1,1.0,0,0,0,0,0,0,0,4.37,3,8,6,1,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.02,0.00%,0.53,8t --- 0 out a8,8t 3 out a8,,BOS,0.0,W,15,7,2.25,3.00
227,114,2018-08-07,BOS,TOR,7-7,,4,1.0,1,1,0,0,2,0,0,4.27,4,16,12,3,4,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,.85,-0.075,.19,-0.01%,-0.50,7b --- 0 out d1,7b 3 out d2,,TOR,1.0,W,10,7,5.65,9.00
228,115,2018-08-08,BOS,TOR,9-GF,,0,1.0,2,0,0,0,1,0,0,4.18,4,16,13,4,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.35,0.008,.08,0.00%,0.50,9b --- 0 out a5,9b end a 5,,TOR,2.0,W,10,5,3.05,6.00
229,117,2018-08-10,BOS,BAL,9-GF,,1,1.0,2,1,1,0,2,0,0,4.28,5,16,13,3,2,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,0.001,.00,0.00%,-0.50,9b --- 0 out a8,9b end a 7,,BAL,2.0,W,19,12,3.05,6.00
230,119,2018-08-11,BOS,BAL,7-7,W(4-0),0,1.0,1,0,0,1,0,0,0,4.20,5,22,10,1,1,2,2,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.88,0.088,.31,0.01%,0.50,7b --- 0 out tie,7b 3 out tie,2,BAL,2.0,W,6,4,5.05,15.00
231,122,2018-08-15,BOS,PHI,6-6,L(4-1),3,1.0,1,1,1,1,2,0,0,4.29,5,21,13,2,4,0,2,1,0,0,,0,0,0,0,0,3,0,1,0,0,1,0,1.72,-0.123,.18,-0.01%,-0.51,6b --- 0 out tie,6b 3 out d1,,PHI,2.0,L,4,7,3.05,6.00
232,125,2018-08-19,BOS,TBR,7-7,,3,1.0,0,0,0,0,1,0,0,4.21,3,11,7,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.76,0.059,.05,0.00%,0.53,7t --- 0 out d1,7t 3 out d1,,BOS,0.0,L,0,2,4.25,6.00
233,127,2018-08-21,BOS,CLE,6-6,,1,0.2,1,0,0,0,1,0,0,4.15,2,13,10,2,2,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.89,-0.022,.12,0.00%,-0.06,6t 12- 1 out d3,6t 3 out d4,,BOS,5.0,L,3,6,2.90,5.00
234,128,2018-08-22,BOS,CLE,8-8,,0,1.0,1,0,0,1,1,0,0,4.08,5,27,17,4,4,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,0.013,.06,0.00%,0.53,8t --- 0 out a5,8t 3 out a5,,BOS,2.0,W,10,4,3.05,6.00
235,130,2018-08-24,BOS,TBR,8-GF(8),,1,1.0,2,0,0,0,1,0,0,4.00,5,17,11,2,3,3,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,8b --- 0 out d7,8b end d 7,,TBR,2.0,L,3,10,3.05,6.00
236,132,2018-08-26,BOS,TBR,5-5,,1,1.0,1,0,0,1,0,0,0,3.93,4,20,10,4,1,3,0,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,.10,0.004,.03,0.00%,0.50,5b --- 0 out d6,5b 3 out d6,,TBR,2.0,L,1,9,1.05,3.00
237,133,2018-08-28,BOS,MIA,7-7,H(19),1,1.0,0,0,0,0,1,0,0,3.86,3,13,9,3,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.050,.20,0.01%,0.53,7t --- 0 out a3,7t 3 out a3,,BOS,0.0,W,8,7,4.25,6.00
238,135,2018-08-30,BOS,CHW,7-7,,1,1.0,1,0,0,0,2,0,0,3.79,4,17,12,2,3,0,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.03,0.088,.41,0.01%,0.50,7b --- 0 out tie,7b 3 out tie,,CHW,1.0,W,9,4,5.65,9.00
239,137,2018-09-01,BOS,CHW,9-GF,,1,1.0,0,0,0,0,1,0,0,3.72,3,11,7,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.02,0.00%,0.50,9b --- 0 out a5,9b end a 5,,CHW,0.0,W,6,1,4.25,6.00
240,139,2018-09-03,BOS,ATL,6-6,H(20),1,1.0,1,1,1,0,0,1,0,3.81,4,14,10,4,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.98,-0.024,.14,0.00%,-0.51,6b --- 0 out a3,6b 3 out a2,,ATL,1.0,W,8,2,-0.35,0.00
241,140,2018-09-04,BOS,ATL,7-7,,0,1.0,0,0,0,1,2,0,0,3.75,4,17,12,1,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.033,.05,0.00%,0.49,7b --- 0 out a4,7b 3 out a4,,ATL,1.0,W,5,1,5.65,9.00
242,142,2018-09-07,BOS,HOU,8-8,L(4-2),2,1.0,4,3,3,0,1,0,0,4.13,7,28,17,5,3,2,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,1.72,-0.409,.06,-0.01%,-2.47,8t --- 0 out tie,8t 3 out d3,,BOS,4.0,L,3,6,-4.15,-3.00
243,145,2018-09-11,BOS,TOR,8-8,H(21),3,0.1,0,0,0,0,1,0,0,4.11,1,8,5,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.25,0.037,.09,0.00%,0.24,8t 1-- 2 out a2,8t 3 out a2,,BOS,0.0,W,7,2,2.75,4.00
244,147,2018-09-13,BOS,TOR,8-8,BS(4),1,0.0,1,1,1,1,0,0,2,4.26,4,15,5,1,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.51,-0.369,.04,0.00%,-1.68,8t --- 2 out a1,8t 123 2 out tie,,BOS,inf,W,4,3,-4.40,-3.00
245,150,2018-09-16,BOS,NYM,7-7,BS(5),2,1.0,1,0,0,0,1,0,0,4.19,4,13,10,1,4,2,1,0,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,3.38,0.074,.02,0.00%,0.54,7t 12- 0 out a1,7t 3 out tie,,BOS,1.0,W,4,3,3.65,6.00
246,152,2018-09-19,BOS,NYY,6-6,,2,0.1,3,2,2,0,0,0,0,4.45,4,20,14,2,2,2,2,2,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.09,-0.021,.00,0.00%,-2.10,6b --- 1 out d5,6b --3 2 out d7,,NYY,30.0,L,1,10,-5.05,-5.00
247,155,2018-09-22,BOS,CLE,10-10,,2,1.0,0,0,0,0,2,0,0,4.38,3,15,9,3,3,1,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,3.97,0.319,.00,0.00%,1.53,10b 12- 0 out tie,10b 3 out tie,,CLE,0.0,L,4,5,6.25,9.00
248,157,2018-09-24,BOS,BAL,8-8,,1,0.1,1,1,1,2,1,0,0,4.50,4,16,8,3,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.66,-0.044,.00,0.00%,-1.08,8t --- 0 out a5,8t 123 1 out a5,,BOS,30.0,W,6,2,-1.05,1.00
249,160,2018-09-28,BOS,NYY,7-7,,3,0.2,0,0,0,0,1,0,0,4.45,3,15,8,4,2,2,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,1,.20,-0.007,.00,0.00%,-0.06,7t 12- 1 out d5,7t 3 out d6,,BOS,0.0,L,6,11,3.50,5.00
250,162,2018-09-30,BOS,NYY,3-3,,1,1.0,1,0,0,1,1,0,0,4.39,4,20,10,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.55,0.014,.00,0.00%,0.53,3t --- 0 out a7,3t 3 out a7,,BOS,2.0,W,10,2,3.05,6.00
251,2,2019-03-29,LAD,ARI,7-8,BS(1),99,1.1,3,2,2,1,0,1,0,13.50,8,27,17,4,0,4,3,1,0,0,,2,2,0,0,0,7,1,0,1,0,0,0,2.80,-0.450,3.01,-0.29%,-3.05,7t 12- 2 out a3,8t 3 out tie,,LAD,3.6363636363636362,L,4,5,-3.40,-2.00
252,5,2019-04-01,LAD,SFG,6-7,BL(0-1),2,1.2,4,4,4,0,2,1,0,18.00,9,37,28,8,4,5,2,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,1.71,-0.247,1.91,-0.17%,-1.59,6t --- 0 out a2,7t -23 2 out tie,,LAD,3.3333333333333335,L,2,4,-2.65,-1.00
253,8,2019-04-05,LAD,COL,9-9,,3,0.1,0,0,0,0,0,0,0,16.20,1,4,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.12,0.003,.15,0.00%,0.29,9b --- 0 out a6,9b --- 1 out a6,,COL,0.0,W,10,6,0.75,1.00
254,10,2019-04-07,LAD,COL,4-6,W(1-1),1,1.2,3,2,2,0,3,0,0,14.40,8,27,19,5,4,3,2,2,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,.41,0.044,.52,0.03%,0.32,4b -2- 2 out a4,6b 1-3 1 out a8,,COL,2.5,W,12,6,7.95,20.00
255,11,2019-04-08,LAD,STL,6-6,BL(1-2),0,1.0,2,1,1,1,0,0,0,13.50,5,17,8,2,1,2,2,2,0,0,,1,1,0,0,0,4,0,0,0,1,0,0,1.91,-0.231,2.21,-0.16%,-1.09,6b 1-- 0 out a1,6b 3 out d1,,STL,3.0,L,3,4,-1.55,0.00
256,15,2019-04-12,LAD,MIL,6-7,,3,1.1,3,1,1,0,1,0,0,12.27,7,29,18,4,2,1,5,5,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.99,-0.082,1.08,-0.05%,-0.67,6t --- 0 out d1,7t -2- 1 out d2,,LAD,2.727272727272727,L,5,8,1.20,4.00
257,19,2019-04-16,LAD,CIN,8-8,,3,1.0,0,0,0,0,0,0,0,10.80,3,12,9,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,.17,0.01%,0.51,8t --- 0 out a5,8t 3 out a5,,LAD,0.0,W,6,1,2.25,3.00
258,21,2019-04-18,LAD,MIL,8-8,H(1),1,0.2,1,0,0,0,0,0,0,10.00,2,7,4,0,0,0,2,2,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,1.06,0.060,1.23,0.04%,0.55,8b 1-- 1 out a3,8b 3 out a3,,MIL,5.0,W,3,1,0.90,2.00
259,22,2019-04-19,LAD,MIL,8-8,H(2),0,1.0,1,1,1,0,3,1,0,9.90,4,18,11,6,2,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.71,0.013,.84,0.01%,-0.47,8b --- 0 out a3,8b 3 out a2,,MIL,1.0,W,5,3,5.65,9.00
260,26,2019-04-24,LAD,CHC,7-7,,4,1.0,1,1,1,0,1,0,1,9.82,5,14,10,4,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.19,-0.023,.22,-0.02%,-0.46,7b --- 0 out d3,7b 3 out d4,,CHC,1.0,L,6,7,1.05,3.00
261,27,2019-04-25,LAD,CHC,8-8,H(3),0,1.0,1,0,0,0,1,0,0,9.00,4,18,13,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.30,0.096,1.51,0.07%,0.54,8b --- 0 out a2,8b 3 out a2,,CHC,1.0,W,2,1,3.65,6.00
262,31,2019-04-29,LAD,SFG,8-GF(8),,3,1.0,1,0,0,0,2,0,0,8.31,4,16,11,2,4,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.62,0.031,.83,0.03%,0.50,8b --- 0 out d1,8b end d 1,,SFG,1.0,L,2,3,5.65,9.00
263,35,2019-05-04,LAD,SDP,6-6,H(4),4,0.1,3,3,3,1,0,0,0,10.13,5,27,19,4,0,4,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.01,-0.259,3.06,-0.24%,-2.07,6b --- 0 out a3,6b 123 1 out a2,,SDP,40.0,W,7,6,-7.65,-8.00
