Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
65,153,2006-09-21,DET,BAL,7-7,H(8),3,0.2,2,0,0,0,1,0,1,4.25,5,14,9,3,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.70,-0.042,.17,0.00%,-0.26,7b --- 0 out a1,7b 123 2 out a1,,BAL,10.0,L,3,4
66,156,2006-09-24,DET,KCR,6-6,,2,1.0,1,0,0,0,1,0,0,4.18,4,14,12,3,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.56,6b --- 0 out a9,6b 3 out a9,,KCR,1.0,W,11,4
67,158,2006-09-27,DET,TOR,8-GF,,2,1.1,2,1,1,0,0,0,0,4.24,6,21,13,3,1,4,2,1,1,0,,2,0,1,0,0,6,0,0,0,0,0,0,.39,-0.019,.00,0.00%,0.02,8t 12- 2 out d3,9t end d 3,,DET,1.8181818181818181,L,4,7
68,160,2006-09-29,DET,KCR,6-7,H(9),1,1.0,2,1,1,0,1,0,0,4.32,5,18,11,4,1,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.94,-0.092,.00,0.00%,-0.80,6t --- 0 out a3,7t 1-3 0 out a3,,DET,2.0,L,7,9
69,161,2006-09-30,DET,KCR,4-7,,0,3.2,5,1,1,0,1,0,0,4.21,15,46,32,9,4,8,6,5,0,0,,1,1,0,0,0,13,0,0,0,1,1,0,.56,0.003,.00,0.00%,0.79,4t --3 0 out d3,7t -2- 2 out d3,,DET,1.5625,L,6,9
70,2,2007-04-04,DET,TOR,6-8,,99,1.2,5,5,5,1,1,0,0,27.00,11,40,22,8,3,2,7,2,2,0,,0,0,0,0,0,10,0,1,0,0,0,0,.16,-0.040,.15,-0.02%,-3.75,6t --- 2 out a7,8t --3 1 out a4,,DET,5.0,W,10,9
71,4,2007-04-07,DET,KCR,6-6,H(1),2,1.0,2,1,1,0,1,0,0,20.25,5,24,15,1,6,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.96,-0.044,2.02,-0.03%,-0.45,6b --- 0 out a2,6b 3 out a1,,KCR,2.0,W,6,5
72,11,2007-04-14,DET,TOR,5-7,,6,3.0,0,0,0,2,1,0,0,9.53,11,51,30,9,2,2,6,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.58,0.117,.65,0.08%,1.65,5b --- 0 out d2,7b 3 out d1,,TOR,0.6666666666666666,W,10,7
73,16,2007-04-20,DET,CHW,6-7,BL(0-1),5,1.2,3,1,1,2,1,0,0,8.59,8,33,20,4,2,2,3,2,1,0,,3,2,0,1,0,5,0,0,0,0,0,0,2.13,-0.097,2.81,-0.08%,-0.28,6t 123 0 out a2,7t 1-- 2 out d1,,DET,4.166666666666667,L,4,5
74,18,2007-04-22,DET,CHW,12-GF(12),W(1-1),1,1.0,0,0,0,0,0,0,0,7.56,3,8,4,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.90,0.149,2.26,0.11%,0.56,12t --- 0 out tie,12t end tie,,DET,0.0,W,6,5
