Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
40,79,2007-06-29,TOR,SEA,GS-5,L(4-4),4,5.0,8,5,5,3,4,0,0,5.15,26,101,61,16,7,14,5,3,0,0,32,,,0,0,0,23,1,0,0,0,0,0,.93,-0.283,.76,-0.14%,-2.36,1b start a 1,5b 3 out d4,,SEA,2.2,L,3,5
41,84,2007-07-04,TOR,OAK,GS-7,W(5-4),4,7.0,4,0,0,2,4,0,0,4.65,27,101,62,17,9,9,12,3,2,0,71,,,0,0,0,25,1,0,0,1,0,1,.38,0.135,.19,0.04%,3.62,1b start a 4,7b 3 out a8,,OAK,0.8571428571428571,W,10,3
42,90,2007-07-14,TOR,BOS,GS-6,L(5-5),9,5.0,8,6,6,2,4,3,0,5.05,25,104,63,16,12,8,11,4,2,0,29,,,1,0,0,23,1,1,1,0,0,0,.70,-0.403,.56,-0.20%,-3.08,1b start tie,6b --- 0 out d2,,BOS,2.0,L,4,9
43,95,2007-07-19,TOR,NYY,GS-7,W(6-5),4,7.0,4,2,2,3,3,0,0,4.84,27,111,65,18,8,14,7,4,1,0,61,,,1,0,0,24,1,0,0,2,0,1,.86,0.157,.36,0.04%,1.89,1b start tie,7b 3 out a1,,NYY,1.0,W,3,2
44,100,2007-07-24,TOR,MIN,GS-8,W(7-5),4,7.1,4,0,0,3,5,0,0,4.45,27,111,68,20,10,10,9,4,1,0,72,,,0,0,0,24,1,0,0,1,0,0,.80,0.377,.34,0.10%,3.84,1t start tie,8t 1-- 1 out a4,,TOR,0.9859154929577465,W,7,0
45,105,2007-07-30,TOR,TBD,GS-6,,5,6.0,4,2,2,3,4,1,0,4.36,24,95,53,12,8,10,7,1,1,0,57,,,0,0,0,21,1,0,0,1,0,0,1.40,0.164,.74,0.05%,1.24,1b start a 2,6b 3 out a1,,TBD,1.1666666666666667,L,4,5
46,110,2007-08-05,TOR,TEX,GS-9,W(8-5),5,8.0,8,1,1,1,6,1,0,4.11,33,106,74,16,14,17,9,4,1,0,67,,,1,0,0,32,0,0,0,0,0,0,1.29,0.385,.75,0.13%,3.01,1t start tie,9t 1-- 0 out a3,,TOR,1.125,W,4,1
47,115,2007-08-11,TOR,KCR,GS-7,L(8-6),5,6.1,6,4,3,1,4,1,0,4.12,27,100,63,15,9,12,10,3,1,0,50,,,5,0,0,25,0,1,0,0,1,0,.96,-0.171,.51,-0.06%,-1.13,1b start tie,7b --3 1 out d3,,KCR,1.1475409836065575,L,1,4
48,120,2007-08-16,TOR,LAA,GS-7,L(8-7),4,6.0,4,4,3,3,7,1,0,4.14,25,97,56,20,12,10,5,3,1,0,54,,,1,0,0,22,2,0,0,1,0,1,.84,-0.158,.48,-0.05%,-1.33,1t start tie,7t -2- 0 out d3,,TOR,1.1666666666666667,L,3,4
49,125,2007-08-21,TOR,OAK,GS-5,,4,5.0,5,3,3,4,7,0,0,4.19,24,95,55,16,12,6,7,3,1,0,48,,,0,0,0,20,2,0,0,0,0,0,1.11,-0.066,.25,-0.01%,-0.25,1t start tie,5t 3 out d2,,TOR,1.8,L,4,6
50,130,2007-08-26,TOR,LAA,GS-7,L(8-8),4,7.0,6,3,3,0,6,1,0,4.18,27,101,62,14,10,9,12,3,2,0,59,,,2,0,0,27,1,0,0,0,0,0,.75,0.019,.10,0.00%,0.89,1b start tie,7b 3 out d2,,LAA,0.8571428571428571,L,1,3
51,135,2007-09-01,TOR,SEA,GS-8,W(9-8),5,8.0,6,1,1,1,3,0,0,4.00,29,102,67,18,6,15,10,6,1,0,68,,,2,0,0,28,1,0,0,2,0,0,1.40,0.339,.42,0.06%,3.40,1t start tie,8t 3 out tie,,TOR,0.875,W,2,1
52,140,2007-09-07,TOR,TBD,GS-8,W(10-8),5,8.0,4,2,2,1,12,0,0,3.90,29,110,73,20,24,10,6,0,1,0,77,,,1,0,0,27,0,0,0,0,1,0,.63,0.302,.19,0.06%,2.31,1b start tie,8b 3 out a5,,TBD,0.625,W,7,2
