Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
63,40,2008-05-13,CIN,FLA,7-7,H(3),1,0.2,2,1,1,1,1,0,0,4.86,5,24,14,6,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.52,-0.079,.73,-0.02%,-0.99,7t --- 0 out a3,7t 1-3 2 out a2,,CIN,15.0,W,5,3
64,41,2008-05-14,CIN,FLA,10-GF(10),W(2-1),0,1.0,0,0,0,0,0,0,0,4.58,3,9,6,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.141,1.03,0.05%,0.52,10t --- 0 out tie,10t end tie,,CIN,0.0,W,7,6
65,42,2008-05-16,CIN,CLE,7-7,,1,0.2,1,0,0,1,0,0,0,4.42,5,20,8,1,2,2,2,2,0,0,,0,0,0,0,0,4,1,0,1,0,0,1,1.99,-0.032,1.09,-0.01%,-0.27,7t --- 0 out tie,7t 123 2 out tie,,CIN,10.0,W,4,3
66,44,2008-05-18,CIN,CLE,7-8,H(4),1,2.0,2,0,0,0,1,0,0,3.98,7,20,15,4,2,2,4,1,0,0,,2,1,0,0,0,7,0,0,0,0,0,0,1.91,0.215,1.32,0.09%,1.39,7t 1-3 0 out a3,8t 3 out a2,,CIN,1.0,W,6,4
67,46,2008-05-20,CIN,LAD,7-7,,1,0.2,0,0,0,0,0,0,0,3.86,2,9,7,0,1,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.29,-0.006,.20,0.00%,0.19,7b 1-3 1 out d3,7b 3 out d4,,LAD,0.0,L,1,4
68,49,2008-05-23,CIN,SDP,7-7,BS(1),2,0.1,2,1,1,0,0,0,0,4.22,3,12,8,1,1,3,0,0,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,2.44,-0.354,1.18,-0.10%,-1.45,7b --- 0 out a1,7b --3 1 out tie,,SDP,20.0,W,3,2
69,51,2008-05-25,CIN,SDP,6-7,,1,1.1,1,0,0,0,2,0,0,3.97,5,15,13,3,5,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.88,0.089,.53,0.03%,0.65,6b --- 0 out d1,7b --- 1 out a1,,SDP,0.9090909090909091,L,9,12
70,52,2008-05-27,CIN,PIT,7-8,,1,2.0,1,0,0,0,2,0,0,3.65,7,23,16,3,2,3,2,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.15,0.024,.09,0.01%,1.04,7t --- 0 out a5,8t 3 out a6,,CIN,0.5,W,9,6
71,54,2008-05-29,CIN,PIT,9-GF,,1,1.0,2,0,0,1,0,0,0,3.51,6,27,17,4,1,2,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.52,9t --- 0 out d6,9t end d 6,,CIN,3.0,L,2,7
72,55,2008-05-30,CIN,ATL,8-9,,0,2.0,0,0,0,0,1,0,0,3.25,6,19,12,3,1,5,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.63,0.250,.96,0.09%,1.04,8t --- 0 out tie,9t 3 out tie,,CIN,0.0,W,3,2
73,57,2008-06-01,CIN,ATL,8-GF,,1,2.0,2,0,0,1,2,0,0,3.03,9,42,27,10,1,1,5,0,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,.38,0.040,.27,0.02%,1.04,8t --- 0 out a4,9t end a 4,,CIN,1.5,W,6,2
74,59,2008-06-03,CIN,PHI,8-GF(8),,1,1.0,0,0,0,0,2,0,0,2.93,3,11,7,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.032,.29,0.01%,0.52,8b --- 0 out d1,8b end d 1,,PHI,0.0,L,2,3
75,63,2008-06-07,CIN,FLA,7-7,,3,1.0,1,1,0,1,2,0,0,2.84,5,26,15,5,4,2,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.53,-0.155,1.07,-0.07%,-0.48,7b --- 0 out tie,7b 3 out d1,,FLA,2.0,L,7,8
76,65,2008-06-09,CIN,FLA,7-7,H(5),1,1.0,0,0,0,0,1,0,0,2.76,3,7,5,1,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.73,0.057,.40,0.02%,0.52,7b --- 0 out a3,7b 3 out a3,,FLA,0.0,W,9,4
77,68,2008-06-12,CIN,STL,7-8,W(3-1),2,1.2,1,0,0,1,2,0,0,2.62,7,20,11,1,4,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.47,0.074,.70,0.02%,0.80,7t --- 1 out tie,8t 3 out a4,,CIN,1.6666666666666667,W,6,2
78,69,2008-06-13,CIN,BOS,8-8,H(6),0,1.0,0,0,0,0,1,0,0,2.55,3,11,8,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.077,.44,0.02%,0.52,8t --- 0 out a2,8t 3 out a2,,CIN,0.0,W,3,1
79,71,2008-06-15,CIN,BOS,9-GF,,1,1.0,0,0,0,0,1,0,0,2.48,3,14,9,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,9t --- 0 out d9,9t end d 9,,CIN,0.0,L,0,9
80,72,2008-06-17,CIN,LAD,8-8,,1,1.0,2,1,1,1,1,0,0,2.65,5,20,13,5,0,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,.96,-0.088,.34,-0.02%,-0.48,8t --- 0 out d1,8t 3 out d2,,CIN,3.0,L,1,3
81,75,2008-06-20,CIN,NYY,8-8,H(7),2,1.0,0,0,0,0,0,0,0,2.58,3,11,7,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.23,0.097,.33,0.02%,0.55,8b --- 0 out a2,8b 3 out a2,,NYY,0.0,W,4,2
82,76,2008-06-21,CIN,NYY,8-8,,0,1.0,1,0,0,1,0,0,0,2.52,5,17,12,3,1,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.27,0.009,.08,0.00%,0.55,8b --- 0 out a6,8b 3 out a6,,NYY,2.0,W,6,0
83,79,2008-06-25,CIN,TOR,8-9,W(4-1),3,2.0,1,0,0,1,3,0,0,2.40,8,33,18,6,3,2,2,0,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,2.71,0.250,.60,0.03%,1.04,8b --- 0 out tie,9b 3 out tie,,TOR,1.0,W,6,5
84,82,2008-06-28,CIN,CLE,8-8,,2,1.0,1,0,0,0,1,0,0,2.34,4,12,9,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.016,.05,0.00%,0.52,8b --- 0 out a5,8b 3 out a5,,CLE,1.0,W,5,0
85,84,2008-06-30,CIN,PIT,8-8,,1,1.0,2,0,0,0,1,0,0,2.28,5,14,9,1,3,3,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.25,0.054,.42,0.01%,0.52,8t --- 0 out d1,8t 3 out d1,,CIN,2.0,W,4,3
86,85,2008-07-01,CIN,PIT,10-10,,0,1.0,1,1,1,2,0,0,0,2.44,6,18,7,3,0,2,2,2,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,2.82,-0.293,1.02,-0.06%,-0.48,10t --- 0 out tie,10t 3 out d1,,CIN,3.0,L,5,6
87,87,2008-07-03,CIN,WSN,8-8,H(8),1,1.0,1,0,0,1,0,0,0,2.38,4,12,7,2,0,1,2,0,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,2.32,0.077,.53,0.01%,0.52,8t --- 0 out a2,8t 3 out a2,,CIN,2.0,W,5,3
