Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
71,132,2001-08-28,ANA,KCR,7-7,,1,0.2,2,1,1,1,0,0,1,3.25,6,24,13,5,1,4,0,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.48,-0.044,.30,-0.02%,-1.41,7b 1-- 1 out d3,7b 3 out d5,,KCR,15.0,L,4,10
72,136,2001-09-01,ANA,MIN,6-6,H(6),3,0.2,2,1,1,0,1,0,1,3.36,5,15,11,1,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.89,-0.097,.19,-0.01%,-0.98,6b --- 0 out a3,6b 1-3 2 out a2,,MIN,10.0,W,11,9
73,138,2001-09-04,ANA,KCR,7-8,,2,1.1,1,0,0,0,2,0,0,3.29,5,16,13,3,4,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.13,0.013,.01,0.00%,0.67,7t --- 2 out d4,8t 3 out d4,,ANA,0.9090909090909091,L,1,4
74,141,2001-09-07,ANA,MIN,8-GF,,2,2.0,0,0,0,0,1,0,0,3.19,6,23,14,2,3,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.28,0.044,.01,0.00%,1.11,8t --- 0 out a4,9t end a 4,,ANA,0.0,W,7,3
75,144,2001-09-10,ANA,SEA,8-8,,2,0.2,3,2,2,1,0,0,0,3.42,6,23,13,4,1,3,2,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,.31,-0.057,.00,0.00%,-1.91,8t --- 0 out d3,8t 12- 2 out d5,,ANA,20.0,L,1,5
76,2,2002-04-02,ANA,CLE,6-7,W(1-0),99,2.0,1,0,0,0,0,0,0,0.00,7,24,16,4,1,4,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.23,0.177,1.20,0.10%,1.09,6t --- 0 out tie,7t 3 out a1,,ANA,0.5,W,7,5
77,5,2002-04-06,ANA,TEX,8-9,H(1),3,1.2,0,1,1,3,1,0,0,2.45,8,28,14,6,2,2,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.49,0.220,1.76,0.16%,0.73,8b 1-- 0 out a1,9b 123 2 out a4,,TEX,2.5,W,6,3
78,6,2002-04-08,ANA,SEA,7-8,BL(1-1),1,0.2,3,3,3,0,1,1,0,8.31,5,16,10,4,1,1,3,2,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,2.18,-0.351,2.73,-0.26%,-1.93,7t 1-- 2 out a1,8t -2- 1 out tie,,ANA,15.0,L,4,5
79,10,2002-04-12,ANA,OAK,8-8,,3,0.2,1,1,1,0,0,1,0,9.00,3,9,8,3,1,2,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.30,-0.095,.30,-0.06%,-1.44,8t 1-- 1 out d2,8t 3 out d4,,ANA,5.0,L,1,5
80,14,2002-04-17,ANA,TEX,8-GF,,4,2.0,2,0,0,0,4,0,0,6.43,8,28,21,5,8,2,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.18,0.027,.15,0.01%,1.09,8t --- 0 out d3,9t end d 3,,ANA,1.0,L,1,4
