,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
54,55,109,2011-08-05,BAL,TOR,GS-4,L(1-2),2,4.0,8,4,4,0,1,0,1,4.43,21,79,48,14,2,8,11,7,1,0,31.0,,,1,0,0,20,1,0,0,0,0,0,1.24,-0.23199999999999998,0.0,0.00%,-1.96,1t start tie,4t 3 out d2,,BAL,2.0,L,4,5,,
55,56,114,2011-08-10,BAL,CHW,GS-7,,4,6.2,7,4,4,0,2,0,0,4.67,27,89,69,15,4,8,17,6,1,0,46.0,,,0,0,0,27,3,0,0,0,0,0,0.88,0.134,0.0,0.00%,0.97,1t start tie,7t -23 2 out a2,,BAL,1.1290322580645158,W,6,4,,
56,57,119,2011-08-15,BAL,OAK,GS-7,W(2-2),4,6.2,10,2,2,1,3,0,0,4.28,29,113,74,21,7,6,19,10,1,0,48.0,,,0,1,0,28,1,0,0,1,0,0,0.91,0.057999999999999996,0.0,0.00%,1.01,1b start tie,7b 12- 2 out a3,,OAK,1.7741935483870968,W,6,2,,
57,58,123,2011-08-20,BAL,LAA,GS-7,,4,6.1,10,6,6,0,0,1,1,4.95,28,95,66,15,4,14,13,1,2,0,29.0,,,0,0,0,27,3,0,0,2,0,0,1.08,-0.397,0.0,0.00%,-3.02,1b start tie,7b --- 1 out d2,,LAA,1.639344262295082,L,8,9,,
58,59,129,2011-08-26,BAL,NYY,GS-7,W(3-2),5,7.0,5,4,4,0,4,3,1,4.98,27,91,68,16,4,13,9,3,0,0,55.0,,,0,0,0,26,0,0,0,0,0,0,0.3,0.139,0.0,0.00%,-0.42,1t start tie,7t 3 out a8,,BAL,0.7142857142857143,W,12,5,,
59,60,135,2011-09-01,BAL,TOR,GS-6,,5,6.0,9,6,5,1,3,1,0,5.26,29,98,64,15,7,11,14,5,0,0,34.0,,,1,0,0,28,4,0,0,0,0,1,0.93,-0.363,0.0,0.00%,-2.93,1t start tie,6t 3 out d3,,BAL,1.6666666666666667,L,6,8,,
60,61,140,2011-09-06,BAL,NYY,GS-7,L(3-3),4,6.2,5,5,4,2,6,3,1,5.28,29,99,62,16,9,6,14,4,1,0,50.0,,,1,0,0,26,0,0,0,1,0,3,0.89,-0.375,0.0,0.00%,-1.52,1b start tie,7b 1-- 2 out d2,,NYY,1.1290322580645158,L,3,5,,
61,62,145,2011-09-11,BAL,TOR,GS-7,L(3-4),4,6.1,9,6,4,0,5,2,0,5.32,29,98,68,16,5,10,14,2,4,0,40.0,,,0,0,0,28,1,0,0,0,0,1,1.31,-0.43200000000000005,0.0,0.00%,-2.56,1b start a 1,7b 1-3 1 out tie,,TOR,1.475409836065574,L,5,6,,
62,63,149,2011-09-16,BAL,LAA,GS-7,W(4-4),4,7.0,7,0,0,2,5,0,0,4.81,28,109,75,22,8,13,8,2,3,0,66.0,,,0,1,0,26,1,0,0,1,0,0,0.73,0.29600000000000004,0.0,0.00%,3.58,1t start tie,7t 3 out a8,,BAL,1.2857142857142858,W,8,3,,
63,64,155,2011-09-21,BAL,BOS,GS-7,,4,6.2,9,4,4,1,4,0,0,4.86,29,97,68,16,9,9,15,6,2,0,43.0,,,0,0,0,28,2,1,0,1,0,0,1.02,-0.094,0.0,0.00%,-0.42,1b start tie,7b --- 2 out tie,,BOS,1.6129032258064515,W,6,4,,
