Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
176,48,2019-05-20,HOU,CHW,6-6,H(1),7,1.0,1,0,0,0,1,0,0,5.60,4,19,13,3,3,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.70,0.054,.80,0.04%,0.57,6t --- 0 out a3,6t 3 out a3,,HOU,1.0,W,3,0,3.65,6.00
177,50,2019-05-22,HOU,CHW,7-7,,1,1.0,1,0,0,0,2,0,0,5.30,4,18,12,2,3,0,2,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.15,0.009,.16,0.01%,0.57,7t --- 0 out d5,7t 3 out d5,,HOU,1.0,L,4,9,5.65,9.00
178,51,2019-05-23,HOU,CHW,9-GF,,0,1.0,0,0,0,0,1,0,0,5.03,3,20,13,1,5,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.07,0.00%,0.57,9t --- 0 out d4,9t end d 4,,HOU,0.0,L,0,4,4.25,6.00
179,57,2019-05-29,HOU,CHC,8-8,,5,1.0,1,0,0,2,2,0,0,4.79,6,23,10,5,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.81,0.060,1.86,0.04%,0.57,8t --- 0 out d1,8t 3 out d1,,HOU,3.0,L,1,2,4.45,9.00
180,61,2019-06-03,HOU,SEA,8-8,H(2),4,1.0,1,0,0,0,1,0,0,4.57,4,13,9,2,3,1,2,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.38,0.091,1.26,0.05%,0.51,8b --- 0 out a2,8b 3 out a2,,SEA,1.0,W,4,2,3.65,6.00
181,62,2019-06-04,HOU,SEA,8-8,,0,1.0,0,0,0,1,1,0,0,4.37,4,24,13,4,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.008,.13,0.00%,0.51,8b --- 0 out a6,8b 3 out a6,,SEA,1.0,W,11,5,3.65,6.00
182,64,2019-06-06,HOU,SEA,13-GF(14),W(1-0),1,2.0,0,0,0,3,4,0,0,4.01,9,46,26,7,8,0,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,4.16,0.344,3.37,0.17%,1.03,13b --- 0 out tie,14b end a 1,,SEA,1.5,W,8,7,14.70,30.00
183,68,2019-06-11,HOU,MIL,9-GF,,4,1.0,2,3,3,0,3,1,1,4.91,6,26,18,3,8,0,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.16,0.008,.11,0.00%,-2.43,9t --- 0 out a5,9t end a 2,,HOU,2.0,W,10,8,0.45,3.00
184,71,2019-06-15,HOU,TOR,7-8,,3,2.0,1,0,0,0,2,0,0,4.55,6,19,13,4,3,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.30,0.036,.20,0.02%,1.14,7t --- 0 out a5,8t 3 out a5,,HOU,0.5,W,7,2,7.90,12.00
185,74,2019-06-18,HOU,CIN,8-GF(8),,2,1.0,0,0,0,0,0,0,1,4.40,3,16,8,3,1,0,2,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.47,0.034,.38,0.02%,0.55,8b --- 0 out d1,8b end d 1,,CIN,0.0,L,3,4,1.65,3.00
186,76,2019-06-20,HOU,NYY,4-4,,1,0.2,2,1,1,0,0,1,0,4.60,4,13,8,3,0,2,2,0,1,0,,1,1,1,0,0,4,0,0,0,0,0,0,.27,-0.051,.27,-0.03%,-1.44,4b 1-- 1 out d4,4b 3 out d6,,NYY,10.0,L,6,10,-1.70,-1.00
187,77,2019-06-21,HOU,NYY,8-GF(8),,0,1.0,0,0,0,0,1,0,0,4.45,3,10,8,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.10,0.01%,0.54,8b --- 0 out d3,8b end d 3,,NYY,0.0,L,1,4,4.25,6.00
188,79,2019-06-23,HOU,NYY,8-8,,1,1.0,1,1,1,0,1,0,0,4.60,4,19,11,4,2,1,2,0,1,0,,0,0,0,0,0,4,0,1,0,0,0,0,.15,0.005,.18,0.00%,-0.46,8b --- 0 out a6,8b 3 out a5,,NYY,1.0,W,9,4,1.65,3.00
189,81,2019-06-26,HOU,PIT,4-6,,2,3.0,3,2,2,0,3,1,0,4.72,12,43,30,5,8,2,7,3,2,0,,0,0,0,0,0,12,1,0,0,0,0,0,.16,-0.002,.16,0.00%,-0.29,4t --- 0 out d5,6t 3 out d7,,HOU,1.0,L,2,14,6.95,12.00
190,84,2019-06-29,HOU,SEA,10-GF(10),W(2-0),2,1.0,1,0,0,0,1,0,0,4.58,4,16,11,2,1,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.04,0.151,2.67,0.12%,0.57,10t --- 0 out tie,10t end tie,,HOU,1.0,W,6,5,7.65,18.00
191,86,2019-07-02,HOU,COL,7-7,H(3),2,1.0,0,0,0,1,2,0,0,4.46,4,16,9,2,3,0,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.43,0.118,2.63,0.08%,0.62,7b --- 0 out a1,7b 3 out a1,,COL,1.0,W,9,8,5.65,9.00
192,87,2019-07-03,HOU,COL,7-7,H(4),0,0.1,2,1,1,0,0,0,0,4.66,3,11,7,0,0,1,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.55,-0.102,1.61,-0.06%,-1.00,7b --- 0 out a3,7b 1-- 1 out a2,,COL,20.0,W,4,2,-2.45,-2.00
193,90,2019-07-07,HOU,LAA,3-4,,3,1.2,2,1,1,0,1,0,0,4.70,7,29,21,8,2,2,4,2,0,0,,2,0,0,0,0,6,1,0,0,0,1,0,.79,0.047,.84,0.03%,1.05,3t -23 1 out d3,4t 3 out d4,,HOU,1.6666666666666667,W,11,10,2.55,5.00
194,91,2019-07-11,HOU,TEX,1-2,,3,1.1,1,0,0,0,0,0,0,4.54,5,16,13,3,1,4,1,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,.56,0.058,.62,0.04%,1.46,1b 123 2 out d4,2b 3 out d4,,TEX,0.9090909090909091,L,0,5,2.40,4.00
195,94,2019-07-14,HOU,TEX,7-7,,2,0.2,0,2,2,4,1,0,0,4.91,6,33,13,4,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,-0.004,.06,0.00%,-1.24,7b --- 0 out a10,7b 123 2 out a9,,TEX,20.0,W,12,4,-2.90,-1.00
196,96,2019-07-16,HOU,LAA,1-2,,1,1.1,1,0,0,1,1,0,0,4.75,6,26,15,4,3,1,3,1,1,0,,1,0,2,0,0,5,0,0,0,0,0,0,.21,0.019,.26,0.01%,0.92,1b --3 2 out d6,2b 3 out d6,,LAA,1.8181818181818181,L,2,7,3.80,7.00
197,100,2019-07-20,HOU,TEX,8-8,,3,1.0,0,0,0,0,3,0,0,4.64,3,14,9,3,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.20,0.01%,0.57,8t --- 0 out a5,8t 3 out a5,,HOU,0.0,W,6,1,8.25,12.00
198,103,2019-07-23,HOU,OAK,11-GF(11),,2,0.1,0,0,0,0,0,0,0,4.60,1,6,4,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.61,0.049,1.70,0.03%,0.65,11t -23 2 out d1,11t end d 1,,HOU,0.0,L,3,4,0.75,1.00
199,105,2019-07-26,HOU,STL,8-GF(8),,2,1.0,1,0,0,1,1,0,0,4.50,5,20,12,5,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.35,0.015,.24,0.01%,0.52,8b --- 0 out d2,8b end d 2,,STL,2.0,L,3,5,3.05,6.00
200,107,2019-07-28,HOU,STL,8-GF,,1,2.0,2,1,1,0,2,1,0,4.50,8,24,16,6,3,2,4,3,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.23,0.024,.14,0.01%,0.04,8b --- 0 out a5,9b end a 4,,STL,1.0,W,6,2,5.30,9.00
201,109,2019-07-31,HOU,CLE,5-5,,2,1.0,0,0,0,0,2,0,0,4.40,3,9,8,2,5,0,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,.88,0.061,.48,0.02%,0.98,5b 1-- 0 out d2,5b 3 out d2,,CLE,0.0,L,4,10,6.25,9.00
202,110,2019-08-01,HOU,CLE,9-GF,,0,1.0,0,0,0,0,1,0,0,4.31,3,8,7,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.004,.04,0.00%,0.58,9b --- 0 out a6,9b end a 6,,CLE,0.0,W,7,1,4.25,6.00
203,112,2019-08-03,HOU,SEA,9-GF,,1,1.0,0,0,0,0,1,0,0,4.22,3,12,8,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.57,9t --- 0 out a9,9t end a 9,,HOU,0.0,W,9,0,4.25,6.00
204,114,2019-08-06,HOU,COL,7-7,H(5),2,1.0,1,1,1,0,1,1,0,4.32,4,22,16,4,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.11,-0.021,.47,-0.01%,-0.43,7t --- 0 out a2,7t 3 out a1,,HOU,1.0,W,11,6,1.65,3.00
205,117,2019-08-10,HOU,BAL,8-8,,3,1.0,0,0,0,0,2,0,0,4.24,3,11,9,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,8b --- 0 out a18,8b 3 out a18,,BAL,0.0,W,23,2,6.25,9.00
206,118,2019-08-11,HOU,BAL,6-6,,0,1.0,3,1,1,0,3,0,0,4.33,6,25,16,3,5,3,0,0,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,.82,-0.071,.17,-0.01%,-0.45,6b --- 0 out d1,6b 3 out d2,,BAL,3.0,L,7,8,4.45,9.00
207,120,2019-08-13,HOU,CHW,GS-2,L(2-1),1,2.0,5,3,1,0,0,0,0,4.33,11,39,28,5,4,5,6,3,3,0,38,,,0,0,1,11,0,0,0,0,0,1,1.33,-0.188,.31,-0.03%,-1.93,1b start tie,2b 3 out d3,2,CHW,2.5,L,1,4,-0.50,3.00
208,122,2019-08-15,HOU,OAK,8-GF(8),L(2-2),1,1.0,1,1,1,0,3,1,0,4.42,4,16,11,3,6,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.77,-0.223,.37,-0.06%,-0.48,8b --- 0 out tie,8b end d 1,,OAK,1.0,L,6,7,5.65,9.00
209,124,2019-08-17,HOU,OAK,5-5,,1,1.0,2,3,3,1,0,0,1,4.82,7,21,11,3,1,1,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,.53,-0.141,.39,-0.06%,-2.48,5b --- 0 out d2,5b 3 out d5,,OAK,3.0,L,4,8,-6.15,-6.00
210,131,2019-08-24,HOU,LAA,6-6,H(6),6,0.2,0,0,0,1,1,0,0,4.76,3,15,7,1,3,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.69,0.070,.66,0.02%,0.98,6t 12- 1 out a4,6t 3 out a4,,HOU,5.0,W,5,2,2.90,5.00
211,132,2019-08-25,HOU,LAA,9-GF,,0,1.0,1,1,1,0,0,1,0,4.84,4,16,9,0,0,0,4,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.43,9t --- 0 out a10,9t end a 9,,HOU,1.0,W,11,2,-0.35,0.00
212,135,2019-08-29,HOU,TBR,7-7,BL(2-3),3,0.1,4,3,3,0,0,0,0,5.28,5,14,9,1,2,0,5,4,1,0,,0,0,0,0,0,5,2,0,0,0,0,0,2.37,-0.495,.46,-0.06%,-3.17,7t --- 0 out a1,7t -2- 1 out d2,,HOU,40.0,L,8,9,-7.65,-8.00
213,136,2019-08-30,HOU,TOR,8-8,,0,1.0,2,1,1,0,1,1,0,5.34,5,16,12,4,1,0,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.24,0.007,.06,0.00%,-0.46,8b --- 0 out a5,8b 3 out a4,,TOR,2.0,W,7,4,1.05,3.00
214,140,2019-09-03,HOU,MIL,7-7,,3,1.0,1,0,0,1,1,0,0,5.25,5,23,15,4,4,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.49,0.026,.07,0.00%,0.54,7b --- 0 out d2,7b 3 out d2,,MIL,2.0,L,2,4,3.05,6.00
215,144,2019-09-08,HOU,SEA,9-GF,,4,1.0,0,0,0,0,2,0,0,5.16,3,11,7,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.57,9t --- 0 out a20,9t end a20,,HOU,0.0,W,21,1,6.25,9.00
216,146,2019-09-10,HOU,OAK,4-5,,1,2.0,3,2,2,0,1,1,0,5.29,9,32,23,8,1,2,6,2,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.86,4t --- 0 out d15,5t 3 out d17,,HOU,1.5,L,7,21,0.70,3.00
217,151,2019-09-15,HOU,KCR,8-8,,4,1.0,1,0,0,0,0,0,0,5.20,4,17,11,3,1,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.001,.00,0.00%,0.56,8b --- 0 out a10,8b 3 out a10,,KCR,1.0,W,12,3,1.65,3.00
218,155,2019-09-21,HOU,LAA,7-7,,5,1.0,0,0,0,0,1,0,0,5.12,3,12,8,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.026,.02,0.00%,0.57,7t --- 0 out d3,7t 3 out d3,,HOU,0.0,L,4,8,4.25,6.00
219,156,2019-09-22,HOU,LAA,8-8,,0,1.0,0,0,0,0,1,0,0,5.05,3,19,11,3,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.57,8t --- 0 out a8,8t 3 out a8,,HOU,0.0,W,13,5,4.25,6.00
220,159,2019-09-26,HOU,LAA,10-11,,3,2.0,0,0,0,1,1,0,0,4.90,7,26,16,3,2,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.59,0.291,.11,0.01%,1.08,10b --- 0 out tie,11b 3 out tie,,LAA,0.5,L,3,4,5.90,9.00
221,162,2019-09-29,HOU,LAA,8-9,H(7),2,1.0,1,0,0,0,0,0,0,4.83,4,10,8,4,0,2,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.95,0.058,.04,0.00%,0.64,8b -2- 2 out a3,9b 1-- 2 out a3,,LAA,1.0,W,8,5,1.65,3.00
